Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1
61	60	50.000000	2.000000	0.090477	2.941011	4.053084	0.000184	-0.036646	-0.300794	0.764870
61	61	50.000000	2.000000	0.149763	5.165142	3.272597	0.001979	-0.102551	-0.386993	0.700472
61	62	50.000000	2.000000	1.668657	2.996496	2.870339	0.006082	0.226418	1.291765	0.202624
61	63	50.000000	2.000000	9.111054	7.884829	11.375353	3.157790e-15	-0.351285	-3.018452	0.004059
61	64	50.000000	2.000000	0.004922	4.654295	3.098964	0.003244	0.017691	0.070155	0.944362
61	65	50.000000	2.000000	1.310881	5.206378	4.512570	0.000041	0.221790	1.144938	0.257912
61	66	50.000000	2.000000	0.173262	4.205041	5.492787	1.477821e-06	0.053503	0.416247	0.679085
61	67	50.000000	2.000000	1.187281	2.836977	4.043739	0.000190	0.128350	1.089625	0.281319
61	68	50.000000	2.000000	6.279322	2.129051	1.925352	0.060121	0.465243	2.505857	0.015659
61	69	50.000000	2.000000	8.310208	3.079775	5.306708	2.815334e-06	0.280897	2.882743	0.005882
61	70	50.000000	2.000000	0.544335	3.663271	4.675819	0.000024	-0.097049	-0.737790	0.464234
61	71	50.000000	2.000000	0.081287	6.007244	6.622008	2.794685e-08	-0.043425	-0.285108	0.776788
61	72	50.000000	2.000000	0.011557	3.430140	4.509581	0.000042	-0.013729	-0.107501	0.914840
61	73	50.000000	2.000000	1.109723	1.474554	1.098520	0.277457	0.237415	1.053434	0.297416
61	74	50.000000	2.000000	0.148937	5.379124	6.134108	1.564000e-07	0.056821	0.385923	0.701259
61	75	50.000000	2.000000	0.896537	6.198555	12.123256	3.221194e-16	-0.081284	-0.946856	0.348455
61	76	50.000000	2.000000	4.682555	4.174580	3.591499	0.000771	0.422305	2.163921	0.035477
61	77	50.000000	2.000000	33.985329	11.940170	17.524647	1.699139e-22	-0.666891	-5.829692	4.559033e-07
61	78	50.000000	2.000000	5.170007	7.850259	8.616984	2.615113e-11	-0.347794	-2.273765	0.027492
61	79	50.000000	2.000000	4.458873	8.039301	13.780149	2.645302e-18	-0.206835	-2.111604	0.039952
61	80	50.000000	2.000000	0.314973	5.685551	4.285157	0.000087	0.125023	0.561225	0.577255
61	81	50.000000	2.000000	1.821744	1.095790	0.397736	0.692589	0.624344	1.349720	0.183437
61	82	50.000000	2.000000	0.106740	5.117565	5.763140	5.755803e-07	0.048710	0.326711	0.745307
61	83	50.000000	2.000000	0.530149	3.877498	3.354584	0.001560	-0.141306	-0.728113	0.470082
61	84	50.000000	2.000000	0.188099	4.859713	3.838551	0.000362	-0.092190	-0.433704	0.666446
61	85	50.000000	2.000000	2.665783	5.392757	5.884684	3.759403e-07	-0.251216	-1.632722	0.109071
61	86	50.000000	2.000000	17.652206	2.192593	2.082984	0.042604	0.742539	4.201452	0.000115
61	87	50.000000	2.000000	2.628013	6.953370	12.434845	1.271290e-16	-0.152201	-1.621114	0.111545
61	88	50.000000	2.000000	1.258141	6.075923	6.327044	7.920946e-08	-0.180852	-1.121668	0.267584
61	89	50.000000	2.000000	0.301518	2.801207	4.400827	0.000060	-0.058683	-0.549106	0.585478
61	90	50.000000	2.000000	16.580128	-2.056044	-1.239125	0.221324	1.134380	4.071870	0.000174
61	91	50.000000	2.000000	5.882622	8.895844	11.523463	1.997869e-15	-0.314367	-2.425412	0.019102
61	92	50.000000	2.000000	2.158294	6.669164	7.845705	3.769754e-10	-0.209673	-1.469113	0.148326
61	93	50.000000	2.000000	10.709752	9.894988	12.618511	7.392258e-17	-0.430868	-3.272575	0.001979
61	94	50.000000	2.000000	6.278371	8.022852	8.895845	1.009765e-11	-0.379413	-2.505667	0.015667
61	95	50.000000	2.000000	0.605884	5.716812	11.429276	2.672131e-15	0.065370	0.778386	0.440162
61	96	50.000000	2.000000	0.033608	3.836420	2.970111	0.004638	-0.039758	-0.183326	0.855315
61	97	50.000000	2.000000	10.027048	12.496810	17.593918	1.441614e-22	-0.377634	-3.166551	0.002680
61	98	50.000000	2.000000	0.496088	6.071515	5.397882	2.054031e-06	-0.133015	-0.704335	0.484628
61	99	50.000000	2.000000	2.246737	2.714519	1.912722	0.061760	0.357161	1.498911	0.140445
62	0	50.000000	2.000000	3.421756	6.760665	10.887648	1.454528e-14	-0.193161	-1.849798	0.070504
62	1	50.000000	2.000000	1.052747	4.282654	5.966469	2.820964e-07	0.123851	1.026034	0.310018
62	2	50.000000	2.000000	1.388414	4.048646	7.362620	2.048860e-09	-0.108962	-1.178309	0.244482
62	3	50.000000	2.000000	0.414126	3.561467	4.957861	9.304467e-06	0.077739	0.643526	0.522946
62	4	50.000000	2.000000	0.019463	7.353794	3.717533	0.000526	0.046409	0.139510	0.889631
62	5	50.000000	2.000000	0.391259	2.590793	4.881981	0.000012	0.055822	0.625507	0.534601
62	6	50.000000	2.000000	1.540139	3.189839	3.489616	0.001047	0.190771	1.241023	0.220628
62	7	50.000000	2.000000	0.302393	4.645563	9.228512	3.279030e-12	0.046551	0.549903	0.584936
62	8	50.000000	2.000000	0.767583	5.143404	7.169799	4.039858e-09	-0.105693	-0.876118	0.385329
62	9	50.000000	2.000000	1.340473	3.468161	4.355207	0.000070	0.155046	1.157788	0.252679
62	10	50.000000	2.000000	4.450468	4.146803	5.268353	3.213588e-06	0.279243	2.109613	0.040132
62	11	50.000000	2.000000	0.163081	6.778234	12.970638	2.645842e-17	-0.035489	-0.403832	0.688130
62	12	50.000000	2.000000	0.314799	3.654650	4.508329	0.000042	-0.076487	-0.561069	0.577360
62	13	50.000000	2.000000	3.595873	4.628207	7.707038	6.119861e-10	-0.191500	-1.896279	0.063951
62	14	50.000000	2.000000	1.941818	1.063192	1.498506	0.140550	0.166264	1.393491	0.169890
62	15	50.000000	2.000000	0.303900	2.875331	2.971211	0.004624	-0.089714	-0.551271	0.584005
62	16	50.000000	2.000000	0.069318	3.016464	3.887156	0.000311	0.034358	0.263284	0.793459
62	17	50.000000	2.000000	0.080390	6.345006	7.542345	1.089759e-09	0.040111	0.283531	0.777989
62	18	50.000000	2.000000	0.540705	4.664203	7.419048	1.680173e-09	0.077741	0.735327	0.465718
62	19	50.000000	2.000000	0.283476	6.011445	5.738383	6.276613e-07	-0.093797	-0.532424	0.596889
62	20	50.000000	2.000000	0.813234	5.505589	7.555290	1.041380e-09	-0.110510	-0.901795	0.371669
62	21	50.000000	2.000000	0.032627	7.800053	19.151247	4.046146e-24	0.012372	0.180629	0.857419
62	22	50.000000	2.000000	0.465748	3.339013	4.080385	0.000169	-0.093915	-0.682458	0.498230
62	23	50.000000	2.000000	0.925670	6.842757	17.766497	9.592118e-23	0.062316	0.962118	0.340812
62	24	50.000000	2.000000	0.284585	7.527532	13.250075	1.183908e-17	0.050966	0.533464	0.596174
62	25	50.000000	2.000000	0.171929	6.188196	10.681729	2.797455e-14	0.040396	0.414642	0.680251
62	26	50.000000	2.000000	0.531236	6.508280	11.537977	1.910514e-15	-0.069139	-0.728859	0.469629
62	27	50.000000	2.000000	0.043070	6.881561	10.904142	1.380610e-14	-0.022025	-0.207532	0.836472
62	28	50.000000	2.000000	0.004305	7.732401	12.725476	5.401405e-17	-0.006704	-0.065612	0.947960
62	29	50.000000	2.000000	0.307732	3.139901	4.145874	0.000137	-0.070652	-0.554736	0.581651
62	30	50.000000	2.000000	0.011133	8.708405	16.873257	8.161058e-22	0.009158	0.105512	0.916409
62	31	50.000000	2.000000	0.159425	7.913885	11.847209	7.417730e-16	0.044853	0.399282	0.691457
62	32	50.000000	2.000000	0.079081	7.066561	4.666206	0.000025	-0.071618	-0.281213	0.779756
62	33	50.000000	2.000000	0.123996	6.155343	10.736261	2.351335e-14	-0.033950	-0.352131	0.726281
62	34	50.000000	2.000000	1.364253	6.935219	6.328736	7.873792e-08	0.215244	1.168012	0.248571
62	35	50.000000	2.000000	0.007475	5.345745	4.982546	8.555242e-06	0.015600	0.086460	0.931460
62	36	50.000000	2.000000	1.205757	5.143693	5.882986	3.781874e-07	-0.161453	-1.098070	0.277652
62	37	50.000000	2.000000	10.820679	-0.150987	-0.234728	0.815418	0.355829	3.289479	0.001885
62	38	50.000000	2.000000	1.702848	2.542612	4.424329	0.000055	-0.126113	-1.304932	0.198137
62	39	50.000000	2.000000	0.183487	3.173387	3.179072	0.002587	0.071906	0.428354	0.670310
62	40	50.000000	2.000000	1.347178	4.252849	7.551311	1.056019e-09	0.109928	1.160679	0.251513
62	41	50.000000	2.000000	0.092866	5.744016	9.884788	3.696385e-13	-0.029779	-0.304739	0.761882
62	42	50.000000	2.000000	0.302612	3.713984	6.925813	9.554623e-09	-0.049608	-0.550102	0.584801
62	43	50.000000	2.000000	0.013827	4.842669	7.031836	6.571700e-09	-0.013618	-0.117587	0.906885
62	44	50.000000	2.000000	0.580677	2.947773	3.974804	0.000236	-0.095036	-0.762022	0.449775
62	45	50.000000	2.000000	1.160488	9.078536	15.701632	1.535655e-20	-0.104745	-1.077260	0.286749
62	46	50.000000	2.000000	0.098210	2.956528	5.330280	2.595215e-06	-0.029231	-0.313384	0.755346
62	47	50.000000	2.000000	1.033305	1.527164	2.401565	0.020246	0.108704	1.016516	0.314480
62	48	50.000000	2.000000	0.001230	5.153105	4.969638	8.939295e-06	0.006116	0.035073	0.972167
62	49	50.000000	2.000000	0.049556	6.276378	4.044926	0.000189	0.058088	0.222612	0.824782
62	50	50.000000	2.000000	0.013968	3.311144	6.797066	1.505578e-08	-0.009682	-0.118185	0.906414
62	51	50.000000	2.000000	0.421590	5.753777	4.826047	0.000015	-0.130181	-0.649300	0.519239
62	52	50.000000	2.000000	0.515033	2.487563	5.777922	5.465541e-07	0.051959	0.717658	0.476446
62	53	50.000000	2.000000	2.426377	5.653793	9.109635	4.894539e-12	-0.162577	-1.557683	0.125878
62	54	50.000000	2.000000	0.248722	7.702096	14.475369	3.904315e-19	-0.044625	-0.498721	0.620254
62	55	50.000000	2.000000	0.939556	3.741297	5.489156	1.496583e-06	0.111101	0.969307	0.337251
62	56	50.000000	2.000000	1.865949	3.960011	6.966669	8.271173e-09	0.130575	1.365997	0.178306
62	57	50.000000	2.000000	0.000038	6.536273	14.884065	1.302543e-19	-0.000452	-0.006126	0.995138
62	58	50.000000	2.000000	0.033438	6.614965	11.215751	5.188008e-15	0.018137	0.182861	0.855677
62	59	50.000000	2.000000	0.223766	3.241012	5.158394	4.690663e-06	0.049981	0.473039	0.638329
62	60	50.000000	2.000000	0.239960	2.447273	4.341930	0.000073	0.046431	0.489857	0.626466
62	61	50.000000	2.000000	0.060433	4.856583	3.951623	0.000254	-0.050808	-0.245831	0.806862
62	62	50.000000	2.000000	0.286905	4.784308	5.808310	4.913753e-07	-0.074196	-0.535635	0.594684
62	63	50.000000	2.000000	0.366538	5.440316	9.284248	2.719004e-12	0.059659	0.605424	0.547749
62	64	50.000000	2.000000	1.277392	6.060968	5.255610	3.357856e-06	-0.219190	-1.130217	0.264001
62	65	50.000000	2.000000	0.002248	6.569185	7.220991	3.373071e-09	-0.007253	-0.047408	0.962385
62	66	50.000000	2.000000	1.200097	3.878791	6.581676	3.222732e-08	0.108570	1.095489	0.278769
62	67	50.000000	2.000000	1.126501	3.021954	5.533300	1.283668e-06	0.097479	1.061368	0.293834
62	68	50.000000	2.000000	0.326131	4.377580	4.801418	0.000016	0.087559	0.571078	0.570611
62	69	50.000000	2.000000	0.359908	5.043068	10.351130	8.084486e-14	-0.049152	-0.599922	0.551380
62	70	50.000000	2.000000	0.088010	3.267181	5.335173	2.551706e-06	-0.030551	-0.296665	0.768002
62	71	50.000000	2.000000	1.092821	6.477855	9.274790	2.806739e-12	-0.122784	-1.045381	0.301083
62	72	50.000000	2.000000	0.022367	3.436801	5.808518	4.910167e-07	-0.014881	-0.149557	0.881741
62	73	50.000000	2.000000	0.062406	2.623980	2.485790	0.016461	0.044346	0.249813	0.803798
62	74	50.000000	2.000000	1.047276	6.407904	9.479984	1.412427e-12	-0.116327	-1.023365	0.311265
62	75	50.000000	2.000000	0.572646	5.413338	13.564013	4.853159e-18	0.050788	0.756733	0.452908
62	76	50.000000	2.000000	0.073994	6.944578	7.336149	2.248806e-09	-0.043303	-0.272018	0.786775
62	77	50.000000	2.000000	0.044473	8.117683	11.723628	1.081012e-15	-0.024556	-0.210887	0.833868
62	78	50.000000	2.000000	2.455250	6.919023	9.509846	1.278606e-12	-0.191717	-1.566924	0.123702
62	79	50.000000	2.000000	0.785199	7.224946	15.351210	3.803734e-20	-0.070133	-0.886115	0.379973
62	80	50.000000	2.000000	0.004253	6.362065	6.143684	1.512121e-07	0.011356	0.065213	0.948275
62	81	50.000000	2.000000	0.205670	5.797580	2.660671	0.010573	-0.166181	-0.453508	0.652227
62	82	50.000000	2.000000	0.178316	5.698460	8.254937	9.094641e-11	-0.049021	-0.422274	0.674711
62	83	50.000000	2.000000	2.554058	1.630781	1.850941	0.070336	0.236787	1.598142	0.116574
62	84	50.000000	2.000000	5.783966	6.549833	7.025562	6.718811e-09	-0.377053	-2.404988	0.020078
62	85	50.000000	2.000000	1.312978	4.724689	6.538022	3.760174e-08	-0.139250	-1.145853	0.257537
62	86	50.000000	2.000000	0.063262	6.851378	7.158553	4.203210e-09	-0.040482	-0.251520	0.802486
62	87	50.000000	2.000000	1.925947	5.440689	12.419506	1.330438e-16	0.102238	1.387786	0.171611
62	88	50.000000	2.000000	1.719739	5.973445	8.032977	1.963520e-10	-0.163991	-1.311388	0.195965
62	89	50.000000	2.000000	0.878946	1.991222	4.045079	0.000189	0.077609	0.937522	0.353184
62	90	50.000000	2.000000	0.510259	5.756289	3.864830	0.000333	-0.178915	-0.714324	0.478487
62	91	50.000000	2.000000	0.084692	7.209955	11.340833	3.514779e-15	-0.031114	-0.291020	0.772290
62	92	50.000000	2.000000	3.363390	4.224869	6.464978	4.867091e-08	0.201546	1.833955	0.072864
62	93	50.000000	2.000000	0.325445	7.714145	11.472314	2.339313e-15	-0.064508	-0.570478	0.571015
62	94	50.000000	2.000000	2.147926	4.697028	6.434758	5.415303e-08	0.179904	1.465580	0.149283
62	95	50.000000	2.000000	0.001554	6.121204	15.632283	1.835581e-20	-0.002596	-0.039421	0.968719
62	96	50.000000	2.000000	3.883152	1.697452	1.755586	0.085539	0.320411	1.970571	0.054555
62	97	50.000000	2.000000	0.020623	10.336825	17.017147	5.748834e-22	-0.014670	-0.143608	0.886411
62	98	50.000000	2.000000	1.907736	4.090430	4.742021	0.000019	0.200357	1.381208	0.173612
62	99	50.000000	2.000000	0.183558	5.322093	4.720355	0.000021	-0.081233	-0.428435	0.670251
63	0	50.000000	2.000000	0.656597	6.029444	11.726700	1.070914e-15	-0.069483	-0.810306	0.421764
63	1	50.000000	2.000000	0.004795	5.058370	8.655300	2.293563e-11	-0.006749	-0.069245	0.945082
63	2	50.000000	2.000000	0.791018	3.006308	6.746365	1.800939e-08	0.066098	0.889392	0.378228
63	3	50.000000	2.000000	0.447327	4.408965	7.622675	8.222773e-10	-0.064516	-0.668825	0.506811
63	4	50.000000	2.000000	0.539811	8.790925	5.547213	1.223007e-06	-0.194182	-0.734718	0.466085
63	5	50.000000	2.000000	0.083302	3.045700	7.102654	5.118907e-09	-0.020641	-0.288621	0.774114
63	6	50.000000	2.000000	1.733740	5.287781	7.195910	3.684695e-09	-0.161365	-1.316716	0.194186
63	7	50.000000	2.000000	0.507063	4.634524	11.454422	2.472246e-15	0.048050	0.712083	0.479860
63	8	50.000000	2.000000	0.516547	4.100500	7.078298	5.578102e-09	0.069437	0.718713	0.475802
63	9	50.000000	2.000000	3.505837	3.216057	5.122907	5.297569e-06	0.196034	1.872388	0.067251
63	10	50.000000	2.000000	0.530870	6.283845	9.534059	1.179553e-12	-0.080089	-0.728608	0.469782
63	11	50.000000	2.000000	0.872859	6.956984	16.649414	1.413596e-21	-0.065106	-0.934269	0.354841
63	12	50.000000	2.000000	0.522023	3.670155	5.633004	9.069873e-07	-0.078509	-0.722512	0.473485
63	13	50.000000	2.000000	0.554206	3.861521	7.744539	5.367605e-10	-0.061905	-0.744450	0.460233
63	14	50.000000	2.000000	0.355187	2.395663	4.124949	0.000146	-0.057725	-0.595975	0.553992
63	15	50.000000	2.000000	0.487805	1.800587	2.314415	0.024969	0.090620	0.698430	0.488278
63	16	50.000000	2.000000	0.000009	3.218544	5.145603	4.901058e-06	0.000320	0.003072	0.997562
63	17	50.000000	2.000000	0.197008	6.283482	9.284474	2.716942e-12	0.050097	0.443856	0.659141
63	18	50.000000	2.000000	0.777816	4.681328	9.267329	2.877955e-12	0.074299	0.881939	0.382205
63	19	50.000000	2.000000	6.495322	7.473944	9.410168	1.783236e-12	-0.337584	-2.548592	0.014069
63	20	50.000000	2.000000	0.279623	5.160799	8.744478	1.690954e-11	-0.052047	-0.528793	0.599386
63	21	50.000000	2.000000	0.700950	8.145625	25.002356	3.548639e-29	-0.045490	-0.837227	0.406614
63	22	50.000000	2.000000	0.247214	2.453732	3.714371	0.000531	0.054778	0.497206	0.621314
63	23	50.000000	2.000000	0.076045	7.298843	23.322607	7.793138e-28	-0.014393	-0.275763	0.783914
63	24	50.000000	2.000000	0.105172	7.978456	17.403343	2.268438e-22	-0.024795	-0.324301	0.747119
63	25	50.000000	2.000000	1.843458	7.049403	15.367148	3.648903e-20	-0.103873	-1.357740	0.180895
63	26	50.000000	2.000000	2.779225	5.359063	12.065385	3.833598e-16	0.123492	1.667100	0.102007
63	27	50.000000	2.000000	3.253807	5.865150	11.917570	5.991436e-16	0.148053	1.803830	0.077535
63	28	50.000000	2.000000	2.869097	8.496008	17.869732	7.528041e-23	-0.134307	-1.693841	0.096776
63	29	50.000000	2.000000	1.082270	3.348512	5.533023	1.284906e-06	-0.104999	-1.040322	0.303402
63	30	50.000000	2.000000	0.455029	9.041244	21.849598	1.370636e-26	-0.046551	-0.674559	0.503192
63	31	50.000000	2.000000	0.291506	8.469605	15.763063	1.311755e-20	-0.048381	-0.539914	0.591752
63	32	50.000000	2.000000	0.005347	6.552286	5.367497	2.281860e-06	0.014888	0.073126	0.942010
63	33	50.000000	2.000000	0.607152	6.310952	13.734776	3.003275e-18	-0.059711	-0.779200	0.439687
63	34	50.000000	2.000000	1.446911	9.271509	10.513010	4.799877e-14	-0.176918	-1.202876	0.234924
63	35	50.000000	2.000000	0.385273	4.905334	5.698628	7.212550e-07	0.089107	0.620704	0.537731
63	36	50.000000	2.000000	2.336916	5.246973	7.535696	1.115479e-09	-0.177515	-1.528698	0.132903
63	37	50.000000	2.000000	0.390398	1.605631	2.810880	0.007132	0.059523	0.624818	0.535050
63	38	50.000000	2.000000	0.203755	2.005501	4.266740	0.000093	-0.035384	-0.451393	0.653739
63	39	50.000000	2.000000	0.043928	3.768677	4.680507	0.000024	-0.028145	-0.209591	0.834874
63	40	50.000000	2.000000	0.005520	4.871441	10.591824	3.728292e-14	0.005699	0.074296	0.941084
63	41	50.000000	2.000000	0.669464	5.946991	12.781840	4.580949e-17	-0.063489	-0.818209	0.417282
63	42	50.000000	2.000000	1.085541	2.974081	6.941151	9.050925e-09	0.074451	1.041893	0.302681
63	43	50.000000	2.000000	0.524150	5.160345	9.352223	2.164796e-12	-0.066622	-0.723983	0.472590
63	44	50.000000	2.000000	0.269418	2.693828	4.495236	0.000044	-0.051875	-0.519055	0.606107
63	45	50.000000	2.000000	0.128881	8.625203	18.325228	2.616534e-23	-0.028180	-0.359000	0.721170
63	46	50.000000	2.000000	0.726957	3.160525	7.120394	4.808485e-09	-0.063116	-0.852618	0.398106
63	47	50.000000	2.000000	0.702483	2.602304	5.063529	6.490892e-06	-0.071838	-0.838143	0.406105
63	48	50.000000	2.000000	6.998324	7.248654	9.290051	2.666560e-12	-0.344243	-2.645435	0.010996
63	49	50.000000	2.000000	0.221194	7.206629	5.776496	5.492900e-07	-0.097855	-0.470313	0.640262
63	50	50.000000	2.000000	0.098780	3.130739	7.986013	2.311912e-10	0.020549	0.314294	0.754660
63	51	50.000000	2.000000	6.193807	2.727137	3.004397	0.004220	0.376754	2.488736	0.016341
63	52	50.000000	2.000000	1.448492	3.208477	9.340959	2.248053e-12	-0.068944	-1.203533	0.234672
63	53	50.000000	2.000000	1.813799	4.012746	7.978205	2.375594e-10	0.112969	1.346774	0.184378
63	54	50.000000	2.000000	0.729592	7.073748	16.587471	1.647213e-21	0.060749	0.854162	0.397258
63	55	50.000000	2.000000	0.136909	4.196609	7.581367	9.503744e-10	0.034158	0.370012	0.713001
63	56	50.000000	2.000000	1.413079	5.280725	11.481475	2.274077e-15	-0.091182	-1.188731	0.240394
63	57	50.000000	2.000000	2.783730	7.105979	20.663946	1.550213e-25	-0.095687	-1.668450	0.101738
63	58	50.000000	2.000000	2.097902	7.394802	15.897240	9.311091e-21	-0.112364	-1.448414	0.154003
63	59	50.000000	2.000000	0.169364	3.745656	7.397299	1.813654e-09	-0.034753	-0.411539	0.682509
63	60	50.000000	2.000000	2.514949	3.424844	7.719768	5.853305e-10	-0.117336	-1.585859	0.119338
63	61	50.000000	2.000000	10.569005	1.646575	1.836213	0.072524	0.486188	3.251001	0.002106
63	62	50.000000	2.000000	1.087752	3.659121	5.560781	1.166586e-06	0.114455	1.042954	0.302194
63	63	50.000000	2.000000	0.819343	5.370304	11.431454	2.654187e-15	0.070918	0.905175	0.369894
63	64	50.000000	2.000000	0.415620	4.156846	4.435786	0.000053	0.100756	0.644687	0.522199
63	65	50.000000	2.000000	0.097341	6.753970	9.226364	3.302801e-12	-0.038089	-0.311995	0.756396
63	66	50.000000	2.000000	4.989846	5.542709	12.118032	3.272148e-16	-0.170397	-2.233796	0.030191
63	67	50.000000	2.000000	0.130864	3.761106	8.462963	4.437530e-11	-0.026812	-0.361752	0.719125
63	68	50.000000	2.000000	0.035266	5.035443	6.836264	1.310890e-08	-0.023069	-0.187792	0.851831
63	69	50.000000	2.000000	0.085726	4.866185	12.365261	1.562948e-16	-0.019216	-0.292789	0.770945
63	70	50.000000	2.000000	2.100924	2.387009	4.939584	9.900517e-06	0.116815	1.449456	0.153713
63	71	50.000000	2.000000	0.317098	5.430281	9.576199	1.025272e-12	0.053254	0.563115	0.575978
63	72	50.000000	2.000000	1.856860	2.712602	5.799548	5.066919e-07	0.106294	1.362666	0.179347
63	73	50.000000	2.000000	0.377924	2.367529	2.793680	0.007465	0.086886	0.614755	0.541620
63	74	50.000000	2.000000	0.725134	5.253186	9.617008	8.952987e-13	0.077575	0.851549	0.398693
63	75	50.000000	2.000000	0.332890	5.900370	18.309834	2.710795e-23	-0.031008	-0.576965	0.566659
