Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1
18	89	50.000000	2.000000	0.017552	2.459181	40.522491	8.812993e-39	-0.015992	-0.132483	0.895156
18	90	50.000000	2.000000	0.052810	4.731460	25.875265	7.640289e-30	-0.083584	-0.229804	0.819221
18	91	50.000000	2.000000	1.576156	6.939617	90.706848	2.413823e-55	0.191051	1.255451	0.215392
18	92	50.000000	2.000000	0.337426	5.378903	65.346382	1.458923e-48	0.095108	0.580884	0.564036
18	93	50.000000	2.000000	0.000240	7.329999	88.911949	6.265084e-55	0.002539	0.015483	0.987711
18	94	50.000000	2.000000	1.773175	5.658925	63.208191	7.075165e-48	0.237132	1.331606	0.189279
18	95	50.000000	2.000000	2.708376	6.037509	129.692566	9.116230e-63	0.152388	1.645716	0.106356
18	96	50.000000	2.000000	0.086631	3.632036	29.595995	1.756709e-32	-0.071847	-0.294331	0.769774
18	97	50.000000	2.000000	2.608048	10.145658	140.324921	2.096560e-64	0.232251	1.614947	0.112877
18	98	50.000000	2.000000	0.245133	5.327324	49.694195	6.159388e-43	-0.105575	-0.495110	0.622781
18	99	50.000000	2.000000	0.057143	4.869174	35.296871	5.387087e-36	-0.065593	-0.239046	0.812087
19	0	50.000000	2.000000	0.912425	5.669815	82.850380	1.817735e-53	-1.489499	-0.955210	0.344258
19	1	50.000000	2.000000	0.061295	5.001462	64.167068	3.463141e-48	0.439707	0.247578	0.805517
19	2	50.000000	2.000000	0.000021	3.401932	56.741543	1.176060e-45	-0.006197	-0.004536	0.996400
19	3	50.000000	2.000000	0.312113	3.986030	51.569492	1.074654e-43	0.983946	0.558671	0.578983
19	4	50.000000	2.000000	0.224870	7.715555	36.364887	1.354878e-36	-2.292547	-0.474205	0.637504
19	5	50.000000	2.000000	0.155376	2.902916	50.767006	2.251346e-43	0.513586	0.394178	0.695195
19	6	50.000000	2.000000	0.073299	4.345648	43.569397	2.972054e-40	-0.615302	-0.270737	0.787754
19	7	50.000000	2.000000	1.019188	4.875491	90.772682	2.331669e-55	1.235541	1.009548	0.317774
19	8	50.000000	2.000000	1.201491	4.587972	59.764797	1.007188e-46	-1.917355	-1.096125	0.278493
19	9	50.000000	2.000000	0.141346	4.416636	50.968704	1.867496e-43	-0.742331	-0.375961	0.708603
19	10	50.000000	2.000000	0.516051	5.750612	65.371506	1.432540e-48	1.439921	0.718367	0.476014
19	11	50.000000	2.000000	4.592468	6.666231	124.015114	7.766686e-62	-2.624799	-2.143005	0.037210
19	12	50.000000	2.000000	0.402927	3.153170	36.220783	1.628620e-36	1.259127	0.634765	0.528596
19	13	50.000000	2.000000	1.056624	3.549516	53.620396	1.705621e-44	-1.550481	-1.027922	0.309139
19	14	50.000000	2.000000	0.670381	1.996157	25.839655	8.127068e-30	1.441239	0.818768	0.416965
19	15	50.000000	2.000000	0.265360	2.296736	22.071321	8.812949e-27	1.221428	0.515131	0.608826
19	16	50.000000	2.000000	0.591985	3.165765	38.159756	1.447101e-37	1.454438	0.769405	0.445422
19	17	50.000000	2.000000	0.052518	6.600922	72.979004	7.650671e-51	-0.472314	-0.229170	0.819711
19	18	50.000000	2.000000	1.296703	5.060348	75.466110	1.552467e-51	1.739867	1.138730	0.260467
19	19	50.000000	2.000000	0.850581	5.543011	49.515007	7.301777e-43	-2.352520	-0.922269	0.361001
19	20	50.000000	2.000000	0.531444	4.800385	61.109848	3.507946e-47	1.304850	0.729002	0.469543
19	21	50.000000	2.000000	0.290289	7.893666	180.794357	1.119398e-69	-0.536016	-0.538786	0.592525
19	22	50.000000	2.000000	0.005042	2.786788	31.532454	9.702524e-34	-0.142997	-0.071009	0.943685
19	23	50.000000	2.000000	0.001916	7.211179	172.537140	1.052025e-68	0.041682	0.043768	0.965271
19	24	50.000000	2.000000	0.710192	7.874036	129.513107	9.740918e-63	-1.167449	-0.842728	0.403561
19	25	50.000000	2.000000	0.178652	6.450591	103.598198	4.230192e-58	-0.599679	-0.422673	0.674422
19	26	50.000000	2.000000	0.648066	6.139555	101.383514	1.188023e-57	-1.110826	-0.805025	0.424775
19	27	50.000000	2.000000	0.370465	6.715530	99.335480	3.149695e-57	0.937598	0.608658	0.545621
19	28	50.000000	2.000000	0.000379	7.693684	117.793434	9.115070e-61	-0.028969	-0.019465	0.984551
19	29	50.000000	2.000000	5.721271	2.562194	33.191113	9.207796e-35	4.207302	2.391918	0.020726
19	30	50.000000	2.000000	0.279439	8.787834	158.853577	5.515439e-67	-0.666338	-0.528619	0.599506
19	31	50.000000	2.000000	0.796212	8.125653	113.915253	4.520679e-60	1.450299	0.892306	0.376680
19	32	50.000000	2.000000	1.064992	6.783834	42.100147	1.480072e-39	-3.789063	-1.031985	0.307251
19	33	50.000000	2.000000	0.357619	5.985270	97.360123	8.221657e-57	-0.837683	-0.598012	0.552643
19	34	50.000000	2.000000	0.166416	8.171514	68.528313	1.524789e-49	1.108402	0.407941	0.685131
19	35	50.000000	2.000000	0.353654	5.379810	46.818237	1.017780e-41	1.557072	0.594689	0.554844
19	36	50.000000	2.000000	1.411531	4.089612	43.606976	2.854425e-40	2.538858	1.188078	0.240648
19	37	50.000000	2.000000	1.645500	1.878971	24.966944	3.780423e-29	2.199736	1.282770	0.205732
19	38	50.000000	2.000000	0.611830	1.835699	29.389616	2.415998e-32	-1.113244	-0.782196	0.437941
19	39	50.000000	2.000000	0.036571	3.617926	33.668110	4.772099e-35	-0.468247	-0.191235	0.849148
19	40	50.000000	2.000000	0.008372	4.900719	79.849899	1.054551e-52	0.127958	0.091499	0.927477
19	41	50.000000	2.000000	1.741459	5.636654	91.777641	1.378583e-55	-1.846750	-1.319643	0.193214
19	42	50.000000	2.000000	0.575128	3.382093	58.841354	2.105913e-46	0.993236	0.758372	0.451936
19	43	50.000000	2.000000	0.092959	4.742491	64.119911	3.586102e-48	0.513839	0.304892	0.761766
19	44	50.000000	2.000000	0.832730	2.321343	29.196432	3.261648e-32	1.653212	0.912540	0.366045
19	45	50.000000	2.000000	1.389876	8.519269	137.400055	5.748278e-64	-1.665601	-1.178931	0.244236
19	46	50.000000	2.000000	0.115738	2.765594	46.395992	1.557803e-41	0.462075	0.340202	0.735188
19	47	50.000000	2.000000	0.080184	2.189326	31.717686	7.417641e-34	-0.445369	-0.283168	0.778266
19	48	50.000000	2.000000	0.546303	5.259610	47.457626	5.379577e-42	-1.866515	-0.739123	0.463431
19	49	50.000000	2.000000	0.000322	6.618702	39.663998	2.392326e-38	0.068223	0.017943	0.985759
19	50	50.000000	2.000000	0.000001	3.253704	62.130264	1.599782e-47	-0.001201	-0.001007	0.999201
19	51	50.000000	2.000000	0.520589	4.901700	38.288967	1.236597e-37	2.104687	0.721518	0.474091
19	52	50.000000	2.000000	0.045877	2.804596	60.311855	6.540475e-47	-0.226952	-0.214190	0.831306
19	53	50.000000	2.000000	0.801206	4.740531	69.906799	5.916651e-50	-1.383077	-0.895100	0.375200
19	54	50.000000	2.000000	0.328918	7.465226	130.637878	6.439330e-63	-0.746766	-0.573513	0.568975
19	55	50.000000	2.000000	1.087486	4.335576	59.269379	1.494034e-46	1.738182	1.042826	0.302253
19	56	50.000000	2.000000	0.683347	4.779083	77.286980	4.988714e-52	-1.164733	-0.826649	0.412526
19	57	50.000000	2.000000	2.905167	6.600532	144.004211	6.070463e-65	-1.780150	-1.704456	0.094762
19	58	50.000000	2.000000	0.669156	6.766795	107.444389	7.407036e-59	-1.173895	-0.818018	0.417389
19	59	50.000000	2.000000	0.505707	3.578798	53.147366	2.591798e-44	-1.091119	-0.711131	0.480445
19	60	50.000000	2.000000	0.001941	2.725244	44.872124	7.469962e-41	-0.060975	-0.044061	0.965039
19	61	50.000000	2.000000	0.179435	4.507028	34.159912	2.444978e-35	1.273486	0.423598	0.673751
19	62	50.000000	2.000000	0.617325	4.284378	48.556129	1.833420e-42	1.579673	0.785700	0.435905
19	63	50.000000	2.000000	0.011698	5.800392	91.754196	1.395498e-55	-0.155798	-0.108159	0.914320
19	64	50.000000	2.000000	2.407272	4.596618	37.504826	3.235238e-37	4.332923	1.551539	0.127342
19	65	50.000000	2.000000	1.459659	6.426392	66.710167	5.470734e-49	2.651967	1.208164	0.232903
19	66	50.000000	2.000000	1.268452	4.462315	70.493118	3.977511e-50	1.624492	1.126256	0.265657
19	67	50.000000	2.000000	4.347294	3.499115	61.530254	2.534533e-47	2.701757	2.085017	0.042410
19	68	50.000000	2.000000	5.287745	4.713558	50.507027	2.867760e-43	4.889892	2.299509	0.025869
19	69	50.000000	2.000000	0.790627	4.711511	90.369835	2.883095e-55	1.056308	0.889174	0.378344
19	70	50.000000	2.000000	0.110877	3.067010	46.605648	1.260448e-41	0.499304	0.332982	0.740598
19	71	50.000000	2.000000	0.003792	5.744839	75.670113	1.365231e-51	0.106521	0.061576	0.951156
19	72	50.000000	2.000000	0.093953	3.365139	52.951977	3.084028e-44	-0.443858	-0.306518	0.760536
19	73	50.000000	2.000000	0.567108	2.814440	24.934980	4.002873e-29	1.936791	0.753066	0.455088
19	74	50.000000	2.000000	0.224521	5.746984	78.433754	2.473504e-52	-0.791104	-0.473837	0.637764
19	75	50.000000	2.000000	1.768066	5.763169	135.990585	9.417704e-64	-1.284011	-1.329686	0.189906
19	76	50.000000	2.000000	0.244626	6.644428	65.417534	1.385459e-48	1.144673	0.494596	0.623141
19	77	50.000000	2.000000	0.784973	8.027958	108.692902	4.263570e-59	-1.491069	-0.885986	0.380043
19	78	50.000000	2.000000	0.389181	5.738048	71.855278	1.600694e-50	1.135136	0.623843	0.535684
19	79	50.000000	2.000000	0.244363	6.830091	134.263672	1.736505e-63	-0.572996	-0.494330	0.623328
19	80	50.000000	2.000000	1.082024	6.527609	59.299511	1.458495e-46	-2.609087	-1.040204	0.303457
19	81	50.000000	2.000000	0.508705	4.668213	19.994045	6.416571e-25	3.794460	0.713235	0.479154
19	82	50.000000	2.000000	0.590071	5.358776	72.529488	1.026513e-50	1.293215	0.768162	0.446154
19	83	50.000000	2.000000	0.078000	3.059909	31.509787	1.002763e-33	-0.617983	-0.279284	0.781227
19	84	50.000000	2.000000	0.269650	4.264074	40.311695	1.124102e-38	1.251587	0.519278	0.605953
19	85	50.000000	2.000000	0.127561	3.921976	49.881462	5.159273e-43	-0.639870	-0.357157	0.722540
19	86	50.000000	2.000000	0.319394	6.660707	64.918236	1.993252e-48	-1.321249	-0.565150	0.574604
19	87	50.000000	2.000000	0.490260	6.019043	125.975723	3.666313e-62	0.762290	0.700184	0.487192
19	88	50.000000	2.000000	0.306955	5.038272	62.132454	1.597111e-47	-1.023686	-0.554034	0.582127
19	89	50.000000	2.000000	0.003677	2.454790	45.977226	2.384766e-41	-0.073774	-0.060641	0.951897
19	90	50.000000	2.000000	0.000603	4.690620	29.145365	3.532004e-32	0.090086	0.024566	0.980503
19	91	50.000000	2.000000	0.497895	7.066364	103.851189	3.764752e-58	-1.094009	-0.705617	0.483837
19	92	50.000000	2.000000	0.010324	5.427845	74.707878	2.510659e-51	-0.168207	-0.101605	0.919493
19	93	50.000000	2.000000	0.010961	7.337643	101.192184	1.300238e-57	-0.172986	-0.104697	0.917052
19	94	50.000000	2.000000	0.087487	5.744872	71.700783	1.773257e-50	0.540002	0.295782	0.768672
19	95	50.000000	2.000000	0.000116	6.106180	145.075348	4.256811e-65	-0.010343	-0.010785	0.991440
19	96	50.000000	2.000000	0.440649	3.538663	32.900349	1.380415e-34	1.626867	0.663814	0.509985
19	97	50.000000	2.000000	0.373713	10.283803	158.084351	6.959541e-67	-0.906149	-0.611319	0.543873
19	98	50.000000	2.000000	0.151770	5.311529	56.270557	1.744471e-45	-0.837913	-0.389577	0.698573
19	99	50.000000	2.000000	0.189678	4.794559	39.565193	2.687208e-38	1.202571	0.435520	0.665137
20	0	50.000000	2.000000	0.036537	5.619717	119.129280	5.314575e-61	-0.065085	-0.191146	0.849218
20	1	50.000000	2.000000	0.364844	5.039033	94.936157	2.740769e-56	-0.231414	-0.604022	0.548673
20	2	50.000000	2.000000	1.284142	3.371644	83.416542	1.313777e-53	0.330611	1.133200	0.262759
20	3	50.000000	2.000000	0.994539	4.057342	77.382317	4.704249e-52	-0.377427	-0.997266	0.323637
20	4	50.000000	2.000000	0.053577	7.651393	52.696892	3.873598e-44	-0.242587	-0.231468	0.817935
20	5	50.000000	2.000000	0.280496	2.935786	75.255310	1.773595e-51	-0.149133	-0.529619	0.598818
20	6	50.000000	2.000000	0.020775	4.328956	63.500175	5.685572e-48	-0.070925	-0.144136	0.885997
20	7	50.000000	2.000000	0.019672	4.925366	132.862976	2.868924e-63	-0.037530	-0.140258	0.889043
20	8	50.000000	2.000000	1.150860	4.552801	86.772446	2.002663e-54	-0.406284	-1.072782	0.288733
20	9	50.000000	2.000000	0.164895	4.404488	74.424454	3.008562e-51	-0.173462	-0.406072	0.686494
20	10	50.000000	2.000000	0.737790	5.838553	97.380463	8.140035e-57	-0.371725	-0.858947	0.394639
20	11	50.000000	2.000000	0.024905	6.563544	170.807190	1.705142e-68	0.043772	0.157812	0.875267
20	12	50.000000	2.000000	9.875794	3.312663	60.911919	4.091075e-47	-1.233624	-3.142577	0.002869
20	13	50.000000	2.000000	0.819783	3.464278	76.423134	8.520188e-52	0.296250	0.905418	0.369766
20	14	50.000000	2.000000	0.204730	2.066099	38.963474	5.486766e-38	-0.173183	-0.452471	0.652968
20	15	50.000000	2.000000	0.005355	2.339247	32.818771	1.547403e-34	0.037650	0.073179	0.941968
20	16	50.000000	2.000000	2.971951	3.283052	59.332130	1.420994e-46	-0.688542	-1.723934	0.091156
20	17	50.000000	2.000000	0.700625	6.616869	107.809479	6.298202e-59	-0.370817	-0.837033	0.406722
20	18	50.000000	2.000000	3.450727	5.071126	113.100563	6.372072e-60	0.601197	1.857614	0.069364
20	19	50.000000	2.000000	1.119519	5.401596	70.828407	3.174083e-50	0.582441	1.058073	0.295318
20	20	50.000000	2.000000	0.000364	4.848780	89.862862	3.771024e-55	0.007433	0.019085	0.984853
20	21	50.000000	2.000000	0.003212	7.874620	263.234619	1.680002e-77	-0.012237	-0.056672	0.955041
20	22	50.000000	2.000000	5.160058	2.695898	46.990360	8.565568e-42	0.940684	2.271576	0.027634
20	23	50.000000	2.000000	0.059385	7.217309	252.937698	1.139031e-76	-0.050190	-0.243689	0.808510
20	24	50.000000	2.000000	0.040310	7.824625	187.100464	2.164001e-70	0.060606	0.200772	0.841725
20	25	50.000000	2.000000	0.006855	6.430355	150.908554	6.442809e-66	-0.025466	-0.082797	0.934357
20	26	50.000000	2.000000	0.622299	6.076363	146.845688	2.381210e-65	0.235615	0.788859	0.434074
20	27	50.000000	2.000000	0.034682	6.756453	145.791504	3.362479e-65	-0.062296	-0.186231	0.853049
20	28	50.000000	2.000000	0.004207	7.694493	172.459091	1.075086e-68	-0.020890	-0.064866	0.948550
20	29	50.000000	2.000000	1.552147	2.675529	48.728115	1.552357e-42	0.493763	1.245852	0.218866
20	30	50.000000	2.000000	1.930485	8.728898	234.897537	3.960946e-75	0.372680	1.389421	0.171117
20	31	50.000000	2.000000	4.451367	8.115129	172.665863	1.015088e-68	0.715744	2.109828	0.040112
20	32	50.000000	2.000000	0.263070	6.678693	60.176033	7.277907e-47	-0.410890	-0.512903	0.610371
20	33	50.000000	2.000000	0.890820	5.927903	141.932404	1.215130e-64	0.284536	0.943834	0.349981
20	34	50.000000	2.000000	3.424433	8.117473	102.968185	5.661880e-58	1.053013	1.850522	0.070398
20	35	50.000000	2.000000	0.031243	5.429231	68.934357	1.151518e-49	0.100486	0.176758	0.860442
20	36	50.000000	2.000000	0.000829	4.186317	64.404800	2.905679e-48	-0.013512	-0.028800	0.977144
20	37	50.000000	2.000000	0.073494	1.952400	37.370525	3.821738e-37	0.102232	0.271097	0.787479
20	38	50.000000	2.000000	0.149993	1.782940	41.587063	2.625521e-39	0.119849	0.387290	0.700254
20	39	50.000000	2.000000	0.062688	3.612374	49.223434	9.643063e-43	-0.132628	-0.250377	0.803365
20	40	50.000000	2.000000	2.358529	4.946782	120.841866	2.684666e-61	-0.453782	-1.535749	0.131166
20	41	50.000000	2.000000	0.271669	5.581771	131.061874	5.514136e-63	-0.160227	-0.521218	0.604612
20	42	50.000000	2.000000	0.834304	3.442914	87.918640	1.070844e-54	-0.258184	-0.913402	0.365596
20	43	50.000000	2.000000	1.724427	4.718999	94.969124	2.695705e-56	0.470990	1.313175	0.195367
20	44	50.000000	2.000000	1.116380	2.421060	44.704964	8.898948e-41	-0.413026	-1.056589	0.295988
20	45	50.000000	2.000000	3.543516	8.405420	202.728226	4.624257e-72	0.563358	1.882425	0.065848
20	46	50.000000	2.000000	0.035350	2.777943	68.163887	1.964513e-49	0.055307	0.188015	0.851657
20	47	50.000000	2.000000	1.388201	2.136610	45.924744	2.516149e-41	0.395664	1.178220	0.244517
20	48	50.000000	2.000000	0.060060	5.177181	68.039627	2.142443e-49	0.134600	0.245070	0.807447
20	49	50.000000	2.000000	1.295464	6.705274	59.610630	1.138288e-46	-0.924118	-1.138184	0.260693
20	50	50.000000	2.000000	0.201000	3.264161	91.433678	1.649188e-55	-0.115527	-0.448330	0.655932
20	51	50.000000	2.000000	2.790768	5.074543	59.368374	1.380479e-46	-1.030684	-1.670560	0.101318
20	52	50.000000	2.000000	3.393916	2.833188	92.243896	1.082382e-55	-0.408423	-1.842258	0.071619
20	53	50.000000	2.000000	0.105683	4.678567	100.274445	2.009410e-57	0.109483	0.325089	0.746527
20	54	50.000000	2.000000	0.530949	7.455768	191.393158	7.294638e-71	-0.204887	-0.728661	0.469749
20	55	50.000000	2.000000	0.329221	4.381981	87.011322	1.756524e-54	0.208574	0.573777	0.568797
20	56	50.000000	2.000000	0.001975	4.734041	111.284676	1.381770e-59	0.013646	0.044440	0.964738
20	57	50.000000	2.000000	0.114683	6.526431	202.643188	4.718218e-72	0.078725	0.338648	0.736352
20	58	50.000000	2.000000	0.001474	6.721559	155.157639	1.703685e-66	0.012006	0.038395	0.969532
20	59	50.000000	2.000000	0.258110	3.553138	77.045532	5.790332e-52	-0.169117	-0.508045	0.613749
20	60	50.000000	2.000000	0.272155	2.708789	65.473785	1.330058e-48	0.155789	0.521684	0.604289
20	61	50.000000	2.000000	0.207376	4.581842	50.850430	2.083661e-43	-0.296174	-0.455386	0.650885
20	62	50.000000	2.000000	3.360947	4.273240	72.867935	8.225677e-51	0.776020	1.833288	0.072965
20	63	50.000000	2.000000	0.129652	5.784342	134.108841	1.835129e-63	0.112100	0.360071	0.720373
20	64	50.000000	2.000000	0.126772	4.779579	55.781124	2.636851e-45	-0.220210	-0.356051	0.723363
20	65	50.000000	2.000000	0.011625	6.530848	97.778679	6.698422e-57	-0.051981	-0.107819	0.914589
20	66	50.000000	2.000000	1.373811	4.490184	103.948097	3.600620e-58	0.365454	1.172096	0.246943
20	67	50.000000	2.000000	0.158837	3.611310	89.163696	5.474365e-55	-0.116513	-0.398543	0.691998
20	68	50.000000	2.000000	0.062758	4.908482	73.121124	6.974246e-51	-0.121384	-0.250515	0.803258
20	69	50.000000	2.000000	0.093247	4.758422	132.648422	3.099703e-63	-0.079068	-0.305364	0.761409
20	70	50.000000	2.000000	0.167847	3.073709	68.414032	1.650658e-49	0.132861	0.409692	0.683855
20	71	50.000000	2.000000	0.080949	5.758519	111.124039	1.480588e-59	-0.106422	-0.284515	0.777239
20	72	50.000000	2.000000	0.285174	3.333265	76.933014	6.207688e-52	0.167006	0.534016	0.595795
20	73	50.000000	2.000000	6.177214	3.006329	41.180622	4.154146e-39	-1.309669	-2.485400	0.016477
20	74	50.000000	2.000000	0.672200	5.744036	115.289261	2.547773e-60	-0.294849	-0.819878	0.416338
20	75	50.000000	2.000000	0.534154	5.700825	194.462357	3.402388e-71	0.154652	0.730857	0.468419
20	76	50.000000	2.000000	2.001480	6.750741	99.050598	3.612881e-57	-0.695972	-1.414737	0.163600
20	77	50.000000	2.000000	0.005829	7.974432	156.784073	1.033778e-66	-0.028029	-0.076347	0.939460
20	78	50.000000	2.000000	0.240589	5.763152	105.484550	1.785718e-58	0.193433	0.490499	0.626016
20	79	50.000000	2.000000	0.226527	6.797688	195.575745	2.587721e-71	0.119406	0.475948	0.636271
20	80	50.000000	2.000000	0.100152	6.413719	84.434692	7.367154e-54	0.173516	0.316468	0.753020
20	81	50.000000	2.000000	2.470561	4.972174	31.798567	6.599924e-34	-1.774019	-1.571801	0.122566
20	82	50.000000	2.000000	0.064369	5.398960	106.389549	1.187055e-58	0.092934	0.253712	0.800802
20	83	50.000000	2.000000	4.254678	2.950547	46.369347	1.600413e-41	0.947386	2.062687	0.044576
20	84	50.000000	2.000000	0.005838	4.314774	59.549252	1.195217e-46	-0.039960	-0.076405	0.939414
20	85	50.000000	2.000000	0.912501	3.864519	72.534523	1.023129e-50	0.367357	0.955248	0.344238
20	86	50.000000	2.000000	0.931091	6.655119	95.551155	2.013542e-56	-0.485107	-0.964930	0.339416
20	87	50.000000	2.000000	0.002362	6.048757	184.387527	4.358353e-70	-0.011507	-0.048596	0.961443
20	88	50.000000	2.000000	0.127283	4.986784	89.856667	3.783452e-55	0.142914	0.356766	0.722830
20	89	50.000000	2.000000	0.562938	2.434163	67.126724	4.070332e-49	0.196384	0.750291	0.456741
20	90	50.000000	2.000000	0.075894	4.713865	42.910030	6.069444e-40	-0.218445	-0.275488	0.784124
20	91	50.000000	2.000000	0.725279	7.051136	152.052017	4.487841e-66	-0.285063	-0.851633	0.398647
20	92	50.000000	2.000000	0.354486	5.440840	110.016571	2.390176e-59	-0.212535	-0.595389	0.554381
20	93	50.000000	2.000000	0.197857	7.316708	147.996628	1.638322e-65	0.158731	0.444812	0.658455
20	94	50.000000	2.000000	2.978195	5.825374	109.583611	2.886093e-59	-0.662181	-1.725745	0.090826
20	95	50.000000	2.000000	1.204976	6.085337	214.286194	3.239322e-73	0.225010	1.097715	0.277805
20	96	50.000000	2.000000	0.664561	3.560632	48.572647	1.804306e-42	0.431345	0.815206	0.418981
20	97	50.000000	2.000000	0.026806	10.254518	229.926743	1.104795e-74	-0.052706	-0.163725	0.870635
20	98	50.000000	2.000000	0.600390	5.312651	82.772980	1.900561e-53	-0.358973	-0.774849	0.442230
