##The total sample size of case group is 25.
##The total sample size of control group is 25.
Marker1	Marker2	group1_pearson	group1_lower	group1_upper	group1_t	group1_n	group1_se	group2_pearson	group2_lower	group2_upper	group2_t	group2_n	group2_se	z_test	z_pvalue
1	85	0.018130	-0.379727	0.410328	0.086964	25	0.213201	0.851614	0.687987	0.932845	7.791747	25	0.213201	-4.125434	0.000037
1	86	-0.192497	-0.546097	0.219322	-0.940780	25	0.213201	0.319295	-0.086792	0.634394	1.615869	25	0.213201	-1.743854	0.081185
1	87	0.132066	-0.277556	0.501056	0.638962	25	0.213201	0.144078	-0.266215	0.510171	0.698260	25	0.213201	-0.040615	0.967603
1	88	0.246167	-0.165022	0.584454	1.218056	25	0.213201	0.846875	0.678929	0.930603	7.637326	25	0.213201	-3.295630	0.000982
1	89	-0.089695	-0.468238	0.316665	-0.431905	25	0.213201	0.846620	0.678443	0.930482	7.629198	25	0.213201	-4.424488	9.667125e-06
1	90	-0.359207	-0.660584	0.041873	-1.845898	25	0.213201	0.873824	0.731132	0.943269	8.618564	25	0.213201	-5.721192	1.057791e-08
1	91	-0.050819	-0.437178	0.351374	-0.244037	25	0.213201	0.528919	0.169128	0.764317	2.988909	25	0.213201	-2.121001	0.033922
1	92	0.373165	-0.025773	0.669573	1.928975	25	0.213201	0.442978	0.057991	0.713267	2.369626	25	0.213201	-0.278048	0.780975
1	93	0.271985	-0.137981	0.602383	1.355495	25	0.213201	0.090499	-0.315936	0.468870	0.435809	25	0.213201	0.624383	0.532376
1	94	0.125085	-0.284094	0.495721	0.604637	25	0.213201	0.325589	-0.079817	0.638572	1.651455	25	0.213201	-0.703596	0.481685
1	95	-0.079539	-0.460212	0.325840	-0.382666	25	0.213201	0.791321	0.576418	0.903844	6.207121	25	0.213201	-3.829581	0.000128
1	96	-0.246524	-0.584705	0.164652	-1.219939	25	0.213201	-0.647508	-0.830228	-0.339141	-4.074934	25	0.213201	1.722280	0.085019
1	97	0.152941	-0.257774	0.516844	0.742212	25	0.213201	-0.697460	-0.856541	-0.417338	-4.667581	25	0.213201	3.371308	0.000748
1	98	-0.095899	-0.473109	0.311024	-0.462045	25	0.213201	0.827967	0.643289	0.921595	7.080881	25	0.213201	-4.238090	0.000023
1	99	0.178227	-0.233343	0.535642	0.868655	25	0.213201	-0.193870	-0.547097	0.217965	-0.947747	25	0.213201	1.248728	0.211764
2	3	0.134548	-0.275222	0.502946	0.651189	25	0.213201	0.036736	-0.363680	0.425694	0.176299	25	0.213201	0.327072	0.743613
2	4	-0.100458	-0.476674	0.306860	-0.484228	25	0.213201	0.518059	0.154561	0.758025	2.904704	25	0.213201	-2.237000	0.025286
2	5	0.049167	-0.352825	0.435837	0.236084	25	0.213201	0.156187	-0.254667	0.519277	0.758354	25	0.213201	-0.359087	0.719530
2	6	0.004785	-0.391092	0.399168	0.022949	25	0.213201	0.496773	0.126459	0.745562	2.745125	25	0.213201	-1.791732	0.073176
2	7	0.254926	-0.155917	0.590575	1.264357	25	0.213201	-0.273915	-0.603710	0.135935	-1.365889	25	0.213201	1.796834	0.072362
2	8	-0.137371	-0.505092	0.272561	-0.665116	25	0.213201	0.015183	-0.382248	0.407873	0.072822	25	0.213201	-0.508868	0.610845
2	9	0.058249	-0.344825	0.443186	0.279826	25	0.213201	-0.502110	-0.748703	-0.133450	-2.784491	25	0.213201	2.024597	0.042909
2	10	-0.377649	-0.672443	0.020555	-1.955987	25	0.213201	-0.328323	-0.640382	0.076774	-1.666993	25	0.213201	-0.186949	0.851701
2	11	-0.060880	-0.445305	0.342497	-0.292512	25	0.213201	-0.472305	-0.731016	-0.094873	-2.569782	25	0.213201	1.499373	0.133777
2	12	-0.152519	-0.516527	0.258178	-0.740115	25	0.213201	0.734658	0.478394	0.875613	5.193247	25	0.213201	-3.623383	0.000291
2	13	-0.021662	-0.413262	0.376699	-0.103913	25	0.213201	-0.435349	-0.708592	-0.048566	-2.319169	25	0.213201	1.475273	0.140139
2	14	0.063941	-0.339781	0.447765	0.307279	25	0.213201	-0.108703	-0.483091	0.299289	-0.524431	25	0.213201	0.574317	0.565754
2	15	0.185244	-0.226470	0.540797	0.904045	25	0.213201	-0.361268	-0.661916	0.039510	-1.858068	25	0.213201	1.876382	0.060603
2	16	0.114475	-0.293959	0.487558	0.552636	25	0.213201	-0.518929	-0.758531	-0.155722	-2.911377	25	0.213201	2.287980	0.022139
2	17	-0.165748	-0.526409	0.245466	-0.806046	25	0.213201	-0.533622	-0.767029	-0.175487	-3.026007	25	0.213201	1.419201	0.155840
2	18	0.068339	-0.335868	0.451290	0.328511	25	0.213201	-0.549491	-0.776115	-0.197163	-3.154123	25	0.213201	2.275530	0.022874
2	19	-0.302822	-0.623369	0.104863	-1.523832	25	0.213201	0.701502	0.423852	0.858635	4.720695	25	0.213201	-3.923154	0.000087
2	20	-0.327023	-0.639522	0.078222	-1.659598	25	0.213201	-0.256129	-0.591412	0.154661	-1.270740	25	0.213201	-0.257138	0.797072
2	21	-0.042853	-0.430697	0.358353	-0.205703	25	0.213201	-0.354023	-0.657223	0.047802	-1.815404	25	0.213201	1.085055	0.277897
2	22	0.179126	-0.232465	0.536304	0.873181	25	0.213201	-0.546799	-0.774580	-0.193461	-3.132054	25	0.213201	2.636330	0.008381
2	23	-0.189390	-0.543830	0.222390	-0.925024	25	0.213201	-0.202715	-0.553515	0.209178	-0.992798	25	0.213201	0.045961	0.963342
2	24	0.112735	-0.295569	0.486214	0.544127	25	0.213201	-0.434253	-0.707919	-0.047218	-2.311973	25	0.213201	1.918146	0.055093
2	25	-0.189526	-0.543929	0.222256	-0.925713	25	0.213201	-0.350306	-0.654806	0.052034	-1.793664	25	0.213201	0.576917	0.563995
2	26	0.329754	-0.075179	0.641328	1.675141	25	0.213201	-0.320428	-0.635147	0.085540	-1.622254	25	0.213201	2.237647	0.025244
2	27	-0.109467	-0.483683	0.298586	-0.528159	25	0.213201	-0.298828	-0.620677	0.109204	-1.501746	25	0.213201	0.657768	0.510687
2	28	-0.280119	-0.607964	0.129334	-1.399430	25	0.213201	-0.336375	-0.645691	0.067770	-1.713018	25	0.213201	0.206254	0.836593
2	29	0.132257	-0.277376	0.501201	0.639902	25	0.213201	-0.111314	-0.485114	0.296881	-0.537182	25	0.213201	0.811954	0.416818
2	30	-0.119573	-0.491488	0.289230	-0.577594	25	0.213201	-0.336422	-0.645722	0.067717	-1.713291	25	0.213201	0.762510	0.445756
2	31	-0.106733	-0.481561	0.301103	-0.514815	25	0.213201	-0.144681	-0.510626	0.265643	-0.701243	25	0.213201	0.127896	0.898232
2	32	0.202509	-0.209383	0.553367	0.991747	25	0.213201	-0.112356	-0.485921	0.295919	-0.542275	25	0.213201	1.055284	0.291296
2	33	-0.064468	-0.448189	0.339313	-0.309824	25	0.213201	-0.328198	-0.640300	0.076913	-1.666282	25	0.213201	0.916217	0.359553
2	34	-0.155882	-0.519049	0.254959	-0.756837	25	0.213201	-0.380154	-0.674041	0.017632	-1.971141	25	0.213201	0.806191	0.420133
2	35	-0.087604	-0.466590	0.318560	-0.421758	25	0.213201	-0.382218	-0.675357	0.015217	-1.983670	25	0.213201	1.044157	0.296413
2	36	0.064533	-0.339255	0.448240	0.310135	25	0.213201	-0.183054	-0.539191	0.228620	-0.892983	25	0.213201	0.828370	0.407461
2	37	0.070149	-0.334254	0.452737	0.337252	25	0.213201	-0.353563	-0.656924	0.048326	-1.812708	25	0.213201	1.458564	0.144685
2	38	0.104583	-0.303079	0.479889	0.504329	25	0.213201	0.677560	0.385681	0.846157	4.418231	25	0.213201	-2.386718	0.017000
2	39	0.291213	-0.117437	0.615523	1.459885	25	0.213201	-0.297780	-0.619969	0.110340	-1.495969	25	0.213201	2.013104	0.044104
2	40	0.203135	-0.208759	0.553819	0.994943	25	0.213201	-0.455206	-0.720710	-0.073242	-2.451847	25	0.213201	2.312507	0.020750
2	41	0.068211	-0.335982	0.451188	0.327891	25	0.213201	-0.289894	-0.614627	0.118859	-1.452660	25	0.213201	1.216429	0.223822
2	42	0.058157	-0.344907	0.443111	0.279382	25	0.213201	0.047492	-0.354294	0.434476	0.228022	25	0.213201	0.035469	0.971706
2	43	0.335126	-0.069171	0.644869	1.705850	25	0.213201	-0.507933	-0.752118	-0.141118	-2.827917	25	0.213201	3.013256	0.002585
2	44	0.202323	-0.209569	0.553232	0.990796	25	0.213201	-0.260243	-0.594271	0.150355	-1.292623	25	0.213201	1.563864	0.117850
2	45	0.059710	-0.343533	0.444363	0.286870	25	0.213201	-0.622489	-0.816735	-0.301514	-3.814518	25	0.213201	2.616283	0.008889
2	46	-0.062398	-0.446526	0.341151	-0.299833	25	0.213201	-0.601005	-0.804977	-0.269983	-3.606297	25	0.213201	2.096901	0.036002
2	47	0.156629	-0.254244	0.519608	0.760553	25	0.213201	-0.503666	-0.749617	-0.135495	-2.796045	25	0.213201	2.361886	0.018182
2	48	0.322505	-0.083240	0.636527	1.633988	25	0.213201	-0.061286	-0.445632	0.342137	-0.294471	25	0.213201	1.312731	0.189274
2	49	0.050876	-0.351324	0.437224	0.244309	25	0.213201	-0.293739	-0.617235	0.114713	-1.473735	25	0.213201	1.172670	0.240928
2	50	0.088302	-0.317928	0.467140	0.425142	25	0.213201	0.141009	-0.269123	0.507850	0.683080	25	0.213201	-0.177182	0.859365
2	51	0.214656	-0.197208	0.562115	1.054023	25	0.213201	0.757038	0.516362	0.886879	5.556758	25	0.213201	-2.557755	0.010535
2	52	-0.276343	-0.605377	0.133356	-1.378992	25	0.213201	-0.052893	-0.438858	0.349550	-0.254021	25	0.213201	-0.765397	0.444035
2	53	-0.109805	-0.483945	0.298274	-0.529811	25	0.213201	-0.280791	-0.608423	0.128617	-1.403072	25	0.213201	0.591322	0.554304
2	54	-0.060349	-0.444878	0.342967	-0.289953	25	0.213201	-0.034511	-0.423869	0.365612	-0.165609	25	0.213201	-0.085892	0.931552
2	55	0.194295	-0.217544	0.547406	0.949908	25	0.213201	-0.457437	-0.722061	-0.076044	-2.467032	25	0.213201	2.291329	0.021944
2	56	0.038043	-0.362544	0.426765	0.182580	25	0.213201	0.750433	0.505058	0.883571	5.445150	25	0.213201	-3.103979	0.001909
2	57	-0.037928	-0.426671	0.362644	-0.182027	25	0.213201	-0.247038	-0.585065	0.164120	-1.222645	25	0.213201	0.710783	0.477218
2	58	-0.147702	-0.512905	0.262771	-0.716209	25	0.213201	-0.062379	-0.446510	0.341168	-0.299741	25	0.213201	-0.286326	0.774628
2	59	-0.235761	-0.577134	0.175749	-1.163466	25	0.213201	0.258707	-0.151965	0.593204	1.284442	25	0.213201	-1.674904	0.093953
2	60	-0.484798	-0.738473	-0.110906	-2.658293	25	0.213201	-0.286323	-0.612198	0.122696	-1.433159	25	0.213201	-0.778351	0.436362
2	61	0.455353	0.073427	0.720799	2.452847	25	0.213201	0.136752	-0.273145	0.504621	0.662057	25	0.213201	1.173486	0.240601
2	62	-0.147162	-0.512498	0.263285	-0.713533	25	0.213201	-0.448097	-0.716390	-0.064354	-2.403841	25	0.213201	1.108012	0.267857
2	63	0.015754	-0.381760	0.408349	0.075561	25	0.213201	-0.163697	-0.524883	0.247446	-0.795798	25	0.213201	0.600103	0.548437
2	64	-0.101767	-0.477695	0.305662	-0.490603	25	0.213201	0.057084	-0.345854	0.442246	0.274212	25	0.213201	-0.528227	0.597342
2	65	-0.130184	-0.499621	0.279322	-0.629700	25	0.213201	-0.172777	-0.531620	0.238653	-0.841261	25	0.213201	0.144606	0.885022
2	66	-0.358905	-0.660388	0.042220	-1.844113	25	0.213201	-0.285750	-0.611808	0.123310	-1.430037	25	0.213201	-0.270954	0.786426
2	67	-0.134704	-0.503065	0.275075	-0.651960	25	0.213201	-0.342315	-0.649588	0.061084	-1.747246	25	0.213201	0.733588	0.463200
2	68	-0.373831	-0.670000	0.024999	-1.932979	25	0.213201	-0.053724	-0.439531	0.348818	-0.258025	25	0.213201	-1.124646	0.260739
2	69	-0.208865	-0.557954	0.203028	-1.024274	25	0.213201	0.690300	0.405868	0.852819	4.575608	25	0.213201	-3.517322	0.000436
2	70	-0.072001	-0.454216	0.332599	-0.346204	25	0.213201	-0.387424	-0.678667	0.009107	-2.015422	25	0.213201	1.116508	0.264205
2	71	0.252010	-0.158956	0.588542	1.248908	25	0.213201	-0.225766	-0.570050	0.185961	-1.111431	25	0.213201	1.616131	0.106066
2	72	0.171287	-0.240100	0.530518	0.833788	25	0.213201	-0.261189	-0.594927	0.149364	-1.297663	25	0.213201	1.460564	0.144135
2	73	0.052847	-0.349591	0.438821	0.253798	25	0.213201	-0.492603	-0.743099	-0.121022	-2.714659	25	0.213201	1.964728	0.049446
2	74	0.017397	-0.380355	0.409717	0.083443	25	0.213201	0.173195	-0.238247	0.531929	0.843359	25	0.213201	-0.522568	0.601275
2	75	-0.086460	-0.465688	0.319596	-0.416206	25	0.213201	-0.172049	-0.531082	0.239361	-0.837610	25	0.213201	0.288882	0.772671
2	76	-0.009387	-0.403030	0.387186	-0.045023	25	0.213201	-0.628628	-0.820065	-0.310655	-3.876518	25	0.213201	2.420328	0.015507
2	77	-0.007460	-0.401414	0.388823	-0.035779	25	0.213201	-0.277202	-0.605966	0.132442	-1.383638	25	0.213201	0.919331	0.357923
2	78	-0.332287	-0.642999	0.072349	-1.689600	25	0.213201	-0.207388	-0.556890	0.204508	-1.016701	25	0.213201	-0.447602	0.654440
2	79	-0.184106	-0.539963	0.227588	-0.898296	25	0.213201	-0.092733	-0.470626	0.313906	-0.446657	25	0.213201	-0.309206	0.757165
2	80	-0.328072	-0.640216	0.077055	-1.665560	25	0.213201	-0.176516	-0.534381	0.235013	-0.860047	25	0.213201	-0.538226	0.590421
2	81	0.179101	-0.232490	0.536285	0.873052	25	0.213201	-0.180812	-0.537544	0.230816	-0.881676	25	0.213201	1.206838	0.227495
2	82	0.022913	-0.375625	0.414299	0.109916	25	0.213201	-0.413389	-0.695001	-0.021815	-2.177291	25	0.213201	1.534299	0.124956
2	83	-0.091751	-0.469855	0.314799	-0.441888	25	0.213201	0.661059	0.359941	0.837447	4.225220	25	0.213201	-2.940858	0.003273
2	84	0.185325	-0.226390	0.540856	0.904457	25	0.213201	0.696239	0.415376	0.855908	4.651712	25	0.213201	-2.230337	0.025725
2	85	0.268258	-0.141923	0.599816	1.335468	25	0.213201	-0.176820	-0.534606	0.234716	-0.861576	25	0.213201	1.504699	0.132401
2	86	0.278325	-0.131246	0.606736	1.389711	25	0.213201	-0.303254	-0.623660	0.104392	-1.526228	25	0.213201	1.986543	0.046973
2	87	-0.047741	-0.434678	0.354076	-0.229219	25	0.213201	-0.370622	-0.667942	0.028721	-1.913731	25	0.213201	1.132186	0.257556
2	88	-0.270011	-0.601024	0.140071	-1.344879	25	0.213201	-0.174255	-0.532713	0.237216	-0.848683	25	0.213201	-0.334394	0.738082
2	89	0.037984	-0.362596	0.426717	0.182296	25	0.213201	-0.199839	-0.551433	0.212042	-0.978125	25	0.213201	0.797871	0.424945
2	90	0.078518	-0.326757	0.459402	0.377724	25	0.213201	-0.190402	-0.544569	0.221392	-0.930151	25	0.213201	0.900244	0.367991
2	91	-0.121271	-0.492794	0.287651	-0.585918	25	0.213201	-0.606124	-0.807793	-0.277433	-3.654741	25	0.213201	1.926633	0.054025
2	92	-0.338977	-0.647400	0.064846	-1.727984	25	0.213201	-0.325998	-0.638843	0.079362	-1.653777	25	0.213201	-0.048399	0.961398
2	93	-0.309204	-0.627655	0.097894	-1.559301	25	0.213201	-0.488762	-0.740825	-0.116034	-2.686809	25	0.213201	0.712303	0.476277
2	94	0.180757	-0.230870	0.537504	0.881398	25	0.213201	0.388115	-0.008295	0.679105	2.019650	25	0.213201	-0.752255	0.451898
2	95	0.033324	-0.366641	0.422893	0.159906	25	0.213201	-0.071031	-0.453441	0.333466	-0.341513	25	0.213201	0.346544	0.728934
2	96	0.240140	-0.171246	0.580221	1.186388	25	0.213201	0.715983	0.447429	0.866093	4.918563	25	0.213201	-2.170502	0.029969
2	97	-0.029852	-0.420035	0.369645	-0.143230	25	0.213201	0.697715	0.417747	0.856673	4.670902	25	0.213201	-2.960732	0.003069
2	98	-0.338522	-0.647102	0.065357	-1.725365	25	0.213201	-0.114075	-0.487249	0.294330	-0.550677	25	0.213201	-0.788857	0.430195
2	99	-0.248944	-0.586399	0.162143	-1.232702	25	0.213201	-0.119923	-0.491758	0.288904	-0.579311	25	0.213201	-0.443711	0.657252
3	4	0.364779	-0.035471	0.664183	1.878887	25	0.213201	-0.198468	-0.550439	0.213405	-0.971136	25	0.213201	1.935332	0.052950
3	5	0.327503	-0.077688	0.639839	1.662325	25	0.213201	0.673605	0.379470	0.844077	4.370906	25	0.213201	-1.582978	0.113427
3	6	-0.001069	-0.396039	0.394235	-0.005127	25	0.213201	0.658180	0.355497	0.835919	4.192703	25	0.213201	-2.622339	0.008733
3	7	-0.183977	-0.539868	0.227714	-0.897645	25	0.213201	0.196753	-0.215108	0.549194	0.962407	25	0.213201	-1.278389	0.201112
3	8	0.257853	-0.152858	0.592611	1.279903	25	0.213201	0.890452	0.764199	0.950985	9.384038	25	0.213201	-3.848271	0.000119
3	9	0.323399	-0.082248	0.637121	1.639047	25	0.213201	0.273983	-0.135863	0.603757	1.366255	25	0.213201	0.180008	0.857147
3	10	0.086816	-0.319274	0.465968	0.417931	25	0.213201	0.779773	0.555927	0.898169	5.973308	25	0.213201	-3.176521	0.001491
3	11	0.396379	0.001472	0.684333	2.070574	25	0.213201	-0.138116	-0.505657	0.271858	-0.668790	25	0.213201	1.851837	0.064049
3	12	0.110702	-0.297447	0.484640	0.534189	25	0.213201	-0.003121	-0.397768	0.392500	-0.014968	25	0.213201	0.379018	0.704674
3	13	0.051256	-0.350990	0.437532	0.246138	25	0.213201	0.499329	0.129802	0.747068	2.763926	25	0.213201	-1.648732	0.099203
3	14	0.342827	-0.060507	0.649923	1.750205	25	0.213201	0.572262	0.228879	0.788991	3.346628	25	0.213201	-0.973720	0.330196
3	15	-0.026907	-0.417604	0.372187	-0.129088	25	0.213201	-0.138453	-0.505913	0.271540	-0.670452	25	0.213201	0.372901	0.709222
3	16	0.172295	-0.239122	0.531264	0.838843	25	0.213201	-0.134235	-0.502708	0.275516	-0.649648	25	0.213201	1.025106	0.305313
3	17	-0.186083	-0.541411	0.225646	-0.908286	25	0.213201	-0.006619	-0.400708	0.389537	-0.031744	25	0.213201	-0.602489	0.546849
3	18	-0.455377	-0.720814	-0.073457	-2.453008	25	0.213201	-0.210960	-0.559462	0.200926	-1.035022	25	0.213201	-0.919657	0.357752
3	19	0.601905	0.271290	0.805473	3.614764	25	0.213201	-0.073921	-0.455746	0.330881	-0.355483	25	0.213201	2.554413	0.010637
3	20	-0.463843	-0.725931	-0.084124	-2.510971	25	0.213201	0.887779	0.758837	0.949749	9.250290	25	0.213201	-6.346488	2.202857e-10
3	21	0.203587	-0.208308	0.554146	0.997253	25	0.213201	0.839210	0.664384	0.926963	7.400979	25	0.213201	-3.356504	0.000789
3	22	0.050879	-0.351321	0.437226	0.244323	25	0.213201	0.308106	-0.099096	0.626920	1.553184	25	0.213201	-0.887292	0.374922
3	23	0.355918	-0.045638	0.658453	1.826528	25	0.213201	0.907583	0.798974	0.958856	10.366533	25	0.213201	-3.785724	0.000153
3	24	0.593284	0.258821	0.800711	3.534549	25	0.213201	0.403030	0.009387	0.688519	2.111986	25	0.213201	0.847257	0.396852
3	25	0.343197	-0.060089	0.650166	1.752348	25	0.213201	0.640714	0.328825	0.826585	4.002131	25	0.213201	-1.332193	0.182797
3	26	0.037289	-0.363199	0.426148	0.178959	25	0.213201	0.809121	0.608544	0.912515	6.603359	25	0.213201	-3.605742	0.000311
3	27	-0.192029	-0.545756	0.219785	-0.938406	25	0.213201	0.895856	0.775089	0.953476	9.668992	25	0.213201	-5.456733	4.849754e-08
3	28	0.162815	-0.248297	0.524226	0.791391	25	0.213201	-0.267862	-0.599542	0.142341	-1.333344	25	0.213201	1.455453	0.145544
3	29	0.275187	-0.134585	0.604584	1.372751	25	0.213201	0.830271	0.647589	0.922698	7.144111	25	0.213201	-3.006657	0.002641
3	30	0.353700	-0.048170	0.657013	1.813512	25	0.213201	0.639387	0.326819	0.825872	3.988104	25	0.213201	-1.285092	0.198760
3	31	-0.529032	-0.764383	-0.169282	-2.989801	25	0.213201	0.896058	0.775498	0.953569	9.680076	25	0.213201	-6.768071	1.305110e-11
3	32	0.280275	-0.129167	0.608071	1.400277	25	0.213201	0.969724	0.931523	0.986760	19.044243	25	0.213201	-5.968843	2.389426e-09
3	33	0.457289	0.075858	0.721972	2.466023	25	0.213201	0.852607	0.689892	0.933314	7.824976	25	0.213201	-2.559593	0.010479
3	34	-0.126301	-0.496652	0.282958	-0.610608	25	0.213201	0.732190	0.474266	0.874361	5.155576	25	0.213201	-3.516989	0.000436
3	35	-0.559912	-0.782031	-0.211587	-3.240888	25	0.213201	0.647314	0.338846	0.830124	4.072834	25	0.213201	-4.654441	3.248610e-06
3	36	0.215356	-0.196503	0.562617	1.057626	25	0.213201	0.942553	0.872289	0.974682	13.531581	25	0.213201	-5.113123	3.168751e-07
3	37	0.253255	-0.157659	0.589410	1.255498	25	0.213201	-0.488550	-0.740700	-0.115760	-2.685283	25	0.213201	2.630224	0.008533
3	38	0.276185	-0.133524	0.605269	1.378141	25	0.213201	0.135664	-0.274171	0.503795	0.656691	25	0.213201	0.487684	0.625774
3	39	0.250047	-0.160997	0.587170	1.238527	25	0.213201	0.873979	0.731438	0.943341	8.625058	25	0.213201	-3.629132	0.000284
3	40	-0.172436	-0.531368	0.238985	-0.839549	25	0.213201	0.594075	0.259961	0.801149	3.541831	25	0.213201	-2.846050	0.004427
3	41	0.388981	-0.007275	0.679655	2.024961	25	0.213201	-0.205549	-0.555563	0.206348	-1.007285	25	0.213201	2.053381	0.040036
3	42	0.057067	-0.345870	0.442232	0.274129	25	0.213201	0.686980	0.400581	0.851088	4.533853	25	0.213201	-2.603835	0.009219
3	43	-0.056122	-0.441469	0.346704	-0.269575	25	0.213201	-0.203758	-0.554270	0.208137	-0.998130	25	0.213201	0.499052	0.617743
3	44	-0.027320	-0.417946	0.371831	-0.131071	25	0.213201	0.819995	0.628498	0.917766	6.870658	25	0.213201	-3.927315	0.000086
3	45	-0.445530	-0.714825	-0.061159	-2.386647	25	0.213201	0.326536	-0.078764	0.639199	1.656829	25	0.213201	-2.713180	0.006664
3	46	-0.023780	-0.415018	0.374879	-0.114079	25	0.213201	0.374473	-0.024253	0.670411	1.936837	25	0.213201	-1.384360	0.166248
3	47	0.077297	-0.327854	0.458433	0.371816	25	0.213201	0.362819	-0.037727	0.662918	1.867256	25	0.213201	-1.003866	0.315443
3	48	0.251442	-0.159547	0.588145	1.245904	25	0.213201	0.968286	0.928336	0.986126	18.586582	25	0.213201	-5.993577	2.052743e-09
3	49	-0.277333	-0.606056	0.132302	-1.384347	25	0.213201	0.658740	0.356360	0.836216	4.198997	25	0.213201	-3.566614	0.000362
3	50	-0.026067	-0.416910	0.372911	-0.125055	25	0.213201	-0.192680	-0.546230	0.219142	-0.941705	25	0.213201	0.560661	0.575028
3	51	0.199430	-0.212449	0.551136	0.976038	25	0.213201	-0.153479	-0.517248	0.257260	-0.744885	25	0.213201	1.183504	0.236609
3	52	-0.102855	-0.478544	0.304664	-0.495906	25	0.213201	-0.254360	-0.590180	0.156508	-1.261353	25	0.213201	0.520208	0.602919
3	53	-0.529098	-0.764421	-0.169370	-2.990316	25	0.213201	0.438932	0.052984	0.710791	2.342789	25	0.213201	-3.514955	0.000440
3	54	0.149084	-0.261455	0.513945	0.723062	25	0.213201	0.936093	0.858504	0.971782	12.762813	25	0.213201	-5.158339	2.491508e-07
3	55	0.211900	-0.199982	0.560137	1.039851	25	0.213201	0.290228	-0.118499	0.614854	1.454489	25	0.213201	-0.277452	0.781433
3	56	0.469125	0.090824	0.729109	2.547578	25	0.213201	-0.200696	-0.552054	0.211189	-0.982495	25	0.213201	2.362784	0.018138
3	57	0.172772	-0.238658	0.531617	0.841238	25	0.213201	0.005784	-0.390245	0.400007	0.027739	25	0.213201	0.559644	0.575722
3	58	0.014846	-0.382535	0.407593	0.071209	25	0.213201	0.941565	0.870173	0.974239	13.406022	25	0.213201	-5.760366	8.393152e-09
3	59	0.169649	-0.241690	0.529305	0.825576	25	0.213201	0.833651	0.653918	0.924313	7.239012	25	0.213201	-3.411752	0.000645
3	60	0.058344	-0.344741	0.443262	0.280284	25	0.213201	0.852278	0.689261	0.933159	7.813938	25	0.213201	-3.999884	0.000063
3	61	0.091509	-0.315019	0.469664	0.440713	25	0.213201	0.431478	0.043811	0.706212	2.293809	25	0.213201	-1.226972	0.219833
3	62	-0.473941	-0.731996	-0.096961	-2.581252	25	0.213201	0.639469	0.326943	0.825916	3.988967	25	0.213201	-4.220123	0.000024
3	63	0.332612	-0.071986	0.643214	1.691457	25	0.213201	0.905345	0.794390	0.957832	10.223998	25	0.213201	-3.831797	0.000127
3	64	-0.105165	-0.480342	0.302544	-0.507168	25	0.213201	0.986663	0.969504	0.994196	29.070017	25	0.213201	-8.647764	5.251821e-18
3	65	-0.313270	-0.630377	0.093433	-1.582024	25	0.213201	0.945164	0.877893	0.975851	13.879065	25	0.213201	-6.993252	2.685859e-12
3	66	0.040584	-0.360332	0.428844	0.194795	25	0.213201	0.889888	0.763066	0.950724	9.355431	25	0.213201	-4.579532	4.660182e-06
3	67	0.166635	-0.244608	0.527068	0.810485	25	0.213201	0.795605	0.584089	0.905939	6.298256	25	0.213201	-3.045712	0.002321
3	68	-0.230982	-0.573753	0.180642	-1.138541	25	0.213201	0.844452	0.674317	0.929454	7.560893	25	0.213201	-4.881139	1.054750e-06
3	69	-0.274769	-0.604297	0.135029	-1.370494	25	0.213201	-0.274968	-0.604434	0.134817	-1.371572	25	0.213201	0.000717	0.999428
3	70	0.280022	-0.129437	0.607897	1.398903	25	0.213201	-0.040113	-0.428459	0.360742	-0.192531	25	0.213201	1.087324	0.276894
