Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1	coefficient.2	tvalue.2	pvalue.2	coefficient.3	tvalue.3	pvalue.3	coefficient.4	tvalue.4	pvalue.4
14	99	48.000000	5.000000	0.786103	6.799210	2.715089	0.009500	-0.316108	-0.737393	0.464888	-0.063404	-1.391643	0.171188	-0.536916	-0.580749	0.564441	3.446052	0.776361	0.441786
15	0	48.000000	5.000000	0.808565	6.615307	10.572032	1.552951e-13	-0.172591	-1.644762	0.107311	0.025488	0.966741	0.339080	-0.256326	-0.494100	0.623750	1.323023	0.512773	0.610735
15	1	48.000000	5.000000	0.888712	4.539804	6.541772	5.951829e-08	0.065456	0.562449	0.576731	0.036972	1.264409	0.212894	0.692423	1.203492	0.235370	-1.056330	-0.369153	0.713825
15	2	48.000000	5.000000	3.124774	2.285903	4.643756	0.000032	0.196681	2.382601	0.021682	-0.030793	-1.484637	0.144934	0.085818	0.210282	0.834441	-4.923282	-2.425579	0.019555
15	3	48.000000	5.000000	1.288306	3.062316	4.534537	0.000046	0.155420	1.372353	0.177070	0.001867	0.065620	0.947985	0.969236	1.731115	0.090602	-5.263515	-1.890200	0.065483
15	4	48.000000	5.000000	0.663272	7.258785	3.803277	0.000446	0.050037	0.156336	0.876500	0.042751	0.531623	0.597723	-2.138088	-1.351242	0.183685	6.118528	0.777481	0.441131
15	5	48.000000	5.000000	0.598733	2.567406	5.081775	7.740878e-06	0.064525	0.761599	0.450456	-0.019316	-0.907416	0.369245	-0.014803	-0.035340	0.971972	-2.026933	-0.972992	0.335999
15	6	48.000000	5.000000	0.833759	3.228491	3.567553	0.000900	0.169728	1.118406	0.269603	0.033269	0.872513	0.387775	0.837503	1.116273	0.270504	-3.850856	-1.031994	0.307845
15	7	48.000000	5.000000	1.323372	4.201828	8.907393	2.560661e-11	0.121347	1.533978	0.132361	0.002172	0.109274	0.913493	-0.180111	-0.460539	0.647450	-2.318500	-1.191978	0.239807
15	8	48.000000	5.000000	1.593421	4.488582	6.787225	2.617967e-08	-0.012124	-0.109319	0.913458	0.057148	2.050895	0.046402	0.838741	1.529764	0.133399	-4.162521	-1.526471	0.134215
15	9	48.000000	5.000000	1.372056	3.097367	4.036951	0.000219	0.208275	1.618729	0.112818	0.026092	0.807088	0.424058	-0.299613	-0.471016	0.640010	-2.051111	-0.648334	0.520216
15	10	48.000000	5.000000	0.171264	5.904475	7.157330	7.621029e-09	-0.018082	-0.130702	0.896620	0.009434	0.271411	0.787374	-0.407853	-0.596330	0.554081	-0.012193	-0.003585	0.997157
15	11	48.000000	5.000000	2.792458	6.755921	14.341630	5.433933e-18	-0.042584	-0.539060	0.592626	0.047779	2.407172	0.020442	-0.690331	-1.767604	0.084223	0.734640	0.378214	0.707132
15	12	48.000000	5.000000	1.694615	2.268115	3.048259	0.003928	0.147056	1.178547	0.245059	0.017528	0.559078	0.579009	1.171872	1.899679	0.064195	-0.648902	-0.211502	0.833495
15	13	48.000000	5.000000	2.252435	4.519054	7.978431	5.086250e-10	-0.178659	-1.880918	0.066766	0.034028	1.425815	0.161142	-0.963985	-2.052833	0.046205	4.069214	1.742326	0.088600
15	14	48.000000	5.000000	1.688309	1.246821	1.848154	0.071465	0.136656	1.207924	0.233678	-0.022149	-0.779202	0.440128	1.179169	2.108257	0.040874	-5.454401	-1.960786	0.056402
15	15	48.000000	5.000000	1.763479	0.778488	0.857099	0.396142	0.264974	1.739639	0.089077	-0.035624	-0.930849	0.357129	0.810357	1.076140	0.287865	1.599537	0.427093	0.671443
15	16	48.000000	5.000000	2.353581	1.723194	2.523873	0.015382	0.264158	2.307136	0.025927	-0.063877	-2.220430	0.031710	-0.315003	-0.556495	0.580757	2.078940	0.738455	0.464249
15	17	48.000000	5.000000	0.485174	7.347271	8.877716	2.813199e-11	-0.134703	-0.970575	0.337188	0.018252	0.523424	0.603367	0.277716	0.404753	0.687665	2.018996	0.591643	0.557188
15	18	48.000000	5.000000	0.361651	4.522333	7.365993	3.812872e-09	0.101607	0.986887	0.329219	-0.004674	-0.180686	0.857463	-0.091522	-0.179808	0.858148	1.045455	0.412974	0.681678
15	19	48.000000	5.000000	0.616064	6.587417	6.506878	6.689726e-08	-0.206179	-1.214443	0.231206	0.051392	1.204797	0.234871	0.167466	0.199525	0.842793	1.238722	0.296743	0.768091
15	20	48.000000	5.000000	0.795935	5.579931	8.003175	4.691783e-10	-0.123336	-1.054868	0.297377	0.001328	0.045203	0.964154	0.248349	0.429644	0.669600	2.802955	0.974986	0.335020
15	21	48.000000	5.000000	0.596620	8.233315	20.524351	7.713170e-24	-0.061323	-0.911579	0.367073	0.010046	0.594376	0.555375	-0.334193	-1.004861	0.320585	0.329031	0.198921	0.843262
15	22	48.000000	5.000000	0.951695	2.651018	3.352129	0.001680	0.033170	0.250112	0.803692	-0.043303	-1.299540	0.200683	-0.026556	-0.040503	0.967879	3.824286	1.172755	0.247350
15	23	48.000000	5.000000	0.824768	7.030968	18.577387	3.662717e-22	0.030551	0.481363	0.632699	0.002024	0.126953	0.899569	-0.008337	-0.026570	0.978925	-2.259130	-1.447637	0.154971
15	24	48.000000	5.000000	1.097945	7.252682	13.232386	9.261294e-17	0.093038	1.012221	0.317094	0.014948	0.647257	0.520906	-0.379754	-0.835709	0.407938	-1.404264	-0.621351	0.537649
15	25	48.000000	5.000000	0.478214	6.834074	11.944042	3.014013e-15	-0.066531	-0.693379	0.491800	0.002021	0.083810	0.933596	-0.521615	-1.099602	0.277624	0.626613	0.265595	0.791820
15	26	48.000000	5.000000	1.186396	6.127253	11.334272	1.686398e-14	-0.000955	-0.010538	0.991641	-0.005348	-0.234795	0.815483	-0.234637	-0.523525	0.603297	-3.044802	-1.365953	0.179056
15	27	48.000000	5.000000	1.488240	8.069232	13.531930	4.244366e-17	-0.217733	-2.177349	0.034989	-0.005689	-0.226419	0.821949	0.182713	0.369582	0.713508	0.210453	0.085592	0.932188
15	28	48.000000	5.000000	0.665153	8.139956	15.092012	8.652253e-19	-0.085836	-0.949005	0.347921	0.024278	1.068291	0.291350	0.387168	0.865840	0.391383	0.227940	0.102493	0.918842
15	29	48.000000	5.000000	0.805770	2.102982	2.859842	0.006515	0.116302	0.943129	0.350884	-0.038220	-1.233560	0.224067	-0.635933	-1.043113	0.302725	0.057796	0.019061	0.984880
15	30	48.000000	5.000000	1.283586	8.841132	18.011911	1.193388e-21	-0.016604	-0.201715	0.841091	0.020706	1.001194	0.322334	-0.221054	-0.543204	0.589794	-2.440993	-1.206056	0.234390
15	31	48.000000	5.000000	1.114942	8.143751	13.751601	2.411549e-17	0.000896	0.009026	0.992840	0.026411	1.058446	0.295762	-0.454803	-0.926329	0.359445	3.847082	1.575467	0.122478
15	32	48.000000	5.000000	0.908031	6.798694	4.649423	0.000032	-0.025059	-0.102189	0.919081	0.017268	0.280265	0.780618	-1.653583	-1.363995	0.179667	-1.204088	-0.199701	0.842656
15	33	48.000000	5.000000	0.377718	6.072695	10.640717	1.267463e-13	-0.024845	-0.259600	0.796411	0.020953	0.871345	0.388405	-0.339528	-0.717594	0.476888	1.146541	0.487223	0.628575
15	34	48.000000	5.000000	0.331071	9.071002	8.310647	1.728919e-10	-0.141973	-0.775643	0.442205	0.012057	0.262174	0.794439	-0.807938	-0.892834	0.376916	3.123073	0.693922	0.491463
15	35	48.000000	5.000000	0.756949	6.760614	6.818148	2.360946e-08	-0.214228	-1.288347	0.204515	-0.009165	-0.219357	0.827410	0.151731	0.184573	0.854431	3.616306	0.884493	0.381349
15	36	48.000000	5.000000	0.462022	4.754880	5.434483	2.413603e-06	-0.090915	-0.619629	0.538772	-0.010995	-0.298252	0.766948	-0.542117	-0.747352	0.458919	4.634530	1.284616	0.205804
15	37	48.000000	5.000000	3.210499	0.212485	0.337974	0.737027	0.299073	2.836667	0.006925	-0.040418	-1.525768	0.134390	-0.099691	-0.191260	0.849222	3.162998	1.220122	0.229068
15	38	48.000000	5.000000	1.047506	1.458914	2.587267	0.013139	0.058840	0.622242	0.537069	-0.020244	-0.852055	0.398904	0.583000	1.247077	0.219119	0.434061	0.186686	0.852785
15	39	48.000000	5.000000	0.460367	3.764565	3.870603	0.000364	-0.014009	-0.085889	0.931953	-0.043028	-1.049958	0.299603	-0.459505	-0.569860	0.571738	-0.685225	-0.170862	0.865134
15	40	48.000000	5.000000	0.712699	4.157428	7.646690	1.508967e-09	0.130331	1.429459	0.160098	-0.017066	-0.744984	0.460334	-0.114845	-0.254784	0.800104	-1.489520	-0.664422	0.509968
15	41	48.000000	5.000000	0.585405	5.037928	8.845675	3.114226e-11	0.086326	0.903854	0.371109	0.007731	0.322158	0.748894	-0.368912	-0.781295	0.438910	-0.243368	-0.103632	0.917944
15	42	48.000000	5.000000	0.293562	3.179773	6.045345	3.141241e-07	0.043300	0.490901	0.625993	-0.013013	-0.587165	0.560164	0.020935	0.048007	0.961933	1.228716	0.566533	0.573977
15	43	48.000000	5.000000	0.674285	4.824294	7.138547	8.112272e-09	-0.010220	-0.090176	0.928566	0.000260	0.009123	0.992763	-0.666610	-1.189765	0.240667	4.353539	1.562311	0.125545
15	44	48.000000	5.000000	0.712749	2.328102	3.218226	0.002454	0.022728	0.187352	0.852266	-0.042376	-1.390240	0.171611	-0.266077	-0.443644	0.659524	-1.368550	-0.458801	0.648688
15	45	48.000000	5.000000	1.393424	8.655529	17.154575	7.562854e-21	-0.029137	-0.344352	0.732260	0.008842	0.415925	0.679534	-0.603513	-1.442734	0.156341	-1.118313	-0.537525	0.593676
15	46	48.000000	5.000000	0.283590	2.649364	4.805054	0.000019	0.025446	0.275201	0.784480	-0.011464	-0.493465	0.624195	0.213343	0.466712	0.643062	-2.040366	-0.897457	0.374473
15	47	48.000000	5.000000	0.645380	2.094933	3.336762	0.001756	0.013797	0.131045	0.896351	0.004786	0.180918	0.857282	-0.778872	-1.496355	0.141865	1.990455	0.768876	0.446169
15	48	48.000000	5.000000	2.949885	5.329854	5.763245	8.072382e-07	-0.021162	-0.136456	0.892098	0.021328	0.547342	0.586973	-1.944140	-2.535670	0.014940	-0.869472	-0.228011	0.820718
15	49	48.000000	5.000000	0.512523	7.675283	5.013027	9.699659e-06	-0.170884	-0.665553	0.509252	-0.028210	-0.437291	0.664089	0.096198	0.075785	0.939941	5.986750	0.948300	0.348276
15	50	48.000000	5.000000	1.490208	2.735926	6.148758	2.221408e-07	0.080961	1.085011	0.283962	0.014712	0.784740	0.436908	0.796374	2.158806	0.036490	-2.928780	-1.596316	0.117742
15	51	48.000000	5.000000	1.525778	5.157694	4.571752	0.000041	-0.010159	-0.053699	0.957423	-0.066356	-1.395934	0.169901	0.708102	0.757071	0.453136	-7.918036	-1.702133	0.095951
15	52	48.000000	5.000000	0.674299	2.638961	6.214911	1.779682e-07	0.017692	0.248462	0.804960	0.025872	1.446084	0.155404	0.248455	0.705770	0.484138	-0.548634	-0.313353	0.755527
15	53	48.000000	5.000000	1.455606	5.550294	9.353261	6.309523e-12	-0.145910	-1.466250	0.149856	0.020583	0.823211	0.414930	-0.762206	-1.549290	0.128642	0.619771	0.253295	0.801247
15	54	48.000000	5.000000	1.040039	7.097038	13.839816	1.924890e-17	0.064502	0.750069	0.457298	-0.035008	-1.620232	0.112494	0.361361	0.849978	0.400045	-0.285025	-0.134798	0.893400
15	55	48.000000	5.000000	0.488976	3.590770	5.364661	3.042742e-06	0.138372	1.232759	0.224363	-0.017488	-0.620084	0.538475	0.188725	0.340093	0.735443	0.018323	0.006639	0.994734
15	56	48.000000	5.000000	0.967426	3.947663	7.080774	9.831922e-09	0.140476	1.502512	0.140274	-0.028926	-1.231393	0.224868	-0.389224	-0.842080	0.404402	0.041618	0.018104	0.985640
15	57	48.000000	5.000000	1.029835	6.323837	15.261948	5.757032e-19	0.028726	0.413410	0.681361	0.025616	1.467222	0.149592	0.285895	0.832240	0.409872	-2.429292	-1.421864	0.162279
15	58	48.000000	5.000000	0.822518	6.787655	12.073335	2.104994e-15	-0.013770	-0.146052	0.884563	0.019767	0.834452	0.408638	-0.487822	-1.046603	0.301130	-0.612794	-0.264345	0.792777
15	59	48.000000	5.000000	0.753343	2.836411	4.756296	0.000022	0.111628	1.116223	0.270526	0.019399	0.772024	0.444323	-0.129451	-0.261830	0.794703	-1.210462	-0.492266	0.625035
15	60	48.000000	5.000000	1.995138	3.222775	6.141480	2.276249e-07	-0.095793	-1.088559	0.282412	0.040816	1.846008	0.071782	-0.139154	-0.319854	0.750628	4.033301	1.864029	0.069154
15	61	48.000000	5.000000	0.564988	2.969829	2.467488	0.017664	0.262884	1.302458	0.199693	0.003495	0.068911	0.945380	-0.243836	-0.244362	0.808112	-2.223074	-0.447947	0.656440
15	62	48.000000	5.000000	1.766662	5.888084	7.985963	4.962748e-10	-0.263316	-2.129641	0.038966	0.034250	1.102476	0.276387	-0.769822	-1.259381	0.214686	5.355468	1.761569	0.085251
15	63	48.000000	5.000000	3.088366	5.486594	10.635218	1.288215e-13	0.043297	0.500475	0.619293	0.026484	1.218376	0.229724	0.672513	1.572380	0.123193	-7.084041	-3.330225	0.001789
15	64	48.000000	5.000000	0.484579	5.917440	5.243402	4.544958e-06	-0.192186	-1.015492	0.315551	-0.000139	-0.002919	0.997684	0.200648	0.214450	0.831210	3.388055	0.728079	0.470512
15	65	48.000000	5.000000	0.491131	7.212461	8.182647	2.616888e-10	-0.105985	-0.717020	0.477239	-0.017399	-0.468490	0.641800	-0.738036	-1.009953	0.318167	4.219952	1.161092	0.252010
15	66	48.000000	5.000000	0.778231	4.297012	7.477266	2.638568e-09	0.037507	0.389198	0.699051	-0.001035	-0.042733	0.966112	-0.216101	-0.453573	0.652417	3.514703	1.483248	0.145302
15	67	48.000000	5.000000	1.554733	3.505930	6.853030	2.101262e-08	0.021989	0.256304	0.798939	-0.032644	-1.514388	0.137244	-0.097294	-0.229393	0.819651	3.604547	1.708751	0.094707
15	68	48.000000	5.000000	2.265245	5.190941	6.203884	1.846688e-07	-0.029634	-0.211197	0.833732	-0.069041	-1.958315	0.056701	-0.534064	-0.769883	0.445578	7.736178	2.242296	0.030153
15	69	48.000000	5.000000	0.314841	5.003954	10.412170	2.497564e-13	-0.040226	-0.499124	0.620236	-0.006369	-0.314510	0.754655	0.242645	0.608992	0.545734	0.282952	0.142787	0.887125
15	70	48.000000	5.000000	2.087035	2.001850	3.732862	0.000551	0.188552	2.096605	0.041948	-0.031756	-1.405371	0.167095	0.432767	0.973370	0.335814	0.682338	0.308574	0.759136
15	71	48.000000	5.000000	1.195769	5.269252	7.839072	8.022313e-10	0.098224	0.871381	0.388386	-0.059565	-2.103119	0.041344	-0.062574	-0.112285	0.911120	-1.019055	-0.367674	0.714920
15	72	48.000000	5.000000	0.937797	2.672530	4.846231	0.000017	0.116799	1.262982	0.213402	-0.016213	-0.697751	0.489089	0.638451	1.396441	0.169749	-1.590242	-0.699349	0.488100
15	73	48.000000	5.000000	0.873645	2.867986	2.816682	0.007299	0.010941	0.064077	0.949206	-0.022429	-0.522806	0.603793	-1.525275	-1.806851	0.077786	5.463088	1.301211	0.200115
15	74	48.000000	5.000000	1.201478	6.508124	10.170131	5.160243e-13	-0.121438	-1.131620	0.264066	-0.035734	-1.325288	0.192075	-0.660796	-1.245521	0.219685	3.121605	1.183035	0.243295
15	75	48.000000	5.000000	0.907469	6.231454	16.371822	4.340902e-20	-0.092294	-1.445966	0.155437	0.021526	1.342226	0.186567	-0.052088	-0.165067	0.869665	-0.366302	-0.233397	0.816561
15	76	48.000000	5.000000	1.292015	7.350667	8.344314	1.550766e-10	-0.105075	-0.711276	0.480754	-0.039480	-1.063662	0.293419	0.545531	0.746958	0.459154	3.047751	0.839059	0.406077
15	77	48.000000	5.000000	0.139726	7.789536	11.277186	1.986268e-14	0.032269	0.278581	0.781902	-0.006766	-0.232461	0.817283	-0.180760	-0.315649	0.753796	-0.949333	-0.333316	0.740515
15	78	48.000000	5.000000	2.344702	7.578078	11.197183	2.500112e-14	-0.292727	-2.579225	0.013406	-0.010722	-0.375983	0.708778	-0.667264	-1.189217	0.240880	0.909061	0.325755	0.746189
15	79	48.000000	5.000000	0.533460	7.174506	15.823809	1.530583e-19	-0.056633	-0.744842	0.460419	-0.009307	-0.487188	0.628600	-0.250534	-0.666498	0.508654	-0.398695	-0.213260	0.832132
15	80	48.000000	5.000000	2.892105	8.618853	9.308438	7.255921e-12	-0.387620	-2.496376	0.016459	0.089673	2.298520	0.026456	-0.747032	-0.973150	0.335922	6.797389	1.780403	0.082076
15	81	48.000000	5.000000	0.284114	4.005896	1.840809	0.072556	0.128394	0.351829	0.726685	0.006755	0.073667	0.941617	0.356291	0.197482	0.844381	5.393798	0.601108	0.550924
15	82	48.000000	5.000000	1.953561	5.858453	9.574002	3.181451e-12	-0.060482	-0.589404	0.558675	-0.027103	-1.051223	0.299028	-1.346074	-2.653341	0.011123	3.541579	1.403643	0.167606
15	83	48.000000	5.000000	1.139002	2.640572	3.035951	0.004062	0.077530	0.531546	0.597776	-0.050494	-1.377839	0.175382	1.004281	1.392726	0.170863	-3.496898	-0.975054	0.334987
15	84	48.000000	5.000000	0.619074	4.065678	4.487927	0.000053	0.050296	0.331073	0.742197	-0.029670	-0.777309	0.441232	0.565426	0.752839	0.455649	1.418714	0.379801	0.705962
15	85	48.000000	5.000000	4.774947	4.399529	7.230212	5.981793e-09	-0.086657	-0.849224	0.400460	0.023391	0.912317	0.366689	0.411095	0.814893	0.419624	-9.091522	-3.623518	0.000763
15	86	48.000000	5.000000	0.325725	5.710466	6.059101	2.999783e-07	0.151057	0.955772	0.344530	-0.012760	-0.321334	0.749514	0.308918	0.395360	0.694532	0.139205	0.035821	0.971591
15	87	48.000000	5.000000	1.700197	5.021100	12.006064	2.536565e-15	0.169108	2.411255	0.020242	0.002768	0.157081	0.875916	0.060871	0.175561	0.861463	-0.145547	-0.084402	0.933128
15	88	48.000000	5.000000	0.827486	5.661788	7.720222	1.184818e-09	-0.115933	-0.942666	0.351118	0.012152	0.393267	0.696066	0.236675	0.389263	0.699003	3.347975	1.107152	0.274383
15	89	48.000000	5.000000	2.553615	2.347028	5.331066	3.400989e-06	0.028981	0.392537	0.696601	-0.048480	-2.613492	0.012302	0.020786	0.056947	0.954851	2.522767	1.389702	0.171773
15	90	48.000000	5.000000	0.802819	5.844723	4.002265	0.000243	-0.178726	-0.729801	0.469469	-0.057330	-0.931713	0.356687	0.323694	0.267356	0.790473	5.015226	0.832878	0.409516
15	91	48.000000	5.000000	0.186142	7.011446	11.167233	2.725571e-14	0.005701	0.054146	0.957070	-0.013206	-0.499193	0.620188	-0.400547	-0.769494	0.445807	1.087367	0.420013	0.676567
15	92	48.000000	5.000000	1.592229	5.224250	8.258418	2.047108e-10	0.014801	0.139523	0.889688	0.056547	2.121507	0.039682	0.628420	1.198220	0.237394	-3.850872	-1.476322	0.147144
15	93	48.000000	5.000000	0.471928	7.447652	11.444588	1.230625e-14	-0.016640	-0.152480	0.879521	-0.008954	-0.326570	0.745577	-0.123624	-0.229138	0.819848	-2.317866	-0.863810	0.392485
15	94	48.000000	5.000000	1.969407	4.860136	7.135859	8.185141e-09	0.155812	1.364193	0.179605	-0.009552	-0.332858	0.740859	-0.510676	-0.904392	0.370827	-4.152005	-1.478443	0.146578
15	95	48.000000	5.000000	0.455588	6.350539	16.834583	1.533752e-20	-0.035906	-0.567591	0.573264	-0.007888	-0.496260	0.622239	-0.288779	-0.923360	0.360972	0.132736	0.085335	0.932391
15	96	48.000000	5.000000	1.562361	1.671048	1.770972	0.083654	0.316374	1.999402	0.051909	0.014487	0.364376	0.717363	-0.419065	-0.535695	0.594930	-2.737193	-0.703521	0.485523
15	97	48.000000	5.000000	1.191483	10.605937	18.231945	7.511164e-22	-0.063651	-0.652480	0.517564	0.024835	1.013212	0.316626	-0.448767	-0.930504	0.357305	-1.551296	-0.646737	0.521240
15	98	48.000000	5.000000	0.742446	5.641536	6.574825	5.328179e-08	-0.074697	-0.519120	0.606339	0.048534	1.342440	0.186498	-0.371332	-0.521991	0.604355	3.391388	0.958547	0.343146
15	99	48.000000	5.000000	1.385537	6.742852	6.286652	1.399314e-07	-0.301314	-1.675217	0.101150	-0.050388	-1.114980	0.271052	-0.562188	-0.632223	0.530588	4.808186	1.087191	0.283009
16	0	48.000000	5.000000	0.325447	6.129251	10.097426	6.426457e-13	-0.090796	-0.891557	0.377592	0.019330	0.726999	0.471166	-0.259029	-0.482163	0.632135	0.570936	0.221552	0.825711
16	1	48.000000	5.000000	0.982414	5.460934	8.320175	1.676499e-10	-0.089804	-0.815529	0.419264	0.045410	1.579458	0.121560	0.566131	0.974596	0.335212	-0.447460	-0.160585	0.873172
16	2	48.000000	5.000000	1.764589	2.987597	6.070088	2.891378e-07	0.078548	0.951235	0.346801	-0.022551	-1.046002	0.301405	0.063360	0.145455	0.885032	-4.001300	-1.914960	0.062165
16	3	48.000000	5.000000	1.082853	4.665192	7.212414	6.346075e-09	-0.114711	-1.057047	0.296393	0.017063	0.602239	0.550178	0.770330	1.345643	0.185471	-4.074447	-1.483766	0.145165
16	4	48.000000	5.000000	1.230539	10.144199	5.734704	8.879770e-07	-0.436457	-1.470666	0.148662	0.067268	0.868154	0.390130	-2.611550	-1.668144	0.102554	7.542090	1.004317	0.320844
16	5	48.000000	5.000000	0.638297	2.542763	5.309439	3.653422e-06	0.068742	0.855547	0.396991	-0.018723	-0.892522	0.377081	0.021867	0.051590	0.959094	-1.836400	-0.903224	0.371439
16	6	48.000000	5.000000	0.506916	4.194806	4.812089	0.000019	0.006948	0.047509	0.962328	0.043370	1.135799	0.262332	0.755780	0.979624	0.332752	-2.896750	-0.782742	0.438068
16	7	48.000000	5.000000	2.137208	3.918761	9.038414	1.692531e-11	0.169194	2.325990	0.024802	0.001327	0.069854	0.944634	-0.070245	-0.183062	0.855610	-2.064162	-1.121432	0.268328
16	8	48.000000	5.000000	1.597858	4.520065	7.198994	6.635416e-09	-0.017444	-0.165596	0.869251	0.057259	2.081921	0.043336	0.827212	1.488627	0.143884	-4.186525	-1.570603	0.123605
16	9	48.000000	5.000000	1.496224	3.066413	4.230292	0.000120	0.213693	1.757151	0.086011	0.028408	0.894706	0.375925	-0.189648	-0.295617	0.768946	-1.414765	-0.459737	0.648021
16	10	48.000000	5.000000	0.212022	5.469265	6.994773	1.309390e-08	0.055287	0.421449	0.675527	0.005606	0.163678	0.870751	-0.341732	-0.493824	0.623944	-0.259785	-0.078261	0.937984
16	11	48.000000	5.000000	3.433627	7.168421	16.400169	4.070379e-20	-0.112181	-1.529759	0.133400	0.050669	2.646436	0.011320	-0.783001	-2.024087	0.049202	0.782946	0.421932	0.675177
16	12	48.000000	5.000000	1.309328	3.054529	4.255670	0.000111	0.014590	0.121162	0.904127	0.025858	0.822460	0.415353	1.109848	1.747146	0.087751	0.155430	0.051009	0.959555
16	13	48.000000	5.000000	1.505244	3.970747	7.167313	7.372221e-09	-0.086372	-0.929262	0.357941	0.027279	1.124108	0.267204	-0.958979	-1.955849	0.057000	3.270850	1.390691	0.171475
16	14	48.000000	5.000000	1.364131	2.411982	3.715693	0.000580	-0.059684	-0.548032	0.586504	-0.010810	-0.380184	0.705680	1.046474	1.821529	0.075488	-4.516155	-1.638779	0.108557
