##The total sample size of case group is 25.
##The total sample size of control group is 25.
Marker1	Marker2	group1_spearman	group1_lower	group1_upper	group1_t	group1_n	group1_se	group2_spearman	group2_lower	group2_upper	group2_t	group2_n	group2_se	z_test	z_pvalue
5	94	0.206154	-0.205743	0.556000	1.010383	25	0.213201	0.849231	0.683426	0.931718	7.713256	25	0.213201	-3.463340	0.000534
5	95	-0.046923	-0.434013	0.354793	-0.225283	25	0.213201	0.661666	0.360880	0.837769	4.232117	25	0.213201	-2.795013	0.005190
5	96	0.223846	-0.187912	0.568683	1.101479	25	0.213201	0.390769	-0.005166	0.680788	2.035944	25	0.213201	-0.613596	0.539482
5	97	0.106923	-0.300928	0.481709	0.515742	25	0.213201	0.153077	-0.257644	0.516946	0.742887	25	0.213201	-0.155736	0.876241
5	98	0.045385	-0.356139	0.432761	0.217881	25	0.213201	0.871538	0.726639	0.942203	8.524414	25	0.213201	-4.291803	0.000018
5	99	0.020000	-0.378126	0.411882	0.095936	25	0.213201	-0.292308	-0.616265	0.116258	-1.465882	25	0.213201	1.064936	0.286905
6	7	0.556154	0.206367	0.779902	3.209345	25	0.213201	-0.013464	-0.406439	0.383715	-0.064578	25	0.213201	2.125002	0.033586
6	8	-0.114615	-0.487667	0.293829	-0.553323	25	0.213201	0.523846	0.162304	0.761384	2.949331	25	0.213201	-2.310849	0.020841
6	9	0.290769	-0.117916	0.615221	1.457452	25	0.213201	-0.362517	-0.662723	0.038074	-1.865464	25	0.213201	2.252608	0.024284
6	10	0.213077	-0.198798	0.560983	1.045900	25	0.213201	-0.060769	-0.445216	0.342595	-0.291979	25	0.213201	0.919490	0.357839
6	11	0.003077	-0.392538	0.397731	0.014756	25	0.213201	-0.456154	-0.721284	-0.074432	-2.458293	25	0.213201	1.643456	0.100289
6	12	-0.043846	-0.431508	0.357485	-0.210481	25	0.213201	0.653846	0.348833	0.833612	4.144359	25	0.213201	-2.739074	0.006161
6	13	-0.108462	-0.482903	0.299512	-0.523250	25	0.213201	0.025389	-0.373495	0.416350	0.121803	25	0.213201	-0.445372	0.656051
6	14	0.060000	-0.343276	0.444597	0.288269	25	0.213201	0.357692	-0.043609	0.659603	1.836967	25	0.213201	-1.041967	0.297427
6	15	0.183077	-0.228597	0.539208	0.893101	25	0.213201	-0.154615	-0.518100	0.256173	-0.750535	25	0.213201	1.131068	0.258026
6	16	-0.044615	-0.432135	0.356812	-0.214181	25	0.213201	-0.235430	-0.576900	0.176089	-1.161737	25	0.213201	0.647688	0.517187
6	17	0.020769	-0.377466	0.412521	0.099627	25	0.213201	-0.401538	-0.687582	-0.007608	-2.102667	25	0.213201	1.480057	0.138858
6	18	0.337692	-0.066291	0.646556	1.720589	25	0.213201	-0.546923	-0.774651	-0.193631	-3.133068	25	0.213201	3.202089	0.001364
6	19	-0.175385	-0.533547	0.236116	-0.854358	25	0.213201	0.680000	0.389526	0.847437	4.447779	25	0.213201	-3.337622	0.000845
6	20	0.116923	-0.291691	0.489448	0.564616	25	0.213201	-0.033846	-0.423322	0.366189	-0.162414	25	0.213201	0.501870	0.615759
6	21	0.100769	-0.306575	0.476917	0.485745	25	0.213201	-0.160769	-0.522702	0.250267	-0.781184	25	0.213201	0.873230	0.382538
6	22	-0.237692	-0.578497	0.173765	-1.173566	25	0.213201	-0.182343	-0.538669	0.229317	-0.889396	25	0.213201	-0.192105	0.847660
6	23	0.027692	-0.371510	0.418253	0.132859	25	0.213201	0.260200	-0.150401	0.594241	1.292393	25	0.213201	-0.791426	0.428696
6	24	0.080000	-0.325424	0.460578	0.384900	25	0.213201	-0.099231	-0.475715	0.307983	-0.478255	25	0.213201	0.596096	0.551111
6	25	-0.045385	-0.432761	0.356139	-0.217881	25	0.213201	-0.106154	-0.481111	0.301636	-0.511989	25	0.213201	0.202777	0.839310
6	26	0.232308	-0.179287	0.574692	1.145445	25	0.213201	-0.083093	-0.463028	0.322638	-0.399882	25	0.213201	1.061029	0.288677
6	27	0.110769	-0.297384	0.484692	0.534520	25	0.213201	-0.146951	-0.512339	0.263486	-0.712489	25	0.213201	0.859831	0.389882
6	28	-0.273846	-0.603663	0.136008	-1.365519	25	0.213201	-0.233077	-0.575236	0.178500	-1.149456	25	0.213201	-0.144526	0.885085
6	29	0.043077	-0.358157	0.430880	0.206782	25	0.213201	0.489231	0.116642	0.741103	2.690199	25	0.213201	-1.631597	0.102764
6	30	0.072308	-0.332325	0.454460	0.347686	25	0.213201	-0.163650	-0.524849	0.247491	-0.795566	25	0.213201	0.787929	0.430738
6	31	-0.028462	-0.418888	0.370846	-0.136552	25	0.213201	0.340000	-0.063694	0.648071	1.733878	25	0.213201	-1.268814	0.204507
6	32	-0.140769	-0.507668	0.269350	-0.681895	25	0.213201	0.636923	0.323101	0.824545	3.962210	25	0.213201	-2.967350	0.003004
6	33	0.045385	-0.356139	0.432761	0.217881	25	0.213201	-0.203501	-0.554084	0.208394	-0.996813	25	0.213201	0.835118	0.403651
6	34	0.224615	-0.187131	0.569231	1.105465	25	0.213201	0.217734	-0.194103	0.564320	1.069885	25	0.213201	0.023996	0.980856
6	35	-0.234615	-0.576324	0.176924	-1.157483	25	0.213201	0.029231	-0.370182	0.419523	0.140246	25	0.213201	-0.889874	0.373533
6	36	-0.121538	-0.493000	0.287401	-0.587231	25	0.213201	0.042324	-0.358814	0.430266	0.203161	25	0.213201	-0.545556	0.585371
6	37	0.569231	0.224615	0.787288	3.320371	25	0.213201	-0.689231	-0.852262	-0.404164	-4.562103	25	0.213201	4.951300	7.371948e-07
6	38	-0.179231	-0.536381	0.232363	-0.873708	25	0.213201	0.705385	0.430137	0.860641	4.772556	25	0.213201	-3.512722	0.000444
6	39	0.050000	-0.352094	0.436513	0.240092	25	0.213201	-0.100000	-0.476316	0.307279	-0.481999	25	0.213201	0.498744	0.617959
6	40	0.400000	0.005775	0.686615	2.093073	25	0.213201	-0.200462	-0.551884	0.211422	-0.981300	25	0.213201	2.079068	0.037611
6	41	0.149231	-0.261315	0.514056	0.723790	25	0.213201	-0.275106	-0.604528	0.134671	-1.372313	25	0.213201	1.435213	0.151226
6	42	0.138462	-0.271532	0.505919	0.670497	25	0.213201	0.331538	-0.073187	0.642506	1.685322	25	0.213201	-0.680568	0.496145
6	43	0.207692	-0.204203	0.557109	1.018261	25	0.213201	-0.410769	-0.693366	-0.018661	-2.160683	25	0.213201	2.146833	0.031807
6	44	0.088462	-0.317784	0.467266	0.425916	25	0.213201	0.076154	-0.328880	0.457524	0.366285	25	0.213201	0.041099	0.967217
6	45	0.227692	-0.183999	0.571419	1.121431	25	0.213201	-0.283131	-0.610022	0.126115	-1.415782	25	0.213201	1.734055	0.082908
6	46	0.283077	-0.126174	0.609985	1.415487	25	0.213201	-0.303846	-0.624058	0.103747	-1.529508	25	0.213201	2.005813	0.044876
6	47	0.253077	-0.157845	0.589286	1.254555	25	0.213201	-0.133077	-0.501826	0.276605	-0.643942	25	0.213201	1.302002	0.192916
6	48	0.003077	-0.392538	0.397731	0.014756	25	0.213201	0.600000	0.268525	0.804423	3.596874	25	0.213201	-2.288704	0.022097
6	49	-0.048462	-0.435264	0.353444	-0.232687	25	0.213201	0.203077	-0.208817	0.553777	0.994648	25	0.213201	-0.843880	0.398737
6	50	0.009231	-0.387319	0.402899	0.044271	25	0.213201	-0.093077	-0.470896	0.313594	-0.448327	25	0.213201	0.340213	0.733696
6	51	-0.081538	-0.461797	0.324039	-0.392351	25	0.213201	0.410000	0.017736	0.692886	2.155819	25	0.213201	-1.715793	0.086200
6	52	0.311538	-0.095335	0.629219	1.572336	25	0.213201	-0.111560	-0.485304	0.296654	-0.538383	25	0.213201	1.440326	0.149775
6	53	0.073077	-0.331637	0.455074	0.351404	25	0.213201	0.056154	-0.346676	0.441495	0.269730	25	0.213201	0.056364	0.955052
6	54	-0.226154	-0.570326	0.185566	-1.113443	25	0.213201	0.486154	0.112658	0.739278	2.668021	25	0.213201	-2.524428	0.011589
6	55	0.029231	-0.370182	0.419523	0.140246	25	0.213201	-0.060000	-0.444597	0.343276	-0.288269	25	0.213201	0.296212	0.767068
6	56	-0.037692	-0.426478	0.362849	-0.180895	25	0.213201	0.479231	0.103737	0.735157	2.618593	25	0.213201	-1.856300	0.063411
6	57	0.262308	-0.148189	0.595702	1.303631	25	0.213201	-0.111197	-0.485023	0.296990	-0.536608	25	0.213201	1.261125	0.207264
6	58	0.020769	-0.377466	0.412521	0.099627	25	0.213201	0.668462	0.371432	0.841366	4.310378	25	0.213201	-2.610795	0.009033
6	59	0.293846	-0.114597	0.617308	1.474324	25	0.213201	0.710137	0.437865	0.863090	4.837196	25	0.213201	-1.939193	0.052478
6	60	-0.049231	-0.435889	0.352769	-0.236389	25	0.213201	0.375841	-0.022661	0.671287	1.945078	25	0.213201	-1.474170	0.140436
6	61	-0.297692	-0.619910	0.110436	-1.495485	25	0.213201	0.785385	0.565850	0.900932	6.084851	25	0.213201	-4.531360	5.860526e-06
6	62	-0.092308	-0.470292	0.314293	-0.444590	25	0.213201	-0.136923	-0.504752	0.272984	-0.662903	25	0.213201	0.149969	0.880789
6	63	0.151538	-0.259114	0.515791	0.735244	25	0.213201	0.497692	0.127660	0.746103	2.751875	25	0.213201	-1.305156	0.191840
6	64	-0.320769	-0.635374	0.085162	-1.624181	25	0.213201	0.740000	0.487371	0.878316	5.276359	25	0.213201	-4.255176	0.000021
6	65	0.144615	-0.265705	0.510577	0.700919	25	0.213201	0.455385	0.073467	0.720818	2.453062	25	0.213201	-1.147010	0.251378
6	66	-0.102308	-0.478117	0.305166	-0.493239	25	0.213201	-0.067692	-0.450773	0.336444	-0.325387	25	0.213201	-0.115654	0.907927
6	67	-0.124615	-0.495361	0.284532	-0.602329	25	0.213201	-0.076923	-0.458135	0.328190	-0.370006	25	0.213201	-0.159832	0.873013
6	68	-0.098462	-0.475114	0.308686	-0.474511	25	0.213201	0.322308	-0.083459	0.636396	1.632872	25	0.213201	-1.436104	0.150973
6	69	0.176923	-0.234616	0.534681	0.862093	25	0.213201	0.089231	-0.317087	0.467872	0.429650	25	0.213201	0.296293	0.767006
6	70	0.023077	-0.375484	0.414435	0.110703	25	0.213201	-0.132308	-0.501240	0.277328	-0.640153	25	0.213201	0.517954	0.604491
6	71	-0.156154	-0.519252	0.254699	-0.758188	25	0.213201	0.316154	-0.090259	0.632302	1.598195	25	0.213201	-1.607933	0.107850
6	72	-0.165385	-0.526139	0.245817	-0.804232	25	0.213201	0.107692	-0.300220	0.482306	0.519495	25	0.213201	-0.912169	0.361680
6	73	-0.135385	-0.503583	0.274434	-0.655315	25	0.213201	-0.214698	-0.562146	0.197166	-1.054240	25	0.213201	0.271533	0.785981
6	74	-0.501538	-0.748367	-0.132699	-2.780252	25	0.213201	0.670769	0.375033	0.842583	4.337391	25	0.213201	-4.522217	6.119520e-06
6	75	0.233846	-0.177712	0.575781	1.153468	25	0.213201	0.394615	-0.000618	0.683220	2.059658	25	0.213201	-0.593678	0.552727
6	76	-0.130000	-0.499480	0.279494	-0.628794	25	0.213201	-0.603578	-0.806393	-0.273722	-3.630554	25	0.213201	1.883897	0.059579
6	77	-0.136154	-0.504167	0.273709	-0.659109	25	0.213201	0.100769	-0.306575	0.476917	0.485745	25	0.213201	-0.789745	0.429677
6	78	-0.047692	-0.434639	0.354118	-0.228985	25	0.213201	-0.220769	-0.566489	0.191033	-1.085557	25	0.213201	0.586167	0.557763
6	79	-0.181538	-0.538078	0.230105	-0.885339	25	0.213201	0.536923	0.179967	0.768926	3.052273	25	0.213201	-2.598228	0.009371
6	80	-0.126154	-0.496540	0.283095	-0.609885	25	0.213201	0.187728	-0.224027	0.542615	0.916610	25	0.213201	-1.050743	0.293376
6	81	-0.391538	-0.681275	0.004258	-2.040677	25	0.213201	0.321538	-0.084311	0.635885	1.628525	25	0.213201	-2.477445	0.013233
6	82	0.067692	-0.336444	0.450772	0.325387	25	0.213201	-0.236154	-0.577411	0.175346	-1.165520	25	0.213201	1.023155	0.306235
6	83	0.241538	-0.169805	0.581205	1.193722	25	0.213201	0.686923	0.400490	0.851058	4.533138	25	0.213201	-1.975710	0.048188
6	84	-0.058462	-0.443357	0.344637	-0.280852	25	0.213201	0.212308	-0.199572	0.560430	1.041945	25	0.213201	-0.909137	0.363278
6	85	-0.196154	-0.548758	0.215702	-0.959358	25	0.213201	0.565493	0.219375	0.785183	3.288271	25	0.213201	-2.784644	0.005359
6	86	-0.065385	-0.448924	0.338498	-0.314246	25	0.213201	-0.184615	-0.540336	0.227088	-0.900869	25	0.213201	0.402236	0.687510
6	87	0.486154	0.112658	0.739278	2.668021	25	0.213201	-0.406617	-0.690769	-0.013677	-2.134487	25	0.213201	3.192458	0.001411
6	88	-0.238462	-0.579039	0.172974	-1.177593	25	0.213201	0.619084	0.296471	0.814882	3.780633	25	0.213201	-3.206053	0.001346
6	89	-0.010000	-0.403543	0.386665	-0.047961	25	0.213201	0.510769	0.144870	0.753776	2.849264	25	0.213201	-1.902981	0.057043
6	90	-0.029231	-0.419523	0.370182	-0.140246	25	0.213201	0.136154	-0.273709	0.504167	0.659109	25	0.213201	-0.551368	0.581381
6	91	0.036154	-0.364186	0.425217	0.173501	25	0.213201	-0.405078	-0.689804	-0.011835	-2.124820	25	0.213201	1.545144	0.122311
6	92	0.221538	-0.190253	0.567038	1.089534	25	0.213201	0.012695	-0.384371	0.405797	0.060887	25	0.213201	0.705041	0.480785
6	93	-0.058462	-0.443357	0.344637	-0.280852	25	0.213201	-0.632308	-0.822056	-0.316163	-3.914255	25	0.213201	2.277604	0.022750
6	94	0.031538	-0.368187	0.421424	0.151328	25	0.213201	0.751538	0.506944	0.884125	5.463560	25	0.213201	-3.133985	0.001724
6	95	0.065385	-0.338498	0.448924	0.314246	25	0.213201	0.470090	0.092052	0.729688	2.554303	25	0.213201	-1.474931	0.140231
6	96	0.395385	0.000293	0.683706	2.064415	25	0.213201	0.553846	0.203172	0.778592	3.190118	25	0.213201	-0.682382	0.494997
6	97	-0.080000	-0.460578	0.325424	-0.384900	25	0.213201	0.458462	0.077334	0.722681	2.474029	25	0.213201	-1.908827	0.056284
6	98	0.060769	-0.342595	0.445216	0.291979	25	0.213201	0.657692	0.354746	0.835660	4.187226	25	0.213201	-2.414144	0.015772
6	99	-0.036923	-0.425847	0.363518	-0.177198	25	0.213201	-0.113077	-0.486478	0.295253	-0.545799	25	0.213201	0.254129	0.799396
7	8	-0.133846	-0.502412	0.275882	-0.647732	25	0.213201	0.014234	-0.383058	0.407081	0.068268	25	0.213201	-0.493808	0.621442
7	9	0.182308	-0.229351	0.538643	0.889219	25	0.213201	-0.038684	-0.427290	0.361987	-0.185659	25	0.213201	0.739845	0.459394
7	10	0.114615	-0.293829	0.487667	0.553323	25	0.213201	0.051164	-0.351071	0.437457	0.245694	25	0.213201	0.211975	0.832126
7	11	-0.135385	-0.503583	0.274434	-0.655315	25	0.213201	0.446624	0.062520	0.715493	2.393968	25	0.213201	-2.045351	0.040820
7	12	-0.036154	-0.425217	0.364186	-0.173501	25	0.213201	-0.200423	-0.551856	0.211461	-0.981103	25	0.213201	0.553889	0.579655
7	13	-0.261538	-0.595169	0.148997	-1.299527	25	0.213201	0.567718	0.222492	0.786437	3.307344	25	0.213201	-3.024459	0.002491
7	14	-0.003846	-0.398378	0.391887	-0.018446	25	0.213201	0.001154	-0.394163	0.396111	0.005535	25	0.213201	-0.016584	0.986769
7	15	0.216154	-0.195698	0.563189	1.061738	25	0.213201	-0.191575	-0.545425	0.220233	-0.936101	25	0.213201	1.371722	0.170150
7	16	0.031538	-0.368187	0.421424	0.151328	25	0.213201	-0.257791	-0.592568	0.152923	-1.279573	25	0.213201	0.979367	0.327399
7	17	-0.187692	-0.542589	0.224063	-0.916428	25	0.213201	0.555491	0.205449	0.779526	3.203815	25	0.213201	-2.707138	0.006787
7	18	0.330000	-0.074905	0.641490	1.676543	25	0.213201	0.504328	0.136365	0.750005	2.800969	25	0.213201	-0.704003	0.481431
7	19	-0.316923	-0.632814	0.089411	-1.602518	25	0.213201	-0.187344	-0.542334	0.224406	-0.914664	25	0.213201	-0.459817	0.645647
7	20	0.091538	-0.314992	0.469687	0.440854	25	0.213201	0.458934	0.077929	0.722967	2.477261	25	0.213201	-1.340464	0.180094
7	21	-0.246923	-0.584984	0.164239	-1.222042	25	0.213201	0.291210	-0.117441	0.615521	1.459865	25	0.213201	-1.830847	0.067123
7	22	-0.014615	-0.407400	0.382732	-0.070100	25	0.213201	0.387072	-0.009522	0.678444	2.013267	25	0.213201	-1.402825	0.160669
7	23	-0.286923	-0.612607	0.122052	-1.436432	25	0.213201	0.035804	-0.364490	0.424929	0.171819	25	0.213201	-1.097899	0.272249
7	24	0.016923	-0.380760	0.409323	0.081172	25	0.213201	0.072706	-0.331968	0.454778	0.349612	25	0.213201	-0.185433	0.852890
7	25	-0.346154	-0.652098	0.056745	-1.769489	25	0.213201	0.420465	0.030375	0.699403	2.222487	25	0.213201	-2.684226	0.007270
7	26	-0.140000	-0.507086	0.270078	-0.678095	25	0.213201	0.176799	-0.234737	0.534590	0.861468	25	0.213201	-1.059999	0.289145
7	27	-0.133077	-0.501826	0.276605	-0.643942	25	0.213201	0.291074	-0.117588	0.615428	1.459118	25	0.213201	-1.438121	0.150400
7	28	-0.376923	-0.671978	0.021402	-1.951601	25	0.213201	-0.115407	-0.488278	0.293096	-0.557195	25	0.213201	-0.930463	0.352132
7	29	-0.123077	-0.494181	0.285968	-0.594778	25	0.213201	0.448932	0.065396	0.716899	2.409453	25	0.213201	-2.013412	0.044071
7	30	-0.038462	-0.427108	0.362180	-0.184592	25	0.213201	0.290391	-0.118323	0.614965	1.455382	25	0.213201	-1.119274	0.263023
7	31	0.257692	-0.153027	0.592499	1.279046	25	0.213201	0.455088	0.073094	0.720638	2.451043	25	0.213201	-0.754410	0.450603
7	32	-0.295385	-0.618350	0.112934	-1.482779	25	0.213201	0.168494	-0.242809	0.528448	0.819789	25	0.213201	-1.573976	0.115493
7	33	-0.271538	-0.602076	0.138454	-1.353092	25	0.213201	0.561370	0.213616	0.782856	3.253200	25	0.213201	-3.029256	0.002452
7	34	0.092308	-0.314293	0.470292	0.444590	25	0.213201	0.651020	0.344503	0.832105	4.113215	25	0.213201	-2.270214	0.023195
7	35	-0.081538	-0.461797	0.324039	-0.392351	25	0.213201	0.260050	-0.150558	0.594137	1.291593	25	0.213201	-1.153794	0.248585
7	36	-0.143846	-0.509996	0.266435	-0.697112	25	0.213201	0.476044	0.099651	0.733254	2.596055	25	0.213201	-2.197951	0.027953
7	37	0.223846	-0.187912	0.568683	1.101479	25	0.213201	0.332372	-0.072255	0.643055	1.690082	25	0.213201	-0.390667	0.696043
7	38	-0.102308	-0.478117	0.305166	-0.493239	25	0.213201	-0.213118	-0.561012	0.198757	-1.046111	25	0.213201	0.377327	0.705930
7	39	-0.089231	-0.467872	0.317087	-0.429650	25	0.213201	0.533949	0.175930	0.767217	3.028596	25	0.213201	-2.272290	0.023069
7	40	0.524615	0.163337	0.761829	2.955305	25	0.213201	0.350779	-0.051496	0.655114	1.796427	25	0.213201	0.717567	0.473024
7	41	-0.076923	-0.458135	0.328190	-0.370006	25	0.213201	-0.101212	-0.477263	0.306170	-0.487902	25	0.213201	0.081206	0.935278
7	42	0.099231	-0.307983	0.475715	0.478255	25	0.213201	0.050394	-0.351747	0.436833	0.241990	25	0.213201	0.162917	0.870584
7	43	-0.053846	-0.439630	0.348711	-0.258612	25	0.213201	0.363531	-0.036907	0.663378	1.871479	25	0.213201	-1.442226	0.149239
7	44	-0.045385	-0.432761	0.356139	-0.217881	25	0.213201	0.534334	0.176451	0.767438	3.031650	25	0.213201	-2.127969	0.033340
7	45	0.203077	-0.208817	0.553777	0.994648	25	0.213201	0.527511	0.167231	0.763504	2.977878	25	0.213201	-1.262804	0.206659
7	46	0.048462	-0.353444	0.435264	0.232687	25	0.213201	0.196192	-0.215665	0.548786	0.959550	25	0.213201	-0.498386	0.618212
7	47	-0.030769	-0.420791	0.368853	-0.147634	25	0.213201	0.547028	0.193776	0.774711	3.133929	25	0.213201	-2.138924	0.032442
7	48	0.061538	-0.341913	0.445835	0.295689	25	0.213201	-0.076938	-0.458147	0.328176	-0.370078	25	0.213201	0.460037	0.645489
7	49	-0.103846	-0.479316	0.303755	-0.500736	25	0.213201	0.111945	-0.296299	0.485602	0.540263	25	0.213201	-0.718506	0.472446
7	50	0.150000	-0.260582	0.514635	0.727607	25	0.213201	-0.259281	-0.593603	0.151364	-1.287496	25	0.213201	1.381299	0.167187
7	51	-0.308462	-0.627158	0.098707	-1.555164	25	0.213201	-0.378150	-0.672762	0.019972	-1.959009	25	0.213201	0.262194	0.793172
7	52	0.194615	-0.217227	0.547639	0.951536	25	0.213201	-0.662755	-0.838347	-0.362566	-4.244533	25	0.213201	3.299512	0.000969
7	53	0.359231	-0.041847	0.660599	1.846035	25	0.213201	0.116561	-0.292026	0.489168	0.562843	25	0.213201	0.858705	0.390503
7	54	-0.456923	-0.721750	-0.075399	-2.463531	25	0.213201	0.208502	-0.203393	0.557693	1.022409	25	0.213201	-2.338286	0.019372
7	55	-0.122308	-0.493591	0.286685	-0.591004	25	0.213201	0.620119	0.298002	0.815446	3.790897	25	0.213201	-2.812902	0.004910
7	56	0.003846	-0.391887	0.398378	0.018446	25	0.213201	-0.568186	-0.786700	-0.223148	-3.311368	25	0.213201	2.151449	0.031441
7	57	0.040769	-0.360170	0.428996	0.195685	25	0.213201	-0.073696	-0.455568	0.331082	-0.354399	25	0.213201	0.380158	0.703828
7	58	-0.160769	-0.522702	0.250267	-0.781184	25	0.213201	0.049240	-0.352761	0.435897	0.236435	25	0.213201	-0.701321	0.483103
7	59	0.229231	-0.182431	0.572511	1.129426	25	0.213201	0.101578	-0.305835	0.477548	0.489682	25	0.213201	0.435965	0.662862
7	60	-0.206154	-0.556000	0.205743	-1.010383	25	0.213201	0.496922	0.126653	0.745649	2.746217	25	0.213201	-2.501934	0.012352
7	61	0.100769	-0.306575	0.476917	0.485745	25	0.213201	-0.148105	-0.513209	0.262387	-0.718209	25	0.213201	0.830202	0.406425
7	62	-0.143846	-0.509996	0.266435	-0.697112	25	0.213201	0.181189	-0.230447	0.537821	0.883575	25	0.213201	-1.088059	0.276569
7	63	0.156923	-0.253962	0.519828	0.762017	25	0.213201	0.038084	-0.362508	0.426799	0.182778	25	0.213201	0.398419	0.690321
7	64	-0.310000	-0.628189	0.097022	-1.563743	25	0.213201	0.148490	-0.262021	0.513498	0.720117	25	0.213201	-1.559283	0.118929
7	65	0.162308	-0.248785	0.523849	0.788860	25	0.213201	0.288902	-0.119926	0.613953	1.447236	25	0.213201	-0.443140	0.657665
7	66	0.052308	-0.350065	0.438384	0.251203	25	0.213201	0.283131	-0.126115	0.610022	1.415782	25	0.213201	-0.791770	0.428495
7	67	-0.102308	-0.478117	0.305166	-0.493239	25	0.213201	0.453549	0.071165	0.719705	2.440604	25	0.213201	-1.962865	0.049662
7	68	-0.021538	-0.413160	0.376806	-0.103319	25	0.213201	0.487017	0.113774	0.739790	2.674227	25	0.213201	-1.836361	0.066304
7	69	-0.040000	-0.428367	0.360841	-0.191987	25	0.213201	-0.588959	-0.798313	-0.252609	-3.495027	25	0.213201	2.109539	0.034898
7	70	0.226923	-0.184783	0.570873	1.117436	25	0.213201	-0.218888	-0.565146	0.192936	-1.075840	25	0.213201	1.503861	0.132617
7	71	-0.231538	-0.574147	0.180074	-1.141437	25	0.213201	0.565109	0.218836	0.784966	3.284984	25	0.213201	-2.905766	0.003664
7	72	0.093077	-0.313594	0.470896	0.448327	25	0.213201	-0.020389	-0.412205	0.377792	-0.097800	25	0.213201	0.377228	0.706004
7	73	-0.320769	-0.635374	0.085162	-1.624181	25	0.213201	-0.092746	-0.470636	0.313895	-0.446719	25	0.213201	-0.794302	0.427019
7	74	-0.567692	-0.786422	-0.222455	-3.307120	25	0.213201	0.159646	-0.251347	0.521863	0.775583	25	0.213201	-2.670330	0.007578
7	75	-0.204615	-0.554889	0.207281	-1.002512	25	0.213201	0.138873	-0.271143	0.506231	0.672527	25	0.213201	-1.151933	0.249348
7	76	-0.231538	-0.574147	0.180074	-1.141437	25	0.213201	0.130627	-0.278906	0.499959	0.631880	25	0.213201	-1.217839	0.223285
7	77	-0.236154	-0.577411	0.175346	-1.165520	25	0.213201	0.238507	-0.172927	0.579071	1.177833	25	0.213201	-1.604874	0.108522
7	78	-0.323846	-0.637417	0.081753	-1.641577	25	0.213201	-0.562801	-0.783664	-0.215612	-3.265328	25	0.213201	0.998253	0.318157
7	79	-0.355385	-0.658107	0.046247	-1.823396	25	0.213201	0.198884	-0.212991	0.550741	0.973259	25	0.213201	-1.900970	0.057306
