##The total sample size of case group is 25.
##The total sample size of control group is 25.
Marker1	Marker2	group1_pearson	group1_lower	group1_upper	group1_t	group1_n	group1_se	group2_pearson	group2_lower	group2_upper	group2_t	group2_n	group2_se	z_test	z_pvalue
16	51	0.319819	-0.086214	0.634742	1.618818	25	0.213201	0.577955	0.236925	0.792181	3.396501	25	0.213201	-1.087661	0.276745
16	52	-0.198069	-0.550149	0.213802	-0.969104	25	0.213201	0.147530	-0.262935	0.512776	0.715359	25	0.213201	-1.158618	0.246612
16	53	0.054473	-0.348159	0.440136	0.261630	25	0.213201	0.261399	-0.149143	0.595073	1.298786	25	0.213201	-0.706717	0.479742
16	54	0.084486	-0.321380	0.464129	0.406634	25	0.213201	0.231711	-0.179897	0.574270	1.142337	25	0.213201	-0.501836	0.615783
16	55	-0.215752	-0.562901	0.196103	-1.059669	25	0.213201	0.307574	-0.099677	0.626563	1.550223	25	0.213201	-1.781229	0.074875
16	56	0.019869	-0.378238	0.411773	0.095306	25	0.213201	0.592654	0.257915	0.800363	3.528766	25	0.213201	-2.195194	0.028150
16	57	-0.109973	-0.484075	0.298119	-0.530629	25	0.213201	0.632820	0.316931	0.822332	3.919541	25	0.213201	-2.840771	0.004500
16	58	-0.109425	-0.483650	0.298624	-0.527954	25	0.213201	0.414988	0.023744	0.695998	2.187464	25	0.213201	-1.829076	0.067388
16	59	0.172560	-0.238864	0.531460	0.840172	25	0.213201	0.462169	0.082008	0.724921	2.499444	25	0.213201	-1.080431	0.279950
16	60	-0.329782	-0.641346	0.075148	-1.675300	25	0.213201	0.395095	-0.000051	0.683523	2.062621	25	0.213201	-2.521982	0.011670
16	61	0.100603	-0.306727	0.476787	0.484935	25	0.213201	0.118355	-0.290362	0.490551	0.571628	25	0.213201	-0.059592	0.952480
16	62	-0.024376	-0.415511	0.374367	-0.116939	25	0.213201	0.041794	-0.359277	0.429833	0.200611	25	0.213201	-0.219558	0.826216
16	63	0.101959	-0.305486	0.477845	0.491541	25	0.213201	0.450826	0.067759	0.718051	2.422201	25	0.213201	-1.271666	0.203492
16	64	-0.000897	-0.395894	0.394380	-0.004304	25	0.213201	0.068156	-0.336031	0.451144	0.327626	25	0.213201	-0.229375	0.818577
16	65	-0.079825	-0.460439	0.325582	-0.384051	25	0.213201	0.499242	0.129688	0.747016	2.763283	25	0.213201	-2.083806	0.037178
16	66	-0.105940	-0.480945	0.301832	-0.510945	25	0.213201	0.268308	-0.141871	0.599850	1.335735	25	0.213201	-1.264889	0.205911
16	67	-0.157948	-0.520594	0.252978	-0.767120	25	0.213201	0.287770	-0.121142	0.613183	1.441053	25	0.213201	-1.510438	0.130932
16	68	-0.189301	-0.543765	0.222477	-0.924575	25	0.213201	0.455036	0.073030	0.720607	2.450695	25	0.213201	-2.264081	0.023569
16	69	-0.092737	-0.470629	0.313903	-0.446677	25	0.213201	0.027140	-0.371986	0.417797	0.130209	25	0.213201	-0.398498	0.690263
16	70	-0.235130	-0.576688	0.176397	-1.160168	25	0.213201	0.000954	-0.394332	0.395942	0.004576	25	0.213201	-0.797869	0.424947
16	71	0.471644	0.094030	0.730620	2.565154	25	0.213201	-0.046297	-0.433504	0.355341	-0.222272	25	0.213201	1.852377	0.063972
16	72	-0.090724	-0.469047	0.315732	-0.436899	25	0.213201	0.086269	-0.319769	0.465537	0.415278	25	0.213201	-0.588561	0.556156
16	73	0.168322	-0.242975	0.528321	0.818930	25	0.213201	0.162725	-0.248383	0.524159	0.790943	25	0.213201	0.019088	0.984771
16	74	-0.058408	-0.443314	0.344684	-0.280595	25	0.213201	0.440151	0.054490	0.711537	2.350854	25	0.213201	-1.760771	0.078277
16	75	-0.321984	-0.636182	0.083817	-1.631045	25	0.213201	-0.040696	-0.428936	0.360234	-0.195334	25	0.213201	-0.972239	0.330932
16	76	0.127199	-0.282118	0.497339	0.615018	25	0.213201	0.547217	0.194035	0.774819	3.135473	25	0.213201	-1.613568	0.106621
16	77	-0.149176	-0.514015	0.261368	-0.723519	25	0.213201	0.586697	0.249370	0.797056	3.474532	25	0.213201	-2.729289	0.006347
16	78	-0.172650	-0.531527	0.238777	-0.840625	25	0.213201	0.570177	0.225944	0.787820	3.328545	25	0.213201	-2.726869	0.006394
16	79	-0.149767	-0.514459	0.260804	-0.726451	25	0.213201	0.597626	0.265088	0.803113	3.574714	25	0.213201	-2.787121	0.005318
16	80	-0.081999	-0.462162	0.323625	-0.394580	25	0.213201	0.316868	-0.089471	0.632778	1.602211	25	0.213201	-1.360961	0.173526
16	81	0.045527	-0.356015	0.432877	0.218567	25	0.213201	0.264673	-0.145702	0.597340	1.316270	25	0.213201	-0.748127	0.454384
16	82	0.142373	-0.267832	0.508882	0.689823	25	0.213201	0.296597	-0.111622	0.619170	1.489449	25	0.213201	-0.538743	0.590064
16	83	-0.255450	-0.590939	0.155370	-1.267134	25	0.213201	-0.226237	-0.570385	0.185482	-1.113873	25	0.213201	-0.102865	0.918070
16	84	-0.274813	-0.604327	0.134982	-1.370731	25	0.213201	0.394419	-0.000851	0.683096	2.058442	25	0.213201	-2.318600	0.020417
16	85	0.173061	-0.238378	0.531830	0.842685	25	0.213201	0.023383	-0.375221	0.414689	0.112171	25	0.213201	0.502247	0.615494
16	86	0.153141	-0.257583	0.516995	0.743207	25	0.213201	0.129195	-0.280249	0.498865	0.624834	25	0.213201	0.081041	0.935410
16	87	0.113024	-0.295301	0.486437	0.545541	25	0.213201	0.426979	0.038304	0.703436	2.264522	25	0.213201	-1.136565	0.255720
16	88	-0.199411	-0.551123	0.212467	-0.975944	25	0.213201	0.114822	-0.293638	0.487827	0.554334	25	0.213201	-1.052863	0.292404
16	89	0.195008	-0.216838	0.547925	0.953532	25	0.213201	0.556515	0.206868	0.780107	3.212365	25	0.213201	-1.426920	0.153603
16	90	0.068098	-0.336082	0.451097	0.327348	25	0.213201	-0.043102	-0.430901	0.358135	-0.206903	25	0.213201	0.369249	0.711942
16	91	-0.117470	-0.489869	0.291183	-0.567294	25	0.213201	0.520826	0.158258	0.759633	2.925973	25	0.213201	-2.306671	0.021073
16	92	-0.032494	-0.422211	0.367360	-0.155920	25	0.213201	0.072015	-0.332587	0.454227	0.346269	25	0.213201	-0.347069	0.728539
16	93	-0.185031	-0.540640	0.226680	-0.902967	25	0.213201	0.550666	0.198781	0.776784	3.163793	25	0.213201	-2.674933	0.007474
16	94	0.148649	-0.261870	0.513618	0.720905	25	0.213201	0.343289	-0.059985	0.650226	1.752878	25	0.213201	-0.690048	0.490164
16	95	-0.131491	-0.500617	0.278096	-0.636130	25	0.213201	0.386122	-0.010639	0.677840	2.007459	25	0.213201	-1.789289	0.073568
16	96	-0.147216	-0.512539	0.263234	-0.713801	25	0.213201	0.311425	-0.095460	0.629143	1.571700	25	0.213201	-1.560193	0.118714
16	97	-0.159955	-0.522094	0.251050	-0.777125	25	0.213201	0.397856	0.003226	0.685265	2.079740	25	0.213201	-1.931736	0.053392
16	98	-0.142109	-0.508682	0.268082	-0.688517	25	0.213201	0.050009	-0.352086	0.436521	0.240136	25	0.213201	-0.640533	0.521826
16	99	0.058841	-0.344301	0.443663	0.282682	25	0.213201	0.306501	-0.100851	0.625842	1.544250	25	0.213201	-0.854925	0.392593
17	18	0.084023	-0.321798	0.463764	0.404392	25	0.213201	0.379168	-0.018784	0.673412	1.965169	25	0.213201	-1.044291	0.296351
17	19	-0.194100	-0.547264	0.217737	-0.948916	25	0.213201	-0.297921	-0.620065	0.110187	-1.496747	25	0.213201	0.366961	0.713648
17	20	-0.040319	-0.428628	0.360562	-0.193522	25	0.213201	0.145201	-0.265149	0.511019	0.703817	25	0.213201	-0.618801	0.536048
17	21	-0.016357	-0.408851	0.381245	-0.078454	25	0.213201	-0.382654	-0.675635	0.014707	-1.986318	25	0.213201	1.282894	0.199529
17	22	-0.228016	-0.571649	0.183670	-1.123112	25	0.213201	-0.185833	-0.541228	0.225892	-0.907021	25	0.213201	-0.146192	0.883770
17	23	-0.149336	-0.514135	0.261215	-0.724311	25	0.213201	-0.358068	-0.659846	0.043179	-1.839178	25	0.213201	0.743609	0.457113
17	24	-0.450717	-0.717985	-0.067623	-2.421469	25	0.213201	-0.238160	-0.578826	0.173284	-1.176014	25	0.213201	-0.805202	0.420703
17	25	-0.345992	-0.651993	0.056928	-1.768551	25	0.213201	-0.391502	-0.681252	0.004300	-2.040454	25	0.213201	0.174750	0.861276
17	26	0.125755	-0.283468	0.496234	0.607927	25	0.213201	-0.247277	-0.585232	0.163872	-1.223908	25	0.213201	1.256786	0.208831
17	27	0.683407	0.394912	0.849221	4.489504	25	0.213201	-0.333848	-0.644028	0.070603	-1.698528	25	0.213201	3.922346	0.000088
17	28	0.376169	-0.022280	0.671497	1.947055	25	0.213201	-0.290730	-0.615195	0.117958	-1.457238	25	0.213201	2.304901	0.021172
17	29	-0.057633	-0.442689	0.345369	-0.276859	25	0.213201	-0.440667	-0.711854	-0.055129	-2.354279	25	0.213201	1.377599	0.168327
17	30	-0.417930	-0.697828	-0.027301	-2.206237	25	0.213201	-0.306024	-0.625522	0.101371	-1.541600	25	0.213201	-0.427939	0.668696
17	31	0.026548	-0.372497	0.417307	0.127362	25	0.213201	-0.370555	-0.667899	0.028799	-1.913328	25	0.213201	1.378456	0.168063
17	32	-0.085412	-0.464860	0.320544	-0.411122	25	0.213201	-0.333871	-0.644043	0.070577	-1.698660	25	0.213201	0.867491	0.385673
17	33	-0.552665	-0.777921	-0.201540	-3.180319	25	0.213201	-0.016713	-0.409148	0.380940	-0.080164	25	0.213201	-2.008202	0.044622
17	34	-0.171664	-0.530797	0.239735	-0.835676	25	0.213201	0.469946	0.091868	0.729602	2.553298	25	0.213201	-2.266521	0.023419
17	35	0.153377	-0.257358	0.517171	0.744376	25	0.213201	-0.121265	-0.492790	0.287656	-0.585889	25	0.213201	0.916918	0.359186
17	36	0.154583	-0.256203	0.518076	0.750376	25	0.213201	-0.284577	-0.611008	0.124567	-1.423647	25	0.213201	1.487467	0.136891
17	37	-0.011719	-0.404981	0.385202	-0.056207	25	0.213201	-0.161691	-0.523389	0.249380	-0.785781	25	0.213201	0.502146	0.615565
17	38	-0.071037	-0.453447	0.333460	-0.341546	25	0.213201	-0.228404	-0.571924	0.183274	-1.125126	25	0.213201	0.535128	0.592561
17	39	-0.021221	-0.412896	0.377079	-0.101794	25	0.213201	0.049664	-0.352389	0.436241	0.238475	25	0.213201	-0.235245	0.814019
17	40	-0.038537	-0.427170	0.362115	-0.184954	25	0.213201	-0.278675	-0.606976	0.130873	-1.391608	25	0.213201	0.821492	0.411366
17	41	-0.063704	-0.447575	0.339991	-0.306136	25	0.213201	-0.267571	-0.599342	0.142648	-1.331784	25	0.213201	0.698001	0.485177
17	42	0.005362	-0.390603	0.399653	0.025716	25	0.213201	-0.384471	-0.676791	0.012577	-1.997383	25	0.213201	1.361998	0.173199
17	43	0.371903	-0.027237	0.668764	1.921403	25	0.213201	0.533138	0.174831	0.766750	3.022171	25	0.213201	-0.676226	0.498897
17	44	-0.035701	-0.424845	0.364579	-0.171326	25	0.213201	-0.191965	-0.545709	0.219848	-0.938079	25	0.213201	0.526216	0.598738
17	45	-0.448918	-0.716890	-0.065377	-2.409353	25	0.213201	0.139246	-0.270791	0.506514	0.674368	25	0.213201	-2.067915	0.038648
17	46	-0.339326	-0.647629	0.064453	-1.729995	25	0.213201	-0.110658	-0.484606	0.297487	-0.533978	25	0.213201	-0.803345	0.421775
17	47	-0.035331	-0.424542	0.364900	-0.169548	25	0.213201	-0.117004	-0.489510	0.291616	-0.565011	25	0.213201	0.272614	0.785150
17	48	-0.341557	-0.649092	0.061940	-1.742864	25	0.213201	-0.305558	-0.625209	0.101880	-1.539008	25	0.213201	-0.133381	0.893892
17	49	0.741666	0.490181	0.879157	5.302722	25	0.213201	-0.104155	-0.479556	0.303472	-0.502240	25	0.213201	3.511329	0.000446
17	50	0.323842	-0.081758	0.637414	1.641551	25	0.213201	-0.335752	-0.645281	0.068469	-1.709444	25	0.213201	2.272651	0.023047
17	51	-0.010962	-0.404348	0.385847	-0.052575	25	0.213201	-0.307284	-0.626368	0.099995	-1.548607	25	0.213201	1.016814	0.309242
17	52	0.008273	-0.388133	0.402096	0.039678	25	0.213201	-0.246116	-0.584419	0.165074	-1.217792	25	0.213201	0.860823	0.389336
17	53	-0.018194	-0.410381	0.379673	-0.087269	25	0.213201	-0.222325	-0.567600	0.189456	-1.093604	25	0.213201	0.689543	0.490482
17	54	0.515027	0.150521	0.756260	2.881540	25	0.213201	-0.405906	-0.690323	-0.012826	-2.130021	25	0.213201	3.317445	0.000908
17	55	0.044916	-0.356550	0.432379	0.215625	25	0.213201	0.443038	0.058065	0.713304	2.370026	25	0.213201	-1.429659	0.152815
17	56	-0.561363	-0.782852	-0.213606	-3.253140	25	0.213201	-0.308878	-0.627437	0.098251	-1.557483	25	0.213201	-1.046450	0.295354
17	57	0.034965	-0.365218	0.424241	0.167788	25	0.213201	-0.303953	-0.624130	0.103631	-1.530101	25	0.213201	1.156999	0.247273
17	58	-0.421173	-0.699842	-0.031234	-2.227033	25	0.213201	-0.461327	-0.724413	-0.080945	-2.493658	25	0.213201	0.165429	0.868606
17	59	-0.465735	-0.727070	-0.086520	-2.524044	25	0.213201	-0.422246	-0.700507	-0.032537	-2.233934	25	0.213201	-0.179722	0.857371
17	60	0.208326	-0.203569	0.557566	1.021507	25	0.213201	-0.332395	-0.643071	0.072228	-1.690219	25	0.213201	1.847159	0.064724
17	61	0.078182	-0.327059	0.459136	0.376100	25	0.213201	-0.447835	-0.716231	-0.064027	-2.402081	25	0.213201	1.858406	0.063111
17	62	0.198641	-0.213233	0.550564	0.972020	25	0.213201	0.025750	-0.373185	0.416648	0.123533	25	0.213201	0.582273	0.560383
17	63	-0.366486	-0.665282	0.033503	-1.889036	25	0.213201	-0.290120	-0.614781	0.118615	-1.453900	25	0.213201	-0.284102	0.776333
17	64	0.347580	-0.055129	0.653029	1.777776	25	0.213201	-0.303942	-0.624123	0.103643	-1.530040	25	0.213201	2.243847	0.024842
17	65	0.067217	-0.336867	0.450392	0.323092	25	0.213201	-0.270563	-0.601405	0.139486	-1.347848	25	0.213201	1.143540	0.252815
17	66	-0.006618	-0.400708	0.389538	-0.031740	25	0.213201	-0.118019	-0.490292	0.290673	-0.569984	25	0.213201	0.371308	0.710408
17	67	0.295848	-0.112433	0.618663	1.485327	25	0.213201	-0.309011	-0.627526	0.098105	-1.558226	25	0.213201	2.070949	0.038364
17	68	0.187179	-0.224568	0.542213	0.913829	25	0.213201	-0.228335	-0.571876	0.183344	-1.124772	25	0.213201	1.399100	0.161783
17	69	0.310469	-0.096508	0.628503	1.566360	25	0.213201	-0.347642	-0.653069	0.055059	-1.778138	25	0.213201	2.267984	0.023330
17	70	-0.197047	-0.549407	0.214816	-0.963902	25	0.213201	-0.456325	-0.721388	-0.074648	-2.459460	25	0.213201	0.971777	0.331161
17	71	-0.311461	-0.629167	0.095420	-1.571901	25	0.213201	-0.213219	-0.561085	0.198655	-1.046631	25	0.213201	-0.350305	0.726110
17	72	-0.060417	-0.444933	0.342906	-0.290282	25	0.213201	-0.298017	-0.620130	0.110083	-1.497277	25	0.213201	0.818713	0.412950
17	73	0.522489	0.160484	0.760597	2.938814	25	0.213201	-0.325084	-0.638238	0.080378	-1.648590	25	0.213201	3.041605	0.002353
17	74	0.523475	0.161807	0.761169	2.946454	25	0.213201	-0.278540	-0.606883	0.131017	-1.390878	25	0.213201	2.876223	0.004025
17	75	0.167112	-0.244146	0.527423	0.812874	25	0.213201	-0.129536	-0.499126	0.279929	-0.626514	25	0.213201	0.991548	0.321418
17	76	0.743508	0.493295	0.880087	5.332130	25	0.213201	-0.348552	-0.653663	0.054026	-1.783436	25	0.213201	4.384820	0.000012
17	77	-0.375078	-0.670798	0.023549	-1.940482	25	0.213201	-0.225681	-0.569989	0.186048	-1.110988	25	0.213201	-0.546203	0.584926
17	78	-0.130964	-0.500216	0.278590	-0.633537	25	0.213201	-0.191726	-0.545534	0.220085	-0.936865	25	0.213201	0.206983	0.836023
17	79	-0.464290	-0.726200	-0.084689	-2.514054	25	0.213201	-0.263787	-0.596726	0.146635	-1.311529	25	0.213201	-0.771421	0.440457
17	80	-0.183663	-0.539638	0.228023	-0.896058	25	0.213201	-0.358157	-0.659904	0.043077	-1.839703	25	0.213201	0.626839	0.530765
17	81	0.425519	0.036522	0.702533	2.255060	25	0.213201	-0.174113	-0.532608	0.237354	-0.847969	25	0.213201	2.090525	0.036571
17	82	-0.457460	-0.722075	-0.076073	-2.467190	25	0.213201	0.434277	0.047247	0.707933	2.312129	25	0.213201	-3.181471	0.001465
17	83	-0.307940	-0.626809	0.099277	-1.552262	25	0.213201	-0.323186	-0.636979	0.082485	-1.637841	25	0.213201	0.056158	0.955216
17	84	-0.333288	-0.643659	0.071230	-1.695326	25	0.213201	-0.343722	-0.650509	0.059496	-1.755385	25	0.213201	0.039083	0.968824
17	85	-0.270355	-0.601261	0.139706	-1.346731	25	0.213201	-0.054964	-0.440534	0.347725	-0.263998	25	0.213201	-0.737046	0.461094
17	86	0.592738	0.258036	0.800409	3.529538	25	0.213201	-0.327041	-0.639534	0.078202	-1.659698	25	0.213201	3.387560	0.000705
17	87	-0.291182	-0.615501	0.117472	-1.459710	25	0.213201	-0.273924	-0.603717	0.135925	-1.365940	25	0.213201	-0.062205	0.950400
17	88	0.047361	-0.354408	0.434370	0.227392	25	0.213201	-0.343775	-0.650543	0.059436	-1.755691	25	0.213201	1.345766	0.178378
17	89	-0.224072	-0.568844	0.187683	-1.102649	25	0.213201	-0.233455	-0.575504	0.178112	-1.151429	25	0.213201	0.032840	0.973803
17	90	0.595759	0.262390	0.802081	3.557385	25	0.213201	-0.032344	-0.422087	0.367490	-0.155199	25	0.213201	2.384330	0.017110
17	91	-0.095582	-0.472860	0.311313	-0.460503	25	0.213201	-0.325468	-0.638492	0.079952	-1.650767	25	0.213201	0.802212	0.422431
17	92	-0.066141	-0.449530	0.337826	-0.317895	25	0.213201	-0.263308	-0.596395	0.147138	-1.308975	25	0.213201	0.674677	0.499881
17	93	-0.487834	-0.740275	-0.114831	-2.680111	25	0.213201	-0.262564	-0.595879	0.147920	-1.304997	25	0.213201	-0.876761	0.380616
17	94	-0.137193	-0.504957	0.272729	-0.664236	25	0.213201	-0.415458	-0.696290	-0.024311	-2.190454	25	0.213201	1.008670	0.313133
17	95	0.122893	-0.286139	0.494040	0.593876	25	0.213201	-0.363175	-0.663148	0.037317	-1.869367	25	0.213201	1.671766	0.094571
17	96	0.005552	-0.390442	0.399812	0.026625	25	0.213201	-0.435022	-0.708392	-0.048164	-2.317023	25	0.213201	1.564207	0.117769
17	97	-0.230447	-0.573374	0.181189	-1.135753	25	0.213201	-0.371230	-0.668332	0.028017	-1.917372	25	0.213201	0.514700	0.606762
17	98	0.045722	-0.355844	0.433036	0.219505	25	0.213201	-0.465926	-0.727185	-0.086762	-2.525363	25	0.213201	1.826159	0.067826
17	99	0.179935	-0.231674	0.536900	0.877258	25	0.213201	-0.146318	-0.511862	0.264088	-0.709351	25	0.213201	1.092137	0.274773
18	19	-0.226815	-0.570796	0.184893	-1.116877	25	0.213201	0.453444	0.071034	0.719641	2.439893	25	0.213201	-2.387493	0.016964
18	20	0.410598	0.018455	0.693259	2.159599	25	0.213201	0.407973	0.015302	0.691618	2.143023	25	0.213201	0.010459	0.991655
18	21	-0.027963	-0.418477	0.371277	-0.134159	25	0.213201	0.109624	-0.298441	0.483805	0.528927	25	0.213201	-0.457816	0.647084
18	22	-0.285538	-0.611664	0.123538	-1.428881	25	0.213201	0.557316	0.207978	0.780561	3.219064	25	0.213201	-3.060026	0.002213
18	23	0.059328	-0.343870	0.444056	0.285030	25	0.213201	0.303056	-0.104608	0.623527	1.525128	25	0.213201	-0.840708	0.400511
18	24	-0.203496	-0.554080	0.208399	-0.996788	25	0.213201	0.625817	0.306463	0.818542	3.847983	25	0.213201	-3.120568	0.001805
18	25	-0.158249	-0.520820	0.252689	-0.768622	25	0.213201	-0.227415	-0.571223	0.184282	-1.119993	25	0.213201	0.238372	0.811592
18	26	0.231613	-0.179997	0.574200	1.141827	25	0.213201	0.537203	0.180348	0.769087	3.054511	25	0.213201	-1.208320	0.226924
18	27	0.450398	0.067225	0.717791	2.419316	25	0.213201	-0.008259	-0.402084	0.388145	-0.039611	25	0.213201	1.636618	0.101710
18	28	0.062707	-0.340876	0.446774	0.301327	25	0.213201	0.446385	0.062223	0.715347	2.392369	25	0.213201	-1.384317	0.166261
18	29	-0.065835	-0.449285	0.338098	-0.316420	25	0.213201	0.261796	-0.148727	0.595347	1.300899	25	0.213201	-1.107638	0.268018
18	30	-0.191387	-0.545288	0.220419	-0.935148	25	0.213201	0.093147	-0.313530	0.470951	0.448669	25	0.213201	-0.952517	0.340835
18	31	0.076011	-0.329008	0.457410	0.365595	25	0.213201	0.011374	-0.385496	0.404692	0.054549	25	0.213201	0.214865	0.829873
18	32	-0.073616	-0.455503	0.331154	-0.354010	25	0.213201	-0.083949	-0.463705	0.321865	-0.404033	25	0.213201	0.034486	0.972490
18	33	-0.140024	-0.507104	0.270055	-0.678215	25	0.213201	0.407672	0.014942	0.691429	2.141130	25	0.213201	-1.902968	0.057045
18	34	0.075505	-0.329462	0.457008	0.363146	25	0.213201	0.234602	-0.176938	0.576315	1.157412	25	0.213201	-0.541952	0.587852
18	35	-0.012352	-0.405510	0.384663	-0.059244	25	0.213201	0.082529	-0.323147	0.462581	0.397148	25	0.213201	-0.315310	0.752526
18	36	-0.146301	-0.511849	0.264104	-0.709266	25	0.213201	0.318948	-0.087176	0.634163	1.613913	25	0.213201	-1.584797	0.113013
18	37	0.144072	-0.266220	0.510167	0.698232	25	0.213201	0.095078	-0.311772	0.472466	0.458054	25	0.213201	0.164888	0.869032
18	38	-0.037674	-0.426463	0.362865	-0.180807	25	0.213201	0.558990	0.210304	0.781509	3.233122	25	0.213201	-2.219004	0.026486
18	39	0.129625	-0.279846	0.499194	0.626951	25	0.213201	0.270374	-0.139687	0.601274	1.346828	25	0.213201	-0.487239	0.626089
18	40	0.239371	-0.172038	0.579680	1.182358	25	0.213201	0.509447	0.143120	0.753004	2.839301	25	0.213201	-1.054275	0.291757
18	41	-0.465252	-0.726780	-0.085908	-2.520705	25	0.213201	0.518828	0.155588	0.758472	2.910604	25	0.213201	-3.577739	0.000347
18	42	-0.161211	-0.523031	0.249841	-0.783387	25	0.213201	-0.238191	-0.578848	0.173253	-1.176176	25	0.213201	0.266078	0.790179
18	43	-0.149965	-0.514608	0.260616	-0.727432	25	0.213201	0.810613	0.611267	0.913237	6.638802	25	0.213201	-4.245010	0.000022
18	44	0.005500	-0.390486	0.399768	0.026376	25	0.213201	0.547504	0.194429	0.774982	3.137820	25	0.213201	-2.020853	0.043295
18	45	0.004760	-0.391113	0.399146	0.022827	25	0.213201	0.688487	0.402978	0.851874	4.552734	25	0.213201	-2.787004	0.005320
18	46	-0.060602	-0.445081	0.342743	-0.291170	25	0.213201	0.353469	-0.048433	0.656863	1.812157	25	0.213201	-1.426407	0.153751
18	47	-0.154881	-0.518299	0.255918	-0.751856	25	0.213201	0.775354	0.548156	0.895987	5.888055	25	0.213201	-3.945960	0.000079
18	48	-0.211929	-0.560158	0.199953	-1.039999	25	0.213201	-0.117794	-0.490119	0.290882	-0.568882	25	0.213201	-0.321203	0.748056
18	49	0.115570	-0.292945	0.488404	0.557991	25	0.213201	0.783844	0.563119	0.900174	6.053840	25	0.213201	-3.114886	0.001840
18	50	-0.168964	-0.528797	0.242354	-0.822142	25	0.213201	0.185589	-0.226131	0.541050	0.905792	25	0.213201	-1.188563	0.234612
18	51	-0.077196	-0.458352	0.327945	-0.371325	25	0.213201	0.510048	0.143915	0.753355	2.843823	25	0.213201	-2.123117	0.033744
18	52	0.025333	-0.373544	0.416303	0.121531	25	0.213201	-0.198774	-0.550660	0.213101	-0.972695	25	0.213201	0.752190	0.451937
18	53	0.139269	-0.270769	0.506531	0.674482	25	0.213201	0.244559	-0.166686	0.583327	1.209595	25	0.213201	-0.362965	0.716631
18	54	0.273484	-0.136392	0.603414	1.363568	25	0.213201	-0.101929	-0.477822	0.305513	-0.491393	25	0.213201	1.269968	0.204096
18	55	-0.338614	-0.647162	0.065254	-1.725892	25	0.213201	0.741309	0.489578	0.878977	5.297051	25	0.213201	-4.331195	0.000015
