##The total sample size of case group is 50.
##The total sample size of control group is 50.
Marker1	Marker2	group1_pearson	group1_lower	group1_upper	group1_t	group1_n	group1_se	group2_pearson	group2_lower	group2_upper	group2_t	group2_n	group2_se	z_test	z_pvalue
1	81	0.440217	0.184469	0.640131	3.396752	50	0.145865	-0.175700	-0.432882	0.107931	-1.236523	50	0.145865	3.151199	0.001626
1	82	-0.617196	-0.764252	-0.409132	-5.434684	50	0.145865	0.064646	-0.217623	0.336936	0.448820	50	0.145865	-3.806396	0.000141
1	83	-0.634358	-0.775735	-0.432348	-5.685304	50	0.145865	-0.155346	-0.415723	0.128565	-1.089498	50	0.145865	-2.870124	0.004103
1	84	0.720059	0.552430	0.831711	7.189255	50	0.145865	0.026273	-0.253937	0.302414	0.182088	50	0.145865	4.273174	0.000019
1	85	-0.548889	-0.717603	-0.319324	-4.549387	50	0.145865	-0.165273	-0.424115	0.118532	-1.161014	50	0.145865	-2.181388	0.029155
1	86	0.557958	0.331016	0.723885	4.658145	50	0.145865	-0.171211	-0.429113	0.112503	-1.203961	50	0.145865	3.891610	0.000100
1	87	-0.611163	-0.760192	-0.401033	-5.349631	50	0.145865	0.232690	-0.048825	0.479956	1.657626	50	0.145865	-4.594666	4.334439e-06
1	88	0.402295	0.139572	0.612104	3.044405	50	0.145865	0.262538	-0.017062	0.504055	1.885039	50	0.145865	0.763763	0.445008
1	89	0.190802	-0.092461	0.445494	1.346654	50	0.145865	-0.082092	-0.352392	0.200850	-0.570674	50	0.145865	1.335275	0.181786
1	90	-0.653312	-0.788310	-0.458302	-5.978533	50	0.145865	-0.007448	-0.285209	0.271468	-0.051601	50	0.145865	-3.750203	0.000177
1	91	0.611156	0.401024	0.760188	5.349534	50	0.145865	0.043962	-0.237295	0.318418	0.304871	50	0.145865	3.232307	0.001228
1	92	0.389990	0.125232	0.602896	2.934272	50	0.145865	0.013391	-0.265953	0.290660	0.092786	50	0.145865	1.931299	0.053446
1	93	0.473219	0.224429	0.664096	3.721638	50	0.145865	-0.051486	-0.325179	0.230165	-0.357183	50	0.145865	2.742537	0.006097
1	94	-0.228540	-0.476575	0.053197	-1.626414	50	0.145865	-0.089533	-0.358940	0.193646	-0.622804	50	0.145865	-0.692612	0.488553
1	95	0.628424	0.424289	0.771775	5.597133	50	0.145865	-0.229622	-0.477457	0.052058	-1.634542	50	0.145865	4.714840	2.419003e-06
1	96	0.618247	0.410545	0.764957	5.449653	50	0.145865	-0.197017	-0.450656	0.086055	-1.392262	50	0.145865	4.468541	7.875504e-06
1	97	0.630248	0.426763	0.772994	5.624063	50	0.145865	-0.199956	-0.453090	0.083017	-1.413888	50	0.145865	4.578703	4.678671e-06
1	98	0.412118	0.151098	0.619415	3.133729	50	0.145865	-0.201705	-0.454537	0.081207	-1.426777	50	0.145865	3.115453	0.001837
1	99	0.629111	0.425220	0.772234	5.607254	50	0.145865	-0.118843	-0.384477	0.164967	-0.829244	50	0.145865	4.165854	0.000031
2	3	-0.916040	-0.951721	-0.855935	-15.823236	50	0.145865	0.189028	-0.094285	0.444018	1.333671	50	0.145865	-8.508476	1.762340e-17
2	4	0.954348	0.920529	0.973970	22.135782	50	0.145865	0.190980	-0.092278	0.445642	1.347958	50	0.145865	8.168460	3.123512e-16
2	5	-0.903017	-0.944071	-0.834395	-14.562856	50	0.145865	0.141495	-0.142468	0.403939	0.990271	50	0.145865	-7.905497	2.668665e-15
2	6	-0.855621	-0.915851	-0.757734	-11.452644	50	0.145865	0.144597	-0.139365	0.406585	1.012435	50	0.145865	-6.895265	5.376462e-12
2	7	0.923737	0.868765	0.956221	16.708549	50	0.145865	0.128801	-0.155113	0.393062	0.899856	50	0.145865	7.195882	6.205835e-13
2	8	0.958823	0.928198	0.976545	23.390163	50	0.145865	0.080370	-0.202513	0.350873	0.558629	50	0.145865	8.970941	2.939930e-19
2	9	-0.867550	-0.923010	-0.776777	-12.085152	50	0.145865	0.087071	-0.196033	0.356776	0.605542	50	0.145865	-6.837063	8.083302e-12
2	10	-0.047299	-0.321419	0.234137	-0.328061	50	0.145865	-0.026895	-0.302979	0.253354	-0.186402	50	0.145865	-0.099049	0.921099
2	11	-0.911127	-0.948840	-0.847785	-15.316831	50	0.145865	0.060165	-0.221904	0.332942	0.417590	50	0.145865	-7.728926	1.084579e-14
2	12	-0.717914	-0.830337	-0.549337	-7.144985	50	0.145865	0.047035	-0.234386	0.321183	0.326232	50	0.145865	-4.607220	4.080888e-06
2	13	0.933898	0.885815	0.962139	18.096516	50	0.145865	-0.177068	-0.434028	0.106536	-1.246456	50	0.145865	9.050611	1.421699e-19
2	14	0.947745	0.909262	0.970162	20.581671	50	0.145865	-0.108346	-0.375378	0.175293	-0.755088	50	0.145865	9.297441	1.438658e-20
2	15	-0.605371	-0.756285	-0.393291	-5.269392	50	0.145865	0.334071	0.061431	0.560320	2.455593	50	0.145865	-5.085152	3.673315e-07
2	16	0.935202	0.888013	0.962897	18.297083	50	0.145865	-0.078166	-0.348927	0.204639	-0.543214	50	0.145865	8.612737	7.133681e-18
2	17	-0.507056	-0.688267	-0.266288	-4.075804	50	0.145865	0.071867	-0.210700	0.343351	0.499203	50	0.145865	-3.057678	0.002231
2	18	0.939906	0.895959	0.965626	19.072086	50	0.145865	-0.270588	-0.510491	0.008397	-1.947333	50	0.145865	9.766809	1.562981e-22
2	19	-0.090690	-0.359956	0.192523	-0.630917	50	0.145865	-0.276569	-0.515255	0.001932	-1.993901	50	0.145865	0.935716	0.349419
2	20	-0.363363	-0.582772	-0.094576	-2.702150	50	0.145865	-0.004406	-0.282413	0.274283	-0.030529	50	0.145865	-1.824417	0.068089
2	21	0.924788	0.870523	0.956835	16.839453	50	0.145865	-0.120872	-0.386230	0.162963	-0.843613	50	0.145865	8.447551	2.974775e-17
2	22	0.953859	0.919693	0.973688	22.009706	50	0.145865	-0.112207	-0.378730	0.171502	-0.782331	50	0.145865	9.625603	6.234037e-22
2	23	0.950160	0.913377	0.971556	21.115110	50	0.145865	0.110643	-0.173038	0.377374	0.771295	50	0.145865	8.349288	6.867570e-17
2	24	-0.696416	-0.816492	-0.518592	-6.723316	50	0.145865	-0.121913	-0.387129	0.161935	-0.850987	50	0.145865	-3.576543	0.000348
2	25	-0.781335	-0.870390	-0.642779	-8.673534	50	0.145865	-0.200639	-0.453656	0.082311	-1.418920	50	0.145865	-4.098189	0.000042
2	26	-0.668149	-0.798075	-0.478854	-6.221642	50	0.145865	0.039008	-0.241972	0.313951	0.270460	50	0.145865	-4.103171	0.000041
2	27	0.432856	0.175669	0.634732	3.326721	50	0.145865	0.095946	-0.187411	0.364563	0.667818	50	0.145865	1.779892	0.075094
2	28	-0.587276	-0.744006	-0.369291	-5.026971	50	0.145865	0.078033	-0.204767	0.348809	0.542284	50	0.145865	-3.643951	0.000268
2	29	0.685787	0.503559	0.809595	6.528242	50	0.145865	-0.086081	-0.355905	0.196992	-0.598606	50	0.145865	4.490175	7.116476e-06
2	30	-0.305293	-0.537932	-0.029442	-2.221172	50	0.145865	0.102171	-0.181339	0.370001	0.711583	50	0.145865	-2.025721	0.042793
2	31	0.948250	0.910122	0.970453	20.690195	50	0.145865	-0.111891	-0.378457	0.171812	-0.780105	50	0.145865	9.339007	9.724146e-21
2	32	0.714362	0.544225	0.828059	7.072601	50	0.145865	0.151331	-0.132608	0.412315	1.060664	50	0.145865	3.604409	0.000313
2	33	0.889349	0.812013	0.935994	13.475965	50	0.145865	0.152508	-0.131424	0.413315	1.069112	50	0.145865	6.132790	8.635131e-10
2	34	-0.783870	-0.871967	-0.646601	-8.746336	50	0.145865	0.051749	-0.229915	0.325414	0.359010	50	0.145865	-5.366997	8.005828e-08
2	35	0.960026	0.930263	0.977236	23.761906	50	0.145865	0.073610	-0.209025	0.344896	0.511373	50	0.145865	9.077246	1.113570e-19
2	36	-0.529170	-0.703848	-0.294143	-4.320714	50	0.145865	0.040516	-0.240550	0.315312	0.280931	50	0.145865	-3.051755	0.002275
2	37	0.960221	0.930599	0.977348	23.823929	50	0.145865	0.007954	-0.270999	0.285674	0.055108	50	0.145865	9.408303	5.042102e-21
2	38	-0.852850	-0.914182	-0.753333	-11.315980	50	0.145865	0.050486	-0.231114	0.324282	0.350227	50	0.145865	-6.384596	1.718502e-10
2	39	0.948201	0.910039	0.970425	20.679649	50	0.145865	0.002712	-0.275849	0.280852	0.018788	50	0.145865	8.778824	1.651930e-18
2	40	-0.404488	-0.613740	-0.142139	-3.064236	50	0.145865	0.063916	-0.218320	0.336286	0.443734	50	0.145865	-2.389941	0.016851
2	41	-0.290577	-0.526356	-0.013300	-2.103956	50	0.145865	-0.066367	-0.338467	0.215975	-0.460823	50	0.145865	-1.128205	0.259233
2	42	0.921450	0.864946	0.954886	16.432579	50	0.145865	0.080563	-0.202327	0.351044	0.559978	50	0.145865	7.357876	1.868591e-13
2	43	0.814729	0.693693	0.891015	9.734727	50	0.145865	0.109445	-0.174215	0.376333	0.762842	50	0.145865	4.998199	5.786825e-07
2	44	0.945416	0.905302	0.968816	20.100405	50	0.145865	0.040353	-0.240703	0.315165	0.279800	50	0.145865	8.465846	2.542999e-17
2	45	0.966087	0.940702	0.980713	25.921200	50	0.145865	0.215665	-0.066691	0.466041	1.530180	50	0.145865	8.778673	1.654144e-18
2	46	0.364998	0.096444	0.584016	2.716176	50	0.145865	0.063395	-0.218819	0.335822	0.440101	50	0.145865	1.547185	0.121819
2	47	0.962655	0.934785	0.978745	24.635031	50	0.145865	-0.093128	-0.362095	0.190153	-0.648029	50	0.145865	10.055671	8.672880e-24
2	48	0.953872	0.919716	0.973696	22.013109	50	0.145865	-0.089347	-0.358776	0.193826	-0.621497	50	0.145865	9.514357	1.828408e-21
2	49	-0.656911	-0.790685	-0.463269	-6.036347	50	0.145865	-0.046579	-0.320773	0.234818	-0.323061	50	0.145865	-3.590906	0.000330
2	50	0.607826	0.396569	0.757942	5.303239	50	0.145865	-0.195021	-0.449000	0.088115	-1.377597	50	0.145865	4.377543	0.000012
2	51	-0.942099	-0.966897	-0.899673	-19.464268	50	0.145865	-0.199436	-0.452660	0.083555	-1.410061	50	0.145865	-7.534502	4.902037e-14
2	52	0.898690	0.827285	0.941519	14.196360	50	0.145865	0.132417	-0.151521	0.396167	0.925561	50	0.145865	6.457922	1.061508e-10
2	53	0.952079	0.916652	0.972663	21.566629	50	0.145865	-0.006073	-0.283945	0.272741	-0.042075	50	0.145865	9.014852	1.971372e-19
2	54	0.572190	0.349503	0.733688	4.833734	50	0.145865	-0.024296	-0.300615	0.255786	-0.168377	50	0.145865	3.272540	0.001066
2	55	-0.784711	-0.872489	-0.647871	-8.770738	50	0.145865	-0.005522	-0.283439	0.273250	-0.038261	50	0.145865	-5.099730	3.401392e-07
2	56	0.924578	0.870171	0.956712	16.813026	50	0.145865	-0.299176	-0.533132	-0.022716	-2.172249	50	0.145865	9.347748	8.953386e-21
2	57	0.777200	0.636557	0.867814	8.557118	50	0.145865	0.017130	-0.262474	0.294081	0.118701	50	0.145865	4.950100	7.417538e-07
2	58	-0.621870	-0.767388	-0.415427	-5.501632	50	0.145865	-0.106618	-0.373875	0.176987	-0.742906	50	0.145865	-3.010524	0.002608
2	59	0.962218	0.934034	0.978495	24.483892	50	0.145865	0.115341	-0.168419	0.381447	0.804473	50	0.145865	9.012555	2.013105e-19
2	60	-0.912000	-0.949352	-0.849230	-15.403839	50	0.145865	-0.062041	-0.334615	0.220112	-0.430666	50	0.145865	-7.160800	8.020733e-13
2	61	0.858600	0.762474	0.917642	11.603648	50	0.145865	0.057294	-0.224641	0.330377	0.397595	50	0.145865	5.965740	2.435282e-09
2	62	0.959082	0.928643	0.976694	23.468964	50	0.145865	-0.000534	-0.278845	0.277860	-0.003701	50	0.145865	9.379617	6.621297e-21
2	63	-0.688099	-0.811098	-0.506819	-6.569978	50	0.145865	0.133319	-0.150623	0.396941	0.931980	50	0.145865	-4.743227	2.103398e-06
2	64	0.755522	0.604242	0.854229	7.989950	50	0.145865	0.283037	0.005085	0.520391	2.044540	50	0.145865	3.367764	0.000758
2	65	-0.425795	-0.629534	-0.167267	-3.260310	50	0.145865	0.125440	-0.158445	0.390169	0.875993	50	0.145865	-2.815790	0.004866
2	66	-0.883739	-0.932664	-0.802890	-13.083274	50	0.145865	0.050063	-0.231516	0.323902	0.347283	50	0.145865	-6.993707	2.677160e-12
2	67	-0.747332	-0.849061	-0.592161	-7.792392	50	0.145865	0.093106	-0.190175	0.362075	0.647874	50	0.145865	-5.139802	2.750275e-07
2	68	-0.730927	-0.838652	-0.568173	-7.420285	50	0.145865	-0.054995	-0.328321	0.226830	-0.381592	50	0.145865	-4.244946	0.000022
2	69	-0.915312	-0.951294	-0.854725	-15.745557	50	0.145865	-0.150694	-0.411774	0.133248	-1.056098	50	0.145865	-6.823004	8.915602e-12
2	70	0.919001	0.860863	0.953454	16.149548	50	0.145865	0.114848	-0.168904	0.381020	0.800990	50	0.145865	7.112551	1.139176e-12
2	71	0.956768	0.924673	0.975363	22.790464	50	0.145865	-0.148156	-0.409616	0.135797	-1.037908	50	0.145865	9.964333	2.183354e-23
2	72	0.481494	0.234581	0.670044	3.806135	50	0.145865	-0.085914	-0.355759	0.197153	-0.597438	50	0.145865	2.962191	0.003055
2	73	-0.722807	-0.833469	-0.556399	-7.246586	50	0.145865	0.231828	-0.049734	0.479255	1.651136	50	0.145865	-5.572984	2.504129e-08
2	74	0.945180	0.904901	0.968680	20.053352	50	0.145865	0.044229	-0.237042	0.318659	0.306730	50	0.145865	8.436282	3.275914e-17
2	75	0.957546	0.926007	0.975811	23.012594	50	0.145865	-0.059085	-0.331977	0.222934	-0.410066	50	0.145865	9.572557	1.042933e-21
2	76	0.934452	0.886749	0.962462	18.181065	50	0.145865	0.044225	-0.237046	0.318655	0.306698	50	0.145865	7.989683	1.352865e-15
2	77	0.899594	0.828768	0.942052	14.271045	50	0.145865	-0.170347	-0.428387	0.113381	-1.197706	50	0.145865	7.960417	1.714601e-15
2	78	-0.500085	-0.683319	-0.257588	-4.000902	50	0.145865	0.104012	-0.179539	0.371606	0.724545	50	0.145865	-3.169453	0.001527
2	79	-0.878422	-0.929502	-0.794280	-12.735050	50	0.145865	0.087509	-0.195608	0.357162	0.608615	50	0.145865	-7.060893	1.654364e-12
2	80	0.224435	-0.057510	0.473224	1.595639	50	0.145865	0.103497	-0.180042	0.371157	0.720921	50	0.145865	0.603306	0.546305
2	81	-0.694068	-0.814972	-0.515261	-6.679509	50	0.145865	0.120737	-0.163097	0.386113	0.842654	50	0.145865	-4.736624	2.173075e-06
2	82	0.934913	0.887526	0.962729	18.252172	50	0.145865	-0.145673	-0.407502	0.138287	-1.020133	50	0.145865	8.933131	4.141180e-19
2	83	0.959370	0.929138	0.976859	23.557377	50	0.145865	0.151188	-0.132751	0.412194	1.059640	50	0.145865	8.655940	4.888655e-18
2	84	-0.685396	-0.809341	-0.503008	-6.521227	50	0.145865	-0.051397	-0.325099	0.230249	-0.356563	50	0.145865	-3.818897	0.000134
2	85	0.907291	0.841442	0.946586	14.948517	50	0.145865	0.086397	-0.196685	0.356184	0.600824	50	0.145865	6.909759	4.854792e-12
2	86	-0.626983	-0.770812	-0.422338	-5.575978	50	0.145865	0.069846	-0.212640	0.341558	0.485095	50	0.145865	-3.909122	0.000093
2	87	0.932162	0.882894	0.961130	17.838318	50	0.145865	-0.019289	-0.296052	0.260462	-0.133661	50	0.145865	8.211619	2.182251e-16
2	88	-0.588123	-0.744583	-0.370409	-5.038062	50	0.145865	0.229772	-0.051900	0.477580	1.635671	50	0.145865	-4.405287	0.000011
2	89	-0.129168	-0.393377	0.154748	-0.902462	50	0.145865	-0.219800	-0.469431	0.062369	-1.560990	50	0.145865	0.453510	0.650182
2	90	0.936699	0.890539	0.963766	18.534641	50	0.145865	0.128654	-0.155259	0.392935	0.898810	50	0.145865	7.664417	1.796456e-14
2	91	-0.956159	-0.975012	-0.923629	-22.620708	50	0.145865	0.051860	-0.229810	0.325513	0.359778	50	0.145865	-9.457754	3.146280e-21
2	92	-0.753101	-0.852704	-0.600665	-7.930691	50	0.145865	-0.190295	-0.445073	0.092983	-1.342942	50	0.145865	-3.817249	0.000135
2	93	-0.685004	-0.809086	-0.502456	-6.514189	50	0.145865	-0.001834	-0.280044	0.276660	-0.012709	50	0.145865	-4.055796	0.000050
2	94	0.586889	0.368781	0.743742	5.021920	50	0.145865	-0.014592	-0.291759	0.264837	-0.101104	50	0.145865	3.332778	0.000860
2	95	-0.958427	-0.976317	-0.927519	-23.271318	50	0.145865	-0.028141	-0.304112	0.252187	-0.195045	50	0.145865	-9.201265	3.537591e-20
2	96	-0.960987	-0.977788	-0.931916	-24.071136	50	0.145865	-0.005387	-0.283315	0.273375	-0.037325	50	0.145865	-9.468818	2.830289e-21
2	97	-0.966576	-0.980993	-0.941545	-26.119947	50	0.145865	0.097229	-0.186162	0.365685	0.676831	50	0.145865	-10.349436	4.209591e-25
2	98	-0.530728	-0.704940	-0.296121	-4.338411	50	0.145865	0.047913	-0.233555	0.321971	0.332332	50	0.145865	-3.098186	0.001947
2	99	-0.959897	-0.977162	-0.930042	-23.721388	50	0.145865	0.112831	-0.170889	0.379272	0.786738	50	0.145865	-9.976094	1.939516e-23
3	4	-0.919175	-0.953556	-0.861152	-16.169155	50	0.145865	0.049820	-0.231746	0.323684	0.345594	50	0.145865	-7.918883	2.396531e-15
3	5	0.881426	0.799141	0.931290	12.929121	50	0.145865	0.036657	-0.244187	0.311828	0.254137	50	0.145865	6.522323	6.922667e-11
3	6	0.859827	0.764429	0.918379	11.667102	50	0.145865	0.085155	-0.197888	0.355091	0.592123	50	0.145865	5.852693	4.836762e-09
3	7	-0.918855	-0.953368	-0.860619	-16.132994	50	0.145865	0.040919	-0.240169	0.315676	0.283735	50	0.145865	-7.865671	3.671252e-15
3	8	-0.935116	-0.962847	-0.887869	-18.283724	50	0.145865	0.169779	-0.113959	0.427909	1.193592	50	0.145865	-9.060807	1.294887e-19
3	9	0.870872	0.782111	0.924997	12.275614	50	0.145865	0.078315	-0.204496	0.349058	0.544251	50	0.145865	6.099369	1.064880e-09
3	10	0.051218	-0.230419	0.324938	0.355318	50	0.145865	-0.085758	-0.355622	0.197304	-0.596346	50	0.145865	0.665259	0.505885
3	11	0.901734	0.832285	0.943315	14.451834	50	0.145865	0.069710	-0.212771	0.341438	0.484144	50	0.145865	6.842981	7.756202e-12
3	12	0.731037	0.568332	0.838722	7.422681	50	0.145865	0.055287	-0.226552	0.328583	0.383626	50	0.145865	4.244668	0.000022
3	13	-0.945734	-0.969000	-0.905842	-20.164331	50	0.145865	0.095229	-0.188110	0.363935	0.662780	50	0.145865	-9.139170	6.293365e-20
3	14	-0.931178	-0.960558	-0.881239	-17.696186	50	0.145865	0.034982	-0.245764	0.310313	0.242511	50	0.145865	-8.251623	1.562575e-16
3	15	0.528309	0.293052	0.703245	4.310965	50	0.145865	-0.299790	-0.533614	-0.023389	-2.177141	50	0.145865	4.348783	0.000014
3	16	-0.920283	-0.954204	-0.862999	-16.296091	50	0.145865	0.207672	-0.075017	0.459465	1.470859	50	0.145865	-8.733622	2.466453e-18
3	17	0.521017	0.283828	0.698124	4.229081	50	0.145865	-0.115694	-0.381753	0.168071	-0.806969	50	0.145865	3.364046	0.000768
3	18	-0.939253	-0.965248	-0.894855	-18.959391	50	0.145865	-0.132216	-0.395995	0.151720	-0.924134	50	0.145865	-7.749876	9.198265e-15
3	19	0.162690	-0.121149	0.421935	1.142369	50	0.145865	-0.005734	-0.283634	0.273054	-0.039728	50	0.145865	0.823538	0.410202
3	20	0.325648	0.052010	0.553801	2.386224	50	0.145865	-0.159028	-0.418840	0.124851	-1.115978	50	0.145865	2.415798	0.015701
3	21	-0.878782	-0.929716	-0.794862	-12.757926	50	0.145865	0.127540	-0.156364	0.391977	0.890899	50	0.145865	-7.264893	3.733348e-13
3	22	-0.934823	-0.962677	-0.887375	-18.238222	50	0.145865	-0.188649	-0.443702	0.094675	-1.330892	50	0.145865	-7.292838	3.034938e-13
3	23	-0.936123	-0.963432	-0.889566	-18.442215	50	0.145865	0.057770	-0.224188	0.330803	0.400909	50	0.145865	-8.549232	1.239097e-17
3	24	0.623473	0.417591	0.768462	5.524812	50	0.145865	0.015788	-0.263723	0.292854	0.109397	50	0.145865	3.465494	0.000529
3	25	0.803456	0.676370	0.884088	9.349758	50	0.145865	0.119044	-0.164769	0.384650	0.830664	50	0.145865	4.792789	1.644786e-06
3	26	0.596710	0.381767	0.750421	5.151833	50	0.145865	0.049701	-0.231859	0.323577	0.344765	50	0.145865	3.094177	0.001974
3	27	-0.445964	-0.644332	-0.191367	-3.452017	50	0.145865	0.057431	-0.224510	0.330501	0.398554	50	0.145865	-2.603911	0.009217
3	28	0.643446	0.444750	0.781778	5.823605	50	0.145865	0.074693	-0.207984	0.345855	0.518935	50	0.145865	3.341020	0.000835
3	29	-0.687938	-0.810994	-0.506592	-6.567061	50	0.145865	0.103192	-0.180340	0.370892	0.718775	50	0.145865	-4.593619	4.356237e-06
3	30	0.196988	-0.086085	0.450631	1.392048	50	0.145865	0.091216	-0.192011	0.360418	0.634611	50	0.145865	0.524162	0.600166
3	31	-0.939308	-0.965280	-0.894947	-18.968773	50	0.145865	-0.183434	-0.439353	0.100026	-1.292805	50	0.145865	-7.497435	6.507868e-14
3	32	-0.675744	-0.803048	-0.489456	-6.351195	50	0.145865	0.002006	-0.276501	0.280203	0.013901	50	0.145865	-3.990837	0.000066
3	33	-0.893394	-0.938389	-0.818613	-13.776943	50	0.145865	0.062444	-0.219727	0.334974	0.433473	50	0.145865	-7.276465	3.426799e-13
3	34	0.832193	0.720812	0.901678	10.398118	50	0.145865	-0.232285	-0.479626	0.049252	-1.654573	50	0.145865	6.941062	3.891619e-12
3	35	-0.953085	-0.973242	-0.918370	-21.813980	50	0.145865	-0.135946	-0.399192	0.148008	-0.950685	50	0.145865	-8.374947	5.524892e-17
3	36	0.548963	0.319420	0.717655	4.550274	50	0.145865	0.447293	0.192966	0.645302	3.464874	50	0.145865	0.657272	0.511006
3	37	-0.937769	-0.964387	-0.892345	-18.709436	50	0.145865	-0.123289	-0.388315	0.160575	-0.860735	50	0.145865	-7.733493	1.046349e-14
3	38	0.801847	0.673908	0.883096	9.297208	50	0.145865	0.105122	-0.178452	0.372573	0.732367	50	0.145865	4.839203	1.303609e-06
3	39	-0.923719	-0.956211	-0.868735	-16.706331	50	0.145865	-0.080656	-0.351126	0.202237	-0.560628	50	0.145865	-7.431315	1.075230e-13
3	40	0.486569	0.240835	0.673680	3.858618	50	0.145865	0.159483	-0.124392	0.419225	1.119256	50	0.145865	1.797032	0.072330
3	41	0.418673	0.158830	0.624273	3.194067	50	0.145865	0.099809	-0.183646	0.367939	0.694968	50	0.145865	1.677003	0.093542
3	42	-0.918138	-0.952949	-0.859425	-16.052628	50	0.145865	0.334861	0.062316	0.560929	2.462126	50	0.145865	-9.333372	1.025550e-20
3	43	-0.799348	-0.881554	-0.670091	-9.216726	50	0.145865	0.027689	-0.252610	0.303701	0.191910	50	0.145865	-5.451212	5.002757e-08
3	44	-0.908424	-0.947252	-0.843314	-15.055019	50	0.145865	0.271535	-0.007375	0.511247	1.954693	50	0.145865	-8.711055	3.010601e-18
3	45	-0.948333	-0.970501	-0.910263	-20.708235	50	0.145865	0.015665	-0.263838	0.292741	0.108545	50	0.145865	-8.874266	7.039634e-19
3	46	-0.366853	-0.585425	-0.098565	-2.732119	50	0.145865	0.025346	-0.254804	0.301571	0.175657	50	0.145865	-1.988194	0.046790
3	47	-0.936607	-0.963713	-0.890384	-18.519823	50	0.145865	-0.196114	-0.449907	0.086987	-1.385627	50	0.145865	-7.324758	2.393310e-13
3	48	-0.948650	-0.970685	-0.910804	-20.777344	50	0.145865	-0.481433	-0.670000	-0.234506	-3.805508	50	0.145865	-6.269346	3.625682e-10
3	49	0.684154	0.501259	0.808533	6.498984	50	0.145865	0.002960	-0.275620	0.281081	0.020506	50	0.145865	4.042584	0.000053
3	50	-0.610567	-0.759791	-0.400235	-5.341311	50	0.145865	-0.106883	-0.374105	0.176728	-0.744771	50	0.145865	-2.920882	0.003490
3	51	0.937467	0.891836	0.964212	18.659714	50	0.145865	0.148193	-0.135759	0.409648	1.038176	50	0.145865	7.598394	2.998285e-14
3	52	-0.862516	-0.919993	-0.768721	-11.808972	50	0.145865	0.057844	-0.224117	0.330869	0.401425	50	0.145865	-6.597679	4.176439e-11
3	53	-0.929883	-0.959804	-0.879063	-17.513494	50	0.145865	-0.202385	-0.455100	0.080503	-1.431793	50	0.145865	-7.040329	1.917865e-12
3	54	-0.589907	-0.745798	-0.372763	-5.061471	50	0.145865	0.018923	-0.260803	0.295718	0.131128	50	0.145865	-3.376160	0.000735
3	55	0.881319	0.798966	0.931225	12.922036	50	0.145865	0.100478	-0.182993	0.368524	0.699672	50	0.145865	6.209028	5.331340e-10
3	56	-0.892430	-0.937819	-0.817037	-13.703710	50	0.145865	-0.081796	-0.352131	0.201136	-0.568607	50	0.145865	-6.552880	5.643776e-11
3	57	-0.788722	-0.874979	-0.653937	-8.888866	50	0.145865	-0.233492	-0.480608	0.047979	-1.663664	50	0.145865	-4.024361	0.000057
3	58	0.691378	0.511453	0.813227	6.629830	50	0.145865	-0.088547	-0.358074	0.194602	-0.615893	50	0.145865	4.553769	5.269331e-06
3	59	-0.942840	-0.967326	-0.900929	-19.601707	50	0.145865	0.053745	-0.228018	0.327203	0.372899	50	0.145865	-8.807377	1.281084e-18
3	60	0.966555	0.941509	0.980981	26.111254	50	0.145865	-0.333239	-0.559677	-0.060499	-2.448713	50	0.145865	11.554611	6.996339e-31
3	61	-0.829047	-0.899764	-0.715901	-10.271868	50	0.145865	0.044495	-0.236790	0.318898	0.308577	50	0.145865	-5.960737	2.511025e-09
3	62	-0.914811	-0.951001	-0.853895	-15.692724	50	0.145865	-0.173062	-0.430668	0.110619	-1.217378	50	0.145865	-6.696739	2.131222e-11
3	63	0.708204	0.535394	0.824101	6.949751	50	0.145865	-0.189867	-0.444717	0.093423	-1.339810	50	0.145865	5.214992	1.838251e-07
