Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1
10	96	50.000000	2.000000	0.603705	6.929708	14.284491	6.563856e-19	10.337141	0.776984	0.440980
10	97	50.000000	2.000000	0.779234	6.768823	17.408947	2.238284e-22	9.412664	0.882742	0.381775
10	98	50.000000	2.000000	1.273104	7.019335	9.202337	3.580903e-12	23.603024	1.128319	0.264793
10	99	50.000000	2.000000	1.496674	7.694932	15.757056	1.332101e-20	-16.384424	-1.223386	0.227156
11	0	50.000000	2.000000	1.341255	6.385033	37.243214	4.477910e-37	1.132878	1.158125	0.252543
11	1	50.000000	2.000000	0.334093	6.376030	37.812637	2.213003e-37	0.556108	0.578008	0.565961
11	2	50.000000	2.000000	0.219264	6.024551	66.867348	4.892131e-49	0.240716	0.468256	0.641721
11	3	50.000000	2.000000	1.416451	7.009883	17.497423	1.812751e-22	2.720502	1.190148	0.239842
11	4	50.000000	2.000000	0.012518	6.356776	34.778305	1.067848e-35	-0.116683	-0.111884	0.911382
11	5	50.000000	2.000000	0.154393	5.887275	206.241119	2.029152e-72	-0.063998	-0.392929	0.696112
11	6	50.000000	2.000000	0.417901	6.329188	37.951271	1.866864e-37	0.615134	0.646452	0.521066
11	7	50.000000	2.000000	0.022910	6.751604	20.772383	1.236061e-25	0.280704	0.151362	0.880325
11	8	50.000000	2.000000	0.138840	6.587811	21.832895	1.417213e-26	0.641502	0.372612	0.711078
11	9	50.000000	2.000000	0.948426	7.845939	13.092598	1.860418e-17	3.329910	0.973872	0.335003
11	10	50.000000	2.000000	0.085300	7.073158	25.236004	2.342035e-29	-0.467068	-0.292062	0.771498
11	11	50.000000	2.000000	0.025207	6.144462	51.219772	1.481282e-43	-0.108673	-0.158768	0.874518
11	12	50.000000	2.000000	0.017922	6.725723	21.323574	3.966626e-26	0.240928	0.133874	0.894062
11	13	50.000000	2.000000	0.204472	6.300630	45.645855	3.349112e-41	-0.356132	-0.452185	0.653172
11	14	50.000000	2.000000	1.805201	5.835845	163.843414	1.253164e-67	0.273055	1.343580	0.185402
11	15	50.000000	2.000000	2.222798	5.954922	74.833473	2.317735e-51	0.676927	1.490905	0.142529
11	16	50.000000	2.000000	1.466038	5.914464	71.322159	2.281066e-50	0.572895	1.210800	0.231900
11	17	50.000000	2.000000	0.399018	6.283515	42.689148	7.727531e-40	-0.530509	-0.631679	0.530594
11	18	50.000000	2.000000	0.242328	6.091630	51.656788	9.922525e-44	0.331223	0.492269	0.624774
11	19	50.000000	2.000000	0.328049	7.869692	11.251493	4.640764e-15	2.285749	0.572756	0.569484
11	20	50.000000	2.000000	0.342079	6.115001	52.420807	4.963454e-44	0.389285	0.584876	0.561371
11	21	50.000000	2.000000	0.100185	7.104143	20.083878	5.292140e-25	0.638818	0.316520	0.752980
11	22	50.000000	2.000000	0.193979	7.348728	11.267253	4.418421e-15	1.639014	0.440430	0.661603
11	23	50.000000	2.000000	0.111877	6.687635	28.459272	1.042292e-31	0.448467	0.334480	0.739474
11	24	50.000000	2.000000	0.475277	7.125816	11.619502	1.486985e-15	2.412305	0.689403	0.493889
11	25	50.000000	2.000000	0.013888	7.214240	15.402436	3.328507e-20	-0.314939	-0.117846	0.906682
11	26	50.000000	2.000000	0.391242	7.477957	13.654617	3.760452e-18	1.954509	0.625493	0.534610
11	27	50.000000	2.000000	0.574194	6.720459	26.216452	4.243450e-30	1.108322	0.757756	0.452301
11	28	50.000000	2.000000	0.151922	7.396273	14.702469	2.116277e-19	1.118780	0.389772	0.698429
11	29	50.000000	2.000000	0.000073	7.389499	17.060619	5.173562e-22	0.021165	0.008564	0.993202
11	30	50.000000	2.000000	0.179809	7.066490	16.510067	1.995272e-21	1.035553	0.424039	0.673432
11	31	50.000000	2.000000	0.064662	6.203029	54.617188	7.144695e-45	0.164783	0.254288	0.800359
11	32	50.000000	2.000000	0.315997	6.411553	35.198818	6.126749e-36	0.584236	0.562136	0.576639
11	33	50.000000	2.000000	0.147490	6.972908	23.434784	6.303785e-28	0.651996	0.384044	0.702642
11	34	50.000000	2.000000	0.179254	7.231711	21.200790	5.098917e-26	-0.824015	-0.423384	0.673906
11	35	50.000000	2.000000	0.860837	7.070604	20.245060	3.751831e-25	1.848883	0.927813	0.358147
11	36	50.000000	2.000000	0.153710	7.286467	17.332190	2.689302e-22	0.940430	0.392059	0.696750
11	37	50.000000	2.000000	0.170527	6.841601	24.647251	6.716443e-29	-0.654029	-0.412949	0.681483
11	38	50.000000	2.000000	0.215591	7.601342	9.603913	9.350812e-13	2.096859	0.464318	0.644519
11	39	50.000000	2.000000	0.217858	6.509939	29.403143	2.365914e-32	0.589632	0.466752	0.642789
11	40	50.000000	2.000000	0.612363	6.450339	26.914495	1.300545e-30	1.070070	0.782536	0.437743
11	41	50.000000	2.000000	0.432771	7.023605	14.701574	2.121363e-19	1.793233	0.657853	0.513775
11	42	50.000000	2.000000	0.007589	6.961969	40.054337	1.515448e-38	0.086393	0.087113	0.930944
11	43	50.000000	2.000000	0.034784	6.191486	54.566833	7.462990e-45	0.120744	0.186504	0.852836
11	44	50.000000	2.000000	0.091750	6.994123	14.643652	2.478579e-19	0.825463	0.302902	0.763273
11	45	50.000000	2.000000	0.524998	7.047657	20.985086	7.949008e-26	1.388431	0.724567	0.472235
11	46	50.000000	2.000000	0.361102	7.913137	17.333439	2.681266e-22	1.565274	0.600918	0.550722
11	47	50.000000	2.000000	0.484605	6.476677	18.210007	3.411975e-23	1.412693	0.696136	0.489701
11	48	50.000000	2.000000	0.162144	7.059555	21.761974	1.633660e-26	0.745316	0.402671	0.688978
11	49	50.000000	2.000000	1.563255	6.079107	32.275528	3.332502e-34	1.343670	1.250302	0.217251
11	50	50.000000	2.000000	0.014827	6.836770	18.647976	1.252305e-23	-0.254717	-0.121766	0.903592
11	51	50.000000	2.000000	0.262288	6.857564	17.942287	6.353210e-23	1.116845	0.512140	0.610901
11	52	50.000000	2.000000	1.044776	7.000402	25.784952	8.937221e-30	1.583361	1.022143	0.311837
11	53	50.000000	2.000000	0.000002	6.644621	21.930328	1.166547e-26	0.002282	0.001320	0.998952
11	54	50.000000	2.000000	0.211376	6.732049	29.081062	3.905221e-32	-0.607262	-0.459756	0.647767
11	55	50.000000	2.000000	0.025994	6.342160	41.400360	3.239818e-39	0.140924	0.161228	0.872591
11	56	50.000000	2.000000	0.481329	6.324197	36.293713	1.483667e-36	0.689774	0.693779	0.491165
11	57	50.000000	2.000000	0.113648	6.165031	48.290607	2.373130e-42	0.245565	0.337118	0.737498
11	58	50.000000	2.000000	0.557305	6.366495	35.965836	2.259124e-36	0.753995	0.746529	0.458989
11	59	50.000000	2.000000	0.017533	6.668458	31.541634	9.573934e-34	0.159726	0.132411	0.895213
11	60	50.000000	2.000000	0.002434	6.596219	23.137264	1.108463e-27	0.080246	0.049332	0.960860
11	61	50.000000	2.000000	0.308287	5.926768	105.086166	2.139727e-58	0.178674	0.555237	0.581311
11	62	50.000000	2.000000	0.104669	5.955074	82.101768	2.801863e-53	-0.133893	-0.323527	0.747702
11	63	50.000000	2.000000	0.002775	5.985544	65.847733	1.014915e-48	-0.027322	-0.052680	0.958206
11	64	50.000000	2.000000	0.532002	6.960812	17.962248	6.064012e-23	-1.612751	-0.729385	0.469311
11	65	50.000000	2.000000	0.460288	6.971943	19.193047	3.687546e-24	1.406165	0.678445	0.500747
11	66	50.000000	2.000000	0.970282	6.368850	27.462280	5.238559e-31	1.303422	0.985029	0.329549
11	67	50.000000	2.000000	0.130586	6.901816	18.327469	2.603092e-23	-0.776463	-0.361367	0.719411
11	68	50.000000	2.000000	0.221617	6.357155	39.200020	4.139146e-38	0.435601	0.470762	0.639943
11	69	50.000000	2.000000	0.220612	6.874323	23.623579	4.419910e-28	0.779848	0.469693	0.640701
11	70	50.000000	2.000000	0.153884	7.047859	21.188631	5.227642e-26	-0.744497	-0.392281	0.696587
11	71	50.000000	2.000000	1.050192	6.564208	30.243380	6.548280e-33	-1.269106	-1.024788	0.310600
11	72	50.000000	2.000000	0.395520	7.358857	17.449991	2.029505e-22	-1.513252	-0.628904	0.532394
11	73	50.000000	2.000000	0.696331	6.452742	31.472786	1.058238e-33	-0.976177	-0.834464	0.408153
11	74	50.000000	2.000000	0.557709	6.301189	42.899147	6.141933e-40	0.625877	0.746799	0.458827
11	75	50.000000	2.000000	0.013410	6.296461	32.489998	2.458268e-34	0.128046	0.115800	0.908294
11	76	50.000000	2.000000	0.000100	7.344788	15.830591	1.103648e-20	-0.026529	-0.010021	0.992046
11	77	50.000000	2.000000	0.410572	6.704977	19.234409	3.364506e-24	1.274456	0.640759	0.524727
11	78	50.000000	2.000000	0.461724	6.614979	27.301022	6.835050e-31	0.939404	0.679503	0.500083
11	79	50.000000	2.000000	0.276246	7.059248	13.878715	2.009637e-18	1.525348	0.525591	0.601592
11	80	50.000000	2.000000	0.020591	7.303340	19.358141	2.559833e-24	-0.308891	-0.143495	0.886500
11	81	50.000000	2.000000	0.128457	7.109854	20.628094	1.671092e-25	0.704844	0.358409	0.721608
11	82	50.000000	2.000000	0.063775	6.213691	59.238396	1.531498e-46	-0.151141	-0.252536	0.801705
11	83	50.000000	2.000000	0.062893	6.710619	26.666784	1.972569e-30	0.360084	0.250784	0.803051
11	84	50.000000	2.000000	0.523097	6.866920	25.138100	2.786365e-29	1.127281	0.723255	0.473033
11	85	50.000000	2.000000	0.326402	6.068407	41.085342	4.628751e-39	0.481477	0.571316	0.570451
11	86	50.000000	2.000000	0.160410	6.425139	25.239561	2.327324e-29	0.581738	0.400512	0.690557
11	87	50.000000	2.000000	1.561989	6.615251	27.645540	3.878329e-31	1.706365	1.249796	0.217434
11	88	50.000000	2.000000	0.058735	6.791940	18.517138	1.686281e-23	0.507203	0.242354	0.809539
11	89	50.000000	2.000000	0.461396	6.390369	27.338224	6.427400e-31	0.905950	0.679262	0.500235
11	90	50.000000	2.000000	0.288557	6.439213	18.608871	1.368542e-23	1.060572	0.537175	0.593628
11	91	50.000000	2.000000	0.409936	7.714961	16.411886	2.546823e-21	1.717296	0.640263	0.525047
11	92	50.000000	2.000000	0.667059	7.108573	11.951580	5.405095e-16	-2.771729	-0.816737	0.418114
11	93	50.000000	2.000000	0.095045	7.009835	15.540907	2.323924e-20	0.793427	0.308293	0.759193
11	94	50.000000	2.000000	0.452512	6.932987	29.670712	1.566061e-32	0.896848	0.672690	0.504370
11	95	50.000000	2.000000	0.090455	6.325478	44.877979	7.424382e-41	0.241874	0.300758	0.764898
11	96	50.000000	2.000000	0.112712	7.351268	21.453163	3.047000e-26	-0.656398	-0.335726	0.738541
11	97	50.000000	2.000000	0.000649	7.068223	25.660187	1.110740e-29	0.040026	0.025467	0.979788
11	98	50.000000	2.000000	0.090027	7.906426	14.570990	3.014628e-19	-0.928943	-0.300045	0.765438
11	99	50.000000	2.000000	1.379099	6.859625	19.963577	6.850922e-25	2.302350	1.174351	0.246048
12	0	50.000000	2.000000	0.373275	6.475842	43.405655	3.545226e-40	0.637057	0.610962	0.544107
12	1	50.000000	2.000000	0.128513	6.415764	44.063389	1.752469e-40	0.364802	0.358487	0.721551
12	2	50.000000	2.000000	0.204489	6.079245	78.296249	2.689135e-52	-0.245390	-0.452204	0.653159
12	3	50.000000	2.000000	1.656798	7.082170	20.566088	1.903288e-25	3.097872	1.287167	0.204209
12	4	50.000000	2.000000	0.069759	6.368335	40.459881	9.472373e-39	-0.290546	-0.264119	0.792819
12	5	50.000000	2.000000	0.722993	5.865289	239.865417	1.451719e-75	0.145312	0.850289	0.399386
12	6	50.000000	2.000000	0.016064	6.398772	44.343884	1.301604e-40	0.127823	0.126745	0.899672
12	7	50.000000	2.000000	0.363644	6.898129	24.718067	5.910326e-29	-1.176167	-0.603029	0.549328
12	8	50.000000	2.000000	0.113662	6.729741	25.877563	7.609911e-30	-0.612768	-0.337137	0.737483
12	9	50.000000	2.000000	2.523893	7.762297	15.272798	4.668542e-20	5.643145	1.588677	0.118699
12	10	50.000000	2.000000	0.327444	6.921730	28.733004	6.749715e-32	0.963422	0.572228	0.569838
12	11	50.000000	2.000000	0.654730	6.184063	60.217690	7.043130e-47	-0.580758	-0.809154	0.422419
12	12	50.000000	2.000000	0.191777	6.680436	24.625158	6.990217e-29	0.830307	0.437924	0.663406
12	13	50.000000	2.000000	0.224994	6.216815	52.281281	5.628674e-44	0.394204	0.474335	0.637412
12	14	50.000000	2.000000	0.194647	5.863063	187.923203	1.753532e-70	0.096201	0.441188	0.661058
12	15	50.000000	2.000000	0.604414	6.009364	86.219254	2.717057e-54	0.378709	0.777440	0.440714
12	16	50.000000	2.000000	0.037275	5.981241	82.490601	2.236827e-53	0.097838	0.193067	0.847721
12	17	50.000000	2.000000	0.568329	6.275273	49.564896	6.963544e-43	-0.667071	-0.753876	0.454606
12	18	50.000000	2.000000	0.510213	6.182526	61.014187	3.778367e-47	-0.505853	-0.714292	0.478506
12	19	50.000000	2.000000	0.122615	8.309831	13.759037	2.806137e-18	-1.478054	-0.350165	0.727747
12	20	50.000000	2.000000	2.145728	6.072624	61.532738	2.529688e-47	1.010350	1.464831	0.149487
12	21	50.000000	2.000000	0.052318	7.234068	23.723057	3.669346e-28	-0.487474	-0.228731	0.820050
12	22	50.000000	2.000000	0.341571	7.778888	13.862957	2.099735e-18	-2.292007	-0.584441	0.561661
12	23	50.000000	2.000000	0.277745	6.677812	33.037045	1.140668e-34	0.744510	0.527015	0.600610
12	24	50.000000	2.000000	0.220887	7.607095	14.358121	5.369148e-19	-1.740283	-0.469986	0.640494
12	25	50.000000	2.000000	0.068519	7.241134	17.952330	6.205999e-23	-0.737911	-0.261761	0.794626
12	26	50.000000	2.000000	0.010875	7.704708	16.263260	3.692408e-21	0.345283	0.104283	0.917379
12	27	50.000000	2.000000	0.590143	6.757007	30.596310	3.854409e-33	1.185709	0.768208	0.446127
12	28	50.000000	2.000000	0.207704	7.672731	17.711166	1.092703e-22	-1.379874	-0.455746	0.650628
12	29	50.000000	2.000000	0.470260	7.557791	20.349785	3.003912e-25	-1.779993	-0.685755	0.496166
12	30	50.000000	2.000000	0.006386	7.222822	19.549582	1.681511e-24	-0.206351	-0.079914	0.936638
12	31	50.000000	2.000000	0.006426	6.219752	63.519028	5.606057e-48	0.054860	0.080162	0.936441
12	32	50.000000	2.000000	1.637927	6.360157	41.073578	4.691071e-39	1.385054	1.279815	0.206761
12	33	50.000000	2.000000	0.529596	6.938504	27.170509	8.485654e-31	1.298836	0.727733	0.470312
12	34	50.000000	2.000000	0.461225	6.993258	23.863054	2.827005e-28	1.390990	0.679136	0.500314
12	35	50.000000	2.000000	4.841441	6.901742	23.850452	2.894002e-28	4.450035	2.200327	0.032629
12	36	50.000000	2.000000	0.690762	7.216474	20.032646	5.906265e-25	2.092498	0.831121	0.410021
12	37	50.000000	2.000000	0.200965	6.824630	28.542728	9.126116e-32	-0.749130	-0.448291	0.655960
12	38	50.000000	2.000000	0.254120	8.102345	11.885313	6.607135e-16	-2.401784	-0.504104	0.616495
12	39	50.000000	2.000000	0.348160	6.514986	34.196743	2.326376e-35	0.785656	0.590051	0.557924
12	40	50.000000	2.000000	0.000000	6.592019	31.720341	7.389223e-34	0.000418	0.000288	0.999772
12	41	50.000000	2.000000	0.234310	7.390841	17.917377	6.733908e-23	-1.395498	-0.484056	0.630547
12	42	50.000000	2.000000	4.944319	6.767359	47.452579	5.406545e-42	2.216290	2.223582	0.030917
12	43	50.000000	2.000000	1.381684	6.281126	65.139557	1.695877e-48	-0.792157	-1.175450	0.245612
12	44	50.000000	2.000000	0.194249	7.221179	17.565277	1.542896e-22	-1.266328	-0.440737	0.661382
12	45	50.000000	2.000000	0.085957	7.286918	25.067139	3.161395e-29	-0.595653	-0.293184	0.770645
12	46	50.000000	2.000000	0.000956	8.128372	20.586617	1.822981e-25	-0.085320	-0.030919	0.975463
12	47	50.000000	2.000000	0.140074	6.738566	21.910145	1.214474e-26	-0.804481	-0.374265	0.709855
12	48	50.000000	2.000000	3.894020	6.812987	25.300711	2.088666e-29	3.713795	1.973327	0.054231
12	49	50.000000	2.000000	0.326655	6.196024	37.698891	2.545541e-37	0.656513	0.571537	0.570302
12	50	50.000000	2.000000	0.439827	6.938567	22.061375	8.988592e-27	-1.457782	-0.663195	0.510378
12	51	50.000000	2.000000	0.183875	7.097311	21.533625	2.588409e-26	-0.987761	-0.428806	0.669983
12	52	50.000000	2.000000	1.363356	7.033192	30.162699	7.397503e-33	1.902834	1.167628	0.248724
12	53	50.000000	2.000000	0.192826	6.719265	25.789072	8.873435e-30	-0.799619	-0.439120	0.662545
12	54	50.000000	2.000000	0.000101	6.650320	33.267509	8.282958e-35	0.014030	0.010042	0.992029
12	55	50.000000	2.000000	0.433892	6.417082	48.821316	1.418829e-42	-0.605108	-0.658705	0.513233
12	56	50.000000	2.000000	0.120316	6.449517	42.795551	6.877777e-40	-0.365346	-0.346866	0.730208
12	57	50.000000	2.000000	0.563010	6.250937	57.089943	8.803372e-46	-0.574192	-0.750339	0.456713
12	58	50.000000	2.000000	0.010066	6.456353	42.090519	1.495986e-39	0.107559	0.100329	0.920501
12	59	50.000000	2.000000	0.024799	6.708251	36.827259	7.541342e-37	-0.200478	-0.157476	0.875530
12	60	50.000000	2.000000	0.625842	6.732307	27.583620	4.292152e-31	-1.349457	-0.791102	0.432776
12	61	50.000000	2.000000	0.751460	5.923183	122.443077	1.430055e-61	0.293081	0.866868	0.390327
12	62	50.000000	2.000000	0.023098	5.931164	94.821144	2.904096e-56	0.066441	0.151981	0.879839
12	63	50.000000	2.000000	0.114047	5.964758	76.243225	9.532083e-52	0.184649	0.337709	0.737055
12	64	50.000000	2.000000	0.007364	6.728500	20.041368	5.796798e-25	0.201360	0.085816	0.931970
12	65	50.000000	2.000000	0.186592	7.070072	22.524359	3.615077e-27	0.947615	0.431963	0.667703
12	66	50.000000	2.000000	5.464462	6.250987	32.685780	1.865079e-34	3.124478	2.337619	0.023624
12	67	50.000000	2.000000	0.107977	6.868280	21.161844	5.523026e-26	-0.745373	-0.328598	0.743889
12	68	50.000000	2.000000	0.027829	6.399669	45.706184	3.147768e-41	0.163246	0.166819	0.868213
12	69	50.000000	2.000000	0.004244	6.988243	27.808376	2.973510e-31	-0.114419	-0.065146	0.948328
12	70	50.000000	2.000000	0.105394	7.009748	24.445435	9.685889e-29	-0.650618	-0.324644	0.746861
12	71	50.000000	2.000000	0.001886	6.401464	33.861378	3.665317e-35	-0.057387	-0.043433	0.965536
12	72	50.000000	2.000000	0.475253	6.995808	19.268534	3.119772e-24	1.749305	0.689386	0.493900
12	73	50.000000	2.000000	0.569359	6.410187	36.237904	1.593343e-36	-0.932856	-0.754559	0.454200
12	74	50.000000	2.000000	0.470537	6.327617	49.951046	4.831333e-43	0.607305	0.685957	0.496040
12	75	50.000000	2.000000	2.937533	6.132870	37.828854	2.169343e-37	1.941986	1.713924	0.092994
12	76	50.000000	2.000000	0.361290	7.496827	18.823124	8.429601e-24	-1.673122	-0.601074	0.550619
12	77	50.000000	2.000000	0.021483	6.902486	22.887758	1.787850e-27	-0.308936	-0.146573	0.884083
12	78	50.000000	2.000000	0.197190	6.799798	32.480770	2.490567e-34	-0.649720	-0.444061	0.658994
12	79	50.000000	2.000000	0.182401	7.383005	16.829449	9.083630e-22	-1.309457	-0.427085	0.671227
12	80	50.000000	2.000000	0.075596	7.204388	22.174623	7.182935e-27	0.624314	0.274946	0.784537
12	81	50.000000	2.000000	0.550937	7.060593	23.878435	2.747372e-28	1.533912	0.742251	0.461552
12	82	50.000000	2.000000	2.052998	6.276131	70.863113	3.100994e-50	-0.886911	-1.432828	0.158388
12	83	50.000000	2.000000	2.143999	6.556334	30.884609	2.510228e-33	2.172428	1.464240	0.149647
12	84	50.000000	2.000000	0.425959	7.116134	30.202847	6.961722e-33	-1.074717	-0.652655	0.517092
12	85	50.000000	2.000000	6.446108	5.934366	49.493275	7.454314e-43	2.127605	2.538919	0.014416
12	86	50.000000	2.000000	0.093134	6.545710	29.820913	1.244097e-32	-0.468171	-0.305179	0.761549
12	87	50.000000	2.000000	0.000581	6.837960	32.637936	1.995008e-34	0.035280	0.024094	0.980878
12	88	50.000000	2.000000	0.073659	6.914840	21.882551	1.283261e-26	-0.599394	-0.271403	0.787245
12	89	50.000000	2.000000	0.047815	6.481612	32.043110	4.643858e-34	0.309131	0.218665	0.827838
12	90	50.000000	2.000000	6.960780	6.100567	21.828814	1.428839e-26	5.153272	2.638329	0.011199
12	91	50.000000	2.000000	0.143396	8.042337	19.800520	9.740250e-25	-1.074951	-0.378677	0.706598
12	92	50.000000	2.000000	0.035221	6.804394	13.190557	1.403933e-17	-0.676610	-0.187671	0.851925
12	93	50.000000	2.000000	0.551569	7.301586	18.875814	7.487426e-24	-2.007823	-0.742677	0.461297
12	94	50.000000	2.000000	1.553381	6.890533	34.610462	1.335267e-35	1.734197	1.246347	0.218686
12	95	50.000000	2.000000	0.047815	6.374774	52.466320	4.764275e-44	-0.185686	-0.218666	0.827838
12	96	50.000000	2.000000	0.478044	7.396483	25.145796	2.748515e-29	-1.421372	-0.691407	0.492640
12	97	50.000000	2.000000	0.462506	7.177906	30.387512	5.270321e-33	-1.122730	-0.680078	0.499722
12	98	50.000000	2.000000	0.134823	7.894896	16.893742	7.762943e-22	-1.199267	-0.367182	0.715097
12	99	50.000000	2.000000	0.021666	7.135830	23.768290	3.372347e-28	0.308855	0.147195	0.883595
13	0	50.000000	2.000000	0.861762	6.726533	28.611706	8.179124e-32	-0.285925	-0.928311	0.357891
13	1	50.000000	2.000000	0.063730	6.500785	28.172375	1.650109e-31	-0.076318	-0.252448	0.801773
13	2	50.000000	2.000000	0.025222	6.039267	49.021545	1.170181e-42	0.025633	0.158814	0.874482
13	3	50.000000	2.000000	1.090708	7.872735	14.352973	5.444984e-19	-0.750496	-1.044369	0.301546
13	4	50.000000	2.000000	0.000181	6.338379	25.408730	1.726257e-29	0.004397	0.013453	0.989322
13	5	50.000000	2.000000	0.022793	5.883965	150.843262	6.577759e-66	-0.007715	-0.150975	0.880628
13	6	50.000000	2.000000	0.417756	6.539700	28.735884	6.719060e-32	-0.192710	-0.646340	0.521138
13	7	50.000000	2.000000	0.002455	6.769496	15.259220	4.837467e-20	0.028797	0.049547	0.960689
13	8	50.000000	2.000000	0.023172	6.617718	16.052589	6.276759e-21	0.082215	0.152222	0.879650
