Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1
86	34	50.000000	2.000000	0.013846	9.399933	67.683304	2.749545e-49	0.051660	0.117669	0.906821
86	35	50.000000	2.000000	0.339653	7.848513	38.691372	7.603065e-38	-0.373713	-0.582798	0.562758
86	36	50.000000	2.000000	1.576967	3.995725	27.693314	3.587015e-31	-0.572769	-1.255774	0.215276
86	37	50.000000	2.000000	1.159718	8.562180	42.508312	9.425400e-40	0.685699	1.076901	0.286907
86	38	50.000000	2.000000	0.976143	11.104424	83.829979	1.037877e-53	-0.413715	-0.988000	0.328107
86	39	50.000000	2.000000	0.712663	5.457548	38.567204	8.829767e-38	0.377632	0.844194	0.402749
86	40	50.000000	2.000000	0.118627	6.748700	31.552925	9.418150e-34	0.232873	0.344422	0.732034
86	41	50.000000	2.000000	0.754867	10.514207	93.694038	5.140121e-56	0.308210	0.868830	0.389264
86	42	50.000000	2.000000	0.338823	10.348605	62.093601	1.645196e-47	0.306668	0.582085	0.563234
86	43	50.000000	2.000000	0.465457	7.541676	41.300694	3.625944e-39	0.393820	0.682244	0.498364
86	44	50.000000	2.000000	0.886006	9.369069	56.302898	1.697701e-45	0.495144	0.941278	0.351276
86	45	50.000000	2.000000	1.594248	7.375158	35.653046	3.385244e-36	0.825658	1.262635	0.212820
86	46	50.000000	2.000000	1.250570	7.924084	50.745892	2.295930e-43	0.552013	1.118288	0.269010
86	47	50.000000	2.000000	0.578527	11.608786	84.469994	7.221761e-54	0.330440	0.760608	0.450611
86	48	50.000000	2.000000	0.043458	4.272443	23.739340	3.559477e-28	0.118601	0.208465	0.835748
86	49	50.000000	2.000000	0.463461	4.131505	26.785940	1.613719e-30	0.331936	0.680779	0.499282
86	50	50.000000	2.000000	0.327995	11.911159	150.426880	7.508983e-66	0.143354	0.572710	0.569514
86	51	50.000000	2.000000	0.144611	4.233799	16.736116	1.141943e-21	0.304105	0.380278	0.705417
86	52	50.000000	2.000000	0.008841	12.450963	104.022423	3.479699e-58	-0.035577	-0.094026	0.925480
86	53	50.000000	2.000000	0.063933	5.642697	23.560118	4.978810e-28	0.191434	0.252850	0.801464
86	54	50.000000	2.000000	0.119926	8.017031	35.166214	6.395018e-36	-0.249570	-0.346303	0.730628
86	55	50.000000	2.000000	0.259098	5.033824	42.268188	1.228512e-39	0.191630	0.509016	0.613073
86	56	50.000000	2.000000	0.394964	4.454290	17.535839	1.654558e-22	0.504636	0.628461	0.532681
86	57	50.000000	2.000000	0.114406	3.997746	35.567493	3.783397e-36	0.120181	0.338240	0.736658
86	58	50.000000	2.000000	0.185439	5.127784	53.669159	1.633947e-44	0.130063	0.430627	0.668667
86	59	50.000000	2.000000	0.191865	5.853523	68.692024	1.361321e-49	0.117993	0.438023	0.663334
86	60	50.000000	2.000000	0.258474	5.922555	58.266201	3.353016e-46	-0.163361	-0.508403	0.613499
86	61	50.000000	2.000000	0.292902	5.302512	44.674484	9.188174e-41	-0.203063	-0.541204	0.590870
86	62	50.000000	2.000000	0.002505	6.028004	9.232750	3.232626e-12	0.103293	0.050048	0.960292
86	63	50.000000	2.000000	1.447467	3.989249	37.558849	3.026002e-37	0.403953	1.203107	0.234835
86	64	50.000000	2.000000	0.197815	6.386273	42.844555	6.519106e-40	-0.209570	-0.444763	0.658490
86	65	50.000000	2.000000	0.145141	8.912395	47.216282	6.836702e-42	-0.227324	-0.380974	0.704903
86	66	50.000000	2.000000	1.784165	8.594543	65.407967	1.395113e-48	-0.554827	-1.335727	0.187938
86	67	50.000000	2.000000	1.175317	10.118241	44.351852	1.290686e-40	-0.781841	-1.084121	0.283727
86	68	50.000000	2.000000	0.136561	2.555531	4.108103	0.000155	0.726692	0.369541	0.713350
86	69	50.000000	2.000000	0.527576	7.904573	47.667564	4.371276e-42	-0.380755	-0.726344	0.471155
86	70	50.000000	2.000000	0.009506	3.015439	29.095421	3.818537e-32	-0.031943	-0.097499	0.922736
86	71	50.000000	2.000000	0.167913	2.816690	31.100504	1.825036e-33	-0.117317	-0.409772	0.683797
86	72	50.000000	2.000000	2.061488	3.004226	47.734642	4.091549e-42	-0.285652	-1.435789	0.157548
86	73	50.000000	2.000000	0.174094	6.579517	18.969067	6.074385e-24	-0.457496	-0.417246	0.678359
86	74	50.000000	2.000000	1.306586	3.622870	26.288658	3.750088e-30	0.497968	1.143060	0.258683
86	75	50.000000	2.000000	0.004234	7.408793	60.674950	4.921229e-47	0.025116	0.065069	0.948389
86	76	50.000000	2.000000	0.018139	5.248367	62.738758	1.007657e-47	0.035616	0.134680	0.893428
86	77	50.000000	2.000000	0.279161	5.254574	30.595968	3.856375e-33	0.286846	0.528357	0.599686
86	78	50.000000	2.000000	0.564209	7.382135	44.091835	1.700259e-40	-0.397549	-0.751138	0.456237
86	79	50.000000	2.000000	0.103986	4.518737	38.945362	5.606835e-38	0.118276	0.322469	0.748498
86	80	50.000000	2.000000	0.043509	3.430728	51.037285	1.752778e-43	0.044324	0.208589	0.835652
86	81	50.000000	2.000000	1.542232	6.996333	43.514526	3.152759e-40	0.631188	1.241866	0.220320
86	82	50.000000	2.000000	0.341565	5.980876	34.309437	1.998651e-35	-0.322059	-0.584435	0.561665
86	83	50.000000	2.000000	0.919680	11.561522	157.586288	8.095400e-67	0.222414	0.958998	0.342366
86	84	50.000000	2.000000	0.019925	7.985592	41.226765	3.942447e-39	-0.086433	-0.141157	0.888336
86	85	50.000000	2.000000	0.028491	4.927746	39.668983	2.378352e-38	0.066283	0.168794	0.866668
86	86	50.000000	2.000000	0.339503	4.900028	29.224947	3.119965e-32	0.308826	0.582669	0.562844
86	87	50.000000	2.000000	1.299275	4.317442	28.391897	1.160605e-31	-0.547937	-1.139858	0.260002
86	88	50.000000	2.000000	0.175459	6.106397	45.738396	3.045367e-41	-0.176782	-0.418878	0.677174
86	89	50.000000	2.000000	0.910026	4.297493	45.678772	3.237677e-41	0.283710	0.953952	0.344887
86	90	50.000000	2.000000	0.250530	2.811742	55.537201	3.243969e-45	-0.080107	-0.500530	0.618989
87	0	50.000000	2.000000	0.057715	9.151200	55.879494	2.426062e-45	-0.051900	-0.240240	0.811168
87	1	50.000000	2.000000	0.878204	6.634512	25.173079	2.618511e-29	0.325815	0.937125	0.353386
87	2	50.000000	2.000000	0.025952	7.637509	50.321461	3.410986e-43	-0.032254	-0.161096	0.872694
87	3	50.000000	2.000000	3.486347	9.619465	26.661869	1.989009e-30	-0.888682	-1.867176	0.067990
87	4	50.000000	2.000000	0.053772	6.039701	40.732113	6.926978e-39	-0.045358	-0.231888	0.817611
87	5	50.000000	2.000000	0.118603	8.164522	43.924816	2.031208e-40	-0.084444	-0.344386	0.732060
87	6	50.000000	2.000000	0.492986	6.181595	32.796738	1.595946e-34	0.174577	0.702130	0.485989
87	7	50.000000	2.000000	0.616286	4.209248	40.100773	1.435735e-38	-0.108704	-0.785040	0.436288
87	8	50.000000	2.000000	1.694653	9.642003	58.343166	3.149873e-46	-0.283804	-1.301787	0.199202
87	9	50.000000	2.000000	0.184790	4.911795	76.357338	8.876887e-52	-0.036478	-0.429872	0.669212
87	10	50.000000	2.000000	0.000258	8.279911	33.128674	1.004151e-34	0.005299	0.016072	0.987244
87	11	50.000000	2.000000	11.359526	2.429268	53.936993	1.291588e-44	0.200248	3.370388	0.001489
87	12	50.000000	2.000000	1.606551	6.925441	51.063950	1.710139e-43	0.226767	1.267497	0.211092
87	13	50.000000	2.000000	0.058912	7.521487	24.595270	7.378795e-29	0.097916	0.242718	0.809258
87	14	50.000000	2.000000	0.064885	6.673197	11.717357	1.101929e-15	0.191371	0.254725	0.800024
87	15	50.000000	2.000000	0.196629	3.679144	52.480782	4.702710e-44	-0.041008	-0.443428	0.659448
87	16	50.000000	2.000000	0.303033	4.717426	31.508686	1.004369e-33	0.108723	0.550484	0.584541
87	17	50.000000	2.000000	2.048104	5.562510	44.939606	6.961547e-41	-0.233678	-1.431120	0.158875
87	18	50.000000	2.000000	4.214535	11.488055	47.439564	5.476731e-42	-0.655815	-2.052933	0.045551
87	19	50.000000	2.000000	0.097451	2.769158	26.580177	2.283654e-30	-0.042903	-0.312172	0.756262
87	20	50.000000	2.000000	3.493618	4.190708	40.972591	5.262527e-39	-0.252193	-1.869123	0.067714
87	21	50.000000	2.000000	0.295871	3.463617	9.656403	7.856299e-13	0.257375	0.543940	0.589001
87	22	50.000000	2.000000	0.010081	3.798085	67.014137	4.408195e-49	-0.007507	-0.100402	0.920443
87	23	50.000000	2.000000	0.348850	2.720133	47.359432	5.929807e-42	-0.044751	-0.590634	0.557537
87	24	50.000000	2.000000	0.481867	4.931148	40.385906	1.031670e-38	0.111810	0.694166	0.490924
87	25	50.000000	2.000000	0.232059	3.114753	11.122189	6.951237e-15	0.177964	0.481725	0.632191
87	26	50.000000	2.000000	1.994570	3.190661	45.489895	3.932762e-41	0.130674	1.412292	0.164315
87	27	50.000000	2.000000	0.169926	3.876482	45.825787	2.784330e-41	0.046000	0.412221	0.682013
87	28	50.000000	2.000000	5.022744	3.526744	45.821957	2.795277e-41	-0.227547	-2.241148	0.029678
87	29	50.000000	2.000000	11.310878	6.660460	63.069206	7.853972e-48	-0.468528	-3.363165	0.001521
87	30	50.000000	2.000000	0.310485	4.609500	46.150696	1.998225e-41	0.073417	0.557213	0.579971
87	31	50.000000	2.000000	0.447884	6.309649	56.314045	1.681880e-45	0.098917	0.669241	0.506548
87	32	50.000000	2.000000	1.335331	3.098569	58.570251	2.620667e-46	0.080645	1.155565	0.253579
87	33	50.000000	2.000000	1.309407	7.878653	54.173168	1.050718e-44	0.219536	1.144294	0.258176
87	34	50.000000	2.000000	0.315553	9.343861	70.302498	4.524047e-50	0.098490	0.561742	0.576905
87	35	50.000000	2.000000	0.592085	7.590578	39.080475	4.771829e-38	0.197155	0.769471	0.445384
87	36	50.000000	2.000000	0.053796	3.852225	27.380550	5.993634e-31	-0.043047	-0.231940	0.817571
87	37	50.000000	2.000000	0.540612	8.633882	44.368107	1.268704e-40	0.188746	0.735263	0.465757
87	38	50.000000	2.000000	3.481944	11.200808	90.305679	2.982486e-55	-0.305313	-1.865997	0.068158
87	39	50.000000	2.000000	2.369501	5.770752	43.195969	4.447572e-40	-0.271280	-1.539319	0.130293
87	40	50.000000	2.000000	0.003172	6.830951	33.228165	8.746780e-35	-0.015272	-0.056316	0.955324
87	41	50.000000	2.000000	1.183601	10.496032	97.856361	6.449089e-57	0.153936	1.087936	0.282056
87	42	50.000000	2.000000	0.418075	10.342782	64.697205	2.343539e-48	0.136358	0.646587	0.520979
87	43	50.000000	2.000000	2.125258	7.903747	45.852398	2.709465e-41	-0.331495	-1.457826	0.151401
87	44	50.000000	2.000000	1.001663	9.673938	60.628696	5.102349e-47	-0.210663	-1.000834	0.321926
87	45	50.000000	2.000000	0.613934	7.476048	37.272572	4.317053e-37	0.207321	0.783539	0.437160
87	46	50.000000	2.000000	2.947042	7.849167	53.254536	2.356645e-44	0.333780	1.716695	0.092482
87	47	50.000000	2.000000	0.367231	11.786794	89.143982	5.532435e-55	-0.105699	-0.605994	0.547374
87	48	50.000000	2.000000	0.742559	4.166421	24.289576	1.287365e-28	0.194989	0.861719	0.393127
87	49	50.000000	2.000000	0.482742	4.133884	27.923548	2.466192e-31	0.135689	0.694797	0.490532
87	50	50.000000	2.000000	0.000823	11.952827	156.709259	1.057689e-66	0.002886	0.028684	0.977236
87	51	50.000000	2.000000	0.203304	4.221353	17.392738	2.326639e-22	0.144363	0.450892	0.654098
87	52	50.000000	2.000000	1.352960	12.313246	108.647522	4.349547e-59	0.173899	1.163169	0.250511
87	53	50.000000	2.000000	0.711581	5.515760	24.150707	1.660983e-28	0.254149	0.843553	0.403104
87	54	50.000000	2.000000	0.001478	7.932714	36.201447	1.669422e-36	0.011114	0.038449	0.969489
87	55	50.000000	2.000000	0.130840	5.132189	44.829880	7.807362e-41	-0.054627	-0.361718	0.719150
87	56	50.000000	2.000000	0.063554	4.549026	18.590954	1.425416e-23	0.081375	0.252100	0.802040
87	57	50.000000	2.000000	1.771275	3.898572	36.747089	8.343595e-37	0.186263	1.330893	0.189512
87	58	50.000000	2.000000	2.358303	5.300088	59.072216	1.749448e-46	-0.181761	-1.535677	0.131184
87	59	50.000000	2.000000	0.173985	5.922395	72.382393	1.130600e-50	-0.045022	-0.417116	0.678454
87	60	50.000000	2.000000	1.992135	5.742455	59.895809	9.079354e-47	0.178509	1.411430	0.164567
87	61	50.000000	2.000000	1.127718	5.355950	47.409264	5.643748e-42	-0.158261	-1.061941	0.293577
87	62	50.000000	2.000000	3.025619	5.041974	8.293687	7.954471e-11	1.394956	1.739430	0.088369
87	63	50.000000	2.000000	3.189850	4.284836	42.756531	7.177739e-40	-0.236112	-1.786016	0.080414
87	64	50.000000	2.000000	1.215164	6.472493	45.707001	3.145130e-41	-0.205924	-1.102344	0.275809
87	65	50.000000	2.000000	0.400765	8.732882	48.320595	2.304815e-42	0.150928	0.633061	0.529699
87	66	50.000000	2.000000	0.377597	8.349453	65.248344	1.566713e-48	0.103730	0.614488	0.541795
87	67	50.000000	2.000000	0.728957	10.060258	45.725986	3.084408e-41	-0.247798	-0.853790	0.397462
87	68	50.000000	2.000000	1.012435	3.350475	5.661213	8.219488e-07	-0.785563	-1.006198	0.319366
87	69	50.000000	2.000000	1.398117	7.608773	48.222240	2.536709e-42	0.246116	1.182421	0.242863
87	70	50.000000	2.000000	0.541398	3.075744	31.084524	1.868480e-33	-0.096043	-0.735797	0.465434
87	71	50.000000	2.000000	0.222036	2.741464	31.548746	9.475502e-34	0.054015	0.471207	0.639628
87	72	50.000000	2.000000	0.000064	2.917475	47.282959	6.397880e-42	-0.000653	-0.008024	0.993631
87	73	50.000000	2.000000	1.567325	6.044345	18.412781	2.140398e-23	0.542138	1.251929	0.216662
87	74	50.000000	2.000000	0.139974	3.823135	28.553743	8.967703e-32	-0.066082	-0.374132	0.709954
87	75	50.000000	2.000000	2.425476	7.587870	66.342873	7.110950e-49	-0.234977	-1.557394	0.125946
87	76	50.000000	2.000000	0.158009	5.228569	65.200882	1.621784e-48	0.042050	0.397503	0.692759
87	77	50.000000	2.000000	0.026297	5.316370	32.160946	3.923711e-34	0.035362	0.162163	0.871858
87	78	50.000000	2.000000	1.963772	7.047052	44.471352	1.137720e-40	0.292936	1.401347	0.167543
87	79	50.000000	2.000000	1.590070	4.687973	42.732460	7.369403e-40	-0.182489	-1.260980	0.213411
87	80	50.000000	2.000000	0.307935	3.409898	52.986084	2.991690e-44	0.047110	0.554918	0.581527
87	81	50.000000	2.000000	0.789990	7.056045	45.365944	4.470022e-41	0.182365	0.888813	0.378536
87	82	50.000000	2.000000	0.065416	5.923839	35.296791	5.387652e-36	-0.056625	-0.255765	0.799225
87	83	50.000000	2.000000	1.732767	11.540954	165.215942	8.402475e-68	0.121300	1.316345	0.194310
87	84	50.000000	2.000000	0.548420	8.090990	43.749989	2.448530e-40	-0.180668	-0.740554	0.462571
87	85	50.000000	2.000000	2.021797	5.107873	43.711971	2.550310e-40	-0.219184	-1.421898	0.161521
87	86	50.000000	2.000000	3.683177	4.706850	30.236832	6.613334e-33	0.394099	1.919161	0.060920
87	87	50.000000	2.000000	0.670461	4.265891	29.034706	4.199025e-32	-0.158701	-0.818817	0.416937
87	88	50.000000	2.000000	0.000536	6.049554	47.114727	7.564890e-42	0.003921	0.023147	0.981629
87	89	50.000000	2.000000	1.876801	4.502034	50.336777	3.362418e-43	-0.161634	-1.369964	0.177073
87	90	50.000000	2.000000	0.076127	2.774353	56.978523	9.655902e-46	0.017722	0.275913	0.783800
88	0	50.000000	2.000000	1.156494	9.073157	157.078842	9.448135e-67	0.600451	1.075404	0.287570
88	1	50.000000	2.000000	0.924234	6.813744	72.509239	1.040240e-50	0.873270	0.961371	0.341184
88	2	50.000000	2.000000	0.997764	7.648615	142.695526	9.399383e-65	-0.517549	-0.998881	0.322861
88	3	50.000000	2.000000	1.574919	8.864727	67.587402	2.941157e-49	1.591086	1.254958	0.215570
88	4	50.000000	2.000000	0.170253	5.992513	113.431061	5.542121e-60	0.210712	0.412617	0.681725
88	5	50.000000	2.000000	0.471857	8.132278	123.099266	1.107339e-61	-0.438659	-0.686918	0.495440
88	6	50.000000	2.000000	0.001844	6.310820	93.385880	6.015641e-56	-0.028050	-0.042941	0.965927
88	7	50.000000	2.000000	0.440937	4.113840	109.669716	2.779718e-59	0.240776	0.664030	0.509848
88	8	50.000000	2.000000	0.006356	9.431885	157.250320	8.966948e-67	0.046224	0.079725	0.936787
88	9	50.000000	2.000000	2.982216	4.860266	217.871643	1.461805e-73	0.372386	1.726909	0.090615
88	10	50.000000	2.000000	0.974135	8.227424	93.213669	6.569805e-56	0.842091	0.986984	0.328600
88	11	50.000000	2.000000	6.717474	2.603398	155.577042	1.497015e-66	-0.419240	-2.591810	0.012612
88	12	50.000000	2.000000	0.200650	7.105082	144.766708	4.713911e-65	-0.212513	-0.447941	0.656211
88	13	50.000000	2.000000	1.910125	7.688616	71.825577	1.632484e-50	-1.430094	-1.382072	0.173348
88	14	50.000000	2.000000	0.636869	6.917052	34.250065	2.164979e-35	-1.557936	-0.798041	0.428777
88	15	50.000000	2.000000	0.035794	3.646164	145.559189	3.629362e-65	0.045811	0.189194	0.850739
88	16	50.000000	2.000000	0.011920	4.800519	89.614136	4.304300e-55	-0.056534	-0.109178	0.913516
88	17	50.000000	2.000000	0.083759	5.383617	119.512642	4.557359e-61	0.126021	0.289413	0.773512
88	18	50.000000	2.000000	1.380623	10.942145	123.184204	1.071386e-61	1.008905	1.175000	0.245791
88	19	50.000000	2.000000	0.085889	2.744908	73.851875	4.345013e-51	-0.105293	-0.293069	0.770733
88	20	50.000000	2.000000	0.852245	3.984373	106.367134	1.199071e-58	0.334272	0.923171	0.360536
88	21	50.000000	2.000000	0.097216	3.677223	28.680466	7.334647e-32	-0.386428	-0.311796	0.756546
88	22	50.000000	2.000000	0.874969	3.780485	188.669662	1.450051e-70	0.181178	0.935397	0.354266
88	23	50.000000	2.000000	0.001031	2.687062	130.677872	6.345668e-63	0.006381	0.032102	0.974524
88	24	50.000000	2.000000	0.992856	5.040637	116.337494	1.652492e-60	-0.417324	-0.996421	0.324042
88	25	50.000000	2.000000	0.094928	3.264511	32.631889	2.012072e-34	-0.297946	-0.308104	0.759336
88	26	50.000000	2.000000	0.633317	3.299043	130.047928	7.997107e-63	-0.195146	-0.795811	0.430060
88	27	50.000000	2.000000	0.050954	3.905626	129.271164	1.065295e-62	0.065924	0.225730	0.822369
88	28	50.000000	2.000000	2.386026	3.332614	118.327133	7.342442e-61	0.420536	1.544677	0.128993
88	29	50.000000	2.000000	4.379347	6.264421	156.272552	1.208983e-66	0.810901	2.092689	0.041688
88	30	50.000000	2.000000	0.004254	4.664563	130.505997	6.758308e-63	-0.022534	-0.065222	0.948268
88	31	50.000000	2.000000	0.041398	6.376522	158.869843	5.488449e-67	0.078940	0.203466	0.839631
88	32	50.000000	2.000000	1.056567	3.169980	167.501190	4.350386e-68	-0.188041	-1.027894	0.309152
88	33	50.000000	2.000000	0.223018	8.054823	153.541702	2.813236e-66	-0.239478	-0.472249	0.638889
88	34	50.000000	2.000000	0.062768	9.423410	198.239044	1.352999e-71	-0.115121	-0.250536	0.803242
88	35	50.000000	2.000000	0.088643	7.720982	110.859207	1.659530e-59	0.200441	0.297728	0.767195
88	36	50.000000	2.000000	0.576617	3.796304	76.053131	1.073517e-51	0.366398	0.759353	0.451355
88	37	50.000000	2.000000	2.497575	8.841141	129.906677	8.424113e-63	-1.039683	-1.580371	0.120590
88	38	50.000000	2.000000	0.346748	10.960700	240.068954	1.393848e-75	0.259881	0.588853	0.558721
88	39	50.000000	2.000000	2.571007	5.523531	116.136940	1.794660e-60	0.737162	1.603436	0.115399
88	40	50.000000	2.000000	0.158753	6.838680	93.406242	5.953348e-56	-0.281983	-0.398438	0.692074
88	41	50.000000	2.000000	0.324995	10.622558	275.197601	1.992657e-78	-0.212710	-0.570085	0.571279
88	42	50.000000	2.000000	0.053101	10.433718	182.272018	7.577746e-70	0.127508	0.230437	0.818732
88	43	50.000000	2.000000	0.158847	7.678106	122.396370	1.456402e-61	-0.241680	-0.398557	0.691987
88	44	50.000000	2.000000	0.565491	9.548078	167.003326	5.017379e-68	-0.415593	-0.751991	0.455728
88	45	50.000000	2.000000	0.000201	7.626621	105.917191	1.468405e-58	0.009874	0.014186	0.988741
88	46	50.000000	2.000000	0.344320	8.113135	150.317917	7.774193e-66	-0.306144	-0.586790	0.560095
88	47	50.000000	2.000000	1.153441	11.677184	249.581055	2.161831e-76	0.485723	1.073982	0.288200
88	48	50.000000	2.000000	0.000027	4.308451	69.874748	6.047064e-50	0.003103	0.005205	0.995868
88	49	50.000000	2.000000	0.037244	4.226242	79.659561	1.181551e-52	0.098971	0.192986	0.847784
88	50	50.000000	2.000000	0.567256	11.941754	441.484192	2.821010e-88	0.196927	0.753162	0.455031
88	51	50.000000	2.000000	0.000336	4.327689	49.880630	5.163326e-43	-0.015362	-0.018317	0.985462
88	52	50.000000	2.000000	0.148649	12.450307	304.185608	1.632654e-80	-0.152541	-0.385550	0.701534
88	53	50.000000	2.000000	0.031071	5.710508	69.601738	7.284022e-50	-0.139797	-0.176269	0.860824
88	54	50.000000	2.000000	0.702071	7.898760	101.785370	9.834090e-58	0.628534	0.837896	0.406242
88	55	50.000000	2.000000	0.926248	5.117557	126.346336	3.185459e-62	-0.376815	-0.962418	0.340663
88	56	50.000000	2.000000	1.555212	4.677732	54.416553	8.501727e-45	-1.036248	-1.247081	0.218419
88	57	50.000000	2.000000	0.546280	4.052765	105.762840	1.574416e-58	-0.273773	-0.739108	0.463441
88	58	50.000000	2.000000	0.878913	5.147799	158.461060	6.209507e-67	0.294399	0.937503	0.353193
88	59	50.000000	2.000000	0.245947	5.880197	201.617111	6.018360e-72	0.139814	0.495931	0.622207
88	60	50.000000	2.000000	2.165108	5.905168	172.964478	9.344143e-69	-0.485601	-1.471429	0.147701
88	61	50.000000	2.000000	1.379007	5.209970	129.612122	9.391034e-63	0.456286	1.174311	0.246064
88	62	50.000000	2.000000	5.452899	6.379597	30.109779	8.014753e-33	-4.782603	-2.335145	0.023764
88	63	50.000000	2.000000	2.345402	4.076890	113.099617	6.374622e-60	0.533631	1.531470	0.132218
88	64	50.000000	2.000000	3.920799	6.259284	127.271980	2.246201e-62	0.941334	1.980100	0.053441
88	65	50.000000	2.000000	0.025580	8.836283	136.530685	7.789782e-64	0.100058	0.159936	0.873603
88	66	50.000000	2.000000	0.808035	8.451546	185.971786	2.892156e-70	-0.394884	-0.898908	0.373189
88	67	50.000000	2.000000	0.178795	9.857908	124.896118	5.534966e-62	0.322611	0.422842	0.674299
88	68	50.000000	2.000000	0.668067	2.889451	13.638391	3.935931e-18	-1.673890	-0.817353	0.417765
88	69	50.000000	2.000000	0.027138	7.794389	136.545929	7.748254e-64	-0.090899	-0.164736	0.869843
88	70	50.000000	2.000000	0.033542	3.001481	84.590485	6.747190e-54	0.062817	0.183146	0.855455
88	71	50.000000	2.000000	1.090100	2.801615	91.192276	1.870990e-55	-0.310062	-1.044078	0.301679
88	72	50.000000	2.000000	0.027054	2.919340	132.672226	3.073191e-63	-0.034985	-0.164481	0.870043
88	73	50.000000	2.000000	0.007813	6.446619	54.179642	1.044803e-44	-0.101666	-0.088393	0.929932
88	74	50.000000	2.000000	0.751853	3.748309	78.976379	1.781038e-52	0.397804	0.867094	0.390204
88	75	50.000000	2.000000	0.547407	7.396562	177.884521	2.436310e-69	0.297380	0.739869	0.462983
88	76	50.000000	2.000000	0.036429	5.255706	183.496857	5.496953e-70	0.052843	0.190864	0.849437
88	77	50.000000	2.000000	0.028165	5.348567	90.705864	2.415073e-55	-0.095659	-0.167826	0.867426
88	78	50.000000	2.000000	0.531983	7.287799	127.066620	2.426692e-62	-0.404370	-0.729372	0.469319
88	79	50.000000	2.000000	0.467348	4.537349	114.624649	3.359336e-60	0.261583	0.683629	0.497497
88	80	50.000000	2.000000	0.434357	3.454037	150.657486	6.977734e-66	-0.146058	-0.659057	0.513008
88	81	50.000000	2.000000	0.436585	7.212874	129.531158	9.676154e-63	-0.355659	-0.660747	0.511934
88	82	50.000000	2.000000	0.537639	5.854275	98.266151	5.282117e-57	0.422260	0.733239	0.466979
88	83	50.000000	2.000000	2.067617	11.652538	469.205994	1.517645e-89	-0.345190	-1.437927	0.156943
88	84	50.000000	2.000000	0.114154	7.973682	120.326111	3.294312e-61	-0.216426	-0.337867	0.736937
88	85	50.000000	2.000000	0.006210	4.945817	116.236664	1.722471e-60	0.032412	0.078804	0.937516
88	86	50.000000	2.000000	1.298876	5.036248	88.579422	7.491574e-55	-0.626358	-1.139682	0.260074
88	87	50.000000	2.000000	1.133469	4.114200	78.872360	1.896451e-52	0.536822	1.064645	0.292363
88	88	50.000000	2.000000	0.552679	6.030513	132.417969	3.368769e-63	0.327272	0.743425	0.460848
88	89	50.000000	2.000000	0.883823	4.364530	135.432602	1.146665e-63	0.292861	0.940119	0.351864
88	90	50.000000	2.000000	0.039922	2.785035	160.284790	3.588804e-67	0.033559	0.199803	0.842478
89	0	50.000000	2.000000	2.571447	14.784591	4.180092	0.000123	-6.115986	-1.603571	0.115369
89	1	50.000000	2.000000	0.106993	8.797219	1.494687	0.141542	-2.075997	-0.327097	0.745017
89	2	50.000000	2.000000	1.778029	12.017738	3.638615	0.000669	-4.749097	-1.333428	0.188685
89	3	50.000000	2.000000	3.864396	-6.683638	-0.839213	0.405510	16.882483	1.965807	0.055120
89	4	50.000000	2.000000	2.487996	0.951750	0.296965	0.767775	5.451263	1.577338	0.121286
89	5	50.000000	2.000000	0.053948	7.145863	1.734095	0.089320	1.032113	0.232269	0.817317
89	6	50.000000	2.000000	0.245394	8.382658	2.002310	0.050919	-2.236335	-0.495372	0.622598
89	7	50.000000	2.000000	0.236735	2.994103	1.282460	0.205840	1.224922	0.486554	0.628789
89	8	50.000000	2.000000	0.909982	5.914626	1.602600	0.115584	3.796416	0.953930	0.344898
89	9	50.000000	2.000000	0.005573	4.778605	3.346827	0.001595	0.114938	0.074652	0.940802
89	10	50.000000	2.000000	0.645785	3.863994	0.702500	0.485760	4.766378	0.803607	0.425586
89	11	50.000000	2.000000	3.124593	4.475775	4.162748	0.000130	-2.049463	-1.767653	0.083475
89	12	50.000000	2.000000	1.282333	10.504313	3.484509	0.001063	-3.681133	-1.132402	0.263091
89	13	50.000000	2.000000	1.272886	15.141514	2.262899	0.028204	-8.140557	-1.128223	0.264833
89	14	50.000000	2.000000	0.493296	15.634806	1.244647	0.219305	-9.513827	-0.702351	0.485853
89	15	50.000000	2.000000	0.970738	2.131221	1.383161	0.173016	1.637050	0.985262	0.329436
89	16	50.000000	2.000000	3.806222	11.044929	3.448441	0.001183	-6.738172	-1.950954	0.056913
89	17	50.000000	2.000000	0.429759	3.564674	1.278708	0.207148	1.970679	0.655560	0.515237
89	18	50.000000	2.000000	4.413074	-0.238691	-0.044574	0.964631	12.130441	2.100732	0.040942
89	19	50.000000	2.000000	0.187707	3.736848	1.620517	0.111673	-1.077326	-0.433252	0.666773
89	20	50.000000	2.000000	1.436316	1.235281	0.534133	0.595715	2.988798	1.198464	0.236620
89	21	50.000000	2.000000	0.534692	9.447402	1.191791	0.239203	-6.250560	-0.731226	0.468196
89	22	50.000000	2.000000	0.243606	3.174416	2.534255	0.014586	0.666672	0.493564	0.623865
89	23	50.000000	2.000000	4.240407	0.166835	0.136284	0.892167	2.718323	2.059224	0.044920
89	24	50.000000	2.000000	1.450709	8.238587	3.075829	0.003461	-3.478849	-1.204453	0.234320
