##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
54	94	0.446243	0.191702	0.644536	3.454707	50
54	95	-0.578882	-0.738274	-0.358257	-4.918516	50
54	96	-0.516400	-0.694871	-0.278009	-4.177890	50
54	97	-0.630828	-0.773381	-0.427551	-5.632659	50
54	98	-0.330668	-0.557690	-0.057619	-2.427490	50
54	99	-0.638319	-0.778372	-0.437744	-5.745088	50
55	56	-0.749724	-0.850573	-0.595683	-7.849239	50
55	57	-0.787659	-0.874320	-0.652327	-8.857265	50
55	58	0.511225	0.271508	0.691217	4.121102	50
55	59	-0.799280	-0.881512	-0.669987	-9.214556	50
55	60	0.717551	0.548814	0.830105	7.137540	50
55	61	-0.714094	-0.827887	-0.543840	-7.067187	50
55	62	-0.717359	-0.829982	-0.548538	-7.133603	50
55	63	0.586644	0.368459	0.743576	5.018728	50
55	64	-0.685378	-0.809329	-0.502983	-6.520903	50
55	65	0.284130	0.006273	0.521257	2.053126	50
55	66	0.786795	0.651020	0.873783	8.831730	50
55	67	0.615750	0.407188	0.763280	5.414164	50
55	68	0.732149	0.569949	0.839429	7.446989	50
55	69	0.786891	0.651165	0.873843	8.834558	50
55	70	-0.597425	-0.750906	-0.382717	-5.161440	50
55	71	-0.720240	-0.831827	-0.552692	-7.193010	50
55	72	-0.158164	-0.418109	0.125723	-1.109762	50
55	73	0.705930	0.532142	0.822637	6.905208	50
55	74	-0.711885	-0.826468	-0.540668	-7.022794	50
55	75	-0.670780	-0.799800	-0.482521	-6.266114	50
55	76	-0.731765	-0.839185	-0.569391	-7.438574	50
55	77	-0.748619	-0.849874	-0.594055	-7.822886	50
55	78	0.319310	0.044953	0.548878	2.334455	50
55	79	0.738007	0.578492	0.843154	7.577235	50
55	80	-0.124514	-0.389371	0.159362	-0.869423	50
55	81	0.393133	0.128885	0.605253	2.962220	50
55	82	-0.728211	-0.836920	-0.564227	-7.361459	50
55	83	-0.727474	-0.836450	-0.563157	-7.345609	50
55	84	0.677407	0.491784	0.804134	6.380042	50
55	85	-0.719483	-0.831343	-0.551600	-7.177334	50
55	86	0.631597	0.428594	0.773894	5.644068	50
55	87	-0.805042	-0.885064	-0.678798	-9.402102	50
55	88	0.377136	0.110370	0.593215	2.821198	50
55	89	0.156783	-0.127117	0.416940	1.099824	50
55	90	-0.748379	-0.849723	-0.593703	-7.817204	50
55	91	0.704394	0.529948	0.821646	6.875342	50
55	92	0.551554	0.322752	0.719451	4.581099	50
55	93	0.689988	0.509488	0.812325	6.604365	50
55	94	-0.550924	-0.719015	-0.321942	-4.573593	50
55	95	0.754869	0.603277	0.853818	7.973904	50
55	96	0.664698	0.474055	0.795809	6.163946	50
55	97	0.706699	0.533241	0.823132	6.920212	50
55	98	0.330332	0.057243	0.557430	2.424720	50
55	99	0.738968	0.579896	0.843763	7.598940	50
56	57	0.812053	0.689568	0.889374	9.640546	50
56	58	-0.530961	-0.705103	-0.296417	-4.341071	50
56	59	0.822809	0.706198	0.895959	10.030635	50
56	60	-0.664442	-0.795641	-0.473700	-6.159696	50
56	61	0.810516	0.687203	0.888431	9.587272	50
56	62	0.768547	0.623600	0.862408	8.322463	50
56	63	-0.568869	-0.731406	-0.345173	-4.792196	50
56	64	0.729172	0.565622	0.837533	7.382175	50
56	65	-0.385546	-0.599556	-0.120080	-2.894956	50
56	66	-0.863337	-0.920486	-0.770033	-11.853060	50
56	67	-0.668187	-0.798100	-0.478907	-6.222284	50
56	68	-0.814070	-0.890611	-0.692676	-9.711360	50
56	69	-0.735414	-0.841507	-0.574707	-7.519132	50
56	70	0.727112	0.562633	0.836219	7.337859	50
56	71	0.803890	0.677033	0.884355	9.364006	50
56	72	0.345452	0.074239	0.569083	2.550376	50
56	73	-0.672317	-0.800806	-0.484665	-6.292284	50
56	74	0.799664	0.670573	0.881749	9.226834	50
56	75	0.733397	0.571767	0.840224	7.474440	50
56	76	0.707275	0.534065	0.823503	6.931499	50
56	77	0.794850	0.663238	0.878775	9.075207	50
56	78	-0.403256	-0.612821	-0.140696	-3.053086	50
56	79	-0.788715	-0.874975	-0.653927	-8.888664	50
56	80	0.223529	-0.058461	0.472484	1.588860	50
56	81	-0.551212	-0.719215	-0.322313	-4.577029	50
56	82	0.729172	0.565622	0.837533	7.382175	50
56	83	0.758934	0.609296	0.856376	8.074795	50
56	84	-0.665882	-0.796587	-0.475701	-6.183669	50
56	85	0.745884	0.590033	0.848146	7.758325	50
56	86	-0.548235	-0.717149	-0.318484	-4.541643	50
56	87	0.799184	0.669840	0.881453	9.211491	50
56	88	-0.387914	-0.601336	-0.122824	-2.915873	50
56	89	-0.136327	-0.399519	0.147628	-0.953399	50
56	90	0.743289	0.586224	0.846503	7.697891	50
56	91	-0.766435	-0.861084	-0.620448	-8.266898	50
56	92	-0.637996	-0.778158	-0.437304	-5.740186	50
56	93	-0.609124	-0.758818	-0.398304	-5.321226	50
56	94	0.611621	0.401647	0.760501	5.356033	50
56	95	-0.757562	-0.855513	-0.607262	-8.040498	50
56	96	-0.763723	-0.859384	-0.616409	-8.196534	50
56	97	-0.747515	-0.849177	-0.592431	-7.796727	50
56	98	-0.445197	-0.643772	-0.190444	-3.444607	50
56	99	-0.729364	-0.837655	-0.565900	-7.386328	50
57	58	-0.417441	-0.623362	-0.157375	-3.182682	50
57	59	0.837311	0.728824	0.904787	10.610524	50
57	60	-0.684994	-0.809079	-0.502442	-6.514016	50
57	61	0.782377	0.644348	0.871038	8.703310	50
57	62	0.720912	0.553662	0.832258	7.206981	50
57	63	-0.458756	-0.653641	-0.206812	-3.576961	50
57	64	0.744346	0.587774	0.847172	7.722403	50
57	65	-0.262233	-0.503811	0.017389	-1.882688	50
57	66	-0.823289	-0.896252	-0.706943	-10.048793	50
57	67	-0.693445	-0.814568	-0.514380	-6.667965	50
57	68	-0.802641	-0.883585	-0.675122	-9.323070	50
57	69	-0.761249	-0.857831	-0.612731	-8.133244	50
57	70	0.653832	0.459019	0.788653	5.986837	50
57	71	0.787179	0.651601	0.874022	8.843062	50
57	72	0.417398	0.157324	0.623330	3.182283	50
57	73	-0.612677	-0.761212	-0.403063	-5.370837	50
57	74	0.798703	0.669108	0.881156	9.196197	50
57	75	0.768355	0.623313	0.862287	8.317386	50
57	76	0.756254	0.605326	0.854690	8.008046	50
57	77	0.788397	0.653445	0.874778	8.879182	50
57	78	-0.276953	-0.515561	0.001516	-1.996901	50
57	79	-0.771140	-0.864030	-0.627475	-8.391567	50
57	80	0.365954	0.097537	0.584743	2.724389	50
57	81	-0.398223	-0.609063	-0.134814	-3.007747	50
57	82	0.738391	0.579053	0.843398	7.585904	50
57	83	0.746062	0.590294	0.848258	7.762493	50
57	84	-0.586074	-0.743187	-0.367708	-5.011300	50
57	85	0.829098	0.715981	0.899795	10.273890	50
57	86	-0.539592	-0.711134	-0.307412	-4.440293	50
57	87	0.760672	0.611875	0.857469	8.118624	50
57	88	-0.345283	-0.568953	-0.074047	-2.548954	50
57	89	-0.139976	-0.402641	0.143987	-0.979425	50
57	90	0.762209	0.614158	0.858434	8.157707	50
57	91	-0.713709	-0.827641	-0.543288	-7.059436	50
57	92	-0.542717	-0.713312	-0.311408	-4.476706	50
57	93	-0.638511	-0.778500	-0.438006	-5.748006	50
57	94	0.540072	0.308025	0.711469	4.445871	50
57	95	-0.738424	-0.843419	-0.579102	-7.586653	50
57	96	-0.704942	-0.822000	-0.530730	-6.885969	50
57	97	-0.711405	-0.826160	-0.539979	-7.013200	50
57	98	-0.488415	-0.675000	-0.243114	-3.877830	50
57	99	-0.744154	-0.847051	-0.587493	-7.717938	50
58	59	-0.304881	-0.537610	-0.028989	-2.217871	50
58	60	0.608562	0.397553	0.758439	5.313432	50
58	61	-0.494226	-0.679148	-0.250308	-3.938758	50
58	62	-0.471320	-0.662727	-0.222106	-3.702425	50
58	63	0.649115	0.452526	0.785535	5.911998	50
58	64	-0.434584	-0.636001	-0.177731	-3.343087	50
58	65	0.328555	0.055256	0.556054	2.410095	50
58	66	0.572883	0.350408	0.734163	4.842446	50
58	67	0.467526	0.217475	0.659990	3.664245	50
58	68	0.562030	0.336287	0.726697	4.707752	50
58	69	0.565584	0.340900	0.729146	4.751453	50
58	70	-0.509333	-0.689879	-0.269137	-4.100496	50
58	71	-0.432135	-0.634202	-0.174810	-3.319906	50
58	72	0.006777	-0.272089	0.284592	0.046951	50
58	73	0.614565	0.405596	0.762483	5.397400	50
58	74	-0.477947	-0.667497	-0.230222	-3.769756	50
58	75	-0.422243	-0.626913	-0.163055	-3.227183	50
58	76	-0.400106	-0.610470	-0.137012	-3.024667	50
58	77	-0.466664	-0.659366	-0.216424	-3.655602	50
58	78	0.248433	-0.032142	0.492714	1.776903	50
58	79	0.419410	0.159701	0.624819	3.200888	50
58	80	0.107229	-0.176388	0.374407	0.747216	50
58	81	0.482268	0.235534	0.670599	3.814115	50
58	82	-0.517179	-0.695420	-0.278990	-4.186492	50
58	83	-0.543481	-0.713844	-0.312386	-4.485643	50
58	84	0.579846	0.359520	0.738933	4.930846	50
58	85	-0.411658	-0.619073	-0.150557	-3.129517	50
58	86	0.589642	0.372413	0.745618	5.057989	50
58	87	-0.408557	-0.616769	-0.146912	-3.101201	50
58	88	0.285289	0.007534	0.522175	2.062241	50
58	89	0.248745	-0.031810	0.492966	1.779284	50
58	90	-0.521021	-0.698126	-0.283832	-4.229119	50
58	91	0.455617	0.203011	0.651363	3.546050	50
58	92	0.456477	0.204052	0.651987	3.554505	50
58	93	0.475113	0.226748	0.665460	3.740869	50
58	94	-0.274580	-0.513673	0.004084	-1.978390	50
58	95	0.431467	0.174014	0.633711	3.313599	50
58	96	0.515452	0.276816	0.694202	4.167440	50
58	97	0.403803	0.141337	0.613229	3.058035	50
58	98	0.406022	0.143937	0.614882	3.078143	50
58	99	0.464981	0.214375	0.658150	3.638776	50
59	60	-0.700360	-0.819043	-0.524198	-6.797853	50
59	61	0.798703	0.669108	0.881156	9.196197	50
59	62	0.759808	0.610592	0.856925	8.096784	50
59	63	-0.477973	-0.667516	-0.230254	-3.770022	50
59	64	0.777479	0.636977	0.867988	8.564884	50
59	65	-0.327635	-0.555342	-0.054228	-2.402531	50
59	66	-0.808884	-0.887428	-0.684693	-9.531302	50
59	67	-0.610468	-0.759724	-0.400103	-5.339937	50
59	68	-0.757023	-0.855174	-0.606464	-8.027090	50
59	69	-0.753757	-0.853117	-0.601634	-7.946683	50
59	70	0.683771	0.500720	0.808283	6.492148	50
59	71	0.849604	0.748190	0.912225	11.160389	50
59	72	0.303400	0.027358	0.536449	2.206003	50
59	73	-0.559760	-0.725130	-0.333346	-4.680031	50
59	74	0.766915	0.621164	0.861385	8.279470	50
59	75	0.746651	0.591160	0.848631	7.776338	50
59	76	0.765858	0.619589	0.860723	8.251859	50
59	77	0.790998	0.657386	0.876390	8.957211	50
59	78	-0.325938	-0.554026	-0.052333	-2.388601	50
59	79	-0.821753	-0.895314	-0.704559	-9.990923	50
59	80	0.233998	-0.047445	0.481019	1.667477	50
59	81	-0.438559	-0.638917	-0.182483	-3.380907	50
59	82	0.692101	0.512476	0.813696	6.643127	50
59	83	0.724304	0.558564	0.834426	7.278112	50
59	84	-0.573685	-0.734714	-0.351456	-4.852554	50
59	85	0.758117	0.608085	0.855862	8.054345	50
59	86	-0.568307	-0.731020	-0.344442	-4.785209	50
59	87	0.790348	0.656401	0.875987	8.937600	50
59	88	-0.325844	-0.553953	-0.052228	-2.387832	50
59	89	-0.029244	-0.305113	0.251153	-0.202693	50
59	90	0.801585	0.673507	0.882934	9.288703	50
59	91	-0.824538	-0.897015	-0.708882	-10.096317	50
59	92	-0.543293	-0.713713	-0.312146	-4.483449	50
59	93	-0.654838	-0.789317	-0.460406	-6.002955	50
59	94	0.644082	0.445621	0.782200	5.833439	50
59	95	-0.757081	-0.855210	-0.606550	-8.028537	50
59	96	-0.762666	-0.858721	-0.614838	-8.169405	50
59	97	-0.775750	-0.866909	-0.634381	-8.516980	50
59	98	-0.390934	-0.603604	-0.126328	-2.942648	50
59	99	-0.735990	-0.841873	-0.575547	-7.531982	50
60	61	-0.761729	-0.858132	-0.613444	-8.145458	50
60	62	-0.771333	-0.864150	-0.627762	-8.396728	50
60	63	0.571367	0.348429	0.733123	4.823408	50
60	64	-0.693541	-0.814630	-0.514516	-6.669744	50
60	65	0.334262	0.061645	0.560467	2.457169	50
60	66	0.738487	0.579194	0.843459	7.588076	50
60	67	0.674526	0.487752	0.802251	6.330164	50
60	68	0.705738	0.531868	0.822513	6.901464	50
60	69	0.771333	0.627762	0.864150	8.396728	50
60	70	-0.789400	-0.875400	-0.654964	-8.909120	50
60	71	-0.683265	-0.807954	-0.500009	-6.483147	50
60	72	-0.141295	-0.403768	0.142668	-0.988843	50
60	73	0.642161	0.442992	0.780925	5.803803	50
60	74	-0.708619	-0.824369	-0.535989	-6.957941	50
60	75	-0.737815	-0.843032	-0.578211	-7.572906	50
60	76	-0.721296	-0.832503	-0.554217	-7.214984	50
60	77	-0.765763	-0.860663	-0.619447	-8.249372	50
60	78	0.271671	-0.007228	0.511355	1.955745	50
60	79	0.698727	0.521876	0.817988	6.766855	50
60	80	-0.055270	-0.328568	0.226568	-0.383509	50
60	81	0.614118	0.404996	0.762182	5.391097	50
60	82	-0.715534	-0.828812	-0.545911	-7.096371	50
60	83	-0.765610	-0.860567	-0.619219	-8.245390	50
60	84	0.596927	0.382055	0.750568	5.154745	50
60	85	-0.737229	-0.842660	-0.577355	-7.559715	50
60	86	0.623721	0.417927	0.768629	5.528418	50
60	87	-0.668667	-0.798415	-0.479576	-6.230371	50
60	88	0.426359	0.167937	0.629950	3.265589	50
60	89	0.082833	-0.200134	0.353046	0.575864	50
60	90	-0.711981	-0.826530	-0.540806	-7.024716	50
60	91	0.685186	0.502713	0.809205	6.517458	50
60	92	0.569611	0.346139	0.731916	4.801444	50
60	93	0.813397	0.691640	0.890199	9.687639	50
60	94	-0.592413	-0.747503	-0.376075	-5.094565	50
60	95	0.759581	0.610256	0.856783	8.091075	50
60	96	0.777073	0.636367	0.867735	8.553602	50
60	97	0.734838	0.573866	0.841140	7.506319	50
60	98	0.491344	0.246737	0.677093	3.908460	50
60	99	0.701801	0.526250	0.819973	6.825378	50
61	62	0.787371	0.651891	0.874141	8.848738	50
61	63	-0.515350	-0.694130	-0.276688	-4.166312	50
61	64	0.768163	0.623026	0.862167	8.312312	50
61	65	-0.347899	-0.570961	-0.077004	-2.570916	50
61	66	-0.780936	-0.870141	-0.642178	-8.662174	50
61	67	-0.724658	-0.834652	-0.559077	-7.285607	50
61	68	-0.803313	-0.884000	-0.676151	-9.345068	50
61	69	-0.765186	-0.860302	-0.618587	-8.234372	50
61	70	0.699921	0.523574	0.818759	6.789497	50
61	71	0.818776	0.699947	0.893494	9.880695	50
61	72	0.322336	0.048319	0.551230	2.359125	50
61	73	-0.583481	-0.741418	-0.364295	-4.977645	50
61	74	0.829052	0.715908	0.899766	10.272039	50
61	75	0.708908	0.536401	0.824554	6.963626	50
61	76	0.754718	0.603053	0.853722	7.970190	50
61	77	0.806890	0.681632	0.886202	9.463824	50
61	78	-0.178793	-0.435473	0.104774	-1.258999	50
61	79	-0.790636	-0.876166	-0.656838	-8.946288	50
61	80	0.200000	-0.082972	0.453127	1.414214	50
61	81	-0.548619	-0.717416	-0.318978	-4.546195	50
61	82	0.733205	0.571487	0.840102	7.470205	50
61	83	0.809030	0.684918	0.887517	9.536289	50
61	84	-0.632749	-0.774662	-0.430159	-5.661232	50
61	85	0.777361	0.636800	0.867914	8.561605	50
61	86	-0.522305	-0.699029	-0.285453	-4.243444	50
61	87	0.746651	0.591160	0.848631	7.776338	50
61	88	-0.437811	-0.638368	-0.181587	-3.373765	50
61	89	-0.072173	-0.343622	0.210407	-0.501336	50
61	90	0.794382	0.662526	0.878485	9.060697	50
61	91	-0.757119	-0.855234	-0.606606	-8.029474	50
61	92	-0.502185	-0.684812	-0.260205	-4.023359	50
61	93	-0.609796	-0.759271	-0.399203	-5.330573	50
61	94	0.535270	0.301899	0.708118	4.390368	50
61	95	-0.734866	-0.841158	-0.573908	-7.506948	50
61	96	-0.761898	-0.858239	-0.613696	-8.149772	50
61	97	-0.765666	-0.860603	-0.619303	-8.246856	50
61	98	-0.463108	-0.656795	-0.212097	-3.620109	50
61	99	-0.754046	-0.853299	-0.602060	-7.953723	50
62	63	-0.606149	-0.756810	-0.394329	-5.280094	50
62	64	0.689796	0.509216	0.812201	6.600857	50
62	65	-0.354526	-0.576034	-0.084513	-2.626851	50
62	66	-0.716687	-0.829551	-0.547570	-7.119851	50
62	67	-0.656182	-0.790204	-0.462262	-6.024585	50
62	68	-0.713805	-0.827702	-0.543426	-7.061372	50
62	69	-0.820120	-0.894316	-0.702028	-9.930168	50
62	70	0.741238	0.583218	0.845203	7.650653	50
62	71	0.839328	0.731989	0.906010	10.696758	50
62	72	0.309648	0.034247	0.541342	2.256194	50
62	73	-0.599520	-0.752326	-0.385498	-5.189659	50
62	74	0.874382	0.787759	0.927093	12.484363	50
62	75	0.776327	0.635246	0.867269	8.532895	50
62	76	0.871212	0.782658	0.925200	12.295502	50
62	77	0.805638	0.679712	0.885431	9.421917	50
62	78	-0.340057	-0.564935	-0.068155	-2.505284	50
62	79	-0.701417	-0.819725	-0.525703	-6.818022	50
62	80	0.354718	0.084731	0.576180	2.628478	50
62	81	-0.501465	-0.684300	-0.259307	-4.015646	50
62	82	0.802449	0.674829	0.883467	9.316804	50
62	83	0.756820	0.606164	0.855046	8.022064	50
62	84	-0.559472	-0.724931	-0.332973	-4.676524	50
62	85	0.813529	0.691842	0.890279	9.692267	50
62	86	-0.526146	-0.701728	-0.290311	-4.286542	50
62	87	0.717263	0.548399	0.829920	7.131637	50
62	88	-0.445990	-0.644352	-0.191399	-3.452270	50
62	89	-0.031741	-0.307378	0.248810	-0.220017	50
62	90	0.750396	0.596674	0.850997	7.865338	50
62	91	-0.721200	-0.832442	-0.554078	-7.212982	50
62	92	-0.540892	-0.712041	-0.309074	-4.455413	50
62	93	-0.618055	-0.764829	-0.410287	-5.446919	50
62	94	0.695750	0.517647	0.816061	6.710856	50
62	95	-0.788239	-0.874680	-0.653206	-8.874490	50
62	96	-0.727609	-0.836536	-0.563353	-7.348513	50
62	97	-0.761825	-0.858193	-0.613587	-8.147905	50
62	98	-0.476890	-0.666738	-0.228926	-3.758967	50
62	99	-0.744634	-0.847355	-0.588197	-7.729111	50
63	64	-0.481047	-0.669723	-0.234032	-3.801545	50
63	65	0.327504	0.054082	0.555240	2.401457	50
63	66	0.586548	0.368332	0.743510	5.017475	50
63	67	0.390824	0.126200	0.603521	2.941672	50
63	68	0.636704	0.435542	0.777298	5.720622	50
63	69	0.616815	0.408619	0.763996	5.429264	50
63	70	-0.469748	-0.661594	-0.220187	-3.686578	50
63	71	-0.494595	-0.679412	-0.250766	-3.942658	50
63	72	-0.076019	-0.347028	0.206708	-0.528202	50
63	73	0.528609	0.293432	0.703456	4.314362	50
63	74	-0.601345	-0.753562	-0.387926	-5.214390	50
63	75	-0.548403	-0.717265	-0.318699	-4.543625	50
63	76	-0.511794	-0.691619	-0.272222	-4.127323	50
63	77	-0.564058	-0.728095	-0.338919	-4.732647	50
63	78	0.305146	0.029280	0.537817	2.219993	50
63	79	0.461830	0.210544	0.655870	3.607407	50
63	80	-0.009849	-0.287413	0.269242	-0.068237	50
63	81	0.352294	0.081981	0.574327	2.607963	50
63	82	-0.628537	-0.771851	-0.424443	-5.598802	50
63	83	-0.586545	-0.743508	-0.368328	-5.017434	50
63	84	0.622003	0.415608	0.767478	5.503559	50
63	85	-0.469630	-0.661509	-0.220043	-3.685391	50
63	86	0.498631	0.255779	0.682285	3.985416	50
63	87	-0.539275	-0.710913	-0.307006	-4.436613	50
63	88	0.226015	-0.055851	0.474515	1.607472	50
63	89	0.034446	-0.246267	0.309828	0.238793	50
63	90	-0.536200	-0.708767	-0.303083	-4.401068	50
63	91	0.540620	0.308725	0.711851	4.452241	50
63	92	0.399414	0.136204	0.609953	3.018443	50
63	93	0.470478	0.221078	0.662120	3.693931	50
63	94	-0.436368	-0.637310	-0.179862	-3.360028	50
63	95	0.422043	0.162817	0.626765	3.225321	50
63	96	0.508672	0.268310	0.689411	4.093321	50
63	97	0.496901	0.253629	0.681055	3.967049	50
63	98	0.273800	-0.004929	0.513051	1.972307	50
63	99	0.588566	0.370993	0.744885	5.043860	50
64	65	-0.309676	-0.541363	-0.034278	-2.256418	50
64	66	-0.759328	-0.856624	-0.609880	-8.084691	50
64	67	-0.709292	-0.824801	-0.536951	-6.971218	50
64	68	-0.727827	-0.836675	-0.563670	-7.353199	50
64	69	-0.783049	-0.871456	-0.645362	-8.722630	50
64	70	0.657592	0.464210	0.791134	6.047372	50
64	71	0.708043	0.535164	0.823998	6.946589	50
64	72	0.388274	0.123240	0.601606	2.919055	50
64	73	-0.529508	-0.704085	-0.294572	-4.324550	50
64	74	0.702569	0.527345	0.820469	6.840127	50
64	75	0.635534	0.433948	0.776519	5.702973	50
64	76	0.699016	0.522286	0.818174	6.772310	50
64	77	0.732919	0.571070	0.839920	7.463903	50
64	78	-0.240455	-0.486262	0.040616	-1.716278	50
64	79	-0.756927	-0.855113	-0.606322	-8.024705	50
64	80	0.079472	-0.203380	0.350080	0.552344	50
64	81	-0.545642	-0.715347	-0.315156	-4.511024	50
64	82	0.715054	0.545221	0.828504	7.086623	50
64	83	0.714121	0.543879	0.827905	7.067741	50
64	84	-0.519808	-0.697272	-0.282302	-4.215622	50
64	85	0.671518	0.483550	0.800283	6.278657	50
64	86	-0.554862	-0.721743	-0.327016	-4.620748	50
64	87	0.682977	0.499603	0.807766	6.478023	50
64	88	-0.322331	-0.551227	-0.048314	-2.359089	50
64	89	-0.122401	-0.387549	0.161452	-0.854443	50
64	90	0.697863	0.520647	0.817429	6.750527	50
64	91	-0.713133	-0.827271	-0.542460	-7.047833	50
64	92	-0.476732	-0.666624	-0.228733	-3.757358	50
64	93	-0.619784	-0.765989	-0.412615	-5.471636	50
64	94	0.447299	0.192973	0.645306	3.464928	50
64	95	-0.671684	-0.800391	-0.483782	-6.281488	50
64	96	-0.716083	-0.829164	-0.546701	-7.107541	50
64	97	-0.715438	-0.828750	-0.545773	-7.094420	50
64	98	-0.482605	-0.670840	-0.235948	-3.817580	50
64	99	-0.579544	-0.738727	-0.359124	-4.926979	50
65	66	0.370372	0.102597	0.588096	2.762470	50
65	67	0.376519	0.109659	0.592748	2.815816	50
65	68	0.420696	0.161223	0.625770	3.212813	50
65	69	0.303241	0.027183	0.536324	2.204729	50
65	70	-0.437800	-0.638360	-0.181575	-3.373665	50
65	71	-0.387467	-0.601000	-0.122305	-2.911919	50
65	72	-0.136633	-0.399781	0.147322	-0.955586	50
65	73	0.370756	0.103037	0.588387	2.765793	50
65	74	-0.412629	-0.619794	-0.151700	-3.138413	50
65	75	-0.432125	-0.634195	-0.174797	-3.319808	50
65	76	-0.382281	-0.597097	-0.116304	-2.866220	50
65	77	-0.473828	-0.664534	-0.225174	-3.727813	50
65	78	0.171589	-0.112118	0.429431	1.206701	50
65	79	0.295846	0.019064	0.530511	2.145736	50
65	80	-0.066603	-0.338676	0.215750	-0.462463	50
65	81	0.505978	0.264940	0.687503	4.064155	50
65	82	-0.490228	-0.676296	-0.245356	-3.896767	50
65	83	-0.358117	-0.578776	-0.088596	-2.657353	50
65	84	0.376615	0.109769	0.592821	2.816653	50
65	85	-0.365592	-0.584467	-0.097123	-2.721278	50
65	86	0.323697	0.049835	0.552288	2.370255	50
65	87	-0.397359	-0.608417	-0.133806	-2.999993	50
65	88	0.326181	0.052604	0.554214	2.390594	50
65	89	0.027899	-0.252414	0.303892	0.193366	50
65	90	-0.463625	-0.657169	-0.212725	-3.625257	50
65	91	0.570708	0.347570	0.732670	4.815160	50
65	92	0.390482	0.125803	0.603265	2.938632	50
65	93	0.276158	-0.002377	0.514929	1.990696	50
65	94	-0.346459	-0.569856	-0.075375	-2.558815	50
65	95	0.396163	0.132412	0.607522	2.989282	50
65	96	0.535322	0.301964	0.708153	4.390959	50
65	97	0.464106	0.213309	0.657517	3.630042	50
65	98	0.113520	-0.170211	0.379869	0.791608	50
65	99	0.303145	0.027078	0.536249	2.203961	50
66	67	0.676158	0.490036	0.803318	6.358363	50
66	68	0.848836	0.746975	0.911761	11.124235	50
66	69	0.798031	0.668082	0.880741	9.174866	50
66	70	-0.711588	-0.826278	-0.540243	-7.016865	50
66	71	-0.777191	-0.867808	-0.636544	-8.556867	50
66	72	-0.232849	-0.480085	0.048657	-1.658820	50
66	73	0.611044	0.400875	0.760113	5.347979	50
66	74	-0.790732	-0.876226	-0.656983	-8.949187	50
66	75	-0.794478	-0.878545	-0.662672	-9.063668	50
66	76	-0.780360	-0.869783	-0.641310	-8.645821	50
66	77	-0.806697	-0.886083	-0.681336	-9.457353	50
66	78	0.361571	0.092532	0.581408	2.686818	50
66	79	0.785066	0.648407	0.872710	8.781063	50
66	80	-0.076303	-0.347279	0.206434	-0.530185	50
66	81	0.543625	0.312571	0.713944	4.487338	50
66	82	-0.748379	-0.849723	-0.593703	-7.817204	50
66	83	-0.788088	-0.874586	-0.652977	-8.870001	50
66	84	0.686050	0.503930	0.809767	6.532981	50
66	85	-0.768948	-0.862658	-0.624198	-8.333071	50
66	86	0.629772	0.426117	0.772676	5.617018	50
66	87	-0.787179	-0.874022	-0.651601	-8.843062	50
66	88	0.413079	0.152230	0.620128	3.142538	50
66	89	0.088788	-0.194369	0.358285	0.617577	50
66	90	-0.822041	-0.895490	-0.705006	-10.001720	50
66	91	0.794190	0.662234	0.878366	9.054764	50
66	92	0.657494	0.464074	0.791069	6.045783	50
66	93	0.684706	0.502036	0.808892	6.508856	50
66	94	-0.565522	-0.729103	-0.340820	-4.750692	50
66	95	0.803242	0.676041	0.883955	9.342716	50
66	96	0.769005	0.624284	0.862694	8.334595	50
66	97	0.757311	0.606890	0.855355	8.034251	50
66	98	0.343057	0.071536	0.567243	2.530326	50
66	99	0.728307	0.564367	0.836982	7.363526	50
67	68	0.653205	0.458155	0.788239	5.976827	50
67	69	0.638031	0.437351	0.778181	5.740713	50
67	70	-0.706478	-0.822990	-0.532925	-6.915895	50
67	71	-0.674238	-0.802063	-0.487349	-6.325206	50
67	72	-0.353190	-0.575012	-0.082997	-2.615540	50
67	73	0.519328	0.281696	0.696934	4.210289	50
67	74	-0.664538	-0.795704	-0.473833	-6.161290	50
67	75	-0.643217	-0.781627	-0.444437	-5.820079	50
67	76	-0.639184	-0.778947	-0.438924	-5.758235	50
67	77	-0.678597	-0.804910	-0.493452	-6.400795	50
67	78	0.309706	0.034311	0.541387	2.256658	50
67	79	0.725426	0.560189	0.835143	7.301904	50
67	80	-0.068331	-0.340213	0.214093	-0.474522	50
67	81	0.683169	0.499874	0.807892	6.481438	50
67	82	-0.734070	-0.840652	-0.572746	-7.489290	50
67	83	-0.682949	-0.807748	-0.499564	-6.477522	50
67	84	0.521345	0.284240	0.698354	4.232726	50
67	85	-0.712762	-0.827032	-0.541928	-7.040382	50
67	86	0.575798	0.354218	0.736162	4.879266	50
67	87	-0.703721	-0.821213	-0.528989	-6.862336	50
67	88	0.347111	0.076113	0.570356	2.564295	50
67	89	0.163313	-0.120518	0.422461	1.146865	50
67	90	-0.617767	-0.764635	-0.409900	-5.442812	50
67	91	0.695366	0.517102	0.815813	6.703681	50
67	92	0.540220	0.308214	0.711572	4.447591	50
67	93	0.603265	0.390483	0.754861	5.240541	50
67	94	-0.362113	-0.581821	-0.093149	-2.691448	50
67	95	0.604270	0.391822	0.755541	5.254288	50
67	96	0.711377	0.539940	0.826142	7.012646	50
67	97	0.773541	0.631069	0.865530	8.456470	50
