##The total sample size of case group is 25.
##The total sample size of control group is 25.
Marker1	Marker2	group1_pearson	group1_lower	group1_upper	group1_t	group1_n	group1_se	group2_pearson	group2_lower	group2_upper	group2_t	group2_n	group2_se	z_test	z_pvalue
12	74	-0.177626	-0.535200	0.233930	-0.865630	25	0.213201	0.182817	-0.228852	0.539017	0.891789	25	0.213201	-1.208664	0.226792
12	75	-0.183964	-0.539859	0.227727	-0.897580	25	0.213201	-0.305093	-0.624897	0.102388	-1.536427	25	0.213201	0.427987	0.668660
12	76	-0.048547	-0.435333	0.353369	-0.233097	25	0.213201	-0.601710	-0.805365	-0.271007	-3.612933	25	0.213201	2.146648	0.031821
12	77	0.015616	-0.381878	0.408234	0.074901	25	0.213201	-0.545102	-0.773611	-0.191132	-3.118212	25	0.213201	2.079533	0.037568
12	78	-0.166182	-0.526732	0.245046	-0.808220	25	0.213201	-0.408154	-0.691731	-0.015519	-2.144166	25	0.213201	0.881082	0.378274
12	79	-0.042303	-0.430249	0.358832	-0.203060	25	0.213201	-0.237668	-0.578479	0.173790	-1.173438	25	0.213201	0.663234	0.507181
12	80	0.032425	-0.367419	0.422154	0.155589	25	0.213201	-0.309154	-0.627622	0.097949	-1.559022	25	0.213201	1.167605	0.242966
12	81	-0.185546	-0.541018	0.226173	-0.905573	25	0.213201	-0.287439	-0.612958	0.121498	-1.439247	25	0.213201	0.358367	0.720068
12	82	0.329498	-0.075465	0.641158	1.673680	25	0.213201	-0.437463	-0.709890	-0.051171	-2.333091	25	0.213201	2.690957	0.007125
12	83	0.150507	-0.260098	0.515016	0.730126	25	0.213201	0.873537	0.730567	0.943135	8.606603	25	0.213201	-3.967200	0.000073
12	84	-0.003916	-0.398437	0.391828	-0.018780	25	0.213201	0.938690	0.864032	0.972949	13.057661	25	0.213201	-5.740501	9.439664e-09
12	85	0.348017	-0.054634	0.653314	1.780321	25	0.213201	-0.290366	-0.614948	0.118350	-1.455245	25	0.213201	2.196108	0.028084
12	86	0.031748	-0.368006	0.421597	0.152337	25	0.213201	-0.583280	-0.795153	-0.244492	-3.443813	25	0.213201	2.318912	0.020400
12	87	0.232581	-0.179007	0.574886	1.146871	25	0.213201	-0.603427	-0.806310	-0.273502	-3.629127	25	0.213201	3.102488	0.001919
12	88	-0.107960	-0.482514	0.299974	-0.520804	25	0.213201	-0.268958	-0.600299	0.141184	-1.339226	25	0.213201	0.555062	0.578852
12	89	-0.169473	-0.529174	0.241860	-0.824695	25	0.213201	-0.301756	-0.622652	0.106023	-1.517931	25	0.213201	0.465410	0.641638
12	90	-0.129059	-0.498761	0.280377	-0.624164	25	0.213201	-0.321463	-0.635835	0.084395	-1.628097	25	0.213201	0.674916	0.499729
12	91	0.105656	-0.302093	0.480724	0.509563	25	0.213201	-0.803720	-0.909894	-0.598726	-6.478079	25	0.213201	4.029979	0.000056
12	92	0.136739	-0.273157	0.504612	0.661997	25	0.213201	-0.109967	-0.484070	0.298125	-0.530601	25	0.213201	0.822572	0.410752
12	93	0.145602	-0.264769	0.511321	0.705802	25	0.213201	-0.607167	-0.808366	-0.278954	-3.664690	25	0.213201	2.822664	0.004763
12	94	0.025574	-0.373336	0.416502	0.122688	25	0.213201	0.475021	0.098342	0.732642	2.588846	25	0.213201	-1.628313	0.103459
12	95	-0.274789	-0.604311	0.135007	-1.370605	25	0.213201	-0.195678	-0.548412	0.216174	-0.956937	25	0.213201	-0.277942	0.781057
12	96	-0.325523	-0.638529	0.079890	-1.651081	25	0.213201	0.989059	0.974943	0.995242	32.153778	25	0.213201	-9.748417	1.873672e-22
12	97	-0.036539	-0.425532	0.363852	-0.175350	25	0.213201	0.975825	0.945106	0.989447	21.412966	25	0.213201	-7.423477	1.140852e-13
12	98	0.401947	0.008095	0.687839	2.105217	25	0.213201	-0.222982	-0.568068	0.188789	-1.097004	25	0.213201	2.164962	0.030391
12	99	-0.097960	-0.474722	0.309144	-0.472068	25	0.213201	-0.232188	-0.574607	0.179409	-1.144822	25	0.213201	0.458445	0.646633
13	14	-0.115093	-0.488036	0.293387	-0.555658	25	0.213201	0.216587	-0.195261	0.563499	1.063969	25	0.213201	-1.113316	0.265573
13	15	-0.151033	-0.515411	0.259597	-0.732734	25	0.213201	-0.216543	-0.563468	0.195305	-1.063745	25	0.213201	0.224964	0.822007
13	16	-0.090105	-0.468560	0.316294	-0.433891	25	0.213201	-0.152791	-0.516732	0.257918	-0.741466	25	0.213201	0.211094	0.832814
13	17	0.005536	-0.390456	0.399799	0.026549	25	0.213201	0.744345	0.494712	0.880509	5.345587	25	0.213201	-3.166109	0.001545
13	18	-0.194968	-0.547896	0.216877	-0.953330	25	0.213201	0.610551	0.283907	0.810221	3.697206	25	0.213201	-3.009162	0.002620
13	19	0.337330	-0.066697	0.646319	1.718507	25	0.213201	-0.532757	-0.766530	-0.174315	-3.019151	25	0.213201	3.134421	0.001722
13	20	0.031290	-0.368403	0.421219	0.150133	25	0.213201	0.733302	0.476124	0.874926	5.172497	25	0.213201	-3.000000	0.002700
13	21	0.483644	0.109417	0.737786	2.650027	25	0.213201	0.633797	0.318399	0.822860	3.929657	25	0.213201	-0.729683	0.465584
13	22	0.193400	-0.218429	0.546755	0.945363	25	0.213201	0.859502	0.703179	0.936563	8.064487	25	0.213201	-3.633584	0.000280
13	23	-0.107260	-0.481970	0.300618	-0.517387	25	0.213201	0.562918	0.215775	0.783730	3.266322	25	0.213201	-2.470117	0.013507
13	24	0.188916	-0.222857	0.543484	0.922624	25	0.213201	0.227230	-0.184470	0.571091	1.119030	25	0.213201	-0.132844	0.894317
13	25	0.274434	-0.135385	0.604067	1.368687	25	0.213201	0.550085	0.197980	0.776453	3.159006	25	0.213201	-1.117207	0.263906
13	26	0.218926	-0.192898	0.565173	1.076036	25	0.213201	0.501134	0.132168	0.748129	2.777257	25	0.213201	-1.088819	0.276234
13	27	0.092111	-0.314472	0.470137	0.443636	25	0.213201	0.587642	0.250722	0.797581	3.483075	25	0.213201	-1.929224	0.053703
13	28	0.248454	-0.162651	0.586056	1.230118	25	0.213201	-0.288693	-0.613811	0.120150	-1.446097	25	0.213201	1.827145	0.067678
13	29	-0.026454	-0.417230	0.372578	-0.126915	25	0.213201	0.538819	0.182547	0.770014	3.067446	25	0.213201	-2.085991	0.036979
13	30	0.270216	-0.139854	0.601165	1.345980	25	0.213201	0.461524	0.081194	0.724532	2.495010	25	0.213201	-0.736788	0.461252
13	31	0.059229	-0.343958	0.443976	0.284554	25	0.213201	0.630753	0.313833	0.821215	3.898256	25	0.213201	-2.266469	0.023423
13	32	0.245821	-0.165380	0.584212	1.216238	25	0.213201	0.598116	0.265796	0.803383	3.579273	25	0.213201	-1.456821	0.145166
13	33	0.400955	0.006913	0.687215	2.099025	25	0.213201	0.750388	0.504980	0.883548	5.444394	25	0.213201	-1.821011	0.068605
13	34	-0.106024	-0.481010	0.301755	-0.511357	25	0.213201	0.926062	0.837318	0.967259	11.768908	25	0.213201	-5.759085	8.457102e-09
13	35	-0.137635	-0.505292	0.272312	-0.666418	25	0.213201	0.359671	-0.041341	0.660884	1.848636	25	0.213201	-1.708138	0.087611
13	36	0.188454	-0.223313	0.543146	0.920282	25	0.213201	0.625742	0.306351	0.818501	3.847226	25	0.213201	-1.803095	0.071373
13	37	-0.248027	-0.585758	0.163094	-1.227865	25	0.213201	-0.003220	-0.397851	0.392416	-0.015444	25	0.213201	-0.829453	0.406848
13	38	-0.012595	-0.405713	0.384456	-0.060408	25	0.213201	-0.407074	-0.691055	-0.014225	-2.137365	25	0.213201	1.391335	0.164124
13	39	0.045441	-0.356090	0.432807	0.218151	25	0.213201	0.752510	0.508604	0.884613	5.479835	25	0.213201	-3.095226	0.001967
13	40	-0.112913	-0.486352	0.295404	-0.544999	25	0.213201	0.548887	0.196331	0.775771	3.149158	25	0.213201	-2.421747	0.015446
13	41	0.390059	-0.006004	0.680338	2.031578	25	0.213201	-0.238252	-0.578892	0.173189	-1.176498	25	0.213201	2.171693	0.029879
13	42	0.077836	-0.327370	0.458861	0.374424	25	0.213201	-0.027282	-0.417914	0.371864	-0.130888	25	0.213201	0.349182	0.726953
13	43	0.294127	-0.114294	0.617498	1.475867	25	0.213201	0.685509	0.398244	0.850320	4.515516	25	0.213201	-1.778890	0.075258
13	44	0.078326	-0.326930	0.459250	0.376794	25	0.213201	0.647272	0.338781	0.830101	4.072374	25	0.213201	-2.295443	0.021708
13	45	-0.130819	-0.500105	0.278726	-0.632825	25	0.213201	0.733481	0.476424	0.875016	5.175226	25	0.213201	-3.541472	0.000398
13	46	-0.116947	-0.489466	0.291668	-0.564733	25	0.213201	0.316421	-0.089964	0.632480	1.599698	25	0.213201	-1.476395	0.139838
13	47	0.131351	-0.278227	0.500511	0.635443	25	0.213201	0.934973	0.856126	0.971279	12.640965	25	0.213201	-5.188568	2.119178e-07
13	48	0.428964	0.040730	0.704661	2.277413	25	0.213201	0.447542	0.063662	0.716052	2.400115	25	0.213201	-0.076269	0.939205
13	49	-0.126628	-0.496902	0.282652	-0.612213	25	0.213201	0.258900	-0.151763	0.593338	1.285470	25	0.213201	-1.300913	0.193288
13	50	-0.421268	-0.699901	-0.031350	-2.227646	25	0.213201	-0.501939	-0.748602	-0.133224	-2.783217	25	0.213201	0.340489	0.733488
13	51	-0.221667	-0.567130	0.190123	-1.090198	25	0.213201	-0.639249	-0.825797	-0.326610	-3.986645	25	0.213201	1.762766	0.077940
13	52	-0.009264	-0.402926	0.387291	-0.044430	25	0.213201	-0.694077	-0.854784	-0.411907	-4.623793	25	0.213201	2.807572	0.004992
13	53	0.171490	-0.239904	0.530668	0.834802	25	0.213201	0.186258	-0.225473	0.541540	0.909174	25	0.213201	-0.050603	0.959642
13	54	-0.389040	-0.679692	0.007205	-2.025324	25	0.213201	0.503540	0.135329	0.749543	2.795107	25	0.213201	-3.199567	0.001376
13	55	0.042984	-0.358238	0.430804	0.206334	25	0.213201	0.955868	0.901060	0.980624	15.603213	25	0.213201	-6.144675	8.012752e-10
13	56	-0.019031	-0.411077	0.378956	-0.091286	25	0.213201	-0.649597	-0.831345	-0.342329	-4.097657	25	0.213201	2.505938	0.012213
13	57	0.001775	-0.393639	0.396634	0.008511	25	0.213201	-0.142273	-0.508807	0.267926	-0.689330	25	0.213201	0.480975	0.630534
13	58	0.172878	-0.238555	0.531695	0.841768	25	0.213201	0.521906	0.159703	0.760259	2.934305	25	0.213201	-1.340989	0.179924
13	59	-0.123571	-0.494561	0.285507	-0.597205	25	0.213201	0.258303	-0.152388	0.592923	1.282291	25	0.213201	-1.288492	0.197575
13	60	0.228311	-0.183369	0.571858	1.124644	25	0.213201	0.623499	0.303014	0.817284	3.824638	25	0.213201	-1.652681	0.098396
13	61	-0.078201	-0.459151	0.327042	-0.376193	25	0.213201	0.142968	-0.267268	0.509332	0.692766	25	0.213201	-0.737337	0.460918
13	62	0.412432	0.020662	0.694404	2.171221	25	0.213201	0.434469	0.047483	0.708052	2.313389	25	0.213201	-0.089063	0.929032
13	63	-0.178221	-0.535638	0.233349	-0.868625	25	0.213201	0.483123	0.108745	0.737476	2.646301	25	0.213201	-2.345500	0.019002
13	64	-0.104447	-0.479783	0.303204	-0.503665	25	0.213201	0.487102	0.113884	0.739841	2.674841	25	0.213201	-2.112966	0.034604
13	65	-0.152681	-0.516649	0.258023	-0.740917	25	0.213201	0.620877	0.299124	0.815858	3.798428	25	0.213201	-2.919672	0.003504
13	66	0.253890	-0.156998	0.589852	1.258862	25	0.213201	0.570404	0.226263	0.787947	3.330507	25	0.213201	-1.288690	0.197506
13	67	0.268330	-0.141847	0.599865	1.335854	25	0.213201	0.586765	0.249467	0.797094	3.475143	25	0.213201	-1.318870	0.187213
13	68	0.083561	-0.322215	0.463398	0.402150	25	0.213201	0.625249	0.305617	0.818234	3.842250	25	0.213201	-2.155213	0.031145
13	69	-0.057660	-0.442711	0.345346	-0.276988	25	0.213201	-0.667514	-0.840865	-0.369956	-4.299351	25	0.213201	2.482566	0.013044
13	70	-0.326766	-0.639352	0.078509	-1.658135	25	0.213201	-0.214396	-0.561929	0.197470	-1.052686	25	0.213201	-0.402731	0.687146
13	71	-0.156784	-0.519724	0.254095	-0.761325	25	0.213201	0.756685	0.515756	0.886703	5.550701	25	0.213201	-3.802516	0.000143
13	72	-0.538829	-0.770020	-0.182561	-3.067530	25	0.213201	0.525126	0.164023	0.762125	2.959276	25	0.213201	-3.933171	0.000084
13	73	0.114990	-0.293483	0.487956	0.555153	25	0.213201	-0.255661	-0.591086	0.155149	-1.268258	25	0.213201	1.250239	0.211212
13	74	0.510514	0.144532	0.753627	2.847337	25	0.213201	0.355039	-0.046641	0.657883	1.821369	25	0.213201	0.637542	0.523772
13	75	0.197990	-0.213880	0.550092	0.968702	25	0.213201	0.586944	0.249724	0.797194	3.476766	25	0.213201	-1.566614	0.117205
13	76	-0.137022	-0.504827	0.272890	-0.663392	25	0.213201	-0.111667	-0.485387	0.296555	-0.538908	25	0.213201	-0.085419	0.931929
13	77	0.196028	-0.215827	0.548667	0.958720	25	0.213201	0.251161	-0.159840	0.587948	1.244413	25	0.213201	-0.192538	0.847321
13	78	0.349969	-0.052417	0.654586	1.791694	25	0.213201	-0.550889	-0.776911	-0.199089	-3.165637	25	0.213201	3.267091	0.001087
13	79	0.265245	-0.145100	0.597735	1.319327	25	0.213201	0.459160	0.078213	0.723104	2.478805	25	0.213201	-0.744598	0.456515
13	80	0.171389	-0.240002	0.530593	0.834298	25	0.213201	0.620648	0.298785	0.815734	3.796155	25	0.213201	-1.833965	0.066659
13	81	-0.139358	-0.506599	0.270685	-0.674925	25	0.213201	0.689911	0.405249	0.852617	4.570696	25	0.213201	-3.277017	0.001049
13	82	0.217479	-0.194361	0.564138	1.068568	25	0.213201	0.729323	0.469482	0.872904	5.112345	25	0.213201	-2.342437	0.019158
13	83	-0.457836	-0.722303	-0.076547	-2.469759	25	0.213201	-0.210496	-0.559128	0.201393	-1.032637	25	0.213201	-0.931575	0.351556
13	84	-0.123619	-0.494597	0.285462	-0.597440	25	0.213201	-0.580225	-0.793450	-0.240146	-3.416591	25	0.213201	1.786160	0.074073
13	85	0.149911	-0.260667	0.514567	0.727163	25	0.213201	0.612610	0.286927	0.811348	3.717139	25	0.213201	-1.864073	0.062311
13	86	-0.091623	-0.469754	0.314915	-0.441266	25	0.213201	-0.314633	-0.631286	0.091934	-1.589658	25	0.213201	0.775419	0.438092
13	87	-0.009732	-0.403318	0.386893	-0.046673	25	0.213201	-0.369283	-0.667081	0.030272	-1.905720	25	0.213201	1.253222	0.210125
13	88	0.121873	-0.287090	0.493257	0.588873	25	0.213201	0.561951	0.214427	0.783184	3.258122	25	0.213201	-1.702085	0.088739
13	89	0.034440	-0.365674	0.423810	0.165265	25	0.213201	0.598911	0.266947	0.803822	3.586684	25	0.213201	-2.179001	0.029332
13	90	-0.138632	-0.506049	0.271371	-0.671338	25	0.213201	0.612975	0.287464	0.811548	3.720686	25	0.213201	-2.829755	0.004658
13	91	0.168136	-0.243156	0.528183	0.817998	25	0.213201	0.078449	-0.326819	0.459348	0.377393	25	0.213201	0.302268	0.762448
13	92	0.177742	-0.233817	0.535285	0.866213	25	0.213201	0.217769	-0.194067	0.564346	1.070067	25	0.213201	-0.138182	0.890097
13	93	0.167869	-0.243415	0.527984	0.816660	25	0.213201	-0.286035	-0.612002	0.123005	-1.431587	25	0.213201	1.537970	0.124056
13	94	0.044217	-0.357160	0.431810	0.212266	25	0.213201	0.191695	-0.220115	0.545512	0.936707	25	0.213201	-0.496996	0.619192
13	95	-0.044836	-0.432314	0.356620	-0.215241	25	0.213201	0.547480	0.194396	0.774969	3.137623	25	0.213201	-2.187783	0.028685
13	96	-0.099472	-0.475904	0.307762	-0.479429	25	0.213201	-0.509813	-0.753218	-0.143605	-2.842058	25	0.213201	1.534521	0.124902
13	97	0.340782	-0.062814	0.648584	1.738388	25	0.213201	-0.471092	-0.730289	-0.093327	-2.561294	25	0.213201	2.873687	0.004057
13	98	-0.025435	-0.416388	0.373456	-0.122021	25	0.213201	0.576983	0.235547	0.791637	3.387928	25	0.213201	-2.266476	0.023422
13	99	-0.004134	-0.398620	0.391643	-0.019828	25	0.213201	-0.686000	-0.850577	-0.399024	-4.521625	25	0.213201	2.773449	0.005547
14	15	0.090541	-0.315898	0.468903	0.436010	25	0.213201	0.340359	-0.063290	0.648307	1.735948	25	0.213201	-0.874623	0.381779
14	16	-0.054503	-0.440161	0.348132	-0.261776	25	0.213201	-0.100506	-0.476712	0.306816	-0.484464	25	0.213201	0.153525	0.877984
14	17	-0.058968	-0.443766	0.344189	-0.283296	25	0.213201	-0.046623	-0.433769	0.355056	-0.223838	25	0.213201	-0.041061	0.967247
14	18	-0.235652	-0.577057	0.175860	-1.162898	25	0.213201	-0.008917	-0.402636	0.387586	-0.042766	25	0.213201	-0.766964	0.443103
14	19	0.087817	-0.318367	0.466758	0.422791	25	0.213201	-0.362443	-0.662675	0.038160	-1.865025	25	0.213201	1.551316	0.120826
14	20	-0.476208	-0.733352	-0.099861	-2.597210	25	0.213201	0.582778	0.243777	0.794874	3.439326	25	0.213201	-3.929296	0.000085
14	21	0.081417	-0.324149	0.461701	0.391761	25	0.213201	0.648347	0.340421	0.830677	4.084043	25	0.213201	-2.291273	0.021948
14	22	-0.261714	-0.595290	0.148813	-1.300463	25	0.213201	0.172847	-0.238586	0.531672	0.841612	25	0.213201	-1.467763	0.142169
14	23	-0.394349	-0.683052	0.000934	-2.058011	25	0.213201	0.685698	0.398544	0.850419	4.517863	25	0.213201	-4.168099	0.000031
14	24	0.012043	-0.384926	0.405252	0.057762	25	0.213201	0.687543	0.401476	0.851382	4.540887	25	0.213201	-2.756899	0.005835
14	25	-0.183542	-0.539549	0.228141	-0.895448	25	0.213201	0.744522	0.495012	0.880598	5.348437	25	0.213201	-3.801502	0.000144
14	26	-0.133952	-0.502492	0.275783	-0.648252	25	0.213201	0.731383	0.472918	0.873951	5.143350	25	0.213201	-3.537038	0.000405
14	27	-0.067242	-0.450412	0.336846	-0.323211	25	0.213201	0.647669	0.339387	0.830314	4.076679	25	0.213201	-2.781374	0.005413
14	28	-0.129168	-0.498845	0.280275	-0.624700	25	0.213201	0.306349	-0.101017	0.625740	1.543404	25	0.213201	-1.480555	0.138725
14	29	-0.081873	-0.462062	0.323738	-0.393969	25	0.213201	0.443417	0.058536	0.713536	2.372553	25	0.213201	-1.852444	0.063962
14	30	0.086525	-0.319537	0.465739	0.416523	25	0.213201	0.780055	0.556423	0.898308	5.978817	25	0.213201	-3.179876	0.001473
14	31	-0.267220	-0.599099	0.143019	-1.329902	25	0.213201	0.619487	0.297067	0.815102	3.784627	25	0.213201	-3.310125	0.000933
14	32	0.001449	-0.393914	0.396360	0.006950	25	0.213201	0.625906	0.306595	0.818590	3.848884	25	0.213201	-2.431773	0.015025
14	33	-0.019648	-0.411590	0.378428	-0.094246	25	0.213201	0.620515	0.298588	0.815661	3.794828	25	0.213201	-2.472517	0.013417
14	34	-0.018243	-0.410422	0.379631	-0.087506	25	0.213201	0.422879	0.033307	0.700899	2.238011	25	0.213201	-1.556949	0.119483
14	35	-0.115357	-0.488240	0.293142	-0.556951	25	0.213201	0.732210	0.474298	0.874371	5.155871	25	0.213201	-3.480293	0.000501
14	36	-0.140670	-0.507593	0.269444	-0.681406	25	0.213201	0.663689	0.364014	0.838842	4.255222	25	0.213201	-3.120904	0.001803
14	37	0.053660	-0.348875	0.439479	0.257716	25	0.213201	0.136542	-0.273343	0.504462	0.661022	25	0.213201	-0.277562	0.781348
14	38	0.250893	-0.160118	0.587761	1.242998	25	0.213201	-0.167715	-0.527870	0.243564	-0.815888	25	0.213201	1.411821	0.158003
14	39	0.253854	-0.157035	0.589827	1.258671	25	0.213201	0.594747	0.260930	0.801521	3.548027	25	0.213201	-1.411062	0.158226
14	40	0.066558	-0.337454	0.449864	0.319909	25	0.213201	0.461023	0.080562	0.724230	2.491570	25	0.213201	-1.432628	0.151964
14	41	-0.019738	-0.411665	0.378350	-0.094678	25	0.213201	0.402743	0.009045	0.688339	2.110193	25	0.213201	-1.481401	0.138500
14	42	0.073288	-0.331448	0.455242	0.352424	25	0.213201	0.689637	0.404811	0.852474	4.567224	25	0.213201	-2.566546	0.010272
14	43	-0.042355	-0.430291	0.358787	-0.203308	25	0.213201	-0.247232	-0.585201	0.163919	-1.223670	25	0.213201	0.696765	0.485950
14	44	-0.293788	-0.617269	0.114660	-1.474003	25	0.213201	0.716984	0.449072	0.866606	4.932705	25	0.213201	-3.993607	0.000065
14	45	-0.434843	-0.708282	-0.047944	-2.315849	25	0.213201	0.479688	0.104325	0.735430	2.621838	25	0.213201	-3.278262	0.001044
14	46	-0.112824	-0.486282	0.295487	-0.544561	25	0.213201	0.392736	-0.002842	0.682033	2.048056	25	0.213201	-1.752297	0.079723
14	47	-0.018032	-0.410247	0.379811	-0.086494	25	0.213201	0.199295	-0.212583	0.551039	0.975350	25	0.213201	-0.729765	0.465534
14	48	0.135891	-0.273956	0.503968	0.657814	25	0.213201	0.651681	0.345516	0.832458	4.120481	25	0.213201	-2.127543	0.033375
14	49	-0.055760	-0.441177	0.347023	-0.267833	25	0.213201	0.681536	0.391951	0.848242	4.466521	25	0.213201	-2.944482	0.003235
14	50	0.130590	-0.278941	0.499930	0.631697	25	0.213201	0.126226	-0.283028	0.496595	0.610239	25	0.213201	0.014717	0.988258
14	51	0.038340	-0.362286	0.427009	0.184008	25	0.213201	-0.404808	-0.689635	-0.011512	-2.123126	25	0.213201	1.551334	0.120822
14	52	-0.166942	-0.527296	0.244311	-0.812021	25	0.213201	0.219810	-0.192004	0.565804	1.080601	25	0.213201	-1.300037	0.193588
14	53	-0.372144	-0.668918	0.026958	-1.922847	25	0.213201	0.701799	0.424331	0.858788	4.724627	25	0.213201	-4.184735	0.000029
14	54	0.198495	-0.213378	0.550458	0.971274	25	0.213201	0.577113	0.235731	0.791710	3.389073	25	0.213201	-1.515557	0.129632
14	55	0.478843	0.103239	0.734926	2.615843	25	0.213201	0.084222	-0.321618	0.463921	0.405357	25	0.213201	1.449563	0.147181
14	56	0.085518	-0.320448	0.464944	0.411638	25	0.213201	-0.341458	-0.649027	0.062051	-1.742293	25	0.213201	1.464189	0.143142
14	57	0.196705	-0.215155	0.549159	0.962163	25	0.213201	0.441489	0.056146	0.712356	2.359728	25	0.213201	-0.911328	0.362123
14	58	-0.229642	-0.572803	0.182011	-1.131567	25	0.213201	0.559961	0.211655	0.782059	3.241300	25	0.213201	-2.874148	0.004051
14	59	0.144283	-0.266021	0.510326	0.699274	25	0.213201	0.367138	-0.032750	0.665702	1.892923	25	0.213201	-0.795375	0.426395
14	60	-0.106192	-0.481141	0.301600	-0.512177	25	0.213201	0.635519	0.320987	0.823789	3.947545	25	0.213201	-2.843059	0.004468
14	61	-0.398425	-0.685623	-0.003902	-2.083273	25	0.213201	0.014230	-0.383061	0.407079	0.068253	25	0.213201	-1.446071	0.148157
14	62	-0.212051	-0.560246	0.199830	-1.040626	25	0.213201	0.638613	0.325649	0.825455	3.979941	25	0.213201	-3.220923	0.001278
14	63	0.074398	-0.330454	0.456126	0.357789	25	0.213201	0.630808	0.313915	0.821245	3.898818	25	0.213201	-2.216238	0.026675
14	64	-0.437675	-0.710020	-0.051432	-2.334487	25	0.213201	0.585361	0.247461	0.796313	3.462492	25	0.213201	-3.780724	0.000156
14	65	-0.268736	-0.600146	0.141418	-1.338036	25	0.213201	0.656753	0.353300	0.835160	4.176707	25	0.213201	-3.524193	0.000425
14	66	0.185161	-0.226552	0.540736	0.903625	25	0.213201	0.654941	0.350514	0.834196	4.156504	25	0.213201	-1.978636	0.047857
14	67	0.183224	-0.228453	0.539316	0.893845	25	0.213201	0.539708	0.183758	0.770524	3.074585	25	0.213201	-1.387762	0.165210
14	68	0.066543	-0.337467	0.449852	0.319839	25	0.213201	0.430301	0.042367	0.705486	2.286123	25	0.213201	-1.305503	0.191722
14	69	0.082723	-0.322971	0.462735	0.398092	25	0.213201	-0.460711	-0.724041	-0.080168	-2.489428	25	0.213201	1.927378	0.053933
14	70	0.081248	-0.324301	0.461567	0.390944	25	0.213201	0.315188	-0.091323	0.631657	1.592774	25	0.213201	-0.812135	0.416714
14	71	0.285229	-0.123869	0.611453	1.427197	25	0.213201	0.599115	0.267243	0.803935	3.588596	25	0.213201	-1.321346	0.186386
