##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
5	39	0.111311	-0.172382	0.377953	0.776009	50
5	40	0.247461	-0.033177	0.491929	1.769494	50
5	41	0.186280	-0.097108	0.441728	1.313577	50
5	42	0.352133	0.081798	0.574204	2.606604	50
5	43	-0.112995	-0.379414	0.170728	-0.787896	50
5	44	0.198900	-0.084109	0.452216	1.406116	50
5	45	-0.121687	-0.386933	0.162159	-0.849381	50
5	46	-0.094504	-0.363300	0.188815	-0.657687	50
5	47	0.116401	-0.167374	0.382365	0.811972	50
5	48	0.630988	0.427767	0.773487	5.635021	50
5	49	0.365435	0.096943	0.584348	2.719926	50
5	50	0.068189	-0.214230	0.340086	0.473529	50
5	51	0.200965	-0.081973	0.453926	1.421325	50
5	52	0.169424	-0.114320	0.427611	1.191022	50
5	53	0.100747	-0.182730	0.368758	0.701563	50
5	54	0.525055	0.288929	0.700961	4.274257	50
5	55	0.080484	-0.202403	0.350974	0.559425	50
5	56	0.215371	-0.066998	0.465800	1.527995	50
5	57	0.160540	-0.123324	0.420119	1.126868	50
5	58	0.487455	0.241928	0.674313	3.867826	50
5	59	0.497215	0.254019	0.681278	3.970373	50
5	60	0.299702	0.023293	0.533545	2.176443	50
5	61	0.572307	0.349655	0.733768	4.835201	50
5	62	0.268296	-0.010868	0.508661	1.929555	50
5	63	0.673310	0.486052	0.801455	6.309270	50
5	64	0.638719	0.438289	0.778638	5.751160	50
5	65	0.505750	0.264655	0.687341	4.061694	50
5	66	0.352662	0.082397	0.574608	2.611069	50
5	67	0.346035	0.074896	0.569530	2.555258	50
5	68	0.595837	0.380609	0.749828	5.140142	50
5	69	0.007251	-0.271650	0.285028	0.050238	50
5	70	0.390550	0.125882	0.603315	2.939235	50
5	71	0.539413	0.307183	0.711009	4.438215	50
5	72	0.542582	0.311235	0.713218	4.475126	50
5	73	0.266142	-0.013188	0.506940	1.912873	50
5	74	0.470227	0.220770	0.661939	3.691396	50
5	75	0.250798	-0.029622	0.494621	1.794950	50
5	76	-0.016856	-0.293830	0.262730	-0.116795	50
5	77	0.209513	-0.073103	0.460982	1.484494	50
5	78	-0.168167	-0.426553	0.115596	-1.181930	50
5	79	0.511129	0.271388	0.691149	4.120054	50
5	80	0.454187	0.201282	0.650323	3.532026	50
5	81	0.271267	-0.007664	0.511033	1.952608	50
5	82	-0.015222	-0.292336	0.264250	-0.105476	50
5	83	0.441451	0.185948	0.641034	3.408574	50
5	84	0.179212	-0.104346	0.435824	1.262049	50
5	85	0.704589	0.530226	0.821772	6.879118	50
5	86	0.317511	0.042954	0.547477	2.319818	50
5	87	0.044372	-0.236907	0.318787	0.307720	50
5	88	0.581987	0.362331	0.740397	4.958350	50
5	89	0.506807	0.265976	0.688090	4.073107	50
5	90	0.415424	0.154994	0.621867	3.164088	50
5	91	0.033855	-0.246823	0.309293	0.234690	50
5	92	0.509184	0.268951	0.689773	4.098881	50
5	93	-0.124757	-0.389581	0.159121	-0.871147	50
5	94	0.603184	0.390374	0.754806	5.239428	50
5	95	0.447849	0.193635	0.645707	3.470254	50
5	96	0.376816	0.110001	0.592973	2.818406	50
5	97	0.083750	-0.199248	0.353853	0.582279	50
5	98	0.535715	0.302466	0.708429	4.395487	50
5	99	0.006435	-0.272406	0.284278	0.044582	50
6	7	0.523230	0.286622	0.699679	4.253788	50
6	8	0.297383	0.020748	0.531721	2.157959	50
6	9	-0.284390	-0.521463	-0.006557	-2.055174	50
6	10	-0.118944	-0.384564	0.164867	-0.829957	50
6	11	0.222857	-0.059166	0.471934	1.583831	50
6	12	0.376095	0.109172	0.592428	2.812130	50
6	13	0.006003	-0.272806	0.283881	0.041588	50
6	14	0.443660	0.188598	0.642649	3.429797	50
6	15	0.138439	-0.145521	0.401327	0.968461	50
6	16	0.237125	-0.044142	0.483560	1.691078	50
6	17	-0.292218	-0.527652	-0.015093	-2.116946	50
6	18	-0.132776	-0.396476	0.151163	-0.928119	50
6	19	0.287971	0.010457	0.524297	2.083377	50
6	20	0.206776	-0.075948	0.458726	1.464228	50
6	21	0.473037	0.224206	0.663965	3.719796	50
6	22	-0.039137	-0.314068	0.241851	-0.271354	50
6	23	0.368679	0.100656	0.586811	2.747849	50
6	24	0.174454	-0.109202	0.431837	1.227474	50
6	25	0.489556	0.244524	0.675816	3.889738	50
6	26	0.266129	-0.013202	0.506929	1.912774	50
6	27	0.519353	0.281728	0.696952	4.210566	50
6	28	0.053733	-0.228030	0.327192	0.372815	50
6	29	0.467755	0.217754	0.660155	3.666541	50
6	30	0.520651	0.283365	0.697866	4.225002	50
6	31	0.606397	0.394660	0.756977	5.283501	50
6	32	0.732917	0.571068	0.839918	7.463863	50
6	33	-0.148671	-0.410054	0.135280	-1.041599	50
6	34	-0.062186	-0.334745	0.219974	-0.431675	50
6	35	0.108571	-0.175072	0.375574	0.756678	50
6	36	0.390223	0.125502	0.603070	2.936334	50
6	37	-0.294022	-0.529074	-0.017066	-2.131245	50
6	38	0.525282	0.289217	0.701121	4.276814	50
6	39	0.036639	-0.244204	0.311811	0.254011	50
6	40	0.445544	0.190861	0.644025	3.447955	50
6	41	0.096283	-0.187083	0.364857	0.670183	50
6	42	-0.111164	-0.377826	0.172527	-0.774973	50
6	43	-0.019208	-0.295978	0.260537	-0.133102	50
6	44	0.222761	-0.059266	0.471856	1.583113	50
6	45	-0.066028	-0.338165	0.216300	-0.458456	50
6	46	-0.065642	-0.337822	0.216669	-0.455766	50
6	47	0.241969	-0.039011	0.487488	1.727751	50
6	48	0.217095	-0.065197	0.467214	1.540825	50
6	49	0.244850	-0.035953	0.489819	1.749627	50
6	50	0.423770	0.164864	0.628040	3.241398	50
6	51	0.507611	0.266982	0.688660	4.081811	50
6	52	0.023050	-0.256951	0.299481	0.159740	50
6	53	0.054502	-0.227299	0.327880	0.378162	50
6	54	0.508860	0.268544	0.689543	4.095352	50
6	55	0.182045	-0.101448	0.438193	1.282679	50
6	56	0.318415	0.043959	0.548182	2.327173	50
6	57	0.141327	-0.142636	0.403795	0.989072	50
6	58	0.668764	0.479710	0.798478	6.231989	50
6	59	0.476026	0.227866	0.666116	3.750155	50
6	60	0.448126	0.193969	0.645910	3.472943	50
6	61	0.768163	0.623026	0.862167	8.312312	50
6	62	0.064924	-0.217357	0.337183	0.450754	50
6	63	0.507383	0.266696	0.688498	4.079342	50
6	64	0.392941	0.128661	0.605109	2.960509	50
6	65	0.527971	0.292623	0.703008	4.307140	50
6	66	0.131813	-0.152121	0.395649	0.921264	50
6	67	0.213541	-0.068907	0.464296	1.514389	50
6	68	0.627851	0.423513	0.771392	5.588710	50
6	69	0.331957	0.059062	0.558686	2.438119	50
6	70	0.354718	0.084731	0.576180	2.628478	50
6	71	0.326771	0.053263	0.554672	2.395435	50
6	72	0.194622	-0.088527	0.448668	1.374666	50
6	73	0.296725	0.020026	0.531203	2.152723	50
6	74	0.471656	0.222517	0.662969	3.705821	50
6	75	0.110257	-0.173417	0.377038	0.768571	50
6	76	-0.013734	-0.290974	0.265634	-0.095160	50
6	77	0.153133	-0.130794	0.413846	1.073601	50
6	78	-0.049892	-0.323748	0.231678	-0.346093	50
6	79	0.498007	0.255004	0.681842	3.978786	50
6	80	0.339120	0.067101	0.564214	2.497484	50
6	81	0.380840	0.114641	0.596011	2.853583	50
6	82	0.082353	-0.200598	0.352622	0.572503	50
6	83	0.455366	0.202707	0.651180	3.543585	50
6	84	0.447779	0.193551	0.645657	3.469580	50
6	85	0.586295	0.367998	0.743337	5.014170	50
6	86	0.523745	0.287273	0.700042	4.259564	50
6	87	0.114769	-0.168982	0.380951	0.800430	50
6	88	0.765367	0.618857	0.860415	8.239070	50
6	89	0.484370	0.238122	0.672105	3.835813	50
6	90	0.327443	0.054013	0.555193	2.400954	50
6	91	0.226848	-0.054976	0.475195	1.613720	50
6	92	0.382491	0.116547	0.597256	2.868068	50
6	93	-0.195966	-0.449784	0.087139	-1.384540	50
6	94	0.460456	0.208875	0.654874	3.593778	50
6	95	0.662153	0.470523	0.794137	6.121856	50
6	96	0.379880	0.113532	0.595287	2.845172	50
6	97	0.136762	-0.147194	0.399891	0.956502	50
6	98	0.678848	0.493804	0.805074	6.405184	50
6	99	0.003697	-0.274938	0.281760	0.025617	50
7	8	0.312468	0.037366	0.543545	2.278957	50
7	9	0.060630	-0.221460	0.333357	0.420832	50
7	10	-0.008548	-0.286219	0.270448	-0.059222	50
7	11	0.647218	0.449921	0.784279	5.882243	50
7	12	-0.396033	-0.607425	-0.132261	-2.988121	50
7	13	0.330748	0.057709	0.557752	2.428149	50
7	14	0.286304	0.008640	0.522979	2.070237	50
7	15	0.168263	-0.115499	0.426634	1.182624	50
7	16	0.326786	0.053280	0.554684	2.395563	50
7	17	-0.042213	-0.316843	0.238947	-0.292721	50
7	18	0.520361	0.282999	0.697662	4.221773	50
7	19	0.134649	-0.149299	0.398082	0.941450	50
7	20	0.523531	0.287002	0.699891	4.257155	50
7	21	0.759778	0.610548	0.856907	8.096031	50
7	22	0.485401	0.239394	0.672844	3.846498	50
7	23	0.363549	0.094789	0.582914	2.703745	50
7	24	0.349492	0.078806	0.572182	2.584322	50
7	25	0.611779	0.401860	0.760608	5.358255	50
7	26	0.429721	0.171934	0.632426	3.297139	50
7	27	0.674694	0.487987	0.802361	6.333069	50
7	28	0.238565	-0.042617	0.484729	1.701970	50
7	29	0.606929	0.395371	0.757337	5.290845	50
7	30	0.781548	0.643099	0.870522	8.679593	50
7	31	0.764942	0.618223	0.860148	8.228033	50
7	32	0.618070	0.410307	0.764839	5.447131	50
7	33	0.384460	0.118824	0.598738	2.885385	50
7	34	0.368277	0.100196	0.586506	2.744384	50
7	35	0.157123	-0.126775	0.417228	1.102269	50
7	36	0.507167	0.266427	0.688345	4.077007	50
7	37	0.031021	-0.249486	0.306725	0.215024	50
7	38	0.330140	0.057028	0.557281	2.423137	50
7	39	0.531393	0.296966	0.705406	4.345994	50
7	40	0.801858	0.673926	0.883103	9.297587	50
7	41	0.261868	-0.017781	0.503518	1.879872	50
7	42	-0.455905	-0.651572	-0.203360	-3.548881	50
7	43	0.573425	0.351115	0.734535	4.849270	50
7	44	0.576676	0.355367	0.736764	4.890411	50
7	45	0.515271	0.276589	0.694074	4.165445	50
7	46	0.385123	0.119591	0.599238	2.891227	50
7	47	0.745372	0.589281	0.847822	7.746343	50
7	48	-0.379505	-0.595004	-0.113100	-2.841890	50
7	49	0.280391	0.002211	0.518292	2.023787	50
7	50	0.597805	0.383221	0.751164	5.166547	50
7	51	0.431127	0.173608	0.633461	3.310387	50
7	52	-0.536197	-0.708765	-0.303080	-4.401035	50
7	53	0.285385	0.007639	0.522251	2.062999	50
7	54	0.432327	0.175039	0.634343	3.321721	50
7	55	0.694103	0.515311	0.814994	6.680161	50
7	56	0.062523	-0.219653	0.335044	0.434018	50
7	57	0.333205	0.060460	0.559651	2.448431	50
7	58	0.600351	0.386603	0.752889	5.200898	50
7	59	0.346427	0.075340	0.569832	2.558552	50
7	60	0.687020	0.505297	0.810397	6.550452	50
7	61	0.545511	0.314988	0.715256	4.509483	50
7	62	0.111986	-0.171719	0.378539	0.780774	50
7	63	0.185699	-0.097704	0.441244	1.309335	50
7	64	0.021177	-0.258701	0.297774	0.146751	50
7	65	0.590987	0.374189	0.746533	5.075703	50
7	66	0.133256	-0.150685	0.396888	0.931536	50
7	67	0.340849	0.069047	0.565544	2.511883	50
7	68	0.601935	0.388711	0.753961	5.222411	50
7	69	-0.015847	-0.292907	0.263669	-0.109803	50
7	70	0.183438	-0.100022	0.439357	1.292832	50
7	71	0.369469	0.101561	0.587410	2.754665	50
7	72	0.003842	-0.274805	0.281893	0.026616	50
7	73	0.378851	0.112346	0.594510	2.836170	50
7	74	0.318623	0.044189	0.548343	2.328860	50
7	75	0.048407	-0.233086	0.322415	0.335766	50
7	76	0.360810	0.091663	0.580828	2.680310	50
7	77	0.373935	0.106686	0.590794	2.793337	50
7	78	0.076640	-0.206109	0.347578	0.532547	50
7	79	0.455137	0.202430	0.651014	3.541336	50
7	80	0.394209	0.130136	0.606059	2.971812	50
7	81	0.686163	0.504089	0.809840	6.535006	50
7	82	0.609378	0.398645	0.758990	5.324765	50
7	83	-0.045523	-0.319823	0.235817	-0.315722	50
7	84	0.192754	-0.090452	0.447117	1.360959	50
7	85	0.437294	0.180970	0.637990	3.368845	50
7	86	0.527456	0.291970	0.702647	4.301312	50
7	87	0.328707	0.055426	0.556172	2.411345	50
7	88	0.705693	0.531803	0.822484	6.900583	50
7	89	0.475978	0.227807	0.666081	3.749666	50
7	90	0.355159	0.085232	0.576517	2.632215	50
7	91	0.672974	0.485582	0.801235	6.303512	50
7	92	0.276394	-0.002121	0.515117	1.992538	50
7	93	0.244952	-0.035845	0.489901	1.750402	50
7	94	0.243031	-0.037884	0.488348	1.735811	50
7	95	0.682338	0.498704	0.807350	6.466668	50
7	96	0.171049	-0.112668	0.428977	1.202785	50
7	97	0.183874	-0.099575	0.439721	1.296016	50
7	98	0.536724	0.303751	0.709133	4.407104	50
7	99	-0.223151	-0.472174	0.058858	-1.586026	50
8	9	0.265565	-0.013808	0.506479	1.908416	50
8	10	0.534310	0.300676	0.707446	4.379340	50
8	11	-0.105690	-0.373067	0.177896	-0.736368	50
8	12	-0.020313	-0.296986	0.259507	-0.140759	50
8	13	0.030541	-0.249936	0.306290	0.211693	50
8	14	0.518860	0.281107	0.696605	4.205099	50
8	15	0.488980	0.243812	0.675404	3.883719	50
8	16	0.567889	0.343897	0.730732	4.780007	50
8	17	-0.299709	-0.533551	-0.023301	-2.176501	50
8	18	0.312997	0.037951	0.543958	2.283227	50
8	19	0.718992	0.550890	0.831028	7.167173	50
8	20	0.525775	0.289841	0.701467	4.282358	50
8	21	0.461801	0.210507	0.655848	3.607112	50
8	22	0.502629	0.260759	0.685127	4.028118	50
8	23	0.762666	0.614838	0.858721	8.169405	50
8	24	0.616903	0.408737	0.764055	5.430513	50
8	25	0.229580	-0.052102	0.477423	1.634226	50
8	26	0.718048	0.549531	0.830424	7.147751	50
8	27	0.369574	0.101681	0.587490	2.755571	50
8	28	0.565426	0.340695	0.729037	4.749506	50
8	29	0.624970	0.419614	0.769465	5.546564	50
8	30	0.392229	0.127833	0.604576	2.954170	50
8	31	0.423042	0.164001	0.627503	3.234617	50
8	32	0.481104	0.234102	0.669764	3.802132	50
8	33	0.589258	0.371906	0.745356	5.052940	50
8	34	0.397801	0.134321	0.608747	3.003954	50
8	35	0.456134	0.203637	0.651738	3.551133	50
8	36	0.686948	0.505195	0.810350	6.549152	50
8	37	0.198655	-0.084362	0.452013	1.404314	50
8	38	0.701032	0.525156	0.819477	6.810678	50
8	39	0.610180	0.399718	0.759530	5.335921	50
8	40	0.522138	0.285242	0.698912	4.241579	50
8	41	0.627449	0.422969	0.771123	5.582807	50
8	42	0.341945	0.070282	0.566388	2.521030	50
8	43	0.398809	0.135498	0.609501	3.013008	50
8	44	0.602401	0.389331	0.754277	5.228752	50
8	45	0.573315	0.350972	0.734460	4.847887	50
8	46	0.597311	0.382565	0.750828	5.159901	50
8	47	0.528259	0.292988	0.703210	4.310400	50
8	48	0.337911	0.065742	0.563282	2.487433	50
8	49	0.736855	0.576809	0.842422	7.551321	50
8	50	0.544682	0.313924	0.714679	4.499731	50
8	51	0.630924	0.427681	0.773445	5.634083	50
8	52	0.002737	-0.275825	0.280876	0.018964	50
8	53	0.680096	0.495555	0.805889	6.427084	50
8	54	0.574646	0.352711	0.735373	4.864678	50
8	55	0.526783	0.291118	0.702175	4.293722	50
8	56	0.603457	0.390739	0.754991	5.243165	50
8	57	0.515319	0.276649	0.694108	4.165975	50
8	58	0.659448	0.466776	0.792356	6.077534	50
8	59	0.741338	0.583365	0.845267	7.652960	50
8	60	0.588826	0.371335	0.745062	5.047266	50
8	61	0.388139	0.123085	0.601505	2.917866	50
8	62	0.023674	-0.256368	0.300049	0.164065	50
8	63	0.400970	0.138022	0.611115	3.032451	50
8	64	0.575510	0.353841	0.735965	4.875615	50
8	65	0.740888	0.582706	0.844982	7.642659	50
8	66	0.383914	0.118191	0.598327	2.880572	50
8	67	0.484946	0.238832	0.672518	3.841778	50
8	68	0.276831	-0.001649	0.515463	1.995944	50
8	69	0.115774	-0.167992	0.381822	0.807538	50
8	70	0.029724	-0.250703	0.305548	0.206024	50
8	71	0.289508	0.012133	0.525512	2.095507	50
8	72	0.513469	0.274325	0.692803	4.145656	50
8	73	0.261525	-0.018149	0.503244	1.877233	50
8	74	0.825758	0.710780	0.897759	10.143212	50
8	75	0.598252	0.383814	0.751467	5.172556	50
8	76	0.427813	0.169665	0.631022	3.279219	50
8	77	0.727731	0.563531	0.836614	7.351137	50
8	78	0.512989	0.273722	0.692464	4.140394	50
8	79	0.755390	0.604048	0.854146	7.986714	50
8	80	0.555596	0.327963	0.722251	4.629583	50
8	81	0.707947	0.535026	0.823936	6.944701	50
8	82	0.408788	0.147182	0.616940	3.103299	50
8	83	0.300936	0.024649	0.534515	2.186296	50
8	84	0.402353	0.139639	0.612147	3.044926	50
8	85	0.557626	0.330586	0.723655	4.654114	50
8	86	0.281537	0.003455	0.519201	2.032767	50
8	87	0.249706	-0.030787	0.493740	1.786610	50
8	88	0.548838	0.319259	0.717567	4.548785	50
8	89	0.764130	0.617015	0.859639	8.207025	50
8	90	0.655222	0.460936	0.789571	6.009126	50
8	91	0.535955	0.302772	0.708596	4.398250	50
8	92	0.374424	0.107249	0.591164	2.797587	50
8	93	0.506651	0.265781	0.687979	4.071418	50
8	94	0.805906	0.680123	0.885597	9.430873	50
8	95	0.694903	0.516445	0.815512	6.695037	50
8	96	0.506363	0.265420	0.687775	4.068304	50
8	97	0.526735	0.291057	0.702141	4.293181	50
8	98	0.403025	0.140426	0.612649	3.050999	50
8	99	0.329364	0.056160	0.556680	2.416746	50
9	10	0.413859	0.153149	0.620707	3.149701	50
9	11	0.211492	-0.071043	0.462611	1.499170	50
9	12	-0.575085	-0.735674	-0.353285	-4.870234	50
9	13	0.096768	-0.186611	0.365281	0.673590	50
9	14	0.540748	0.308889	0.711940	4.453736	50
9	15	0.763656	0.616310	0.859342	8.194826	50
9	16	0.350286	0.079705	0.572790	2.591010	50
9	17	0.445154	0.190393	0.643741	3.444195	50
9	18	0.580560	0.360457	0.739422	4.940004	50
9	19	0.097582	-0.185818	0.365993	0.679310	50
9	20	0.464582	0.213890	0.657862	3.634797	50
9	21	0.306961	0.031281	0.539239	2.234567	50
9	22	0.408611	0.146975	0.616809	3.101688	50
9	23	0.380424	0.114160	0.595697	2.849936	50
9	24	0.516532	0.278175	0.694964	4.179343	50
9	25	0.103009	-0.180520	0.370731	0.717481	50
9	26	0.622317	0.416030	0.767688	5.508081	50
9	27	0.413207	0.152381	0.620223	3.143712	50
9	28	0.573006	0.350569	0.734248	4.844001	50
9	29	0.114534	-0.169213	0.380748	0.798772	50
9	30	0.389064	0.124157	0.602200	2.926053	50
9	31	0.053406	-0.228341	0.326899	0.370539	50
9	32	0.012822	-0.266482	0.290139	0.088841	50
9	33	0.625726	0.420637	0.769971	5.557593	50
9	34	0.361379	0.092312	0.581262	2.685176	50
9	35	0.792086	0.659037	0.877064	8.990244	50
9	36	0.376588	0.109739	0.592801	2.816419	50
9	37	0.313060	0.038020	0.544007	2.283737	50
9	38	-0.131822	-0.395657	0.152112	-0.921331	50
9	39	0.557927	0.330975	0.723864	4.657768	50
9	40	0.428431	0.170399	0.631477	3.285014	50
9	41	0.559275	0.332718	0.724795	4.674129	50
9	42	0.400701	0.137708	0.610915	3.030029	50
9	43	0.447726	0.193487	0.645618	3.469066	50
9	44	0.477201	0.229308	0.666961	3.762141	50
9	45	0.652524	0.457216	0.787789	5.965961	50
9	46	0.739357	0.580465	0.844011	7.607770	50
9	47	0.352102	0.081763	0.574180	2.606342	50
9	48	0.024972	-0.255154	0.301231	0.173064	50
9	49	0.598410	0.384024	0.751574	5.174691	50
9	50	0.320455	0.046226	0.549769	2.343781	50
9	51	0.023147	-0.256861	0.299569	0.160410	50
9	52	0.208188	-0.074480	0.459890	1.474683	50
9	53	0.653300	0.458286	0.788302	5.978344	50
9	54	-0.052825	-0.326378	0.228893	-0.366494	50
9	55	0.297363	0.020727	0.531706	2.157804	50
9	56	-0.026460	-0.302584	0.253761	-0.183388	50
9	57	0.309857	0.034478	0.541505	2.257879	50
9	58	0.063006	-0.219191	0.335475	0.437386	50
9	59	-0.034769	-0.310120	0.245964	-0.241034	50
9	60	0.163593	-0.120234	0.422698	1.148884	50
9	61	-0.296636	-0.531133	-0.019929	-2.152015	50
9	62	0.557172	0.330000	0.723342	4.648624	50
9	63	0.058829	-0.223178	0.331749	0.408288	50
9	64	-0.046486	-0.320689	0.234906	-0.322413	50
9	65	0.279252	0.000975	0.517388	2.014869	50
9	66	0.657766	0.464451	0.791249	6.050195	50
9	67	0.255721	-0.024366	0.498584	1.832618	50
9	68	-0.117896	-0.383658	0.165901	-0.822541	50
9	69	-0.381156	-0.596249	-0.115005	-2.856349	50
9	70	0.182870	-0.100603	0.438883	1.288694	50
9	71	-0.018681	-0.295497	0.261029	-0.129447	50
9	72	0.392153	0.127745	0.604518	2.953491	50
9	73	0.051627	-0.230031	0.325305	0.358159	50
9	74	0.174374	-0.109282	0.431770	1.226899	50
9	75	0.495714	0.252154	0.680209	3.954474	50
9	76	0.405009	0.142749	0.614128	3.068954	50
9	77	0.594280	0.378547	0.748772	5.119373	50
9	78	0.387111	0.121892	0.600732	2.908769	50
9	79	0.281701	0.003633	0.519332	2.034056	50
9	80	0.136124	-0.147830	0.399345	0.951952	50
9	81	0.262684	-0.016905	0.504172	1.886167	50
9	82	0.157947	-0.125943	0.417925	1.108196	50
9	83	-0.315029	-0.545543	-0.040201	-2.299678	50
9	84	-0.301294	-0.534796	-0.025042	-2.189155	50
9	85	0.109881	-0.173787	0.376712	0.765917	50
9	86	0.169040	-0.114710	0.427287	1.188242	50
9	87	0.568506	0.344701	0.731157	4.787681	50
9	88	-0.001153	-0.279416	0.277289	-0.007985	50
9	89	0.264269	-0.015202	0.505441	1.898397	50
9	90	0.664730	0.474100	0.795830	6.164479	50
9	91	0.571027	0.347986	0.732889	4.819153	50
9	92	0.126810	-0.157087	0.391349	0.885715	50
9	93	0.545778	0.315329	0.715441	4.512618	50
9	94	0.028141	-0.252187	0.304112	0.195046	50
9	95	0.129304	-0.154613	0.393494	0.903430	50
9	96	-0.395179	-0.606785	-0.131265	-2.980475	50
9	97	-0.291457	-0.527051	-0.014261	-2.110918	50
9	98	-0.217783	-0.467778	0.064479	-1.545950	50
9	99	0.366845	0.098556	0.585419	2.732051	50
10	11	-0.287779	-0.524145	-0.010247	-2.081861	50
10	12	-0.145742	-0.407561	0.138218	-1.020626	50
10	13	0.199573	-0.083414	0.452773	1.411066	50
10	14	0.318423	0.043967	0.548188	2.327235	50
10	15	0.396495	0.132798	0.607770	2.992249	50
10	16	0.568561	0.344772	0.731194	4.788366	50
10	17	-0.134944	-0.398334	0.149006	-0.943548	50
10	18	0.276837	-0.001642	0.515469	1.995996	50
10	19	0.311405	0.036189	0.542715	2.270362	50
10	20	0.256141	-0.023917	0.498921	1.835839	50
10	21	0.315918	0.041188	0.546237	2.306891	50
10	22	0.603280	0.390502	0.754871	5.240739	50
10	23	0.748355	0.593668	0.849708	7.816630	50
10	24	0.802353	0.674682	0.883408	9.313672	50
10	25	0.389196	0.124310	0.602299	2.927223	50
10	26	0.648227	0.451306	0.784947	5.898041	50
10	27	0.281454	0.003365	0.519136	2.032120	50
10	28	0.710924	0.539291	0.825851	7.003624	50
10	29	0.562737	0.337204	0.727184	4.716413	50
10	30	0.121794	-0.162052	0.387026	0.850144	50
10	31	0.267925	-0.011268	0.508365	1.926678	50
10	32	0.199232	-0.083766	0.452491	1.408556	50
10	33	0.696583	0.518830	0.816601	6.726457	50
10	34	0.503782	0.262197	0.685945	4.040491	50
10	35	0.566483	0.342068	0.729765	4.762567	50
10	36	0.670140	0.481628	0.799380	6.255257	50
10	37	0.682881	0.499468	0.807704	6.476316	50
10	38	0.162833	-0.121004	0.422056	1.143401	50
10	39	0.460168	0.208525	0.654665	3.590925	50
10	40	0.326546	0.053012	0.554498	2.393593	50
10	41	0.717105	0.548172	0.829819	7.128409	50
10	42	0.425690	0.167143	0.629457	3.259332	50
10	43	0.331533	0.058587	0.558358	2.434618	50
10	44	0.609988	0.399460	0.759401	5.333245	50
10	45	0.387860	0.122761	0.601296	2.915399	50
10	46	0.438079	0.181909	0.638565	3.376326	50
10	47	0.298055	0.021485	0.532250	2.163313	50
10	48	0.553710	0.325530	0.720945	4.606901	50
10	49	0.455078	0.202359	0.650971	3.540758	50
10	50	0.112893	-0.170828	0.379326	0.787179	50
