##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
5	33	0.162911	-0.120926	0.422121	1.143960	50
5	34	0.018859	-0.260863	0.295659	0.130681	50
5	35	0.321030	0.046865	0.550215	2.348467	50
5	36	0.328272	0.054940	0.555835	2.407767	50
5	37	0.056676	-0.225230	0.329825	0.393295	50
5	38	-0.007424	-0.285188	0.271489	-0.051439	50
5	39	0.088039	-0.195095	0.357627	0.612328	50
5	40	0.196932	-0.086143	0.450585	1.391636	50
5	41	-0.026588	-0.302701	0.253641	-0.184274	50
5	42	0.381184	0.115038	0.596270	2.856598	50
5	43	-0.237997	-0.484268	0.043219	-1.697669	50
5	44	0.004678	-0.274032	0.282662	0.032407	50
5	45	-0.095740	-0.364382	0.187613	-0.666365	50
5	46	-0.119975	-0.385455	0.163849	-0.837259	50
5	47	0.095033	-0.188301	0.363763	0.661401	50
5	48	0.484766	0.238610	0.672389	3.839911	50
5	49	0.228061	-0.053701	0.476184	1.622817	50
5	50	-0.092992	-0.361975	0.190286	-0.647075	50
5	51	0.007571	-0.271353	0.285323	0.052457	50
5	52	-0.018967	-0.295758	0.260762	-0.131433	50
5	53	-0.114901	-0.381066	0.168852	-0.801363	50
5	54	0.283850	0.005969	0.521035	2.050926	50
5	55	-0.083860	-0.353950	0.199141	-0.583051	50
5	56	0.142715	-0.141249	0.404979	0.998982	50
5	57	0.028250	-0.252084	0.304211	0.195802	50
5	58	0.152803	-0.131127	0.413566	1.071232	50
5	59	0.161485	-0.122368	0.420918	1.133683	50
5	60	-0.046293	-0.320516	0.235088	-0.321074	50
5	61	0.352638	0.082370	0.574590	2.610869	50
5	62	0.129883	-0.154039	0.393991	0.907542	50
5	63	0.396698	0.133036	0.607923	2.994074	50
5	64	0.200721	-0.082226	0.453723	1.419525	50
5	65	0.263842	-0.015660	0.505100	1.895105	50
5	66	0.482509	0.235831	0.670772	3.816596	50
5	67	0.159354	-0.124522	0.419116	1.118329	50
5	68	0.347539	0.076596	0.570684	2.567888	50
5	69	0.093093	-0.190187	0.362064	0.647783	50
5	70	0.186115	-0.097277	0.441591	1.312373	50
5	71	0.239406	-0.041727	0.485411	1.708336	50
5	72	0.333802	0.061130	0.560112	2.453368	50
5	73	0.166628	-0.117158	0.425257	1.170802	50
5	74	0.248717	-0.031840	0.492943	1.779066	50
5	75	0.231464	-0.050117	0.478958	1.648395	50
5	76	0.012166	-0.267091	0.289538	0.084292	50
5	77	0.011983	-0.267261	0.289371	0.083030	50
5	78	-0.168722	-0.427020	0.115033	-1.185939	50
5	79	0.058548	-0.223447	0.331498	0.406326	50
5	80	0.279696	0.001457	0.517741	2.018349	50
5	81	0.222473	-0.059568	0.471620	1.580961	50
5	82	-0.181488	-0.437728	0.102018	-1.278621	50
5	83	0.381534	0.115441	0.596534	2.859661	50
5	84	0.181159	-0.102355	0.437452	1.276221	50
5	85	0.561692	0.335848	0.726463	4.703608	50
5	86	0.185533	-0.097874	0.441105	1.308121	50
5	87	-0.112744	-0.379196	0.170974	-0.786126	50
5	88	0.217196	-0.065092	0.467297	1.541575	50
5	89	0.186423	-0.096961	0.441848	1.314623	50
5	90	0.492100	0.247673	0.677632	3.916391	50
5	91	-0.032929	-0.308454	0.247694	-0.228263	50
5	92	0.117347	-0.166442	0.383183	0.818660	50
5	93	-0.079316	-0.349942	0.203530	-0.551252	50
5	94	0.441462	0.185961	0.641042	3.408682	50
5	95	0.190329	-0.092948	0.445100	1.343187	50
5	96	0.138524	-0.145437	0.401399	0.969064	50
5	97	0.033245	-0.247397	0.308741	0.230456	50
5	98	0.239770	-0.041342	0.485706	1.711089	50
5	99	-0.251565	-0.495239	0.028804	-1.800810	50
6	7	0.856345	0.758885	0.916286	11.488950	50
6	8	0.136704	-0.147251	0.399842	0.956091	50
6	9	-0.307878	-0.539957	-0.032293	-2.241940	50
6	10	-0.115315	-0.381425	0.168444	-0.804293	50
6	11	0.675298	0.488832	0.802756	6.343487	50
6	12	-0.120666	-0.386052	0.163167	-0.842151	50
6	13	-0.225458	-0.474060	0.056437	-1.603297	50
6	14	0.290034	0.012707	0.525927	2.099663	50
6	15	0.017302	-0.262313	0.294238	0.119893	50
6	16	0.327447	0.054018	0.555196	2.400985	50
6	17	-0.343653	-0.567701	-0.072208	-2.535307	50
6	18	0.222562	-0.059475	0.471693	1.581625	50
6	19	0.108053	-0.175580	0.375123	0.753023	50
6	20	0.176377	-0.107240	0.433450	1.241439	50
6	21	0.765638	0.619260	0.860585	8.246115	50
6	22	0.131830	-0.152104	0.395664	0.921388	50
6	23	0.116641	-0.167138	0.382573	0.813667	50
6	24	0.219403	-0.062783	0.469107	1.558034	50
6	25	0.775174	0.633516	0.866549	8.501108	50
6	26	0.185600	-0.097805	0.441161	1.308612	50
6	27	0.770305	0.626225	0.863507	8.369184	50
6	28	0.014367	-0.265046	0.291553	0.099545	50
6	29	0.354986	0.085036	0.576385	2.630752	50
6	30	0.910261	0.846351	0.948331	15.231699	50
6	31	0.804451	0.677893	0.884701	9.382527	50
6	32	0.775639	0.634213	0.866840	8.513906	50
6	33	-0.037935	-0.312983	0.242983	-0.263013	50
6	34	-0.332962	-0.559463	-0.060187	-2.446417	50
6	35	-0.040355	-0.315168	0.240701	-0.279817	50
6	36	0.172805	-0.110881	0.430452	1.215514	50
6	37	0.068798	-0.213646	0.340628	0.477780	50
6	38	0.173020	-0.110662	0.430633	1.217071	50
6	39	-0.129725	-0.393856	0.154195	-0.906422	50
6	40	0.696682	0.518970	0.816665	6.728313	50
6	41	0.097340	-0.186053	0.365782	0.677612	50
6	42	-0.377378	-0.593398	-0.110648	-2.823308	50
6	43	0.029288	-0.251112	0.305153	0.202998	50
6	44	0.157795	-0.126096	0.417797	1.107106	50
6	45	-0.005254	-0.283193	0.273498	-0.036403	50
6	46	-0.086583	-0.356347	0.196506	-0.602125	50
6	47	0.309472	0.034053	0.541204	2.254776	50
6	48	0.021758	-0.258158	0.298304	0.150781	50
6	49	0.354103	0.084033	0.575710	2.623267	50
6	50	0.233837	-0.047614	0.480889	1.666269	50
6	51	0.255939	-0.024133	0.498759	1.834289	50
6	52	-0.279536	-0.517614	-0.001284	-2.017097	50
6	53	-0.105481	-0.372886	0.178100	-0.734896	50
6	54	0.254824	-0.025325	0.497862	1.825742	50
6	55	0.066121	-0.216211	0.338248	0.459105	50
6	56	0.243442	-0.037448	0.488680	1.738932	50
6	57	0.171079	-0.112638	0.429002	1.203003	50
6	58	0.604926	0.392696	0.755984	5.263270	50
6	59	0.168460	-0.115299	0.426799	1.184048	50
6	60	0.169101	-0.114648	0.427339	1.188682	50
6	61	0.820093	0.701987	0.894299	9.929173	50
6	62	-0.054034	-0.327461	0.227744	-0.374905	50
6	63	0.134328	-0.149619	0.397806	0.939160	50
6	64	-0.054077	-0.327500	0.227703	-0.375206	50
6	65	0.394769	0.130788	0.606478	2.976812	50
6	66	0.110768	-0.172916	0.377481	0.772172	50
6	67	0.091556	-0.191682	0.360716	0.636994	50
6	68	0.805290	0.679178	0.885217	9.410342	50
6	69	0.053671	-0.228089	0.327137	0.372383	50
6	70	0.562000	0.336248	0.726675	4.707377	50
6	71	-0.006354	-0.284204	0.272480	-0.044024	50
6	72	-0.066404	-0.338500	0.215940	-0.461078	50
6	73	0.156266	-0.127639	0.416502	1.096108	50
6	74	0.146669	-0.137288	0.408351	1.027265	50
6	75	-0.159648	-0.419364	0.124225	-1.120441	50
6	76	0.091532	-0.191705	0.360695	0.636827	50
6	77	0.115567	-0.168196	0.381643	0.806072	50
6	78	-0.001192	-0.279452	0.277253	-0.008258	50
6	79	0.196519	-0.086569	0.450242	1.388600	50
6	80	0.081953	-0.200984	0.352270	0.569704	50
6	81	0.145326	-0.138635	0.407206	1.017651	50
6	82	0.023759	-0.256288	0.300127	0.164655	50
6	83	-0.009853	-0.287417	0.269238	-0.068267	50
6	84	0.215062	-0.067321	0.465546	1.525693	50
6	85	0.084052	-0.198955	0.354120	0.584400	50
6	86	0.894931	0.821126	0.939298	13.895551	50
6	87	0.285562	0.007832	0.522391	2.064392	50
6	88	0.881686	0.799562	0.931444	12.946231	50
6	89	0.200803	-0.082141	0.453791	1.420129	50
6	90	-0.020184	-0.296869	0.259627	-0.139869	50
6	91	0.323899	0.050059	0.552444	2.371901	50
6	92	-0.045910	-0.320171	0.235451	-0.318412	50
6	93	0.052645	-0.229064	0.326217	0.365243	50
6	94	0.082745	-0.200219	0.352968	0.575249	50
6	95	0.598090	0.383599	0.751357	5.170374	50
6	96	0.064545	-0.217719	0.336846	0.448115	50
6	97	-0.018168	-0.295029	0.261507	-0.125892	50
6	98	0.766482	0.620518	0.861114	8.268139	50
6	99	-0.271017	-0.510833	0.007934	-1.950666	50
7	8	0.284033	0.006168	0.521181	2.052368	50
7	9	-0.251451	-0.495147	0.028927	-1.799932	50
7	10	-0.149500	-0.410759	0.134448	-1.047538	50
7	11	0.797756	0.667663	0.880571	9.166168	50
7	12	-0.396975	-0.608130	-0.133358	-2.996551	50
7	13	-0.219928	-0.469536	0.062235	-1.561945	50
7	14	0.123805	-0.160064	0.388760	0.864395	50
7	15	-0.004611	-0.282601	0.274093	-0.031949	50
7	16	0.279925	0.001706	0.517922	2.020142	50
7	17	-0.276509	-0.515207	0.001998	-1.993428	50
7	18	0.226998	-0.054818	0.475317	1.614842	50
7	19	0.220486	-0.061650	0.469994	1.566117	50
7	20	0.063392	-0.218822	0.335819	0.440076	50
7	21	0.941642	0.898899	0.966632	19.380873	50
7	22	0.301657	0.025440	0.535080	2.192053	50
7	23	0.152389	-0.131543	0.413214	1.068261	50
7	24	0.310009	0.034646	0.541624	2.259102	50
7	25	0.798922	0.669440	0.881291	9.203137	50
7	26	0.283756	0.005867	0.520961	2.050192	50
7	27	0.818036	0.698802	0.893041	9.853681	50
7	28	0.189381	-0.093922	0.444312	1.336254	50
7	29	0.500298	0.257854	0.683471	4.003177	50
7	30	0.959229	0.928895	0.976778	23.513969	50
7	31	0.913923	0.852420	0.950480	15.600020	50
7	32	0.751671	0.598554	0.851802	7.896029	50
7	33	0.085228	-0.197818	0.355155	0.592631	50
7	34	-0.195196	-0.449145	0.087934	-1.378882	50
7	35	-0.104615	-0.372131	0.178949	-0.728792	50
7	36	0.127931	-0.155976	0.392313	0.893672	50
7	37	-0.042369	-0.316983	0.238800	-0.293803	50
7	38	0.308438	0.032911	0.540395	2.246445	50
7	39	0.052833	-0.228885	0.326386	0.366553	50
7	40	0.730433	0.567454	0.838337	7.409522	50
7	41	0.261538	-0.018135	0.503254	1.877332	50
7	42	-0.519729	-0.697216	-0.282201	-4.214740	50
7	43	0.202828	-0.080044	0.455466	1.435063	50
7	44	0.282600	0.004610	0.520045	2.041110	50
7	45	0.193195	-0.089997	0.447484	1.364197	50
7	46	0.165687	-0.118113	0.424464	1.164003	50
7	47	0.342233	0.070607	0.566610	2.523438	50
7	48	-0.246025	-0.490768	0.034705	-1.758560	50
7	49	0.259597	-0.020216	0.501697	1.862391	50
7	50	0.504981	0.263694	0.686796	4.053397	50
7	51	0.371972	0.104433	0.589308	2.776317	50
7	52	-0.400208	-0.610547	-0.137132	-3.025590	50
7	53	0.153957	-0.129965	0.414544	1.079515	50
7	54	0.193070	-0.090126	0.447380	1.363277	50
7	55	0.199147	-0.083854	0.452420	1.407929	50
7	56	0.142464	-0.141500	0.404765	0.997190	50
7	57	0.283935	0.006062	0.521103	2.051597	50
7	58	0.743754	0.586906	0.846797	7.708650	50
7	59	0.204799	-0.078000	0.457095	1.449618	50
7	60	0.396533	0.132843	0.607799	2.992594	50
7	61	0.836686	0.727844	0.904408	10.584120	50
7	62	0.042709	-0.238479	0.317289	0.296165	50
7	63	0.024714	-0.255395	0.300996	0.171277	50
7	64	-0.195717	-0.449577	0.087397	-1.382706	50
7	65	0.469039	0.219320	0.661082	3.679434	50
7	66	-0.095232	-0.363937	0.188107	-0.662800	50
7	67	0.003343	-0.275266	0.281434	0.023163	50
7	68	0.727852	0.563707	0.836692	7.353743	50
7	69	-0.145370	-0.407244	0.138591	-1.017965	50
7	70	0.601329	0.387905	0.753551	5.214172	50
7	71	-0.132849	-0.396538	0.151090	-0.928639	50
7	72	-0.230007	-0.477771	0.051653	-1.637435	50
7	73	0.067425	-0.214962	0.339408	0.468199	50
7	74	0.167938	-0.115829	0.426360	1.180270	50
7	75	-0.119068	-0.384672	0.164744	-0.830841	50
7	76	0.171867	-0.111836	0.429665	1.208716	50
7	77	0.267096	-0.012161	0.507702	1.920256	50
7	78	0.139137	-0.144824	0.401924	0.973439	50
7	79	0.304607	0.028687	0.537395	2.215671	50
7	80	0.068329	-0.214096	0.340211	0.474506	50
7	81	0.270775	-0.008195	0.510640	1.948785	50
7	82	0.179978	-0.103563	0.436464	1.267620	50
7	83	-0.261195	-0.502979	0.018503	-1.874686	50
7	84	0.053806	-0.227961	0.327257	0.373321	50
7	85	-0.084653	-0.354648	0.198374	-0.588603	50
7	86	0.941555	0.898752	0.966582	19.365080	50
7	87	0.426039	0.167557	0.629715	3.262598	50
7	88	0.981435	0.967347	0.989477	35.452095	50
7	89	0.268022	-0.011163	0.508442	1.927430	50
7	90	-0.154919	-0.415360	0.128997	-1.086423	50
7	91	0.571577	0.348704	0.733267	4.826047	50
7	92	-0.158072	-0.418031	0.125817	-1.109097	50
7	93	0.251134	-0.029264	0.494892	1.797516	50
7	94	-0.056789	-0.329927	0.225122	-0.394084	50
7	95	0.732729	0.570793	0.839799	7.459718	50
7	96	0.005775	-0.273017	0.283671	0.040009	50
7	97	0.048351	-0.233139	0.322365	0.335380	50
7	98	0.841932	0.736083	0.907588	10.810311	50
7	99	-0.250994	-0.494779	0.029413	-1.796445	50
8	9	0.200683	-0.082265	0.453692	1.419248	50
8	10	0.419781	0.160141	0.625093	3.204328	50
8	11	-0.188952	-0.443955	0.094364	-1.333112	50
8	12	-0.301633	-0.535062	-0.025414	-2.191863	50
8	13	-0.119646	-0.385171	0.164175	-0.834926	50
8	14	0.447062	0.192688	0.645134	3.462636	50
8	15	0.361230	0.092142	0.581148	2.683897	50
8	16	0.713830	0.543462	0.827718	7.061870	50
8	17	-0.257237	-0.499803	0.022744	-1.844255	50
8	18	0.683432	0.500243	0.808063	6.486112	50
8	19	0.952627	0.917587	0.972978	21.700361	50
8	20	0.470906	0.221600	0.662429	3.698246	50
8	21	0.522544	0.285755	0.699197	4.246114	50
8	22	0.989055	0.980692	0.993806	46.440933	50
8	23	0.833548	0.722929	0.902502	10.453453	50
8	24	0.958129	0.927007	0.976146	23.182871	50
8	25	-0.104168	-0.371742	0.179386	-0.725644	50
8	26	0.964392	0.937777	0.979742	25.262951	50
8	27	0.259095	-0.020754	0.501294	1.858528	50
8	28	0.913421	0.851588	0.950186	15.548226	50
8	29	0.851638	0.751412	0.913452	11.257371	50
8	30	0.255352	-0.024761	0.498287	1.829790	50
8	31	0.249228	-0.031295	0.493355	1.782966	50
8	32	0.222511	-0.059529	0.471651	1.581240	50
8	33	0.829260	0.716233	0.899893	10.280313	50
8	34	0.285444	0.007703	0.522298	2.063460	50
8	35	0.300405	0.024064	0.534097	2.182051	50
8	36	0.795877	0.664801	0.879410	9.107161	50
8	37	0.315271	0.040470	0.545732	2.301644	50
8	38	0.980426	0.965586	0.988903	34.499901	50
8	39	0.718325	0.549929	0.830601	7.153437	50
8	40	0.712592	0.541683	0.826923	7.036957	50
8	41	0.973249	0.953096	0.984810	29.348322	50
8	42	0.116418	-0.167357	0.382380	0.812093	50
8	43	0.725314	0.560027	0.835071	7.299514	50
8	44	0.955817	0.923043	0.974816	22.526915	50
8	45	0.925119	0.871078	0.957028	16.881269	50
8	46	0.858336	0.762053	0.917483	11.590069	50
8	47	0.902645	0.833784	0.943852	14.530502	50
8	48	0.132332	-0.151605	0.396094	0.924955	50
8	49	0.705363	0.531332	0.822271	6.894164	50
8	50	0.781707	0.643339	0.870621	8.684134	50
8	51	0.958626	0.927860	0.976432	23.330935	50
8	52	-0.268230	-0.508609	0.010939	-1.929045	50
8	53	0.834502	0.724422	0.903081	10.492817	50
8	54	0.324021	0.050195	0.552539	2.372898	50
8	55	0.816198	0.695961	0.891916	9.787220	50
8	56	0.734839	0.573869	0.841141	7.506354	50
8	57	0.959598	0.929529	0.976990	23.627878	50
8	58	0.767740	0.622394	0.861902	8.301148	50
8	59	0.844414	0.739993	0.909090	10.920982	50
8	60	0.932437	0.883357	0.961290	17.878632	50
8	61	0.146798	-0.137159	0.408461	1.028188	50
8	62	0.138328	-0.145632	0.401231	0.967665	50
8	63	0.279627	0.001382	0.517685	2.017804	50
8	64	0.002664	-0.275893	0.280808	0.018455	50
8	65	0.897148	0.824757	0.940609	14.071110	50
8	66	0.260791	-0.018936	0.502655	1.871577	50
8	67	0.354325	0.084286	0.575880	2.625152	50
8	68	0.376624	0.109780	0.592828	2.816737	50
8	69	-0.092012	-0.361116	0.191239	-0.640193	50
8	70	-0.296688	-0.531174	-0.019986	-2.152431	50
8	71	-0.104384	-0.371930	0.179174	-0.727167	50
8	72	0.054968	-0.226855	0.328298	0.381408	50
8	73	0.046889	-0.234524	0.321052	0.325217	50
8	74	0.912131	0.849448	0.949429	15.417024	50
8	75	0.315876	0.041140	0.546203	2.306544	50
8	76	0.806337	0.680783	0.885861	9.445271	50
8	77	0.987900	0.978665	0.993151	44.131130	50
8	78	0.821826	0.704673	0.895359	9.993684	50
8	79	0.983491	0.970940	0.990647	37.653965	50
8	80	0.668994	0.480031	0.798629	6.235873	50
8	81	0.859882	0.764516	0.918412	11.669950	50
8	82	0.735138	0.574303	0.841331	7.512978	50
8	83	-0.254131	-0.497305	0.026066	-1.820433	50
8	84	0.453837	0.200858	0.650069	3.528594	50
8	85	0.087509	-0.195608	0.357161	0.608613	50
8	86	0.079063	-0.203774	0.349719	0.549483	50
8	87	0.333467	0.060754	0.559853	2.450595	50
8	88	0.191599	-0.091641	0.446157	1.352491	50
8	89	0.959836	0.929938	0.977127	23.702274	50
8	90	0.111579	-0.172120	0.378186	0.777898	50
8	91	0.882623	0.801080	0.932001	13.008357	50
8	92	-0.089052	-0.358517	0.194113	-0.619428	50
8	93	0.965562	0.939795	0.980412	25.712099	50
8	94	0.710313	0.538415	0.825458	6.991470	50
8	95	0.812096	0.689635	0.889401	9.642058	50
8	96	0.600659	0.387013	0.753097	5.205073	50
8	97	0.792924	0.660310	0.877583	9.015836	50
8	98	0.092514	-0.190750	0.361556	0.643718	50
8	99	0.101564	-0.181932	0.369471	0.707313	50
9	10	0.250185	-0.030276	0.494126	1.790264	50
9	11	-0.310473	-0.541986	-0.035159	-2.262843	50
9	12	-0.450926	-0.647950	-0.197343	-3.500159	50
9	13	0.063841	-0.218393	0.336219	0.443206	50
9	14	0.460192	0.208554	0.654683	3.591163	50
9	15	0.724501	0.558850	0.834552	7.282297	50
9	16	0.180082	-0.103457	0.436552	1.268378	50
9	17	0.110937	-0.172750	0.377629	0.773369	50
9	18	0.150580	-0.133362	0.411677	1.055281	50
9	19	0.060348	-0.221729	0.333105	0.418867	50
9	20	0.440006	0.184215	0.639976	3.394727	50
9	21	-0.056340	-0.329524	0.225550	-0.390953	50
9	22	0.158671	-0.125211	0.418539	1.113414	50
9	23	0.317290	0.042709	0.547305	2.318025	50
9	24	0.145289	-0.138672	0.407174	1.017384	50
9	25	-0.367064	-0.585586	-0.098807	-2.733937	50
9	26	0.371233	0.103584	0.588748	2.769917	50
9	27	0.116001	-0.167768	0.382019	0.809144	50
9	28	0.368668	0.100644	0.586803	2.747760	50
9	29	-0.045461	-0.319767	0.235876	-0.315290	50
9	30	-0.134949	-0.398338	0.149001	-0.943585	50
9	31	-0.139467	-0.402206	0.144495	-0.975795	50
9	32	0.045606	-0.235739	0.319897	0.316295	50
9	33	0.479747	0.232434	0.668790	3.788193	50
9	34	0.344427	0.073080	0.568295	2.541780	50
9	35	0.886373	0.807169	0.934229	13.264278	50
9	36	0.322614	0.048628	0.551446	2.361398	50
9	37	-0.076814	-0.347731	0.205942	-0.533757	50
9	38	0.138307	-0.145653	0.401214	0.967519	50
9	39	0.430837	0.173263	0.633248	3.307658	50
9	40	0.023936	-0.256123	0.300288	0.165879	50
9	41	0.255421	-0.024687	0.498342	1.830317	50
9	42	0.655625	0.461492	0.789836	6.015597	50
9	43	0.052590	-0.229116	0.326168	0.364862	50
9	44	0.195177	-0.087954	0.449130	1.378745	50
9	45	0.369938	0.102098	0.587766	2.758716	50
9	46	0.467002	0.216836	0.659611	3.658988	50
9	47	0.120360	-0.163469	0.385788	0.839988	50
9	48	0.182807	-0.100668	0.438830	1.288233	50
9	49	0.216971	-0.065327	0.467113	1.539905	50
9	50	0.059618	-0.222426	0.332453	0.413780	50
9	51	0.072665	-0.209934	0.344058	0.504771	50
9	52	0.593228	0.377153	0.748056	5.105370	50
9	53	0.321831	0.047757	0.550838	2.355005	50
9	54	-0.170728	-0.428707	0.112994	-1.200465	50
9	55	0.133935	-0.150010	0.397470	0.936366	50
9	56	-0.077394	-0.348245	0.205383	-0.537816	50
9	57	0.136240	-0.147714	0.399445	0.952785	50
9	58	-0.044585	-0.318979	0.236705	-0.309204	50
9	59	-0.007563	-0.285315	0.271361	-0.052399	50
9	60	0.089617	-0.193564	0.359014	0.623395	50
9	61	-0.305954	-0.538451	-0.030171	-2.226481	50
9	62	0.395797	0.131985	0.607248	2.986003	50
9	63	-0.014132	-0.291338	0.265264	-0.097916	50
9	64	-0.170131	-0.428205	0.113602	-1.196137	50
9	65	0.276075	-0.002467	0.514863	1.990047	50
9	66	0.545358	0.314792	0.715150	4.507684	50
9	67	-0.147634	-0.409172	0.136320	-1.034172	50
9	68	-0.130831	-0.394806	0.153097	-0.914283	50
9	69	-0.428665	-0.631649	-0.170678	-3.287218	50
9	70	-0.212880	-0.463753	0.069596	-1.509478	50
9	71	-0.154441	-0.414955	0.129477	-1.082994	50
9	72	0.142412	-0.141552	0.404721	0.996820	50
9	73	-0.244083	-0.489199	0.036768	-1.743796	50
9	74	0.277915	-0.000474	0.516326	2.004416	50
9	75	0.512635	0.273277	0.692213	4.136513	50
9	76	0.047614	-0.233838	0.321702	0.330251	50
9	77	0.281546	0.003465	0.519209	2.032843	50
9	78	0.434245	0.177327	0.635752	3.339873	50
9	79	0.176879	-0.106728	0.433870	1.245087	50
9	80	0.128265	-0.155645	0.392600	0.896045	50
9	81	0.372705	0.105274	0.589863	2.782669	50
9	82	-0.069477	-0.341230	0.212995	-0.482514	50
9	83	-0.205370	-0.457565	0.077408	-1.453831	50
9	84	-0.288838	-0.524982	-0.011402	-2.090216	50
9	85	0.496203	0.252762	0.680558	3.959656	50
9	86	-0.230428	-0.478114	0.051209	-1.640600	50
9	87	0.503607	0.261978	0.685821	4.038610	50
9	88	-0.217077	-0.467200	0.065216	-1.540692	50
9	89	0.299988	0.023606	0.533769	2.178720	50
9	90	0.571332	0.348384	0.733099	4.822976	50
9	91	0.282066	0.004030	0.519621	2.036919	50
9	92	-0.254026	-0.497221	0.026177	-1.819633	50
9	93	0.203240	-0.079617	0.455806	1.438102	50
9	94	0.135717	-0.148236	0.398996	0.949053	50
9	95	0.073483	-0.209148	0.344783	0.510485	50
9	96	-0.269953	-0.509984	0.009082	-1.942403	50
9	97	-0.216568	-0.466782	0.065748	-1.536905	50
9	98	-0.320821	-0.550053	-0.046633	-2.346765	50
9	99	0.583008	0.363673	0.741095	4.971531	50
10	11	-0.415840	-0.622175	-0.155484	-3.167915	50
10	12	-0.266626	-0.507327	0.012666	-1.916623	50
10	13	0.010224	-0.268894	0.287757	0.070835	50
10	14	0.230717	-0.050905	0.478350	1.642776	50
10	15	0.185410	-0.098000	0.441003	1.307226	50
10	16	0.346300	0.075195	0.569734	2.557480	50
10	17	-0.230495	-0.478169	0.051139	-1.641105	50
10	18	0.179587	-0.103962	0.436138	1.264781	50
10	19	0.288162	0.010665	0.524448	2.084883	50
10	20	0.312073	0.036929	0.543237	2.275764	50
10	21	0.060341	-0.221736	0.333098	0.418815	50
10	22	0.398168	0.134750	0.609022	3.007247	50
10	23	0.759924	0.610764	0.856998	8.099708	50
10	24	0.429604	0.171795	0.632341	3.296047	50
10	25	0.083980	-0.199025	0.354057	0.583896	50
10	26	0.468976	0.219244	0.661037	3.678809	50
10	27	0.046407	-0.234981	0.320618	0.321863	50
10	28	0.480535	0.233402	0.669356	3.796282	50
10	29	0.569121	0.345502	0.731580	4.795341	50
10	30	-0.122849	-0.387936	0.161010	-0.857617	50
10	31	0.056788	-0.225123	0.329925	0.394074	50
10	32	0.036193	-0.244624	0.311408	0.250913	50
10	33	0.525331	0.289278	0.701155	4.277358	50
10	34	0.286045	0.008358	0.522774	2.068194	50
10	35	0.375172	0.108109	0.591730	2.804089	50
10	36	0.728774	0.565044	0.837279	7.373580	50
10	37	0.767294	0.621729	0.861622	8.289412	50
10	38	0.368916	0.100928	0.586991	2.749899	50
10	39	0.400091	0.136996	0.610459	3.024539	50
10	40	0.160966	-0.122893	0.420479	1.129937	50
