Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1	coefficient.2	tvalue.2	pvalue.2	coefficient.3	tvalue.3	pvalue.3	coefficient.4	tvalue.4	pvalue.4
5	19	48.000000	5.000000	0.293370	5.249616	19.743834	3.494064e-23	0.572875	0.460629	0.647386	0.033083	0.757058	0.453144	0.209957	0.244550	0.807968	-0.055478	-0.013447	0.989334
5	20	48.000000	5.000000	1.147247	5.106901	28.721043	1.085689e-29	-1.303150	-1.566841	0.124482	0.006536	0.223669	0.824074	0.461750	0.804235	0.425685	2.353989	0.853179	0.398288
5	21	48.000000	5.000000	1.354667	8.050598	80.069427	1.959536e-48	-0.911852	-1.938878	0.059097	0.015227	0.921497	0.361933	-0.197945	-0.609699	0.545269	0.157954	0.101242	0.919829
5	22	48.000000	5.000000	1.933389	2.497307	12.699126	3.817179e-16	1.763402	1.917083	0.061887	-0.058578	-1.812446	0.076903	-0.245331	-0.386356	0.701139	3.665838	1.201346	0.236192
5	23	48.000000	5.000000	0.762794	7.213717	73.428291	7.899544e-47	-0.007009	-0.015253	0.987901	0.003973	0.246055	0.806811	-0.023528	-0.074170	0.941219	-2.082747	-1.366261	0.178960
5	24	48.000000	5.000000	0.913990	7.882634	55.120598	1.575604e-41	-0.390643	-0.583996	0.562274	0.024507	1.042719	0.302906	-0.383836	-0.831231	0.410435	-0.794149	-0.357880	0.722184
5	25	48.000000	5.000000	0.453973	6.524920	44.002598	2.148549e-37	-0.431427	-0.622011	0.537219	0.002164	0.088788	0.929663	-0.437514	-0.913751	0.365943	0.330773	0.143756	0.886365
5	26	48.000000	5.000000	1.507475	6.259724	45.326004	6.168710e-38	-0.694776	-1.075536	0.288133	0.001415	0.062359	0.950566	-0.154781	-0.347092	0.730215	-2.912985	-1.359325	0.181130
5	27	48.000000	5.000000	0.585865	6.941563	43.276615	4.326267e-37	-0.828939	-1.104858	0.275365	-0.010944	-0.415156	0.680092	0.391364	0.755633	0.453989	-0.872930	-0.350726	0.727506
5	28	48.000000	5.000000	1.425704	7.384500	54.620178	2.319620e-41	1.236879	1.955902	0.056994	0.006851	0.308348	0.759307	0.290825	0.666188	0.508849	-0.508138	-0.242218	0.809763
5	29	48.000000	5.000000	0.677768	2.906431	15.182684	6.959119e-19	-0.568664	-0.635085	0.528738	-0.025481	-0.809910	0.422451	-0.631860	-1.022216	0.312396	0.836348	0.281558	0.779633
5	30	48.000000	5.000000	1.402331	8.662342	68.504707	1.524056e-45	0.403497	0.682203	0.498769	0.015723	0.756562	0.453438	-0.258449	-0.632984	0.530096	-2.615832	-1.333177	0.189494
5	31	48.000000	5.000000	1.635676	7.957357	53.030468	8.111762e-41	0.964222	1.373793	0.176626	0.016998	0.689247	0.494370	-0.565403	-1.166939	0.249666	3.661687	1.572644	0.123131
5	32	48.000000	5.000000	1.269908	7.052128	18.916138	1.829467e-22	-2.022771	-1.159970	0.252461	0.035588	0.580829	0.564387	-1.409430	-1.170817	0.248120	-0.947923	-0.163862	0.870608
5	33	48.000000	5.000000	0.373281	5.956010	40.304993	8.576254e-36	-0.154894	-0.224092	0.823747	0.020945	0.862413	0.393245	-0.308832	-0.647230	0.520924	1.034835	0.451302	0.654040
5	34	48.000000	5.000000	1.397867	7.678393	28.451801	1.595866e-29	2.765406	2.190717	0.033941	-0.023832	-0.537303	0.593828	-1.049480	-1.204334	0.235048	1.763398	0.421097	0.675781
5	35	48.000000	5.000000	0.735846	5.789093	22.531647	1.949135e-25	-1.509639	-1.256155	0.215842	-0.007520	-0.178093	0.859487	0.436295	0.525892	0.601665	2.687507	0.674101	0.503855
5	36	48.000000	5.000000	0.446681	4.335293	19.126715	1.194153e-22	-0.604016	-0.569716	0.571835	-0.010657	-0.286086	0.776186	-0.425538	-0.581425	0.563990	4.233117	1.203580	0.235336
5	37	48.000000	5.000000	1.063793	2.060888	11.648088	6.910339e-15	-0.367531	-0.444101	0.659196	-0.018410	-0.633102	0.530020	-0.214261	-0.375040	0.709474	4.948721	1.802545	0.078472
5	38	48.000000	5.000000	0.978552	1.758426	12.010565	2.505068e-15	0.250303	0.365505	0.716526	-0.019082	-0.793029	0.432115	0.523611	1.107596	0.274194	0.721637	0.317651	0.752287
5	39	48.000000	5.000000	0.679969	3.895196	15.620925	2.459906e-19	-1.075245	-0.921876	0.361737	-0.033331	-0.813310	0.420521	-0.329361	-0.409056	0.684529	-0.552998	-0.142920	0.887021
5	40	48.000000	5.000000	0.512641	5.079154	35.769848	1.256686e-33	-0.744714	-1.121251	0.268404	-0.001736	-0.074368	0.941063	-0.098007	-0.213754	0.831749	-0.595825	-0.270419	0.788132
5	41	48.000000	5.000000	0.449988	5.625105	37.922848	1.097819e-34	-0.375875	-0.541753	0.590785	0.016733	0.686375	0.496161	-0.371168	-0.774951	0.442610	0.325386	0.141372	0.888237
5	42	48.000000	5.000000	0.678300	3.601371	26.904800	1.558530e-28	-0.827656	-1.321903	0.193190	-0.002222	-0.101001	0.920019	0.092802	0.214710	0.831008	1.640288	0.789723	0.434023
5	43	48.000000	5.000000	0.774717	4.864305	27.925335	3.421955e-29	-0.506351	-0.621465	0.537575	0.004603	0.160789	0.873013	-0.603426	-1.072841	0.289327	4.395056	1.626053	0.111246
5	44	48.000000	5.000000	0.736618	2.401576	12.836990	2.637918e-16	0.309029	0.353146	0.725705	-0.044012	-1.431404	0.159543	-0.313271	-0.518585	0.606709	-1.299426	-0.447622	0.656673
5	45	48.000000	5.000000	1.541277	8.385704	64.588402	1.870604e-44	0.487189	0.802233	0.426830	0.002266	0.106192	0.915924	-0.643907	-1.535931	0.131882	-1.381478	-0.685728	0.496565
5	46	48.000000	5.000000	0.509760	2.671744	18.908560	1.857899e-22	0.647135	0.979143	0.332986	-0.016253	-0.699885	0.487768	0.126109	0.276404	0.783562	-2.022484	-0.922447	0.361442
5	47	48.000000	5.000000	0.726121	2.262303	13.968175	1.388940e-17	-0.429862	-0.567421	0.573379	0.009856	0.370258	0.713008	-0.736997	-1.409249	0.165953	2.154427	0.857262	0.396053
5	48	48.000000	5.000000	3.194781	5.400094	22.756271	1.314035e-25	-0.985073	-0.887475	0.379760	0.029699	0.761491	0.450520	-1.820550	-2.375942	0.022030	-0.796039	-0.216186	0.829865
5	49	48.000000	5.000000	0.707949	7.060710	17.967611	1.310672e-21	-2.010841	-1.093975	0.280056	-0.018978	-0.293841	0.770293	0.415320	0.327309	0.745022	5.405265	0.886445	0.380309
5	50	48.000000	5.000000	2.190782	3.015951	26.921165	1.520484e-28	1.008743	1.925032	0.060857	0.009788	0.531601	0.597738	0.638779	1.765850	0.084521	-2.664362	-1.532694	0.132676
5	51	48.000000	5.000000	1.649619	4.918786	16.926434	1.250753e-20	0.898264	0.660845	0.512237	-0.075801	-1.587119	0.119813	0.610823	0.650963	0.518534	-8.153729	-1.808242	0.077566
5	52	48.000000	5.000000	0.805060	2.819687	25.797331	8.568215e-28	-0.380745	-0.744725	0.460489	0.030699	1.708944	0.094671	0.282682	0.800950	0.427564	-0.372057	-0.219369	0.827400
5	53	48.000000	5.000000	1.263196	4.856859	31.365555	2.912014e-31	-0.868595	-1.199231	0.237005	0.020135	0.791195	0.433173	-0.586621	-1.173244	0.247156	-0.044371	-0.018467	0.985352
5	54	48.000000	5.000000	0.890079	7.468454	55.899117	8.690764e-42	0.057703	0.092333	0.926862	-0.031606	-1.439369	0.157286	0.321007	0.744084	0.460873	0.073041	0.035232	0.972058
5	55	48.000000	5.000000	0.784743	4.673120	27.321398	8.342133e-29	-1.312492	-1.640516	0.108194	0.003913	0.139191	0.889949	0.266204	0.481997	0.632253	1.070270	0.403257	0.688757
5	56	48.000000	5.000000	1.101631	5.003912	34.867767	3.636451e-33	-1.118406	-1.666103	0.102962	-0.009302	-0.394393	0.695240	-0.335014	-0.722954	0.473622	1.067266	0.479270	0.634175
5	57	48.000000	5.000000	1.199116	6.406248	60.149536	3.867182e-43	0.443146	0.889535	0.378665	0.023032	1.315765	0.195225	0.220243	0.640419	0.525298	-2.352314	-1.423366	0.161846
5	58	48.000000	5.000000	1.380393	6.897289	48.518822	3.490185e-39	-0.962496	-1.447500	0.155009	0.028371	1.214307	0.231257	-0.370680	-0.807541	0.423800	-0.501477	-0.227340	0.821237
5	59	48.000000	5.000000	0.518093	3.414323	21.888607	6.139753e-25	0.426128	0.584039	0.562246	0.022082	0.861339	0.393829	-0.236554	-0.469654	0.640976	-0.655253	-0.270717	0.787904
5	60	48.000000	5.000000	1.704491	2.707963	19.705027	3.771348e-23	-0.270701	-0.421126	0.675761	0.037581	1.663903	0.103404	-0.058092	-0.130914	0.896454	3.538087	1.659188	0.104355
5	61	48.000000	5.000000	0.236250	4.344849	13.740317	2.482256e-17	0.932893	0.630727	0.531557	0.010507	0.202177	0.840732	-0.487994	-0.477936	0.635116	-0.901607	-0.183752	0.855072
5	62	48.000000	5.000000	0.729357	4.468108	22.417757	2.383501e-25	-0.719684	-0.771966	0.444357	0.025117	0.766768	0.447409	-0.549790	-0.854277	0.397686	3.989396	1.289937	0.203967
5	63	48.000000	5.000000	3.041520	5.783748	43.233192	4.512826e-37	-0.201863	-0.322591	0.748568	0.031130	1.415816	0.164032	0.672905	1.557741	0.126625	-6.796143	-3.273884	0.002099
5	64	48.000000	5.000000	0.311079	4.614317	15.671400	2.185123e-19	0.816223	0.592648	0.556521	-0.019977	-0.412818	0.681791	0.208020	0.218796	0.827844	2.125921	0.465308	0.644059
5	65	48.000000	5.000000	0.435041	6.699265	29.285452	4.892895e-30	-0.583126	-0.544973	0.588588	-0.018194	-0.483915	0.630902	-0.615955	-0.833887	0.408953	3.728092	1.050278	0.299458
5	66	48.000000	5.000000	1.732597	4.263074	29.817493	2.337603e-30	1.290493	1.929708	0.060257	-0.011399	-0.485116	0.630056	-0.383131	-0.829907	0.411175	3.474546	1.566171	0.124639
5	67	48.000000	5.000000	1.697140	3.544478	26.917263	1.529470e-28	0.462609	0.751070	0.456702	-0.035833	-1.655743	0.105055	-0.161642	-0.380160	0.705698	3.639087	1.780999	0.081978
5	68	48.000000	5.000000	2.384004	4.882404	22.642500	1.603823e-25	0.667034	0.661342	0.511921	-0.077414	-2.184413	0.034431	-0.594739	-0.854182	0.397738	7.434624	2.221992	0.031597
5	69	48.000000	5.000000	0.435508	4.667467	37.719425	1.374381e-34	0.491393	0.848987	0.400591	-0.013669	-0.672098	0.505117	0.207575	0.519508	0.606071	-0.044563	-0.023209	0.981591
5	70	48.000000	5.000000	1.154262	3.251922	22.556416	1.865904e-25	-0.657907	-0.975623	0.334708	-0.013696	-0.578009	0.566273	0.409215	0.879052	0.384259	1.892369	0.845919	0.402281
5	71	48.000000	5.000000	2.094540	6.166469	36.745613	4.094448e-34	-1.580006	-2.012868	0.050417	-0.038007	-1.378035	0.175322	0.066476	0.122678	0.902934	-0.144216	-0.055383	0.956090
5	72	48.000000	5.000000	0.520013	3.361463	23.120995	6.976091e-26	0.022119	0.032525	0.974204	-0.009244	-0.386889	0.700747	0.574786	1.224385	0.227473	-0.925583	-0.410286	0.683634
5	73	48.000000	5.000000	0.898921	2.856422	10.848144	6.888306e-14	0.384817	0.312446	0.756212	-0.025535	-0.590060	0.558238	-1.574955	-1.852400	0.070841	5.449720	1.333829	0.189282
5	74	48.000000	5.000000	1.128997	5.942723	35.763165	1.266500e-33	-0.781911	-1.005995	0.320046	-0.035527	-1.300871	0.200231	-0.507921	-0.946630	0.349117	2.580509	1.000803	0.322521
5	75	48.000000	5.000000	0.373546	5.698598	56.493214	5.549116e-42	-0.075506	-0.160029	0.873608	0.016589	1.000642	0.322598	0.004847	0.014881	0.988196	-0.880045	-0.562245	0.576868
5	76	48.000000	5.000000	1.164944	6.680793	29.139971	6.000737e-30	0.232054	0.216390	0.829707	-0.048223	-1.279804	0.207476	0.574027	0.775402	0.442346	2.400026	0.674636	0.503518
5	77	48.000000	5.000000	0.134761	8.021138	44.846321	9.657305e-38	-0.201429	-0.240769	0.810878	-0.002802	-0.095334	0.924493	-0.174644	-0.302398	0.763807	-0.724692	-0.261118	0.795248
5	78	48.000000	5.000000	0.590456	5.844951	31.045488	4.444420e-31	-0.022799	-0.025889	0.979466	-0.028507	-0.921274	0.362047	-0.511433	-0.841279	0.404846	-0.763186	-0.261241	0.795154
5	79	48.000000	5.000000	0.604764	6.937467	59.290958	7.124442e-43	-0.498619	-0.911053	0.367346	-0.007895	-0.410558	0.683435	-0.163939	-0.433913	0.666521	-0.624562	-0.343998	0.732524
5	80	48.000000	5.000000	1.242262	6.443238	25.202419	2.198659e-27	-0.630393	-0.527153	0.600796	0.072016	1.713937	0.093741	-0.472131	-0.571919	0.570355	4.701654	1.185172	0.242458
5	81	48.000000	5.000000	0.419513	5.188855	9.266799	8.263644e-12	-2.116382	-0.808054	0.423508	0.035435	0.385052	0.702097	0.530811	0.293583	0.770489	6.547443	0.753569	0.455215
5	82	48.000000	5.000000	2.016659	5.389182	34.104389	9.119395e-33	0.554465	0.750152	0.457248	-0.036269	-1.396522	0.169725	-1.377745	-2.700161	0.009871	3.085573	1.258392	0.215040
5	83	48.000000	5.000000	1.426921	2.862103	12.864079	2.453855e-16	1.200501	1.153570	0.255048	-0.057513	-1.572839	0.123086	0.826580	1.150567	0.256269	-3.290025	-0.952984	0.345925
5	84	48.000000	5.000000	0.797718	4.556231	19.579645	4.830728e-23	-0.965608	-0.887131	0.379944	-0.017094	-0.446967	0.657142	0.649388	0.864244	0.392249	1.897617	0.525534	0.601912
5	85	48.000000	5.000000	4.713759	3.776376	23.925627	1.777593e-26	0.546954	0.740844	0.462814	0.012689	0.489136	0.627231	0.393984	0.773037	0.443730	-9.695975	-3.958880	0.000278
5	86	48.000000	5.000000	0.139004	6.511922	26.463943	3.048361e-28	0.478986	0.416155	0.679366	-0.008170	-0.202031	0.840845	0.175139	0.220425	0.826583	0.909817	0.238283	0.812794
5	87	48.000000	5.000000	0.265151	5.978568	51.940571	1.954754e-40	0.233252	0.433233	0.667011	0.010881	0.575196	0.568157	-0.054289	-0.146068	0.884550	0.777020	0.435045	0.665705
5	88	48.000000	5.000000	0.620464	5.031009	26.261162	4.164173e-28	-0.288744	-0.322225	0.748844	0.007855	0.249481	0.804176	0.330339	0.534014	0.596082	2.740965	0.922051	0.361647
5	89	48.000000	5.000000	2.685324	2.438641	21.502230	1.240260e-24	0.404467	0.762441	0.449959	-0.050669	-2.718346	0.009421	-0.040581	-0.110814	0.912279	2.608847	1.482439	0.145516
5	90	48.000000	5.000000	0.722695	4.614326	12.162969	1.643310e-15	0.852310	0.480305	0.633445	-0.076694	-1.230045	0.225368	0.319898	0.261142	0.795230	3.823064	0.649435	0.519511
5	91	48.000000	5.000000	0.694188	7.254302	45.655682	4.545169e-38	-1.051234	-1.414446	0.164431	-0.002533	-0.096988	0.923186	-0.283462	-0.552494	0.583470	1.327748	0.538527	0.592990
5	92	48.000000	5.000000	2.144126	5.519827	34.450722	5.995066e-33	-1.044695	-1.393959	0.170492	0.067716	2.571530	0.013666	0.739995	1.430326	0.159850	-3.559658	-1.431772	0.159438
5	93	48.000000	5.000000	0.466338	7.342191	43.571140	3.252461e-37	0.033617	0.042650	0.966178	-0.010308	-0.372205	0.711568	-0.118753	-0.218249	0.828267	-2.419824	-0.925443	0.359900
5	94	48.000000	5.000000	1.462334	5.830140	32.399895	7.626955e-32	-0.226762	-0.269416	0.788899	0.002260	0.076427	0.939434	-0.566335	-0.974701	0.335160	-3.214697	-1.151324	0.255961
5	95	48.000000	5.000000	1.556628	6.322848	67.851250	2.292909e-45	-0.932713	-2.139838	0.038084	-0.000938	-0.061253	0.951442	-0.163452	-0.543211	0.589789	0.111370	0.077020	0.938965
5	96	48.000000	5.000000	0.561969	3.448804	13.532887	4.233868e-17	0.504330	0.423082	0.674344	0.028998	0.692337	0.492448	-0.642273	-0.780504	0.439370	-1.024647	-0.259113	0.796785
5	97	48.000000	5.000000	1.707560	10.436171	70.780426	3.784065e-46	-1.046496	-1.517390	0.136487	0.031195	1.287297	0.204877	-0.295921	-0.621556	0.537515	-1.709104	-0.747022	0.459116
5	98	48.000000	5.000000	0.683373	5.153190	23.139008	6.762804e-26	0.226000	0.216953	0.829271	0.041720	1.139818	0.260672	-0.358045	-0.497897	0.621093	2.918861	0.844646	0.402984
5	99	48.000000	5.000000	0.651203	4.904692	17.121195	8.137985e-21	0.249108	0.185908	0.853391	-0.071372	-1.515915	0.136858	-0.432918	-0.468017	0.642136	3.033025	0.682325	0.498693
6	0	48.000000	5.000000	0.158135	5.601595	82.306236	6.037766e-49	-0.274771	-0.365085	0.716837	0.017864	0.648138	0.520342	-0.135249	-0.251558	0.802581	0.491924	0.187854	0.851875
6	1	48.000000	5.000000	0.803943	4.927420	66.954468	4.041804e-45	0.023795	0.029238	0.976810	0.040739	1.366946	0.178747	0.655499	1.127493	0.265786	-0.695037	-0.245453	0.807273
6	2	48.000000	5.000000	1.585607	3.440799	62.377430	8.236216e-44	0.321007	0.526241	0.601424	-0.022190	-0.993335	0.326104	-0.053041	-0.121719	0.903688	-3.980698	-1.875547	0.067518
6	3	48.000000	5.000000	0.784330	3.982816	54.635620	2.291982e-41	0.053104	0.065875	0.947783	0.010850	0.367539	0.715020	0.881942	1.531467	0.132979	-4.403706	-1.570018	0.123741
6	4	48.000000	5.000000	0.750975	7.607870	37.871166	1.162182e-34	-1.323726	-0.595863	0.554390	0.060250	0.740591	0.462966	-2.016214	-1.270469	0.210749	7.163949	0.926827	0.359189
6	5	48.000000	5.000000	0.708593	2.927307	55.102375	1.597856e-41	0.588043	1.000953	0.322449	-0.021753	-1.011092	0.317628	-0.114354	-0.272481	0.786557	-1.994417	-0.975705	0.334668
6	6	48.000000	5.000000	1.008706	4.293193	45.237167	6.700324e-38	-1.453902	-1.385329	0.173096	0.059549	1.549415	0.128612	0.911287	1.215492	0.230810	-2.045221	-0.560088	0.578326
6	7	48.000000	5.000000	1.091459	4.895514	97.272049	4.757392e-52	0.677516	1.217341	0.230113	0.002257	0.110725	0.912349	-0.319415	-0.803390	0.426168	-2.011794	-1.038900	0.304658
6	8	48.000000	5.000000	1.797344	4.442237	64.096184	2.590643e-44	-0.651481	-0.850031	0.400016	0.063499	2.262425	0.028780	0.917959	1.676624	0.100873	-3.858511	-1.446941	0.155165
6	9	48.000000	5.000000	1.349546	4.389906	54.100521	3.478842e-41	-1.428855	-1.592346	0.118633	0.054470	1.657610	0.104675	-0.248809	-0.388145	0.699824	-0.039032	-0.012502	0.990083
6	10	48.000000	5.000000	0.180508	5.805905	66.636543	4.950294e-45	-0.222841	-0.231281	0.818193	0.010749	0.304646	0.762106	-0.373462	-0.542589	0.590214	0.011976	0.003572	0.997166
6	11	48.000000	5.000000	3.026768	6.525021	132.223877	9.193912e-58	-0.556417	-1.019604	0.313619	0.051220	2.562984	0.013960	-0.605802	-1.553964	0.127523	0.809676	0.426422	0.671927
6	12	48.000000	5.000000	1.410224	3.162227	39.760246	1.516788e-35	-0.538280	-0.612023	0.543746	0.032439	1.007152	0.319496	1.155106	1.838484	0.072905	0.502000	0.164044	0.870465
6	13	48.000000	5.000000	1.300913	3.448689	55.476685	1.199015e-41	0.249945	0.363583	0.717951	0.020314	0.806906	0.424161	-0.898425	-1.829448	0.074272	2.902576	1.213503	0.231561
6	14	48.000000	5.000000	1.472826	2.083983	28.981615	7.501435e-30	-0.659983	-0.829973	0.411138	-0.006552	-0.225007	0.823039	1.181460	2.079837	0.043536	-4.293304	-1.551746	0.128053
6	15	48.000000	5.000000	0.959691	2.362811	23.816660	2.134172e-26	-0.290043	-0.264373	0.792756	-0.016163	-0.402294	0.689461	0.704100	0.898396	0.373977	3.283584	0.860202	0.394448
6	16	48.000000	5.000000	0.983072	3.308453	43.396866	3.849719e-37	-0.437067	-0.518423	0.606820	-0.042864	-1.388376	0.172173	-0.404387	-0.671448	0.505527	3.842587	1.309959	0.197165
6	17	48.000000	5.000000	0.436283	6.580687	75.091110	3.037994e-47	-0.839732	-0.866485	0.391034	0.019113	0.538547	0.592977	0.442155	0.638667	0.526427	1.728776	0.512692	0.610790
6	18	48.000000	5.000000	0.209432	5.108164	78.203743	5.364160e-48	0.440292	0.609546	0.545370	-0.003219	-0.121710	0.903696	-0.193957	-0.375881	0.708854	1.375070	0.547127	0.587120
6	19	48.000000	5.000000	0.329092	5.335563	49.246338	1.860861e-39	0.710805	0.593263	0.556113	0.030965	0.705725	0.484165	0.195882	0.228860	0.820063	-0.349735	-0.083895	0.933530
6	20	48.000000	5.000000	0.538251	4.859402	65.223503	1.233262e-44	-0.295035	-0.358095	0.722024	-0.003046	-0.100948	0.920061	0.345910	0.587714	0.559798	2.265610	0.790327	0.433674
6	21	48.000000	5.000000	1.015422	7.897625	189.736511	1.701630e-64	-0.720307	-1.564859	0.124947	0.014120	0.837681	0.406842	-0.221524	-0.673685	0.504117	0.390678	0.243935	0.808441
6	22	48.000000	5.000000	1.316910	2.805476	34.093956	9.235930e-33	1.079205	1.185981	0.242142	-0.053019	-1.591038	0.118927	-0.164634	-0.253264	0.801272	3.395648	1.072492	0.289481
6	23	48.000000	5.000000	0.794226	7.206350	179.970062	1.646375e-63	0.151872	0.342977	0.733287	0.002250	0.138728	0.890313	-0.041317	-0.130615	0.896689	-2.171190	-1.409234	0.165957
6	24	48.000000	5.000000	0.852156	7.813455	133.511841	6.066035e-58	-0.215894	-0.333596	0.740306	0.023023	0.971457	0.336754	-0.404306	-0.874517	0.386695	-0.747582	-0.331998	0.741503
6	25	48.000000	5.000000	0.495124	6.458559	106.911255	8.316934e-54	-0.493751	-0.739092	0.463867	0.003306	0.135145	0.893128	-0.431561	-0.904299	0.370876	0.528558	0.227395	0.821194
6	26	48.000000	5.000000	1.542960	6.149328	109.253738	3.285951e-54	-0.705464	-1.133408	0.263323	0.002278	0.099948	0.920850	-0.155227	-0.349107	0.728713	-2.645875	-1.221739	0.228462
6	27	48.000000	5.000000	0.868040	6.819599	105.458694	1.494441e-53	-1.089570	-1.523638	0.134921	-0.007215	-0.275496	0.784255	0.418560	0.819338	0.417112	-0.412147	-0.165644	0.869213
6	28	48.000000	5.000000	1.233610	7.587925	136.423798	2.403852e-58	1.080647	1.756928	0.086049	0.007225	0.320748	0.749955	0.311222	0.708302	0.482580	-0.883194	-0.412690	0.681884
6	29	48.000000	5.000000	0.571578	2.793510	35.587700	1.554244e-33	-0.003693	-0.004255	0.996625	-0.031025	-0.975975	0.334536	-0.696398	-1.123025	0.267658	0.726098	0.240406	0.811158
6	30	48.000000	5.000000	1.778433	8.712823	171.415695	1.332683e-62	0.756339	1.345585	0.185489	0.011446	0.556048	0.581060	-0.296963	-0.739565	0.463583	-2.969661	-1.518445	0.136221
6	31	48.000000	5.000000	1.736291	8.109262	132.948380	7.272737e-58	1.012212	1.500639	0.140757	0.015439	0.625033	0.535252	-0.568494	-1.179803	0.244565	3.271980	1.394161	0.170432
6	32	48.000000	5.000000	1.760292	6.765160	45.358845	5.983283e-38	-2.929501	-1.776154	0.082784	0.047639	0.788721	0.434602	-1.312784	-1.114190	0.271387	0.331668	0.057795	0.954180
6	33	48.000000	5.000000	0.397617	5.915255	98.183792	3.190860e-52	0.253175	0.380006	0.705812	0.016666	0.683096	0.498210	-0.354843	-0.745563	0.459988	0.859099	0.370604	0.712752
6	34	48.000000	5.000000	1.361172	8.124721	73.651146	6.941396e-47	2.631960	2.157512	0.036597	-0.025349	-0.567415	0.573383	-1.028022	-1.179656	0.244623	0.801111	0.188740	0.851184
