##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
46	73	0.299496	0.023066	0.533383	2.174796	50
46	74	-0.015222	-0.292336	0.264250	-0.105474	50
46	75	-0.163697	-0.422786	0.120129	-1.149637	50
46	76	0.407251	0.145378	0.615797	3.089310	50
46	77	0.167731	-0.116039	0.426186	1.178775	50
46	78	0.102809	-0.180715	0.370557	0.716077	50
46	79	0.053157	-0.228577	0.326676	0.368806	50
46	80	0.187515	-0.095840	0.442758	1.322603	50
46	81	0.523649	0.287152	0.699974	4.258488	50
46	82	0.137479	-0.146479	0.400505	0.961613	50
46	83	0.445090	0.190316	0.643694	3.443577	50
46	84	-0.436831	-0.637650	-0.180415	-3.364430	50
46	85	-0.159952	-0.419622	0.123918	-1.122634	50
46	86	0.496855	0.253571	0.681022	3.966555	50
46	87	-0.206819	-0.458761	0.075903	-1.464547	50
46	88	0.052869	-0.228851	0.326418	0.366801	50
46	89	0.098872	-0.184560	0.367121	0.688375	50
46	90	0.175222	-0.108418	0.432481	1.233051	50
47	48	0.128067	-0.155841	0.392431	0.894643	50
47	49	-0.241969	-0.487488	0.039011	-1.727751	50
47	50	0.302185	0.026021	0.535495	2.196275	50
47	51	-0.027803	-0.303804	0.252504	-0.192700	50
47	52	-0.007059	-0.284852	0.271828	-0.048906	50
47	53	0.164082	-0.119740	0.423110	1.152410	50
47	54	-0.020792	-0.297424	0.259060	-0.144085	50
47	55	-0.052869	-0.326418	0.228851	-0.366801	50
47	56	-0.058343	-0.331315	0.223641	-0.404904	50
47	57	0.024058	-0.256009	0.300399	0.166724	50
47	58	0.027227	-0.253043	0.303281	0.188703	50
47	59	0.040960	-0.240130	0.315713	0.284020	50
47	60	-0.101465	-0.369385	0.182029	-0.706614	50
47	61	0.085714	-0.197347	0.355583	0.596040	50
47	62	0.035727	-0.245063	0.310987	0.247683	50
47	63	0.050564	-0.231040	0.324352	0.350768	50
47	64	0.120480	-0.163350	0.385891	0.840836	50
47	65	0.051525	-0.230128	0.325213	0.357448	50
47	66	0.219016	-0.063189	0.468789	1.555141	50
47	67	-0.223625	-0.472562	0.058360	-1.589579	50
47	68	-0.120480	-0.385891	0.163350	-0.840836	50
47	69	0.166387	-0.117403	0.425053	1.169056	50
47	70	0.248115	-0.032481	0.492457	1.774480	50
47	71	-0.192701	-0.447073	0.090506	-1.360573	50
47	72	0.083121	-0.199855	0.353300	0.577881	50
47	73	-0.373061	-0.590133	-0.105683	-2.785757	50
47	74	-0.022041	-0.298562	0.257894	-0.152740	50
47	75	0.045954	-0.235409	0.320211	0.318718	50
47	76	-0.188091	-0.443238	0.095248	-1.326816	50
47	77	0.351068	0.080591	0.573389	2.597612	50
47	78	-0.169460	-0.427641	0.114283	-1.191281	50
47	79	-0.136999	-0.400094	0.146958	-0.958190	50
47	80	0.257623	-0.022331	0.500113	1.847217	50
47	81	0.000240	-0.278131	0.278574	0.001663	50
47	82	-0.136038	-0.399272	0.147915	-0.951346	50
47	83	-0.025402	-0.301622	0.254752	-0.176048	50
47	84	-0.001008	-0.279283	0.277422	-0.006986	50
47	85	0.040960	-0.240130	0.315713	0.284020	50
47	86	0.086194	-0.196882	0.356006	0.599404	50
47	87	-0.160912	-0.420434	0.122947	-1.129553	50
47	88	0.088211	-0.194927	0.357779	0.613537	50
47	89	0.183193	-0.100272	0.439152	1.291049	50
47	90	-0.081104	-0.351521	0.201804	-0.563765	50
48	49	-0.177719	-0.434574	0.105871	-1.251191	50
48	50	-0.136230	-0.399436	0.147724	-0.952715	50
48	51	0.187899	-0.095445	0.443078	1.325411	50
48	52	-0.246387	-0.491061	0.034320	-1.761315	50
48	53	0.031164	-0.249351	0.306855	0.216019	50
48	54	-0.179448	-0.436021	0.104105	-1.263765	50
48	55	0.294982	0.018117	0.529831	2.138869	50
48	56	0.374310	0.107118	0.591078	2.796596	50
48	57	0.347899	0.077004	0.570961	2.570916	50
48	58	0.409940	0.148537	0.617797	3.113813	50
48	59	0.485042	0.238951	0.672587	3.842773	50
48	60	0.020792	-0.259060	0.297424	0.144085	50
48	61	0.331092	0.058094	0.558018	2.430987	50
48	62	0.407501	0.145672	0.615983	3.091583	50
48	63	0.320144	0.045880	0.549527	2.341245	50
48	64	-0.222761	-0.471856	0.059266	-1.583113	50
48	65	-0.204994	-0.457255	0.077798	-1.451056	50
48	66	-0.042785	-0.317358	0.238407	-0.296696	50
48	67	-0.359040	-0.579479	-0.089646	-2.665209	50
48	68	0.037599	-0.243300	0.312679	0.260678	50
48	69	0.059880	-0.222176	0.332687	0.415606	50
48	70	0.199424	-0.083568	0.452650	1.409970	50
48	71	0.265498	-0.013880	0.506425	1.907897	50
48	72	0.333974	0.061322	0.560245	2.454785	50
48	73	-0.156687	-0.416858	0.127214	-1.099133	50
48	74	0.256279	-0.023770	0.499032	1.836897	50
48	75	-0.192989	-0.447313	0.090209	-1.362686	50
48	76	-0.231212	-0.478753	0.050383	-1.646502	50
48	77	0.282017	0.003976	0.519582	2.036534	50
48	78	0.019544	-0.260224	0.296285	0.135429	50
48	79	-0.009460	-0.287056	0.269603	-0.065542	50
48	80	0.286050	0.008364	0.522778	2.068238	50
48	81	-0.197023	-0.450660	0.086049	-1.392305	50
48	82	-0.506074	-0.687571	-0.265060	-4.065192	50
48	83	0.166771	-0.117014	0.425377	1.171832	50
48	84	-0.305258	-0.537905	-0.029404	-2.220894	50
48	85	0.382473	0.116526	0.597242	2.867907	50
48	86	0.241873	-0.039113	0.487410	1.727022	50
48	87	-0.455462	-0.651250	-0.202823	-3.544528	50
48	88	-0.332821	-0.559354	-0.060030	-2.445257	50
48	89	0.447395	0.193088	0.645377	3.465858	50
48	90	0.328307	0.054979	0.555862	2.408056	50
49	50	0.024826	-0.255291	0.301098	0.172052	50
49	51	0.188091	-0.095248	0.443238	1.326816	50
49	52	0.195102	-0.088031	0.449067	1.378191	50
49	53	0.205474	-0.077299	0.457652	1.454604	50
49	54	0.493301	0.249162	0.678489	3.929020	50
49	55	-0.196255	-0.450023	0.086842	-1.386657	50
49	56	-0.164082	-0.423110	0.119740	-1.152410	50
49	57	0.056711	-0.225197	0.329856	0.393536	50
49	58	0.007347	-0.271561	0.285116	0.050902	50
49	59	-0.120576	-0.385974	0.163256	-0.841516	50
49	60	0.173205	-0.110473	0.430789	1.218417	50
49	61	-0.484082	-0.671899	-0.237767	-3.832832	50
49	62	-0.017287	-0.294224	0.262328	-0.119788	50
49	63	-0.159088	-0.418891	0.124791	-1.116410	50
49	64	0.158127	-0.125761	0.418078	1.109496	50
49	65	0.245522	-0.035239	0.490363	1.754739	50
49	66	-0.264442	-0.505580	0.015016	-1.899734	50
49	67	0.254358	-0.025823	0.497488	1.822173	50
49	68	0.206435	-0.076302	0.458444	1.461705	50
49	69	-0.045282	-0.319606	0.236046	-0.314046	50
49	70	-0.066411	-0.338506	0.215934	-0.461124	50
49	71	-0.214214	-0.464849	0.068206	-1.519386	50
49	72	0.070444	-0.212067	0.342089	0.489267	50
49	73	0.395534	0.131679	0.607052	2.983655	50
49	74	-0.084466	-0.354484	0.198555	-0.587295	50
49	75	0.010516	-0.268623	0.288026	0.072862	50
49	76	0.264634	-0.014810	0.505733	1.901218	50
49	77	0.068523	-0.213909	0.340384	0.475863	50
49	78	0.156975	-0.126924	0.417102	1.101205	50
49	79	-0.100024	-0.368127	0.183436	-0.696479	50
49	80	0.076399	-0.206342	0.347364	0.530856	50
49	81	0.185594	-0.097811	0.441156	1.308569	50
49	82	0.212293	-0.070208	0.463270	1.505116	50
49	83	0.132869	-0.151071	0.396555	0.928779	50
49	84	-0.303914	-0.536851	-0.027923	-2.210114	50
49	85	-0.214886	-0.465401	0.067504	-1.524384	50
49	86	0.158992	-0.124888	0.418809	1.115718	50
49	87	0.058439	-0.223550	0.331401	0.405573	50
49	88	0.138631	-0.145329	0.401491	0.969831	50
49	89	-0.378631	-0.594344	-0.112093	-2.834253	50
49	90	0.039808	-0.241217	0.314674	0.276016	50
50	51	0.322641	0.048658	0.551467	2.361619	50
50	52	0.142761	-0.141203	0.405019	0.999314	50
50	53	0.587803	0.369986	0.744365	5.033868	50
50	54	0.038559	-0.242395	0.313547	0.267346	50
50	55	0.033277	-0.247367	0.308770	0.230680	50
50	56	-0.189916	-0.444757	0.093373	-1.340167	50
50	57	-0.069964	-0.341663	0.212527	-0.485915	50
50	58	0.111645	-0.172055	0.378243	0.778363	50
50	59	-0.281633	-0.519277	-0.003559	-2.033520	50
50	60	0.428379	0.170338	0.631439	3.284531	50
50	61	-0.250612	-0.494471	0.029821	-1.793528	50
50	62	0.007539	-0.271383	0.285293	0.052235	50
50	63	0.236687	-0.044604	0.483205	1.687770	50
50	64	0.351357	0.080918	0.573609	2.600044	50
50	65	0.090228	-0.192971	0.359550	0.627679	50
50	66	-0.282305	-0.519811	-0.004289	-2.038794	50
50	67	-0.152845	-0.413601	0.131084	-1.071533	50
50	68	0.040384	-0.240674	0.315194	0.280018	50
50	69	-0.131236	-0.395154	0.152694	-0.917166	50
50	70	0.137287	-0.146671	0.400341	0.960244	50
50	71	-0.264634	-0.505733	0.014810	-1.901218	50
50	72	0.070060	-0.212435	0.341748	0.486586	50
50	73	0.235246	-0.046127	0.482034	1.676893	50
50	74	-0.056134	-0.329341	0.225745	-0.389525	50
50	75	0.066891	-0.215474	0.338933	0.464473	50
50	76	0.259352	-0.020479	0.501500	1.860502	50
50	77	0.045762	-0.235591	0.320038	0.317383	50
50	78	0.146218	-0.137740	0.407967	1.024037	50
50	79	0.065834	-0.216485	0.337993	0.457105	50
50	80	0.059592	-0.222451	0.332430	0.413599	50
50	81	0.418391	0.158497	0.624065	3.191463	50
50	82	0.067659	-0.214738	0.339616	0.469832	50
50	83	0.069964	-0.212527	0.341663	0.485915	50
50	84	-0.077455	-0.348298	0.205324	-0.538241	50
50	85	-0.129604	-0.393752	0.154316	-0.905559	50
50	86	0.246579	-0.034115	0.491216	1.762776	50
50	87	0.030684	-0.249802	0.306420	0.212687	50
50	88	0.258103	-0.021817	0.500498	1.850905	50
50	89	0.084370	-0.198648	0.354399	0.586622	50
50	90	-0.107227	-0.374405	0.176390	-0.747198	50
51	52	-0.025786	-0.301971	0.254392	-0.178712	50
51	53	0.493013	0.248804	0.678284	3.925988	50
51	54	-0.077167	-0.348044	0.205602	-0.536227	50
51	55	0.272317	-0.006531	0.511870	1.960769	50
51	56	0.199904	-0.083071	0.453047	1.413506	50
51	57	0.212485	-0.070008	0.463428	1.506542	50
51	58	0.339160	0.067146	0.564244	2.497815	50
51	59	0.163890	-0.119934	0.422948	1.151024	50
51	60	0.085234	-0.197812	0.355160	0.592676	50
51	61	0.033758	-0.246915	0.309205	0.234012	50
51	62	0.263152	-0.016402	0.504547	1.889774	50
51	63	0.571669	0.348823	0.733330	4.827192	50
51	64	0.184442	-0.098993	0.440195	1.300156	50
51	65	0.103577	-0.179964	0.371227	0.721486	50
51	66	-0.181273	-0.437547	0.102239	-1.277050	50
51	67	-0.143241	-0.405429	0.140722	-1.002745	50
51	68	0.248884	-0.031662	0.493077	1.780337	50
51	69	-0.094358	-0.363172	0.188958	-0.656659	50
51	70	-0.114046	-0.380325	0.169694	-0.795320	50
51	71	0.045954	-0.235409	0.320211	0.318718	50
51	72	0.180792	-0.102730	0.437146	1.273552	50
51	73	0.064106	-0.218139	0.336455	0.445052	50
51	74	0.451429	0.197950	0.648316	3.505058	50
51	75	-0.137479	-0.400505	0.146479	-0.961613	50
51	76	-0.075246	-0.346345	0.207452	-0.522802	50
51	77	0.299592	0.023172	0.533458	2.175562	50
51	78	0.127779	-0.156127	0.392183	0.892597	50
51	79	0.048451	-0.233044	0.322455	0.336076	50
51	80	0.250900	-0.029513	0.494703	1.795729	50
51	81	-0.048163	-0.322196	0.233317	-0.334073	50
51	82	-0.330708	-0.557721	-0.057664	-2.427820	50
51	83	-0.000528	-0.278840	0.277865	-0.003660	50
51	84	-0.219304	-0.469025	0.062888	-1.557291	50
51	85	0.301417	0.025176	0.534892	2.190133	50
51	86	0.389868	0.125090	0.602804	2.933185	50
51	87	-0.213349	-0.464138	0.069107	-1.512962	50
51	88	0.286146	0.008468	0.522854	2.068994	50
51	89	0.252341	-0.027977	0.495864	1.806738	50
51	90	0.293445	0.016435	0.528620	2.126674	50
52	53	0.055462	-0.226385	0.328740	0.384846	50
52	54	0.546219	0.315895	0.715748	4.517812	50
52	55	-0.033950	-0.309379	0.246735	-0.235345	50
52	56	0.120000	-0.163825	0.385477	0.837436	50
52	57	0.150348	-0.133595	0.411480	1.053619	50
52	58	-0.089652	-0.359045	0.193530	-0.623638	50
52	59	-0.151789	-0.412704	0.132147	-1.063951	50
52	60	0.176375	-0.107243	0.433447	1.241420	50
52	61	-0.237071	-0.483516	0.044198	-1.690672	50
52	62	0.101611	-0.181886	0.369512	0.707645	50
52	63	-0.125666	-0.390364	0.158221	-0.877598	50
52	64	0.131909	-0.152026	0.395731	0.921947	50
52	65	0.191068	-0.092187	0.445716	1.348607	50
52	66	0.126723	-0.157174	0.391274	0.885096	50
52	67	0.098487	-0.184935	0.366785	0.685674	50
52	68	0.333685	0.060999	0.560022	2.452401	50
52	69	0.148715	-0.135235	0.410092	1.041917	50
52	70	-0.193469	-0.447711	0.089715	-1.366208	50
52	71	-0.055270	-0.328568	0.226568	-0.383509	50
52	72	-0.141032	-0.403543	0.142931	-0.986966	50
52	73	-0.010036	-0.287585	0.269068	-0.069535	50
52	74	-0.026651	-0.302757	0.253583	-0.184707	50
52	75	-0.121825	-0.387052	0.162022	-0.850360	50
52	76	0.275870	-0.002689	0.514700	1.988448	50
52	77	0.001681	-0.276801	0.279902	0.011644	50
52	78	-0.080528	-0.351013	0.202360	-0.559734	50
52	79	0.039040	-0.241942	0.313980	0.270681	50
52	80	-0.105210	-0.372649	0.178366	-0.732985	50
52	81	0.069964	-0.212527	0.341663	0.485915	50
52	82	0.212197	-0.070308	0.463191	1.504403	50
52	83	0.233806	-0.047648	0.480863	1.666029	50
52	84	-0.337143	-0.562690	-0.064879	-2.481051	50
52	85	-0.203073	-0.455669	0.079789	-1.436872	50
52	86	0.210372	-0.072209	0.461689	1.490864	50
52	87	0.016567	-0.262999	0.293565	0.114793	50
52	88	0.049508	-0.232042	0.323404	0.343421	50
52	89	-0.080720	-0.351182	0.202175	-0.561077	50
52	90	0.213445	-0.069007	0.464217	1.513676	50
53	54	-0.023673	-0.300049	0.256368	-0.164061	50
53	55	0.061993	-0.220159	0.334572	0.430326	50
53	56	0.074094	-0.208560	0.345324	0.514751	50
53	57	0.107707	-0.175920	0.374822	0.750583	50
53	58	0.271453	-0.007464	0.511181	1.954050	50
53	59	0.032317	-0.248269	0.307900	0.224015	50
53	60	0.101657	-0.181841	0.369552	0.707966	50
53	61	-0.420216	-0.625415	-0.160655	-3.208359	50
53	62	0.283896	0.006020	0.521072	2.051292	50
53	63	0.461224	0.209808	0.655431	3.601393	50
53	64	0.293734	0.016750	0.528847	2.128959	50
53	65	0.085138	-0.197904	0.355076	0.592003	50
53	66	-0.293157	-0.528392	-0.016120	-2.124390	50
53	67	-0.090516	-0.359803	0.192691	-0.629700	50
53	68	0.041441	-0.239677	0.316146	0.287356	50
53	69	-0.355774	-0.576987	-0.085932	-2.637439	50
53	70	-0.137959	-0.400916	0.146000	-0.965037	50
53	71	-0.162353	-0.421651	0.121490	-1.139938	50
53	72	0.061417	-0.220709	0.334058	0.426311	50
53	73	0.263481	-0.016048	0.504811	1.892318	50
53	74	0.202497	-0.080387	0.455192	1.432620	50
53	75	-0.130948	-0.394907	0.152980	-0.915117	50
53	76	0.128451	-0.155460	0.392761	0.897371	50
53	77	0.451140	0.197602	0.648106	3.502249	50
53	78	0.444802	0.189970	0.643484	3.440798	50
53	79	0.132293	-0.151644	0.396061	0.924680	50
53	80	0.067083	-0.215290	0.339103	0.465813	50
53	81	0.165330	-0.118475	0.424163	1.161424	50
53	82	-0.043938	-0.318396	0.237317	-0.304703	50
53	83	0.076303	-0.206434	0.347279	0.530185	50
53	84	-0.263289	-0.504657	0.016255	-1.890836	50
53	85	-0.008211	-0.285910	0.270760	-0.056891	50
53	86	0.571188	0.348196	0.733000	4.821172	50
53	87	0.065258	-0.217037	0.337480	0.453087	50
53	88	0.282593	0.004602	0.520039	2.041056	50
53	89	0.083986	-0.199020	0.354061	0.583932	50
53	90	0.076783	-0.205972	0.347704	0.533541	50
54	55	-0.130852	-0.394824	0.153076	-0.914434	50
54	56	-0.029532	-0.305374	0.250883	-0.204692	50
54	57	0.084178	-0.198834	0.354230	0.585277	50
54	58	0.093205	-0.190079	0.362162	0.648568	50
54	59	-0.091477	-0.360646	0.191759	-0.636437	50
54	60	0.289220	0.011819	0.525284	2.093232	50
54	61	-0.151885	-0.412786	0.132051	-1.064640	50
54	62	0.098586	-0.184839	0.366871	0.686366	50
54	63	-0.173301	-0.430869	0.110376	-1.219113	50
54	64	0.371813	0.104249	0.589187	2.774935	50
54	65	0.191068	-0.092187	0.445716	1.348607	50
54	66	0.020696	-0.259149	0.297336	0.143419	50
54	67	0.268187	-0.010985	0.508574	1.928711	50
54	68	0.280000	0.001787	0.517982	2.020726	50
54	69	0.077743	-0.205047	0.348553	0.540255	50
54	70	-0.128355	-0.392678	0.155555	-0.896689	50
54	71	-0.048451	-0.322455	0.233044	-0.336076	50
54	72	0.064874	-0.217404	0.337139	0.450409	50
54	73	0.229868	-0.051799	0.477658	1.636391	50
54	74	-0.141224	-0.403707	0.142739	-0.988337	50
54	75	-0.216327	-0.466584	0.066000	-1.535104	50
54	76	0.412341	0.151361	0.619580	3.135772	50
54	77	0.119712	-0.164109	0.385228	0.835396	50
54	78	0.039904	-0.241127	0.314760	0.276683	50
54	79	-0.014550	-0.291721	0.264876	-0.100815	50
54	80	0.116927	-0.166856	0.382820	0.815688	50
54	81	-0.111453	-0.378076	0.172244	-0.777007	50
54	82	0.335606	0.063153	0.561505	2.468304	50
54	83	0.192797	-0.090407	0.447153	1.361277	50
54	84	-0.404370	-0.613651	-0.142000	-3.063163	50
54	85	-0.247347	-0.491837	0.033298	-1.768626	50
54	86	0.094934	-0.188397	0.363676	0.660706	50
54	87	0.018007	-0.261657	0.294882	0.124778	50
54	88	0.071693	-0.210868	0.343196	0.497983	50
54	89	-0.173782	-0.431272	0.109887	-1.222596	50
54	90	0.272605	-0.006219	0.512099	1.963010	50
55	56	0.468619	0.218809	0.660779	3.675221	50
55	57	0.318800	0.044386	0.548481	2.330298	50
55	58	0.181080	-0.102435	0.437387	1.275651	50
55	59	0.244658	-0.036157	0.489664	1.748167	50
55	60	0.184634	-0.098796	0.440355	1.301558	50
55	61	0.319472	0.045133	0.549004	2.335769	50
55	62	0.191121	-0.092133	0.445760	1.348992	50
55	63	0.381609	0.115528	0.596590	2.860320	50
55	64	-0.427899	-0.631085	-0.169767	-3.280024	50
55	65	0.016951	-0.262641	0.293917	0.117455	50
55	66	-0.149676	-0.410909	0.134271	-1.048800	50
55	67	-0.389580	-0.602587	-0.124756	-2.930629	50
55	68	0.254358	-0.025823	0.497488	1.822173	50
55	69	0.084274	-0.198741	0.354315	0.585950	50
55	70	0.005522	-0.273250	0.283439	0.038260	50
55	71	0.391212	0.126652	0.603813	2.945125	50
55	72	0.250228	-0.030230	0.494161	1.790595	50
55	73	-0.218343	-0.468238	0.063892	-1.550128	50
55	74	0.267803	-0.011399	0.508268	1.925735	50
55	75	0.062569	-0.219608	0.335086	0.434342	50
55	76	-0.203361	-0.455907	0.079491	-1.438998	50
55	77	0.173109	-0.110571	0.430708	1.217720	50
55	78	-0.145066	-0.406985	0.138895	-1.015792	50
55	79	0.391501	0.126986	0.604029	2.947686	50
55	80	0.142857	-0.141106	0.405101	1.000000	50
55	81	0.074862	-0.207821	0.346004	0.520118	50
55	82	-0.309388	-0.541138	-0.033960	-2.254096	50
55	83	0.036831	-0.244024	0.311985	0.255344	50
55	84	0.040960	-0.240130	0.315713	0.284020	50
55	85	0.533349	0.299453	0.706775	4.368334	50
55	86	0.262041	-0.017595	0.503657	1.881207	50
55	87	-0.297191	-0.531570	-0.020537	-2.156430	50
55	88	-0.216423	-0.466663	0.065900	-1.535819	50
55	89	0.606146	0.394325	0.756808	5.280052	50
55	90	0.369028	0.101055	0.587076	2.750858	50
56	57	0.420792	0.161337	0.625841	3.213705	50
56	58	0.251765	-0.028591	0.495400	1.802333	50
56	59	0.437311	0.180990	0.638002	3.369003	50
56	60	0.163121	-0.120712	0.422299	1.145480	50
56	61	0.329076	0.055838	0.556457	2.414375	50
56	62	0.464693	0.214024	0.657942	3.635901	50
56	63	0.350684	0.080156	0.573095	2.594371	50
56	64	-0.477935	-0.667489	-0.230208	-3.769639	50
56	65	-0.009076	-0.286704	0.269959	-0.062880	50
56	66	-0.130276	-0.394329	0.153648	-0.910338	50
56	67	-0.236206	-0.482815	0.045112	-1.684143	50
56	68	0.270876	-0.008086	0.510721	1.949573	50
56	69	0.163409	-0.120421	0.422542	1.147558	50
56	70	-0.098583	-0.366869	0.184841	-0.686349	50
56	71	0.269628	-0.009433	0.509725	1.939881	50
56	72	-0.091381	-0.360562	0.191852	-0.635763	50
56	73	-0.169076	-0.427318	0.114674	-1.188501	50
56	74	0.402833	0.140201	0.612506	3.049263	50
56	75	-0.006675	-0.284499	0.272184	-0.046244	50
56	76	-0.250900	-0.494703	0.029513	-1.795729	50
56	77	0.286146	0.008468	0.522854	2.068994	50
56	78	-0.091957	-0.361067	0.191292	-0.639806	50
56	79	0.165042	-0.118767	0.423920	1.159343	50
56	80	0.022137	-0.257804	0.298649	0.153406	50
56	81	-0.093109	-0.362078	0.190172	-0.647894	50
56	82	-0.406387	-0.615154	-0.144364	-3.081454	50
56	83	0.298727	0.022223	0.532779	2.168669	50
56	84	-0.091381	-0.360562	0.191852	-0.635763	50
56	85	0.360288	0.091069	0.580431	2.675857	50
56	86	0.352413	0.082115	0.574418	2.608968	50
56	87	-0.439616	-0.639691	-0.183748	-3.390999	50
56	88	-0.032797	-0.308335	0.247818	-0.227347	50
56	89	0.487251	0.241676	0.674168	3.865705	50
56	90	0.305546	0.029721	0.538131	2.223206	50
57	58	0.126435	-0.157460	0.391026	0.883051	50
57	59	0.386315	0.120970	0.600134	2.901736	50
57	60	0.088115	-0.195021	0.357695	0.612864	50
57	61	0.205282	-0.077499	0.457493	1.453185	50
57	62	0.374703	0.107570	0.591375	2.800013	50
57	63	0.260792	-0.018935	0.502656	1.871589	50
57	64	-0.221032	-0.470441	0.061078	-1.570194	50
57	65	-0.002545	-0.280699	0.276003	-0.017632	50
57	66	-0.228427	-0.476484	0.053315	-1.625570	50
57	67	-0.358559	-0.579113	-0.089100	-2.661119	50
57	68	0.109148	-0.174507	0.376075	0.760742	50
57	69	0.044322	-0.236954	0.318742	0.307372	50
57	70	-0.018391	-0.295233	0.261299	-0.127441	50
57	71	0.263097	-0.016461	0.504503	1.889354	50
57	72	0.010804	-0.268355	0.288290	0.074859	50
57	73	-0.007539	-0.285293	0.271383	-0.052233	50
57	74	0.435198	0.178464	0.636452	3.348910	50
57	75	-0.298151	-0.532326	-0.021591	-2.164078	50
57	76	-0.219400	-0.469104	0.062787	-1.558007	50
57	77	0.327539	0.054121	0.555267	2.401743	50
57	78	0.018103	-0.261567	0.294969	0.125443	50
57	79	-0.028667	-0.304590	0.251694	-0.198696	50
57	80	0.053253	-0.228486	0.326762	0.369474	50
57	81	-0.081681	-0.352029	0.201247	-0.567798	50
57	82	-0.475822	-0.665970	-0.227617	-3.748082	50
57	83	0.059976	-0.222084	0.332773	0.416275	50
57	84	-0.367395	-0.585837	-0.099186	-2.736784	50
57	85	0.205186	-0.077598	0.457414	1.452475	50
57	86	0.268475	-0.010675	0.508805	1.930943	50
57	87	-0.338776	-0.563948	-0.066714	-2.494619	50
57	88	-0.091285	-0.360478	0.191945	-0.635089	50
57	89	0.370372	0.102597	0.588096	2.762470	50
57	90	0.374694	0.107559	0.591368	2.799934	50
58	59	0.263770	-0.015739	0.505041	1.894543	50
58	60	0.071309	-0.211237	0.342856	0.495301	50
58	61	0.100408	-0.183061	0.368463	0.699182	50
58	62	0.397417	0.133873	0.608460	3.000509	50
58	63	0.583962	0.364927	0.741746	4.983860	50
58	64	0.009172	-0.269870	0.286792	0.063546	50
58	65	0.002065	-0.276447	0.280256	0.014306	50
58	66	-0.006771	-0.284587	0.272095	-0.046910	50
58	67	-0.015894	-0.292951	0.263625	-0.110133	50
58	68	0.019064	-0.260672	0.295846	0.132101	50
58	69	-0.291140	-0.526801	-0.013916	-2.108416	50
58	70	0.166002	-0.117793	0.424729	1.166280	50
58	71	0.151020	-0.132920	0.412052	1.058440	50
58	72	0.466699	0.216467	0.659392	3.655951	50
58	73	0.015126	-0.264339	0.292248	0.104808	50
58	74	0.304106	0.028135	0.537002	2.211653	50
58	75	-0.130276	-0.394329	0.153648	-0.910338	50
58	76	-0.231885	-0.479300	0.049674	-1.651561	50
58	77	0.393998	0.129890	0.605901	2.969929	50
58	78	0.188379	-0.094952	0.443478	1.328923	50
58	79	0.016182	-0.263356	0.293214	0.112130	50
58	80	0.398415	0.135039	0.609207	3.009471	50
58	81	-0.327059	-0.554895	-0.053584	-2.397799	50
58	82	-0.283553	-0.520800	-0.005646	-2.048598	50
58	83	-0.054790	-0.328138	0.227025	-0.380167	50
58	84	-0.338295	-0.563578	-0.066174	-2.490626	50
58	85	0.423866	0.164978	0.628111	3.242294	50
58	86	0.201537	-0.081381	0.454398	1.425537	50
58	87	-0.306795	-0.539109	-0.031098	-2.233232	50
58	88	-0.070060	-0.341748	0.212435	-0.486586	50
58	89	0.398511	0.135151	0.609279	3.010334	50
58	90	0.327539	0.054121	0.555267	2.401743	50
59	60	0.040384	-0.240674	0.315194	0.280018	50
59	61	0.415222	0.154756	0.621718	3.162229	50
59	62	0.447646	0.193390	0.645559	3.468288	50
59	63	0.415510	0.155096	0.621931	3.164881	50
59	64	-0.284802	-0.521789	-0.007005	-2.058412	50
59	65	-0.085330	-0.355245	0.197719	-0.593349	50
59	66	-0.174358	-0.431756	0.109299	-1.226777	50
59	67	-0.324754	-0.553108	-0.051013	-2.378901	50
59	68	0.132869	-0.151071	0.396555	0.928779	50
59	69	-0.059016	-0.331916	0.223000	-0.409586	50
59	70	0.137671	-0.146287	0.400670	0.962983	50
59	71	0.356927	0.087242	0.577867	2.647228	50
59	72	0.198079	-0.084958	0.451536	1.400074	50
59	73	-0.377575	-0.593546	-0.110875	-2.825028	50
59	74	0.347803	0.076895	0.570887	2.570109	50
59	75	-0.229484	-0.477345	0.052203	-1.633505	50
59	76	-0.477647	-0.667282	-0.229855	-3.766694	50
59	77	0.414742	0.154190	0.621362	3.157811	50
59	78	-0.023001	-0.299437	0.256997	-0.159399	50
59	79	0.345786	0.074616	0.569340	2.553175	50
59	80	0.347131	0.076135	0.570371	2.564460	50
59	81	-0.111068	-0.377743	0.172621	-0.774295	50
59	82	-0.475054	-0.665417	-0.226675	-3.740265	50
59	83	0.236687	-0.044604	0.483205	1.687770	50
59	84	-0.161489	-0.420920	0.122364	-1.133706	50
59	85	0.373253	0.105904	0.590278	2.787423	50
59	86	0.189244	-0.094064	0.444197	1.335247	50
59	87	-0.396014	-0.607411	-0.132239	-2.987950	50
59	88	-0.192701	-0.447073	0.090506	-1.360573	50
59	89	0.461609	0.210274	0.655709	3.605205	50
59	90	0.278751	0.000432	0.516990	2.010955	50
60	61	-0.080816	-0.351267	0.202082	-0.561749	50
60	62	0.286105	0.008424	0.522821	2.068670	50
60	63	0.024730	-0.255381	0.301010	0.171386	50
60	64	-0.047875	-0.321938	0.233590	-0.332070	50
60	65	-0.092725	-0.361741	0.190546	-0.645198	50
