##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
5	13	0.054982	-0.226842	0.328310	0.381503	50
5	14	0.119328	-0.164488	0.384896	0.832676	50
5	15	0.144298	-0.139665	0.406330	1.010297	50
5	16	0.252347	-0.027970	0.495869	1.806784	50
5	17	-0.342617	-0.566905	-0.071039	-2.526645	50
5	18	0.054310	-0.227482	0.327708	0.376825	50
5	19	0.138343	-0.145617	0.401245	0.967777	50
5	20	-0.089076	-0.358538	0.194089	-0.619597	50
5	21	0.177815	-0.105773	0.434654	1.251889	50
5	22	0.295078	0.018222	0.529906	2.139632	50
5	23	0.032509	-0.248089	0.308074	0.225348	50
5	24	0.229868	-0.051799	0.477658	1.636391	50
5	25	0.152365	-0.131568	0.413193	1.068086	50
5	26	-0.084754	-0.354738	0.198276	-0.589313	50
5	27	-0.262137	-0.503734	0.017492	-1.881948	50
5	28	-0.175798	-0.432964	0.107831	-1.237235	50
5	29	-0.280288	-0.518210	-0.002099	-2.022982	50
5	30	0.292101	0.014965	0.527559	2.116019	50
5	31	-0.013205	-0.290490	0.266125	-0.091497	50
5	32	-0.037023	-0.312158	0.243843	-0.256678	50
5	33	0.223145	-0.058863	0.472170	1.585986	50
5	34	0.002065	-0.276447	0.280256	0.014306	50
5	35	-0.209412	-0.460898	0.073208	-1.483746	50
5	36	-0.159184	-0.418972	0.124694	-1.117101	50
5	37	0.246098	-0.034626	0.490828	1.759122	50
5	38	0.147083	-0.136873	0.408703	1.030224	50
5	39	-0.055942	-0.329169	0.225928	-0.388188	50
5	40	0.031068	-0.249441	0.306768	0.215352	50
5	41	0.280768	0.002621	0.518592	2.026745	50
5	42	0.017527	-0.262104	0.294443	0.121449	50
5	43	-0.243986	-0.489120	0.036871	-1.743059	50
5	44	-0.058055	-0.331058	0.223916	-0.402898	50
5	45	0.188860	-0.094459	0.443878	1.332436	50
5	46	0.235822	-0.045518	0.482503	1.681242	50
5	47	-0.065642	-0.337822	0.216669	-0.455766	50
5	48	0.174262	-0.109397	0.431675	1.226080	50
5	49	-0.389004	-0.602155	-0.124087	-2.925521	50
5	50	-0.044706	-0.319088	0.236591	-0.310041	50
5	51	-0.022137	-0.298649	0.257804	-0.153406	50
5	52	0.217671	-0.064595	0.467687	1.545118	50
5	53	0.095030	-0.188303	0.363760	0.661380	50
5	54	-0.263866	-0.505118	0.015635	-1.895284	50
5	55	-0.138535	-0.401409	0.145425	-0.969146	50
5	56	0.385930	0.120525	0.599845	2.898345	50
5	57	0.119136	-0.164678	0.384730	0.831317	50
5	58	0.240624	-0.040437	0.486399	1.717558	50
5	59	0.131717	-0.152217	0.395566	0.920581	50
5	60	0.018679	-0.261030	0.295496	0.129438	50
5	61	0.210084	-0.072509	0.461452	1.488728	50
5	62	-0.157647	-0.417672	0.126245	-1.106041	50
5	63	0.250708	-0.029718	0.494549	1.794262	50
5	64	-0.226987	-0.475308	0.054830	-1.614759	50
5	65	-0.286531	-0.523158	-0.008887	-2.072020	50
5	66	0.126243	-0.157650	0.390860	0.881688	50
5	67	0.109916	-0.173753	0.376742	0.766162	50
5	68	-0.023385	-0.299787	0.256638	-0.162063	50
5	69	0.299880	0.023488	0.533685	2.177861	50
5	70	0.076014	-0.206712	0.347024	0.528171	50
5	71	0.088499	-0.194648	0.358032	0.615557	50
5	72	-0.049892	-0.323748	0.231678	-0.346093	50
5	73	-0.307179	-0.539410	-0.031522	-2.236320	50
5	74	-0.337431	-0.562912	-0.065203	-2.483444	50
5	75	0.080912	-0.201989	0.351352	0.562421	50
5	76	-0.385450	-0.599483	-0.119969	-2.894109	50
5	77	0.294598	0.017696	0.529528	2.135818	50
5	78	0.016471	-0.263088	0.293478	0.114127	50
5	79	0.386122	0.120748	0.599989	2.900040	50
5	80	-0.109244	-0.376158	0.174412	-0.761420	50
5	81	-0.272797	-0.512252	0.006012	-1.964504	50
5	82	0.015702	-0.263803	0.292775	0.108802	50
5	83	0.094838	-0.188491	0.363592	0.660031	50
5	84	0.229580	-0.052102	0.477423	1.634226	50
5	85	-0.078319	-0.349062	0.204491	-0.544284	50
5	86	-0.316975	-0.547060	-0.042360	-2.315465	50
5	87	0.360864	0.091725	0.580870	2.680777	50
5	88	-0.205378	-0.457572	0.077399	-1.453895	50
5	89	0.417239	0.157136	0.623212	3.180816	50
5	90	-0.376423	-0.592676	-0.109548	-2.814979	50
5	91	-0.173493	-0.431030	0.110180	-1.220506	50
5	92	0.053061	-0.228669	0.326590	0.368138	50
5	93	0.063914	-0.218323	0.336283	0.443713	50
5	94	0.067659	-0.214738	0.339616	0.469832	50
5	95	-0.044418	-0.318828	0.236863	-0.308039	50
5	96	0.158896	-0.124985	0.418728	1.115027	50
5	97	0.059593	-0.222449	0.332431	0.413609	50
5	98	-0.144586	-0.406575	0.139376	-1.012358	50
5	99	-0.071501	-0.343026	0.211052	-0.496642	50
6	7	0.210276	-0.072309	0.461610	1.490152	50
6	8	-0.050564	-0.324352	0.231040	-0.350768	50
6	9	0.225066	-0.056848	0.473740	1.600363	50
6	10	0.105885	-0.177705	0.373237	0.737739	50
6	11	-0.001873	-0.280079	0.276624	-0.012975	50
6	12	0.056038	-0.225837	0.329255	0.388857	50
6	13	0.135558	-0.148394	0.398861	0.947925	50
6	14	0.081200	-0.201711	0.351606	0.564437	50
6	15	0.211525	-0.071009	0.462638	1.499413	50
6	16	-0.120531	-0.385935	0.163300	-0.841197	50
6	17	-0.064874	-0.337139	0.217404	-0.450409	50
6	18	0.110684	-0.172998	0.377409	0.771584	50
6	19	0.039808	-0.241217	0.314674	0.276016	50
6	20	0.017527	-0.262104	0.294443	0.121449	50
6	21	0.012245	-0.267018	0.289610	0.084842	50
6	22	-0.061705	-0.334315	0.220434	-0.428319	50
6	23	-0.001777	-0.279991	0.276713	-0.012309	50
6	24	0.007059	-0.271828	0.284852	0.048906	50
6	25	-0.021273	-0.297861	0.258611	-0.147414	50
6	26	-0.005042	-0.282997	0.273695	-0.034933	50
6	27	-0.024250	-0.300573	0.255830	-0.168056	50
6	28	-0.247251	-0.491759	0.033400	-1.767895	50
6	29	0.044226	-0.237045	0.318655	0.306705	50
6	30	-0.162161	-0.421488	0.121684	-1.138553	50
6	31	0.132005	-0.151930	0.395814	0.922630	50
6	32	-0.301417	-0.534892	-0.025176	-2.190133	50
6	33	0.112893	-0.170828	0.379326	0.787179	50
6	34	-0.040576	-0.315367	0.240493	-0.281352	50
6	35	-0.243313	-0.488576	0.037585	-1.737954	50
6	36	-0.052101	-0.325730	0.229581	-0.361456	50
6	37	0.247155	-0.033503	0.491682	1.767164	50
6	38	0.006387	-0.272450	0.284234	0.044248	50
6	39	0.020504	-0.259328	0.297161	0.142087	50
6	40	0.374502	0.107339	0.591223	2.798265	50
6	41	0.196735	-0.086346	0.450421	1.390187	50
6	42	0.003890	-0.274760	0.281937	0.026948	50
6	43	0.046242	-0.235137	0.320470	0.320721	50
6	44	-0.066795	-0.338847	0.215566	-0.463803	50
6	45	-0.008691	-0.286351	0.270315	-0.060219	50
6	46	0.006579	-0.272272	0.284410	0.045579	50
6	47	0.102905	-0.180621	0.370641	0.716753	50
6	48	-0.066218	-0.338335	0.216118	-0.459784	50
6	49	-0.112701	-0.379159	0.171016	-0.785822	50
6	50	0.164850	-0.118961	0.423758	1.157956	50
6	51	-0.265882	-0.506732	0.013467	-1.910868	50
6	52	0.446243	0.191702	0.644536	3.454707	50
6	53	0.045762	-0.235591	0.320038	0.317383	50
6	54	-0.211525	-0.462638	0.071009	-1.499413	50
6	55	0.055654	-0.226203	0.328911	0.386183	50
6	56	0.262137	-0.017492	0.503734	1.881948	50
6	57	0.174262	-0.109397	0.431675	1.226080	50
6	58	-0.036062	-0.311290	0.244747	-0.250010	50
6	59	0.124706	-0.159172	0.389537	0.870785	50
6	60	0.225738	-0.056142	0.474289	1.605399	50
6	61	-0.112413	-0.378909	0.171300	-0.783788	50
6	62	-0.074190	-0.345409	0.208468	-0.515422	50
6	63	0.055174	-0.226659	0.328482	0.382840	50
6	64	-0.168595	-0.426913	0.115162	-1.185027	50
6	65	0.181080	-0.102435	0.437387	1.275651	50
6	66	0.055174	-0.226659	0.328482	0.382840	50
6	67	-0.051909	-0.325557	0.229764	-0.360120	50
6	68	-0.190876	-0.445556	0.092385	-1.347200	50
6	69	0.231597	-0.049978	0.479066	1.649392	50
6	70	-0.022905	-0.299349	0.257087	-0.158733	50
6	71	-0.039328	-0.314240	0.241670	-0.272681	50
6	72	0.009940	-0.269157	0.287497	0.068870	50
6	73	-0.225930	-0.474446	0.055940	-1.606839	50
6	74	-0.277311	-0.515845	0.001129	-1.999694	50
6	75	0.111261	-0.172432	0.377909	0.775651	50
6	76	-0.143914	-0.406002	0.140049	-1.007551	50
6	77	-0.044130	-0.318569	0.237136	-0.306037	50
6	78	-0.188667	-0.443718	0.094656	-1.331030	50
6	79	-0.204322	-0.456700	0.078495	-1.446090	50
6	80	-0.091957	-0.361067	0.191292	-0.639806	50
6	81	-0.120000	-0.385477	0.163825	-0.837436	50
6	82	-0.162833	-0.422056	0.121004	-1.143401	50
6	83	0.037791	-0.243119	0.312853	0.262012	50
6	84	0.153133	-0.130794	0.413846	1.073601	50
6	85	-0.024730	-0.301010	0.255381	-0.171386	50
6	86	-0.126339	-0.390943	0.157555	-0.882369	50
6	87	0.452581	0.199341	0.649155	3.516307	50
6	88	-0.292485	-0.527862	-0.015385	-2.119062	50
6	89	0.052581	-0.229125	0.326160	0.364797	50
6	90	-0.028571	-0.304502	0.251784	-0.198030	50
6	91	-0.110108	-0.376909	0.173564	-0.767518	50
6	92	0.208163	-0.074506	0.459870	1.474498	50
6	93	-0.074670	-0.345834	0.208006	-0.518776	50
6	94	-0.221032	-0.470441	0.061078	-1.570194	50
6	95	-0.020024	-0.296723	0.259776	-0.138758	50
6	96	0.219400	-0.062787	0.469104	1.558007	50
6	97	-0.112896	-0.379328	0.170825	-0.787198	50
6	98	0.039232	-0.241761	0.314154	0.272015	50
6	99	-0.230732	-0.478362	0.050889	-1.642890	50
7	8	0.107707	-0.175920	0.374822	0.750583	50
7	9	0.294502	0.017591	0.529452	2.135056	50
7	10	0.008163	-0.270804	0.285866	0.056560	50
7	11	0.079280	-0.203565	0.349911	0.551000	50
7	12	-0.014454	-0.291633	0.264965	-0.100149	50
7	13	-0.003217	-0.281318	0.275382	-0.022290	50
7	14	-0.236687	-0.483205	0.044604	-1.687770	50
7	15	0.118175	-0.165625	0.383900	0.824520	50
7	16	-0.020697	-0.297336	0.259149	-0.143422	50
7	17	-0.147755	-0.409275	0.136199	-1.035038	50
7	18	0.024058	-0.256009	0.300399	0.166724	50
7	19	-0.152173	-0.413030	0.131761	-1.066707	50
7	20	0.127107	-0.156793	0.391604	0.887823	50
7	21	0.012821	-0.266482	0.290138	0.088835	50
7	22	0.067275	-0.215106	0.339274	0.467153	50
7	23	0.020600	-0.259239	0.297248	0.142753	50
7	24	0.128067	-0.155841	0.392431	0.894643	50
7	25	-0.118559	-0.384232	0.165247	-0.827238	50
7	26	-0.038848	-0.313807	0.242123	-0.269347	50
7	27	-0.160048	-0.419703	0.123821	-1.123326	50
7	28	-0.185978	-0.441477	0.097417	-1.311375	50
7	29	0.044226	-0.237045	0.318655	0.306705	50
7	30	0.060072	-0.221993	0.332859	0.416944	50
7	31	0.163217	-0.120615	0.422380	1.146173	50
7	32	-0.140456	-0.403051	0.143507	-0.982852	50
7	33	-0.068235	-0.340128	0.214185	-0.473852	50
7	34	0.076687	-0.206065	0.347619	0.532870	50
7	35	0.102041	-0.181466	0.369887	0.710669	50
7	36	0.048355	-0.233135	0.322369	0.335408	50
7	37	-0.053830	-0.327278	0.227938	-0.373483	50
7	38	-0.115582	-0.381656	0.168181	-0.806180	50
7	39	-0.094070	-0.362919	0.189238	-0.654636	50
7	40	0.172341	-0.111353	0.430063	1.212150	50
7	41	-0.033469	-0.308944	0.247186	-0.232013	50
7	42	0.136807	-0.147149	0.399930	0.956821	50
7	43	-0.132581	-0.396308	0.151357	-0.926729	50
7	44	-0.048067	-0.322110	0.233408	-0.333405	50
7	45	0.088307	-0.194834	0.357863	0.614211	50
7	46	0.088211	-0.194927	0.357779	0.613537	50
7	47	-0.050180	-0.324007	0.231405	-0.348096	50
7	48	0.037791	-0.243119	0.312853	0.262012	50
7	49	-0.097431	-0.365861	0.185965	-0.678248	50
7	50	0.228139	-0.053618	0.476249	1.623407	50
7	51	-0.215462	-0.465874	0.066903	-1.528671	50
7	52	0.167731	-0.116039	0.426186	1.178775	50
7	53	0.313517	0.038527	0.544364	2.287440	50
7	54	-0.244274	-0.489353	0.036565	-1.745248	50
7	55	-0.196062	-0.449864	0.087040	-1.385246	50
7	56	-0.038655	-0.313633	0.242304	-0.268013	50
7	57	0.148139	-0.135814	0.409602	1.037789	50
7	58	-0.055270	-0.328568	0.226568	-0.383509	50
7	59	0.412725	0.151813	0.619866	3.139293	50
7	60	-0.215078	-0.465559	0.067304	-1.525813	50
7	61	0.067467	-0.214922	0.339445	0.468492	50
7	62	-0.177911	-0.434735	0.105675	-1.252588	50
7	63	0.095702	-0.187649	0.364349	0.666102	50
7	64	-0.001489	-0.279725	0.276979	-0.010313	50
7	65	0.084850	-0.198183	0.354822	0.589985	50
7	66	0.032605	-0.247998	0.308161	0.226015	50
7	67	-0.081969	-0.352284	0.200969	-0.569814	50
7	68	0.033181	-0.247457	0.308683	0.230013	50
7	69	0.094838	-0.188491	0.363592	0.660031	50
7	70	0.137671	-0.146287	0.400670	0.962983	50
7	71	-0.123649	-0.388626	0.160217	-0.863294	50
7	72	-0.055942	-0.329169	0.225928	-0.388188	50
7	73	-0.095510	-0.364181	0.187836	-0.664753	50
7	74	-0.214118	-0.464770	0.068306	-1.518672	50
7	75	-0.239856	-0.485776	0.041251	-1.711739	50
7	76	-0.190396	-0.445157	0.092879	-1.343683	50
7	77	-0.030684	-0.306420	0.249802	-0.212687	50
7	78	-0.077359	-0.348213	0.205417	-0.537569	50
7	79	-0.115678	-0.381739	0.168087	-0.806859	50
7	80	0.194718	-0.088427	0.448748	1.375371	50
7	81	-0.200768	-0.453763	0.082177	-1.419874	50
7	82	0.264922	-0.014500	0.505964	1.903443	50
7	83	-0.029820	-0.305636	0.250613	-0.206690	50
7	84	0.185690	-0.097713	0.441236	1.309270	50
7	85	0.137575	-0.146383	0.400587	0.962298	50
7	86	-0.156591	-0.416777	0.127311	-1.098443	50
7	87	0.279808	0.001578	0.517829	2.019222	50
7	88	-0.182713	-0.438751	0.100764	-1.287548	50
7	89	-0.133541	-0.397132	0.150402	-0.933564	50
7	90	-0.093878	-0.362751	0.189425	-0.653288	50
7	91	-0.205858	-0.457969	0.076901	-1.457444	50
7	92	-0.083890	-0.353976	0.199112	-0.583260	50
7	93	-0.086291	-0.356090	0.196789	-0.600076	50
7	94	0.012917	-0.266393	0.290226	0.089500	50
7	95	0.022809	-0.257176	0.299262	0.158067	50
7	96	0.367395	0.099186	0.585837	2.736784	50
7	97	-0.068477	-0.340342	0.213954	-0.475539	50
7	98	-0.216519	-0.466741	0.065800	-1.536534	50
7	99	-0.068715	-0.340554	0.213725	-0.477203	50
8	9	0.174070	-0.109593	0.431514	1.224687	50
8	10	-0.128502	-0.392805	0.155409	-0.897734	50
8	11	0.432509	0.175255	0.634477	3.323438	50
8	12	0.223914	-0.058058	0.472798	1.591734	50
8	13	-0.015030	-0.292160	0.264429	-0.104143	50
8	14	0.120480	-0.163350	0.385891	0.840836	50
8	15	0.157743	-0.126148	0.417753	1.106732	50
8	16	-0.102908	-0.370643	0.180619	-0.716770	50
8	17	-0.162929	-0.422137	0.120907	-1.144094	50
8	18	-0.062281	-0.334829	0.219884	-0.432334	50
8	19	0.151693	-0.132244	0.412623	1.063262	50
8	20	0.181657	-0.101846	0.437869	1.279848	50
8	21	0.246867	-0.033809	0.491449	1.764970	50
8	22	-0.220744	-0.470205	0.061380	-1.568042	50
8	23	0.213733	-0.068707	0.464454	1.515817	50
8	24	0.313613	0.038633	0.544439	2.288216	50
8	25	0.233613	-0.047851	0.480707	1.664581	50
8	26	0.098679	-0.184748	0.366953	0.687025	50
8	27	-0.186747	-0.442117	0.096629	-1.316987	50
8	28	-0.045474	-0.319779	0.235864	-0.315381	50
8	29	0.111261	-0.172432	0.377909	0.775651	50
8	30	0.143914	-0.140049	0.406002	1.007551	50
8	31	-0.284130	-0.521257	-0.006273	-2.053126	50
8	32	0.056519	-0.225380	0.329684	0.392199	50
8	33	0.335030	0.062507	0.561060	2.463530	50
8	34	-0.264442	-0.505580	0.015016	-1.899734	50
8	35	0.059208	-0.222817	0.332087	0.410924	50
8	36	-0.183962	-0.439794	0.099485	-1.296653	50
8	37	-0.107803	-0.374906	0.175826	-0.751260	50
8	38	-0.013109	-0.290402	0.266215	-0.090831	50
8	39	-0.102905	-0.370641	0.180621	-0.716753	50
8	40	-0.046819	-0.320988	0.234591	-0.324726	50
8	41	0.081008	-0.201897	0.351436	0.563093	50
8	42	0.185690	-0.097713	0.441236	1.309270	50
8	43	-0.382857	-0.597531	-0.116970	-2.871282	50
8	44	-0.011573	-0.288994	0.267642	-0.080183	50
8	45	0.072941	-0.209668	0.344303	0.506701	50
8	46	0.089268	-0.193903	0.358707	0.620944	50
8	47	0.112797	-0.170922	0.379243	0.786501	50
8	48	0.086098	-0.196975	0.355921	0.598731	50
8	49	-0.264922	-0.505964	0.014500	-1.903443	50
8	50	-0.011285	-0.288730	0.267910	-0.078186	50
8	51	-0.001008	-0.279283	0.277422	-0.006986	50
8	52	0.047011	-0.234409	0.321161	0.326061	50
8	53	0.135174	-0.148776	0.398531	0.945188	50
8	54	0.182617	-0.100863	0.438671	1.286847	50
8	55	0.051813	-0.229855	0.325471	0.359452	50
8	56	0.126243	-0.157650	0.390860	0.881688	50
8	57	0.002161	-0.276358	0.280345	0.014971	50
8	58	0.169844	-0.113893	0.427964	1.194062	50
8	59	0.040864	-0.240221	0.315627	0.283353	50
8	60	0.109244	-0.174412	0.376158	0.761420	50
8	61	-0.017431	-0.294355	0.262194	-0.120784	50
8	62	-0.110012	-0.376825	0.173658	-0.766840	50
8	63	0.216134	-0.066201	0.466426	1.533674	50
8	64	-0.138343	-0.401245	0.145617	-0.967777	50
8	65	-0.368547	-0.586712	-0.100505	-2.746715	50
8	66	-0.183097	-0.439072	0.100371	-1.290349	50
8	67	-0.111837	-0.378409	0.171866	-0.779719	50
8	68	-0.258007	-0.500421	0.021920	-1.850167	50
8	69	-0.058631	-0.331573	0.223367	-0.406911	50
8	70	0.158319	-0.125567	0.418241	1.110879	50
8	71	0.228523	-0.053214	0.476562	1.626291	50
8	72	0.108860	-0.174789	0.375824	0.758710	50
8	73	-0.248788	-0.493000	0.031765	-1.779605	50
8	74	-0.166291	-0.424972	0.117501	-1.168362	50
8	75	0.204898	-0.077897	0.457176	1.450346	50
8	76	-0.252245	-0.495787	0.028079	-1.806004	50
8	77	0.283745	0.005855	0.520953	2.050107	50
8	78	0.180600	-0.102927	0.436985	1.272154	50
8	79	0.189052	-0.094261	0.444038	1.333841	50
8	80	0.024154	-0.255919	0.300486	0.167390	50
8	81	-0.155630	-0.415963	0.128279	-1.091538	50
8	82	0.131525	-0.152408	0.395401	0.919214	50
8	83	-0.132005	-0.395814	0.151930	-0.922630	50
8	84	0.183962	-0.099485	0.439794	1.296653	50
8	85	0.216230	-0.066101	0.466505	1.534389	50
8	86	-0.178103	-0.434896	0.105478	-1.253984	50
8	87	-0.038848	-0.313807	0.242123	-0.269347	50
8	88	0.113565	-0.170166	0.379909	0.791928	50
8	89	-0.255318	-0.498260	0.024797	-1.829532	50
8	90	-0.380168	-0.595504	-0.113865	-2.847694	50
8	91	0.270108	-0.008915	0.510108	1.943607	50
8	92	0.355486	0.085604	0.576767	2.634994	50
8	93	0.302281	0.026127	0.535570	2.197044	50
8	94	0.064778	-0.217496	0.337053	0.449739	50
8	95	0.003986	-0.274672	0.282025	0.027613	50
8	96	-0.035486	-0.310769	0.245289	-0.246011	50
8	97	0.335230	0.062731	0.561215	2.465187	50
8	98	0.056519	-0.225380	0.329684	0.392199	50
8	99	-0.080720	-0.351182	0.202175	-0.561077	50
9	10	0.101227	-0.182261	0.369177	0.704942	50
9	11	0.063529	-0.218690	0.335941	0.441036	50
9	12	-0.235822	-0.482503	0.045518	-1.681242	50
9	13	0.169748	-0.113991	0.427883	1.193367	50
9	14	-0.001777	-0.279991	0.276713	-0.012309	50
9	15	0.204418	-0.078396	0.456779	1.446799	50
9	16	-0.046724	-0.320903	0.234681	-0.324066	50
9	17	-0.030204	-0.305984	0.250252	-0.209356	50
9	18	-0.080336	-0.350843	0.202546	-0.558390	50
9	19	0.056999	-0.224922	0.330114	0.395542	50
9	20	0.041633	-0.239495	0.316320	0.288690	50
9	21	0.332629	0.059815	0.559206	2.443670	50
9	22	-0.034718	-0.310074	0.246012	-0.240678	50
9	23	0.174742	-0.108908	0.432078	1.229565	50
9	24	0.164562	-0.119253	0.423515	1.155876	50
9	25	-0.042113	-0.316752	0.239042	-0.292025	50
9	26	0.050084	-0.231496	0.323921	0.347428	50
9	27	-0.065354	-0.337566	0.216945	-0.453757	50
9	28	-0.253589	-0.496869	0.026644	-1.816290	50
9	29	0.011573	-0.267642	0.288994	0.080183	50
9	30	0.040096	-0.240946	0.314934	0.278017	50
9	31	-0.065738	-0.337908	0.216577	-0.456436	50
9	32	-0.142761	-0.405019	0.141203	-0.999314	50
9	33	0.238127	-0.043081	0.484374	1.698658	50
9	34	-0.290756	-0.526498	-0.013496	-2.105377	50
9	35	-0.025978	-0.302146	0.254212	-0.180044	50
9	36	-0.015606	-0.292687	0.263893	-0.108136	50
9	37	0.309484	0.034066	0.541213	2.254870	50
9	38	-0.158511	-0.418403	0.125373	-1.112261	50
9	39	-0.191933	-0.446435	0.091297	-1.354940	50
9	40	0.015318	-0.264161	0.292424	0.106140	50
9	41	0.204706	-0.078097	0.457017	1.448927	50
9	42	0.146795	-0.137162	0.408457	1.028162	50
9	43	0.030876	-0.249622	0.306594	0.214020	50
9	44	-0.105498	-0.372900	0.178084	-0.735015	50
9	45	-0.040960	-0.315713	0.240130	-0.284020	50
9	46	-0.067563	-0.339530	0.214830	-0.469162	50
9	47	0.048163	-0.233317	0.322196	0.334073	50
9	48	-0.085810	-0.355668	0.197254	-0.596712	50
9	49	-0.135654	-0.398943	0.148298	-0.948609	50
9	50	0.033085	-0.247547	0.308596	0.229347	50
9	51	-0.105018	-0.372482	0.178554	-0.731632	50
9	52	0.276639	-0.001857	0.515311	1.994444	50
9	53	0.396879	0.133246	0.608058	2.995689	50
9	54	-0.190876	-0.445556	0.092385	-1.347200	50
9	55	0.216423	-0.065900	0.466663	1.535819	50
9	56	0.276062	-0.002481	0.514852	1.989946	50
9	57	0.023770	-0.256279	0.300136	0.164727	50
9	58	0.157551	-0.126342	0.417590	1.105350	50
9	59	0.408019	0.146280	0.616369	3.096301	50
9	60	0.233709	-0.047749	0.480785	1.665305	50
9	61	0.169172	-0.114576	0.427398	1.189196	50
9	62	0.182329	-0.101158	0.438430	1.284747	50
9	63	0.242737	-0.038196	0.488110	1.733580	50
9	64	0.038079	-0.242847	0.313113	0.264012	50
9	65	-0.017335	-0.294268	0.262283	-0.120118	50
9	66	-0.034622	-0.309987	0.246102	-0.240011	50
9	67	0.077263	-0.205509	0.348128	0.536898	50
9	68	-0.081681	-0.352029	0.201247	-0.567798	50
9	69	0.107899	-0.175731	0.374989	0.751937	50
9	70	0.328499	0.055194	0.556011	2.409635	50
9	71	0.233806	-0.047648	0.480863	1.666029	50
9	72	0.029244	-0.251153	0.305113	0.202693	50
9	73	-0.239664	-0.485620	0.041454	-1.710285	50
9	74	-0.150156	-0.411317	0.133788	-1.052242	50
9	75	0.046531	-0.234864	0.320729	0.322723	50
9	76	-0.266266	-0.507039	0.013054	-1.913839	50
9	77	0.061993	-0.220159	0.334572	0.430326	50
9	78	0.028956	-0.251423	0.304851	0.200694	50
9	79	0.135558	-0.148394	0.398861	0.947925	50
9	80	0.003986	-0.274672	0.282025	0.027613	50
9	81	-0.049220	-0.323145	0.232316	-0.341418	50
9	82	-0.109244	-0.376158	0.174412	-0.761420	50
9	83	-0.120192	-0.385643	0.163635	-0.838796	50
9	84	0.174358	-0.109299	0.431756	1.226777	50
9	85	0.055174	-0.226659	0.328482	0.382840	50
9	86	-0.191068	-0.445716	0.092187	-1.348607	50
9	87	0.391309	0.126763	0.603885	2.945978	50
9	88	-0.101465	-0.369385	0.182029	-0.706614	50
9	89	-0.090324	-0.359635	0.192878	-0.628352	50
9	90	-0.337911	-0.563282	-0.065742	-2.487433	50
9	91	-0.136999	-0.400094	0.146958	-0.958190	50
9	92	0.069484	-0.212988	0.341236	0.482564	50
9	93	0.054598	-0.227208	0.327966	0.378830	50
9	94	-0.131140	-0.395072	0.152789	-0.916483	50
9	95	0.164850	-0.118961	0.423758	1.157956	50
9	96	0.249652	-0.030844	0.493697	1.786198	50
9	97	0.097625	-0.185775	0.366031	0.679615	50
9	98	-0.037599	-0.312679	0.243300	-0.260678	50
9	99	-0.133157	-0.396802	0.150784	-0.930830	50
10	11	0.102235	-0.181276	0.370057	0.712038	50
10	12	0.205575	-0.077195	0.457735	1.455351	50
10	13	0.154866	-0.129050	0.415315	1.086043	50
10	14	0.114721	-0.169030	0.380910	0.800090	50
10	15	-0.198084	-0.451540	0.084953	-1.400109	50
10	16	-0.022810	-0.299263	0.257175	-0.158075	50
10	17	-0.156546	-0.416739	0.127356	-1.098124	50
10	18	-0.058825	-0.331745	0.223182	-0.408258	50
10	19	0.227232	-0.054572	0.475509	1.616601	50
10	20	-0.061130	-0.333803	0.220983	-0.424314	50
10	21	0.024250	-0.255829	0.300574	0.168060	50
10	22	-0.071358	-0.342900	0.211189	-0.495648	50
10	23	-0.006963	-0.284764	0.271917	-0.048242	50
10	24	0.250810	-0.029609	0.494631	1.795041	50
