##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
46	77	0.119726	-0.164095	0.385240	0.835497	50
46	78	0.080522	-0.202366	0.351007	0.559691	50
46	79	0.160356	-0.123510	0.419963	1.125543	50
46	80	0.154121	-0.129800	0.414684	1.080695	50
46	81	0.617603	0.409679	0.764525	5.440471	50
46	82	0.145173	-0.138788	0.407076	1.016557	50
46	83	0.450360	0.196660	0.647538	3.494643	50
46	84	-0.561205	-0.726127	-0.335218	-4.697662	50
46	85	-0.169986	-0.428083	0.113749	-1.195091	50
46	86	0.500269	0.257817	0.683450	4.002866	50
46	87	-0.279098	-0.517265	-0.000808	-2.013665	50
46	88	0.091898	-0.191350	0.361015	0.639391	50
46	89	0.146043	-0.137916	0.407817	1.022780	50
46	90	0.233548	-0.047920	0.480654	1.664089	50
47	48	0.128256	-0.155654	0.392593	0.895981	50
47	49	-0.197921	-0.451405	0.085121	-1.398912	50
47	50	0.341117	0.069349	0.565751	2.514124	50
47	51	0.065695	-0.216618	0.337870	0.456136	50
47	52	-0.011246	-0.288695	0.267945	-0.077918	50
47	53	0.107474	-0.176148	0.374620	0.748940	50
47	54	-0.109821	-0.376660	0.173845	-0.765495	50
47	55	0.066689	-0.215667	0.338754	0.463068	50
47	56	0.013725	-0.265643	0.290965	0.095095	50
47	57	0.051941	-0.229733	0.325586	0.360345	50
47	58	0.132155	-0.151781	0.395942	0.923695	50
47	59	0.081219	-0.201693	0.351622	0.564568	50
47	60	-0.066009	-0.338149	0.216318	-0.458325	50
47	61	0.121945	-0.161904	0.387156	0.851209	50
47	62	0.073375	-0.209251	0.344688	0.509734	50
47	63	0.166427	-0.117363	0.425087	1.169346	50
47	64	0.096947	-0.186437	0.365438	0.674847	50
47	65	-0.009240	-0.286855	0.269806	-0.064022	50
47	66	0.115131	-0.168626	0.381265	0.802989	50
47	67	-0.209402	-0.460891	0.073218	-1.483677	50
47	68	0.020250	-0.259566	0.296929	0.140326	50
47	69	0.090372	-0.192831	0.359677	0.628690	50
47	70	0.179985	-0.103556	0.436471	1.267674	50
47	71	-0.095589	-0.364250	0.187759	-0.665309	50
47	72	0.082957	-0.200014	0.353155	0.576733	50
47	73	-0.336017	-0.561822	-0.063614	-2.471708	50
47	74	0.076266	-0.206470	0.347247	0.529930	50
47	75	-0.002619	-0.280767	0.275935	-0.018143	50
47	76	-0.289077	-0.525171	-0.011663	-2.092104	50
47	77	0.105550	-0.178033	0.372945	0.735378	50
47	78	-0.113968	-0.380258	0.169770	-0.794773	50
47	79	-0.073883	-0.345138	0.208763	-0.513281	50
47	80	0.276708	-0.001781	0.515366	1.994988	50
47	81	-0.051445	-0.325141	0.230204	-0.356891	50
47	82	-0.234298	-0.481264	0.047128	-1.669743	50
47	83	-0.156900	-0.417039	0.126999	-1.100665	50
47	84	-0.055181	-0.328488	0.226653	-0.382885	50
47	85	0.066343	-0.215998	0.338446	0.460652	50
47	86	0.113819	-0.169916	0.380129	0.793722	50
47	87	-0.216281	-0.466547	0.066047	-1.534768	50
47	88	0.113934	-0.169803	0.380228	0.794534	50
47	89	0.246586	-0.034108	0.491222	1.762830	50
47	90	-0.093953	-0.362817	0.189351	-0.653818	50
48	49	0.222711	-0.059319	0.471815	1.582738	50
48	50	-0.363865	-0.583154	-0.095150	-2.706456	50
48	51	0.663489	0.472376	0.795015	6.143901	50
48	52	-0.235124	-0.481935	0.046256	-1.675969	50
48	53	0.530672	0.296050	0.704901	4.337783	50
48	54	-0.266998	-0.507624	0.012267	-1.919497	50
48	55	0.022572	-0.257398	0.299046	0.156423	50
48	56	0.610604	0.400286	0.759816	5.341838	50
48	57	0.362421	0.093501	0.582055	2.694082	50
48	58	0.325838	0.052222	0.553949	2.387784	50
48	59	0.563805	0.338589	0.727920	4.729527	50
48	60	-0.194839	-0.448849	0.088302	-1.376262	50
48	61	0.149510	-0.134437	0.410768	1.047610	50
48	62	0.365827	0.097392	0.584646	2.723296	50
48	63	0.307927	0.032347	0.539995	2.242335	50
48	64	-0.210945	-0.462161	0.071612	-1.495116	50
48	65	0.278954	0.000652	0.517151	2.012539	50
48	66	0.047923	-0.233545	0.321980	0.332401	50
48	67	-0.250351	-0.494261	0.030099	-1.791537	50
48	68	-0.043540	-0.318038	0.237694	-0.301938	50
48	69	0.049639	-0.231918	0.323521	0.344333	50
48	70	-0.113273	-0.379655	0.170454	-0.789865	50
48	71	0.097647	-0.185755	0.366050	0.679766	50
48	72	0.118382	-0.165421	0.384079	0.825986	50
48	73	0.082235	-0.200712	0.352518	0.571678	50
48	74	0.442345	0.187020	0.641688	3.417156	50
48	75	-0.269705	-0.509786	0.009350	-1.940477	50
48	76	-0.378166	-0.593992	-0.111556	-2.830182	50
48	77	0.654983	0.460607	0.789413	6.005290	50
48	78	0.420853	0.161409	0.625886	3.214267	50
48	79	-0.196909	-0.450566	0.086167	-1.391465	50
48	80	0.111053	-0.172636	0.377729	0.774185	50
48	81	-0.162505	-0.421779	0.121337	-1.141031	50
48	82	-0.396280	-0.607610	-0.132549	-2.990331	50
48	83	0.133473	-0.150470	0.397073	0.933075	50
48	84	-0.247824	-0.492222	0.032790	-1.772262	50
48	85	0.242976	-0.037943	0.488303	1.735394	50
48	86	0.497381	0.254225	0.681396	3.972138	50
48	87	-0.210952	-0.462166	0.071606	-1.495161	50
48	88	-0.021834	-0.298373	0.258087	-0.151308	50
48	89	0.195100	-0.088033	0.449066	1.378180	50
48	90	0.175082	-0.108561	0.432364	1.232037	50
49	50	-0.051119	-0.324849	0.230514	-0.354626	50
49	51	0.509781	0.269699	0.690196	4.105371	50
49	52	0.089395	-0.193780	0.358819	0.621834	50
49	53	0.526935	0.291310	0.702281	4.295434	50
49	54	0.376791	0.109972	0.592954	2.818189	50
49	55	-0.233731	-0.480803	0.047726	-1.665471	50
49	56	0.250116	-0.030350	0.494071	1.789737	50
49	57	0.047169	-0.234260	0.321303	0.327158	50
49	58	0.091228	-0.192000	0.360428	0.634693	50
49	59	0.097038	-0.186348	0.365518	0.675489	50
49	60	0.048082	-0.233395	0.322123	0.333505	50
49	61	-0.449727	-0.647077	-0.195898	-3.488493	50
49	62	0.112566	-0.171149	0.379042	0.784868	50
49	63	-0.133402	-0.397012	0.150541	-0.932571	50
49	64	0.170877	-0.112843	0.428833	1.201545	50
49	65	0.439530	0.183645	0.639627	3.390174	50
49	66	-0.133723	-0.397287	0.150221	-0.934855	50
49	67	0.183622	-0.099833	0.439511	1.294179	50
49	68	0.015849	-0.263666	0.292910	0.109822	50
49	69	-0.010635	-0.288135	0.268513	-0.073685	50
49	70	-0.240644	-0.486414	0.040416	-1.717706	50
49	71	-0.275976	-0.514784	0.002574	-1.989276	50
49	72	0.157459	-0.126435	0.417513	1.104691	50
49	73	0.497217	0.254022	0.681280	3.970400	50
49	74	0.174463	-0.109192	0.431845	1.227544	50
49	75	0.018838	-0.260882	0.295641	0.130540	50
49	76	0.096737	-0.186641	0.365255	0.673375	50
49	77	0.526346	0.290564	0.701868	4.288792	50
49	78	0.418725	0.158891	0.624312	3.194545	50
49	79	-0.133515	-0.397109	0.150428	-0.933377	50
49	80	0.035534	-0.245244	0.310813	0.246345	50
49	81	0.157098	-0.126799	0.417207	1.102094	50
49	82	0.163450	-0.120379	0.422577	1.147855	50
49	83	0.184397	-0.099039	0.440157	1.299830	50
49	84	-0.331883	-0.558629	-0.058979	-2.437509	50
49	85	-0.222873	-0.471947	0.059150	-1.583946	50
49	86	0.540051	0.307997	0.711454	4.445621	50
49	87	0.014784	-0.264658	0.291935	0.102435	50
49	88	0.340971	0.069185	0.565639	2.512904	50
49	89	-0.316121	-0.546395	-0.041413	-2.308537	50
49	90	0.070490	-0.212023	0.342129	0.489585	50
50	51	-0.131421	-0.395312	0.152511	-0.918477	50
50	52	0.168328	-0.115433	0.426688	1.183092	50
50	53	0.087367	-0.195746	0.357037	0.607620	50
50	54	0.012149	-0.267107	0.289522	0.084176	50
50	55	0.217381	-0.064898	0.467449	1.542959	50
50	56	-0.398422	-0.609212	-0.135046	-3.009530	50
50	57	-0.084845	-0.354818	0.198188	-0.589953	50
50	58	0.093079	-0.190201	0.362051	0.647683	50
50	59	-0.322441	-0.551312	-0.048435	-2.359984	50
50	60	0.447837	0.193620	0.645699	3.470139	50
50	61	-0.165928	-0.424666	0.117869	-1.165739	50
50	62	-0.090759	-0.360017	0.192455	-0.631405	50
50	63	0.173036	-0.110646	0.430646	1.217188	50
50	64	0.263646	-0.015872	0.504942	1.893586	50
50	65	-0.024433	-0.300740	0.255658	-0.169329	50
50	66	-0.302654	-0.535863	-0.026537	-2.200028	50
50	67	-0.174293	-0.431702	0.109365	-1.226308	50
50	68	-0.115427	-0.381521	0.168334	-0.805080	50
50	69	-0.144568	-0.406560	0.139394	-1.012231	50
50	70	0.239341	-0.041796	0.485359	1.707842	50
50	71	-0.236564	-0.483105	0.044734	-1.686846	50
50	72	0.118600	-0.165207	0.384267	0.827522	50
50	73	0.136628	-0.147328	0.399776	0.955544	50
50	74	-0.210990	-0.462198	0.071565	-1.495449	50
50	75	0.127945	-0.155962	0.392325	0.893773	50
50	76	0.290540	0.013259	0.526327	2.103664	50
50	77	-0.237287	-0.483692	0.043970	-1.692303	50
50	78	-0.091352	-0.360537	0.191879	-0.635564	50
50	79	0.152773	-0.131156	0.413540	1.071018	50
50	80	0.052929	-0.228795	0.326471	0.367215	50
50	81	0.493872	0.249869	0.678896	3.935033	50
50	82	0.085778	-0.197285	0.355639	0.596485	50
50	83	0.064429	-0.217830	0.336743	0.447310	50
50	84	-0.167072	-0.425630	0.116708	-1.174008	50
50	85	-0.126976	-0.391491	0.156923	-0.886893	50
50	86	0.083810	-0.199189	0.353907	0.582704	50
50	87	-0.058744	-0.331673	0.223260	-0.407691	50
50	88	0.161036	-0.122822	0.420538	1.130447	50
50	89	0.150298	-0.133645	0.411438	1.053262	50
50	90	-0.050460	-0.324258	0.231139	-0.350045	50
51	52	-0.092884	-0.361880	0.190391	-0.646315	50
51	53	0.828841	0.715579	0.899638	10.263686	50
51	54	-0.176052	-0.433177	0.107572	-1.239076	50
51	55	-0.100483	-0.368528	0.182987	-0.699712	50
51	56	0.625126	0.419826	0.769570	5.548844	50
51	57	0.131833	-0.152101	0.395666	0.921406	50
51	58	0.237110	-0.044157	0.483548	1.690966	50
51	59	0.343003	0.071475	0.567202	2.529874	50
51	60	-0.212911	-0.463778	0.069564	-1.509705	50
51	61	-0.130450	-0.394479	0.153475	-0.911576	50
51	62	0.273700	-0.005037	0.512971	1.971529	50
51	63	0.334991	0.062463	0.561030	2.463206	50
51	64	0.149545	-0.134402	0.410798	1.047863	50
51	65	0.483490	0.237038	0.671475	3.826715	50
51	66	-0.051084	-0.324818	0.230547	-0.354384	50
51	67	0.003283	-0.275321	0.281378	0.022745	50
51	68	0.017395	-0.262227	0.294323	0.120538	50
51	69	-0.132885	-0.396569	0.151055	-0.928893	50
51	70	-0.346357	-0.569778	-0.075261	-2.557965	50
51	71	-0.115676	-0.381737	0.168088	-0.806846	50
51	72	0.045510	-0.235830	0.319811	0.315631	50
51	73	0.335413	0.062937	0.561356	2.466706	50
51	74	0.564595	0.339616	0.728465	4.739259	50
51	75	-0.212793	-0.463681	0.069687	-1.508829	50
51	76	-0.215277	-0.465722	0.067096	-1.527295	50
51	77	0.786990	0.651315	0.873904	8.837482	50
51	78	0.647190	0.449883	0.784261	5.881805	50
51	79	-0.205838	-0.457952	0.076922	-1.457292	50
51	80	0.007690	-0.271244	0.285431	0.053277	50
51	81	-0.067340	-0.339332	0.215044	-0.467605	50
51	82	-0.190868	-0.445549	0.092393	-1.347140	50
51	83	0.032457	-0.248137	0.308027	0.224987	50
51	84	-0.214604	-0.465170	0.067798	-1.522288	50
51	85	0.034609	-0.246115	0.309975	0.239919	50
51	86	0.631156	0.427996	0.773600	5.637524	50
51	87	0.007820	-0.271123	0.285551	0.054180	50
51	88	0.388581	0.123597	0.601838	2.921780	50
51	89	-0.013267	-0.290547	0.266068	-0.091928	50
51	90	0.062209	-0.219952	0.334765	0.431835	50
52	53	-0.013310	-0.290586	0.266028	-0.092221	50
52	54	0.441284	0.185747	0.640912	3.406968	50
52	55	0.066287	-0.216051	0.338396	0.460266	50
52	56	0.046394	-0.234993	0.320607	0.321776	50
52	57	-0.032114	-0.307716	0.248459	-0.222610	50
52	58	-0.090296	-0.359610	0.192905	-0.628156	50
52	59	-0.159682	-0.419393	0.124191	-1.120688	50
52	60	0.152942	-0.130987	0.413683	1.072228	50
52	61	-0.250475	-0.494361	0.029966	-1.792484	50
52	62	0.153374	-0.130552	0.414050	1.075330	50
52	63	-0.087919	-0.357522	0.195211	-0.611489	50
52	64	0.126559	-0.157337	0.391132	0.883932	50
52	65	0.195851	-0.087258	0.449689	1.383695	50
52	66	0.050649	-0.230960	0.324428	0.351357	50
52	67	0.059018	-0.222998	0.331918	0.409601	50
52	68	0.182396	-0.101088	0.438487	1.285239	50
52	69	0.099085	-0.184352	0.367307	0.689876	50
52	70	-0.124592	-0.389439	0.159284	-0.869980	50
52	71	-0.019887	-0.296598	0.259904	-0.137809	50
52	72	-0.140461	-0.403055	0.143503	-0.982883	50
52	73	-0.054760	-0.328112	0.227053	-0.379961	50
52	74	-0.035775	-0.311031	0.245017	-0.248019	50
52	75	-0.000320	-0.278647	0.278058	-0.002214	50
52	76	0.295792	0.019004	0.530469	2.145305	50
52	77	-0.036561	-0.311741	0.244278	-0.253471	50
52	78	-0.091009	-0.360236	0.192213	-0.633155	50
52	79	0.034696	-0.246032	0.310055	0.240529	50
52	80	-0.067468	-0.339446	0.214921	-0.468498	50
52	81	0.106617	-0.176988	0.373874	0.742896	50
52	82	0.156786	-0.127114	0.416943	1.099850	50
52	83	0.271741	-0.007153	0.511410	1.956289	50
52	84	-0.347652	-0.570771	-0.076724	-2.568835	50
52	85	-0.196941	-0.450593	0.086133	-1.391707	50
52	86	0.116953	-0.166830	0.382843	0.815875	50
52	87	-0.045355	-0.319672	0.235977	-0.314554	50
52	88	0.098797	-0.184633	0.367055	0.687850	50
52	89	0.018384	-0.261306	0.295226	0.127387	50
52	90	0.263164	-0.016389	0.504556	1.889868	50
53	54	-0.119780	-0.385287	0.164042	-0.835877	50
53	55	-0.096107	-0.364703	0.187255	-0.668946	50
53	56	0.493775	0.249749	0.678827	3.934010	50
53	57	-0.010779	-0.288267	0.268379	-0.074684	50
53	58	0.222083	-0.059977	0.471301	1.578047	50
53	59	0.268799	-0.010326	0.509063	1.933454	50
53	60	-0.102350	-0.370157	0.181164	-0.712846	50
53	61	-0.395882	-0.607312	-0.132084	-2.986761	50
53	62	0.274681	-0.003975	0.513753	1.979177	50
53	63	0.306704	0.030998	0.539038	2.232502	50
53	64	0.205629	-0.077139	0.457779	1.455746	50
53	65	0.467314	0.217217	0.659837	3.662122	50
53	66	-0.180213	-0.436661	0.103323	-1.269334	50
53	67	0.024230	-0.255848	0.300555	0.167917	50
53	68	-0.184394	-0.440155	0.099042	-1.299806	50
53	69	-0.275872	-0.514701	0.002687	-1.988461	50
53	70	-0.338289	-0.563573	-0.066167	-2.490572	50
53	71	-0.224371	-0.473172	0.057578	-1.595157	50
53	72	0.010995	-0.268178	0.288465	0.076179	50
53	73	0.479869	0.232583	0.668877	3.789438	50
53	74	0.444437	0.189531	0.643217	3.437275	50
53	75	-0.131955	-0.395771	0.151980	-0.922275	50
53	76	-0.060010	-0.332804	0.222051	-0.416515	50
53	77	0.799849	0.670855	0.881863	9.232750	50
53	78	0.726364	0.561548	0.835742	7.321865	50
53	79	-0.106600	-0.373859	0.177005	-0.742777	50
53	80	-0.063307	-0.335743	0.218903	-0.439485	50
53	81	0.094670	-0.188654	0.363445	0.658853	50
53	82	-0.029028	-0.304916	0.251356	-0.201194	50
53	83	0.107370	-0.176251	0.374529	0.748203	50
53	84	-0.298822	-0.532853	-0.022327	-2.169425	50
53	85	-0.072365	-0.343793	0.210222	-0.502678	50
53	86	0.722191	0.555510	0.833076	7.233682	50
53	87	0.098715	-0.184713	0.366984	0.687274	50
53	88	0.395292	0.131398	0.606871	2.981492	50
53	89	-0.038856	-0.313814	0.242115	-0.269404	50
53	90	-0.019033	-0.295819	0.260700	-0.131892	50
54	55	-0.233471	-0.480591	0.048001	-1.663507	50
54	56	-0.097886	-0.366259	0.185521	-0.681449	50
54	57	0.000603	-0.277796	0.278909	0.004180	50
54	58	0.086112	-0.196961	0.355933	0.598828	50
54	59	-0.154515	-0.415018	0.129403	-1.083524	50
54	60	0.247583	-0.033047	0.492027	1.770423	50
54	61	-0.183296	-0.439238	0.100168	-1.291795	50
54	62	0.106282	-0.177316	0.373583	0.740538	50
54	63	-0.191808	-0.446331	0.091425	-1.354028	50
54	64	0.343454	0.071984	0.567549	2.533646	50
54	65	0.110728	-0.172955	0.377447	0.771894	50
54	66	-0.023413	-0.299812	0.256611	-0.162258	50
54	67	0.302492	0.026359	0.535736	2.198735	50
54	68	0.218957	-0.063250	0.468741	1.554705	50
54	69	0.076050	-0.206678	0.347056	0.528419	50
54	70	-0.254243	-0.497396	0.025945	-1.821298	50
54	71	-0.103341	-0.371021	0.180195	-0.719819	50
54	72	0.052085	-0.229596	0.325716	0.361349	50
54	73	0.304103	0.028131	0.536999	2.211628	50
54	74	-0.135783	-0.399053	0.148169	-0.949528	50
54	75	-0.135430	-0.398751	0.148521	-0.947015	50
54	76	0.427662	0.169486	0.630911	3.277802	50
54	77	-0.023172	-0.299592	0.256837	-0.160584	50
54	78	0.001050	-0.277384	0.279321	0.007274	50
54	79	-0.009157	-0.286779	0.269883	-0.063447	50
54	80	0.079059	-0.203778	0.349716	0.549455	50
54	81	-0.131944	-0.395762	0.151990	-0.922199	50
54	82	0.449533	0.195664	0.646935	3.486603	50
54	83	0.163744	-0.120082	0.422825	1.149973	50
54	84	-0.384222	-0.598559	-0.118548	-2.883285	50
54	85	-0.259724	-0.501799	0.020081	-1.863363	50
54	86	0.015932	-0.263589	0.292986	0.110397	50
54	87	0.022788	-0.257196	0.299242	0.157919	50
54	88	0.107698	-0.175929	0.374814	0.750518	50
54	89	-0.151278	-0.412271	0.132660	-1.060289	50
54	90	0.250221	-0.030238	0.494156	1.790541	50
55	56	0.137788	-0.146171	0.400769	0.963815	50
55	57	0.312332	0.037215	0.543439	2.277854	50
55	58	0.169332	-0.114414	0.427533	1.190354	50
55	59	0.220681	-0.061446	0.470154	1.567571	50
55	60	0.252944	-0.027334	0.496349	1.811347	50
55	61	0.252601	-0.027699	0.496073	1.808726	50
55	62	0.097347	-0.186046	0.365788	0.677661	50
55	63	0.386033	0.120645	0.599922	2.899254	50
55	64	-0.391514	-0.604039	-0.127002	-2.947806	50
55	65	-0.022480	-0.298962	0.257484	-0.155787	50
55	66	-0.143273	-0.405456	0.140691	-1.002970	50
55	67	-0.461259	-0.655456	-0.209850	-3.601736	50
55	68	0.229521	-0.052164	0.477375	1.633786	50
55	69	0.054295	-0.227496	0.327695	0.376720	50
55	70	0.162333	-0.121510	0.421633	1.139792	50
55	71	0.305061	0.029187	0.537751	2.219312	50
55	72	0.237977	-0.043240	0.484252	1.697521	50
55	73	-0.271224	-0.510998	0.007711	-1.952271	50
55	74	0.137325	-0.146632	0.400374	0.960518	50
55	75	0.065228	-0.217066	0.337454	0.452876	50
55	76	-0.165880	-0.424626	0.117917	-1.165397	50
55	77	-0.098946	-0.367186	0.184487	-0.688901	50
55	78	-0.279335	-0.517454	-0.001066	-2.015524	50
55	79	0.425159	0.166512	0.629065	3.254366	50
55	80	0.101720	-0.181779	0.369607	0.708411	50
55	81	0.216305	-0.066023	0.466566	1.534942	50
55	82	-0.332879	-0.559399	-0.060095	-2.445737	50
55	83	0.037825	-0.243087	0.312883	0.262246	50
55	84	-0.160331	-0.419942	0.123535	-1.125361	50
55	85	0.416107	0.155800	0.622374	3.170378	50
55	86	0.142901	-0.141062	0.405139	1.000316	50
55	87	-0.322005	-0.550973	-0.047950	-2.356422	50
55	88	-0.247488	-0.491950	0.033148	-1.769699	50
55	89	0.580865	0.360858	0.739630	4.943920	50
55	90	0.353973	0.083886	0.575611	2.622169	50
56	57	0.303693	0.027680	0.536678	2.208343	50
56	58	0.102293	-0.181220	0.370107	0.712443	50
56	59	0.541784	0.310214	0.712662	4.465811	50
56	60	-0.063247	-0.335689	0.218961	-0.439065	50
56	61	0.136010	-0.147943	0.399248	0.951145	50
56	62	0.482016	0.235223	0.670418	3.811511	50
56	63	0.244313	-0.036523	0.489385	1.745549	50
56	64	-0.291498	-0.527083	-0.014306	-2.111244	50
56	65	0.304684	0.028771	0.537455	2.216285	50
56	66	-0.136301	-0.399497	0.147654	-0.953216	50
56	67	-0.089390	-0.358815	0.193784	-0.621802	50
56	68	0.360449	0.091252	0.580553	2.677228	50
56	69	0.097519	-0.185880	0.365938	0.678864	50
56	70	-0.330297	-0.557402	-0.057203	-2.424428	50
56	71	0.223532	-0.058458	0.472486	1.588881	50
56	72	-0.153614	-0.414254	0.130310	-1.077053	50
56	73	0.067283	-0.215098	0.339282	0.467211	50
56	74	0.619387	0.412080	0.765723	5.465945	50
56	75	-0.115665	-0.381727	0.168100	-0.806764	50
56	76	-0.338451	-0.563699	-0.066350	-2.491924	50
56	77	0.663574	0.472494	0.795071	6.145309	50
56	78	0.313543	0.038555	0.544384	2.287647	50
56	79	-0.081995	-0.352307	0.200944	-0.569998	50
56	80	-0.047362	-0.321476	0.234077	-0.328500	50
56	81	-0.155909	-0.416199	0.127999	-1.093541	50
56	82	-0.335572	-0.561478	-0.063114	-2.468018	50
56	83	0.262872	-0.016703	0.504323	1.887616	50
56	84	-0.088330	-0.357884	0.194812	-0.614371	50
56	85	0.191186	-0.092066	0.445813	1.349465	50
56	86	0.460958	0.209484	0.655238	3.598751	50
56	87	-0.189560	-0.444461	0.093739	-1.337562	50
56	88	0.228164	-0.053592	0.476269	1.623595	50
56	89	0.242377	-0.038578	0.487818	1.730847	50
56	90	0.110532	-0.173148	0.377277	0.770511	50
57	58	0.123071	-0.160790	0.388127	0.859192	50
57	59	0.359223	0.089855	0.579619	2.666771	50
57	60	0.051653	-0.230006	0.325328	0.358343	50
57	61	0.320098	0.045828	0.549491	2.340867	50
57	62	0.198470	-0.084554	0.451860	1.402948	50
57	63	0.243744	-0.037128	0.488925	1.741224	50
57	64	-0.404756	-0.613939	-0.142453	-3.066661	50
57	65	0.146810	-0.137147	0.408471	1.028274	50
57	66	0.025564	-0.254600	0.301769	0.177171	50
57	67	-0.564896	-0.728672	-0.340006	-4.742959	50
57	68	0.276245	-0.002283	0.514998	1.991372	50
57	69	0.129867	-0.154054	0.393978	0.907432	50
57	70	0.008076	-0.270886	0.285786	0.055954	50
57	71	0.185340	-0.098072	0.440944	1.306710	50
57	72	0.008496	-0.270497	0.286171	0.058862	50
57	73	-0.065848	-0.338006	0.216472	-0.457203	50
57	74	0.251026	-0.029379	0.494805	1.796688	50
57	75	-0.303849	-0.536801	-0.027852	-2.209599	50
57	76	-0.249343	-0.493447	0.031174	-1.783838	50
57	77	0.201340	-0.081585	0.454236	1.424089	50
57	78	-0.062983	-0.335455	0.219213	-0.437228	50
57	79	-0.056775	-0.329914	0.225136	-0.393983	50
57	80	0.124795	-0.159084	0.389613	0.871417	50
57	81	0.001185	-0.277259	0.279446	0.008213	50
57	82	-0.409010	-0.617105	-0.147443	-3.105323	50
57	83	0.037426	-0.243463	0.312523	0.259479	50
57	84	-0.342009	-0.566437	-0.070354	-2.521565	50
57	85	0.199264	-0.083732	0.452518	1.408797	50
57	86	0.318953	0.044556	0.548600	2.331546	50
57	87	-0.335532	-0.561448	-0.063070	-2.467692	50
57	88	-0.153366	-0.414043	0.130560	-1.075272	50
57	89	0.376601	0.109753	0.592810	2.816531	50
57	90	0.309791	0.034405	0.541453	2.257343	50
58	59	0.247663	-0.032962	0.492092	1.771037	50
58	60	0.112331	-0.171380	0.378838	0.783207	50
58	61	0.216180	-0.066153	0.466464	1.534013	50
58	62	0.416775	0.156588	0.622868	3.176534	50
58	63	0.518478	0.280625	0.696336	4.200863	50
58	64	0.072834	-0.209771	0.344209	0.505955	50
58	65	-0.005464	-0.283386	0.273304	-0.037857	50
58	66	-0.113507	-0.379858	0.170224	-0.791512	50
58	67	-0.067910	-0.339839	0.214497	-0.471586	50
58	68	-0.170001	-0.428096	0.113734	-1.195198	50
58	69	-0.231411	-0.478915	0.050173	-1.647995	50
58	70	0.140284	-0.143679	0.402904	0.981621	50
58	71	0.049283	-0.232256	0.323202	0.341855	50
58	72	0.546826	0.316675	0.716170	4.524984	50
58	73	0.045717	-0.235634	0.319998	0.317070	50
58	74	0.253231	-0.027027	0.496581	1.813546	50
58	75	-0.213585	-0.464332	0.068862	-1.514711	50
58	76	-0.149019	-0.410350	0.134931	-1.044090	50
58	77	0.264749	-0.014686	0.505825	1.902105	50
58	78	0.169644	-0.114096	0.427796	1.192615	50
58	79	0.010773	-0.268384	0.288262	0.074645	50
58	80	0.383880	0.118153	0.598302	2.880278	50
58	81	-0.231190	-0.478735	0.050407	-1.646330	50
58	82	-0.279991	-0.517975	-0.001777	-2.020657	50
58	83	-0.043978	-0.318433	0.237279	-0.304985	50
58	84	-0.370517	-0.588205	-0.102762	-2.763721	50
58	85	0.466898	0.216709	0.659536	3.657946	50
58	86	0.160034	-0.123835	0.419691	1.123224	50
58	87	-0.244168	-0.489268	0.036677	-1.744446	50
58	88	-0.059863	-0.332673	0.222192	-0.415490	50
58	89	0.426846	0.168516	0.630309	3.270151	50
58	90	0.283229	0.005294	0.520544	2.046052	50
59	60	-0.000798	-0.279089	0.277616	-0.005528	50
59	61	0.390106	0.125366	0.602982	2.935296	50
59	62	0.374168	0.106955	0.590971	2.795367	50
59	63	0.418028	0.158069	0.623797	3.188108	50
59	64	-0.282152	-0.519690	-0.004123	-2.037596	50
59	65	-0.000361	-0.278685	0.278020	-0.002500	50
59	66	-0.234119	-0.481118	0.047317	-1.668391	50
59	67	-0.268979	-0.509207	0.010132	-1.934851	50
59	68	0.025070	-0.255062	0.301320	0.173747	50
59	69	-0.052151	-0.325775	0.229533	-0.361806	50
59	70	0.077355	-0.205421	0.348210	0.537542	50
59	71	0.297171	0.020516	0.531555	2.156275	50
59	72	0.160170	-0.123697	0.419806	1.124207	50
59	73	-0.195987	-0.449802	0.087118	-1.384695	50
59	74	0.455086	0.202368	0.650977	3.540835	50
59	75	-0.176647	-0.433675	0.106965	-1.243397	50
59	76	-0.474369	-0.664924	-0.225836	-3.733301	50
59	77	0.509626	0.269504	0.690086	4.103684	50
59	78	0.148147	-0.135806	0.409608	1.037844	50
59	79	0.272637	-0.006185	0.512125	1.963260	50
59	80	0.315882	0.041147	0.546208	2.306595	50
59	81	-0.057975	-0.330986	0.223992	-0.402337	50
59	82	-0.514327	-0.693408	-0.275402	-4.155064	50
59	83	0.190970	-0.092289	0.445634	1.347883	50
59	84	-0.228572	-0.476601	0.053163	-1.626652	50
59	85	0.341272	0.069523	0.565870	2.515414	50
59	86	0.335333	0.062847	0.561294	2.466042	50
59	87	-0.339700	-0.564660	-0.067754	-2.502315	50
59	88	-0.151719	-0.412645	0.132217	-1.063450	50
59	89	0.408992	0.147422	0.617092	3.105160	50
59	90	0.228049	-0.053713	0.476175	1.622730	50
60	61	-0.076981	-0.347879	0.205781	-0.534924	50
60	62	0.305121	0.029253	0.537798	2.219792	50
60	63	0.042377	-0.238792	0.316991	0.293861	50
60	64	-0.033237	-0.308733	0.247405	-0.230398	50
60	65	-0.155525	-0.415874	0.128385	-1.090783	50
60	66	-0.451227	-0.648169	-0.197706	-3.503089	50
60	67	-0.214669	-0.465223	0.067730	-1.522775	50
60	68	0.045689	-0.235660	0.319973	0.316876	50
