##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
20	63	-0.020171	-0.296857	0.259639	-0.139780	50
20	64	0.073621	-0.209015	0.344905	0.511448	50
20	65	0.321839	0.047766	0.550845	2.355072	50
20	66	-0.132992	-0.396661	0.150949	-0.929652	50
20	67	0.115283	-0.168476	0.381397	0.804067	50
20	68	0.146541	-0.137416	0.408242	1.026349	50
20	69	0.142047	-0.141917	0.404409	0.994210	50
20	70	0.026216	-0.253990	0.302362	0.181695	50
20	71	-0.011579	-0.289000	0.267636	-0.080229	50
20	72	-0.181731	-0.437930	0.101770	-1.280387	50
20	73	-0.023878	-0.300235	0.256178	-0.165476	50
20	74	0.100705	-0.182771	0.368722	0.701271	50
20	75	-0.136772	-0.399900	0.147184	-0.956570	50
20	76	-0.028624	-0.304550	0.251734	-0.198394	50
20	77	-0.258370	-0.500713	0.021531	-1.852957	50
20	78	-0.053810	-0.327261	0.227957	-0.373347	50
20	79	-0.077270	-0.348135	0.205502	-0.536948	50
20	80	0.299906	0.023517	0.533705	2.178073	50
20	81	0.153739	-0.130185	0.414359	1.077947	50
20	82	0.189430	-0.093873	0.444352	1.336607	50
20	83	-0.137527	-0.400546	0.146431	-0.961955	50
20	84	0.219251	-0.062943	0.468982	1.556894	50
20	85	0.173284	-0.110393	0.430855	1.218989	50
20	86	-0.171349	-0.429230	0.112362	-1.204965	50
20	87	0.013534	-0.265820	0.290791	0.093777	50
20	88	-0.107595	-0.374725	0.176030	-0.749791	50
20	89	-0.130422	-0.394455	0.153503	-0.911378	50
20	90	0.056369	-0.225522	0.329551	0.391161	50
20	91	0.033715	-0.246955	0.309167	0.233721	50
20	92	0.134213	-0.149733	0.397708	0.938344	50
20	93	0.026600	-0.253630	0.302711	0.184357	50
20	94	-0.384263	-0.598590	-0.118595	-2.883647	50
20	95	-0.042551	-0.317147	0.238628	-0.295070	50
20	96	-0.026142	-0.302295	0.254060	-0.181177	50
20	97	-0.054607	-0.327974	0.227199	-0.378893	50
20	98	-0.060210	-0.332982	0.221861	-0.417903	50
20	99	0.164232	-0.119587	0.423237	1.153498	50
21	22	-0.098038	-0.366392	0.185374	-0.682512	50
21	23	0.238144	-0.043063	0.484387	1.698784	50
21	24	0.380457	0.114199	0.595722	2.850228	50
21	25	0.374970	0.107877	0.591578	2.802338	50
21	26	0.373766	0.106493	0.590666	2.791872	50
21	27	-0.071713	-0.343215	0.210848	-0.498127	50
21	28	0.036975	-0.243888	0.312115	0.256343	50
21	29	-0.075640	-0.346693	0.207073	-0.525552	50
21	30	0.542949	0.311704	0.713473	4.479413	50
21	31	-0.068109	-0.340016	0.214306	-0.472973	50
21	32	0.327560	0.054144	0.555283	2.401913	50
21	33	0.550417	0.321289	0.718663	4.567549	50
21	34	-0.013879	-0.291107	0.265499	-0.096165	50
21	35	-0.098426	-0.366731	0.184995	-0.685239	50
21	36	-0.109889	-0.376718	0.173779	-0.765970	50
21	37	0.055646	-0.226211	0.328904	0.386123	50
21	38	-0.031632	-0.307279	0.248912	-0.219263	50
21	39	-0.049899	-0.323754	0.231672	-0.346139	50
21	40	0.014258	-0.265147	0.291454	0.098793	50
21	41	0.281277	0.003173	0.518995	2.030731	50
21	42	0.036173	-0.244643	0.311390	0.250778	50
21	43	0.080027	-0.202844	0.350571	0.556230	50
21	44	0.152199	-0.131734	0.413053	1.066897	50
21	45	0.070990	-0.211543	0.342573	0.493076	50
21	46	-0.023812	-0.300175	0.256239	-0.165022	50
21	47	0.110396	-0.173281	0.377159	0.769552	50
21	48	0.407699	0.145904	0.616131	3.093387	50
21	49	-0.277910	-0.516321	0.000480	-2.004373	50
21	50	-0.364299	-0.583484	-0.095645	-2.710171	50
21	51	-0.044535	-0.318933	0.236753	-0.308851	50
21	52	0.191172	-0.092080	0.445802	1.349365	50
21	53	0.058449	-0.223540	0.331410	0.405641	50
21	54	-0.017755	-0.294651	0.261892	-0.123030	50
21	55	0.217620	-0.064648	0.467645	1.544739	50
21	56	0.199516	-0.083472	0.452726	1.410651	50
21	57	0.273463	-0.005292	0.512783	1.969689	50
21	58	0.330014	0.056888	0.557184	2.422103	50
21	59	-0.035742	-0.311000	0.245049	-0.247784	50
21	60	-0.077916	-0.348706	0.204880	-0.541465	50
21	61	-0.322408	-0.551286	-0.048399	-2.359714	50
21	62	0.060164	-0.221905	0.332941	0.417583	50
21	63	0.117127	-0.166659	0.382993	0.817102	50
21	64	-0.212422	-0.463376	0.070074	-1.506072	50
21	65	-0.381993	-0.596880	-0.115971	-2.863689	50
21	66	0.129445	-0.154473	0.393615	0.904433	50
21	67	0.077299	-0.205474	0.348161	0.537153	50
21	68	-0.066382	-0.338481	0.215961	-0.460928	50
21	69	0.048771	-0.232741	0.322742	0.338298	50
21	70	0.086472	-0.196613	0.356249	0.601345	50
21	71	0.205455	-0.077319	0.457636	1.454462	50
21	72	-0.121901	-0.387118	0.161947	-0.850901	50
21	73	-0.092514	-0.361556	0.190751	-0.643717	50
21	74	0.070473	-0.212039	0.342115	0.489469	50
21	75	0.247575	-0.033055	0.492021	1.770365	50
21	76	-0.295825	-0.530495	-0.019040	-2.145565	50
21	77	0.456376	0.203930	0.651914	3.553511	50
21	78	0.438824	0.182800	0.639111	3.383433	50
21	79	0.412661	0.151738	0.619818	3.138710	50
21	80	0.019380	-0.260377	0.296135	0.134296	50
21	81	-0.438393	-0.638795	-0.182284	-3.379321	50
21	82	0.042636	-0.238548	0.317224	0.295658	50
21	83	-0.030935	-0.306647	0.249567	-0.214423	50
21	84	0.070040	-0.212454	0.341730	0.486446	50
21	85	-0.058951	-0.331858	0.223062	-0.409133	50
21	86	-0.282580	-0.520029	-0.004588	-2.040953	50
21	87	0.050197	-0.231389	0.324022	0.348212	50
21	88	0.228698	-0.053031	0.476704	1.627598	50
21	89	0.087909	-0.195221	0.357513	0.611417	50
21	90	-0.493219	-0.678430	-0.249059	-3.928149	50
21	91	0.295163	0.018315	0.529973	2.140308	50
21	92	0.411906	0.150849	0.619258	3.131790	50
21	93	0.296583	0.019871	0.531091	2.151593	50
21	94	0.400911	0.137953	0.611071	3.031916	50
21	95	0.044963	-0.236348	0.319319	0.311825	50
21	96	0.029865	-0.250571	0.305676	0.207002	50
21	97	0.558415	0.331606	0.724201	4.663685	50
21	98	0.047109	-0.234316	0.321250	0.326747	50
21	99	0.107258	-0.176360	0.374431	0.747415	50
22	23	0.009672	-0.269405	0.287252	0.067015	50
22	24	0.008995	-0.270034	0.286630	0.062319	50
22	25	0.142229	-0.141735	0.404565	0.995510	50
22	26	-0.060022	-0.332814	0.222041	-0.416594	50
22	27	-0.047038	-0.321185	0.234384	-0.326247	50
22	28	-0.359179	-0.579585	-0.089805	-2.666395	50
22	29	-0.219446	-0.469142	0.062739	-1.558350	50
22	30	0.045115	-0.236204	0.319456	0.312883	50
22	31	0.112803	-0.170916	0.379248	0.786545	50
22	32	0.117069	-0.166716	0.382943	0.816694	50
22	33	0.075880	-0.206841	0.346905	0.527232	50
22	34	-0.043792	-0.318265	0.237455	-0.303692	50
22	35	-0.009807	-0.287375	0.269281	-0.067946	50
22	36	0.039717	-0.241303	0.314592	0.275388	50
22	37	0.253788	-0.026431	0.497029	1.817813	50
22	38	0.190657	-0.092610	0.445374	1.345594	50
22	39	-0.237867	-0.484163	0.043356	-1.696690	50
22	40	-0.047169	-0.321303	0.234259	-0.327162	50
22	41	0.160665	-0.123197	0.420224	1.127770	50
22	42	-0.066991	-0.339022	0.215378	-0.465174	50
22	43	-0.027839	-0.303837	0.252470	-0.192948	50
22	44	-0.094714	-0.363484	0.188611	-0.659162	50
22	45	0.237897	-0.043325	0.484187	1.696914	50
22	46	0.001264	-0.277186	0.279519	0.008760	50
22	47	-0.032751	-0.308293	0.247861	-0.227029	50
22	48	-0.056572	-0.329732	0.225329	-0.392568	50
22	49	-0.246655	-0.491278	0.034034	-1.763357	50
22	50	0.069850	-0.212637	0.341562	0.485119	50
22	51	-0.046572	-0.320766	0.234825	-0.323010	50
22	52	0.112851	-0.170868	0.379290	0.786885	50
22	53	-0.048162	-0.322195	0.233319	-0.334061	50
22	54	-0.115654	-0.381718	0.168110	-0.806689	50
22	55	0.070228	-0.212274	0.341897	0.487758	50
22	56	0.213312	-0.069147	0.464107	1.512681	50
22	57	0.005680	-0.273104	0.283584	0.039352	50
22	58	-0.091887	-0.361006	0.191360	-0.639314	50
22	59	0.071464	-0.211087	0.342994	0.496387	50
22	60	0.065713	-0.216601	0.337886	0.456262	50
22	61	0.108845	-0.174804	0.375811	0.758606	50
22	62	-0.113515	-0.379865	0.170216	-0.791570	50
22	63	-0.105384	-0.372801	0.178196	-0.734210	50
22	64	0.084954	-0.198083	0.354914	0.590713	50
22	65	-0.109467	-0.376352	0.174193	-0.762997	50
22	66	0.167108	-0.116671	0.425661	1.174272	50
22	67	0.053833	-0.227935	0.327282	0.373511	50
22	68	0.118830	-0.164980	0.384465	0.829150	50
22	69	0.078266	-0.204542	0.349015	0.543913	50
22	70	0.158861	-0.125020	0.418699	1.114779	50
22	71	-0.119013	-0.384624	0.164799	-0.830448	50
22	72	0.193261	-0.089930	0.447538	1.364678	50
22	73	-0.142629	-0.404906	0.141335	-0.998368	50
22	74	0.004254	-0.274423	0.282273	0.029475	50
22	75	-0.136059	-0.399289	0.147895	-0.951491	50
22	76	-0.108685	-0.375672	0.174961	-0.757476	50
22	77	0.094783	-0.188543	0.363545	0.659649	50
22	78	-0.128255	-0.392592	0.155655	-0.895973	50
22	79	0.159206	-0.124671	0.418991	1.117262	50
22	80	-0.141910	-0.404292	0.142054	-0.993232	50
22	81	0.006617	-0.272237	0.284446	0.045845	50
22	82	-0.109954	-0.376775	0.173715	-0.766429	50
22	83	0.197283	-0.085780	0.450876	1.394221	50
22	84	0.254585	-0.025581	0.497670	1.823911	50
22	85	-0.030139	-0.305925	0.250314	-0.208904	50
22	86	-0.068892	-0.340711	0.213556	-0.478432	50
22	87	0.116712	-0.167068	0.382634	0.814168	50
22	88	0.102183	-0.181327	0.370012	0.711671	50
22	89	0.035320	-0.245446	0.310618	0.244854	50
22	90	-0.122933	-0.388009	0.160926	-0.858216	50
22	91	-0.111539	-0.378151	0.172158	-0.777620	50
22	92	-0.188589	-0.443652	0.094737	-1.330455	50
22	93	0.026137	-0.254064	0.302291	0.181146	50
22	94	-0.211639	-0.462732	0.070890	-1.500263	50
22	95	-0.132999	-0.396667	0.150942	-0.929702	50
22	96	0.000470	-0.277919	0.278786	0.003258	50
22	97	-0.064598	-0.336893	0.217669	-0.448483	50
22	98	-0.191394	-0.445987	0.091852	-1.350995	50
22	99	-0.086842	-0.356575	0.196255	-0.603939	50
23	24	0.337028	0.064750	0.562602	2.480098	50
23	25	0.588943	0.371490	0.745141	5.048802	50
23	26	0.338495	0.066399	0.563732	2.492287	50
23	27	-0.156998	-0.417122	0.126900	-1.101372	50
23	28	0.004827	-0.273894	0.282799	0.033441	50
23	29	0.297158	0.020501	0.531544	2.156171	50
23	30	0.457548	0.205348	0.652764	3.565042	50
23	31	-0.195023	-0.449001	0.088113	-1.377607	50
23	32	0.066743	-0.215615	0.338801	0.463444	50
23	33	0.472688	0.223779	0.663713	3.716261	50
23	34	-0.138190	-0.401114	0.145769	-0.966687	50
23	35	-0.197941	-0.451422	0.085100	-1.399060	50
23	36	-0.252712	-0.496163	0.027581	-1.809572	50
23	37	0.052062	-0.229618	0.325695	0.361187	50
23	38	-0.299423	-0.533326	-0.022987	-2.174217	50
23	39	-0.029870	-0.305681	0.250565	-0.207041	50
23	40	-0.065319	-0.337534	0.216979	-0.453509	50
23	41	0.288111	0.010610	0.524408	2.084483	50
23	42	0.008900	-0.270122	0.286543	0.061665	50
23	43	-0.175774	-0.432944	0.107856	-1.237058	50
23	44	0.157862	-0.126028	0.417854	1.107591	50
23	45	0.105294	-0.178284	0.372723	0.733578	50
23	46	0.020173	-0.259637	0.296859	0.139794	50
23	47	0.046367	-0.235018	0.320582	0.321589	50
23	48	-0.069705	-0.341433	0.212776	-0.484109	50
23	49	-0.368223	-0.586465	-0.100134	-2.743919	50
23	50	-0.019594	-0.296331	0.260177	-0.135778	50
23	51	-0.012995	-0.290298	0.266320	-0.090043	50
23	52	0.187573	-0.095780	0.442806	1.323026	50
23	53	-0.126014	-0.390663	0.157877	-0.880064	50
23	54	0.081415	-0.201504	0.351795	0.565940	50
23	55	-0.048068	-0.322110	0.233408	-0.333407	50
23	56	0.219460	-0.062724	0.469153	1.558458	50
23	57	0.051879	-0.229792	0.325530	0.359910	50
23	58	0.343495	0.072029	0.567580	2.533984	50
23	59	0.038220	-0.242715	0.313240	0.264988	50
23	60	0.056074	-0.225803	0.329287	0.389104	50
23	61	-0.032445	-0.308016	0.248148	-0.224907	50
23	62	-0.234587	-0.481499	0.046823	-1.671922	50
23	63	0.225561	-0.056329	0.474144	1.604068	50
23	64	0.016715	-0.262861	0.293701	0.115821	50
23	65	-0.205568	-0.457729	0.077202	-1.455295	50
23	66	-0.102375	-0.370179	0.181139	-0.713020	50
23	67	-0.104889	-0.372370	0.178680	-0.730726	50
23	68	-0.182228	-0.438346	0.101261	-1.284011	50
23	69	-0.299716	-0.533556	-0.023308	-2.176556	50
23	70	0.021983	-0.257948	0.298509	0.152338	50
23	71	-0.023740	-0.300109	0.256306	-0.164521	50
23	72	0.044896	-0.236411	0.319259	0.311365	50
23	73	-0.022228	-0.298732	0.257719	-0.154036	50
23	74	0.027013	-0.253244	0.303086	0.187218	50
23	75	0.340576	0.068740	0.565335	2.509615	50
23	76	-0.266195	-0.506983	0.013130	-1.913289	50
23	77	0.558169	0.331288	0.724031	4.660702	50
23	78	0.310937	0.035672	0.542349	2.266588	50
23	79	0.518603	0.280782	0.696423	4.202247	50
23	80	-0.088759	-0.358261	0.194396	-0.617380	50
23	81	-0.195557	-0.449445	0.087562	-1.381533	50
23	82	-0.092206	-0.361286	0.191050	-0.641552	50
23	83	0.077032	-0.205732	0.347925	0.535286	50
23	84	0.065931	-0.216393	0.338079	0.457779	50
23	85	0.123888	-0.159981	0.388832	0.864987	50
23	86	-0.419057	-0.624557	-0.159284	-3.197619	50
23	87	-0.049970	-0.323819	0.231604	-0.346638	50
23	88	0.200690	-0.082257	0.453698	1.419301	50
23	89	-0.241274	-0.486925	0.039748	-1.722483	50
23	90	-0.456685	-0.652138	-0.204304	-3.556550	50
23	91	0.429402	0.171555	0.632192	3.294142	50
23	92	0.430006	0.172273	0.632636	3.299823	50
23	93	0.521954	0.285009	0.698782	4.239520	50
23	94	0.329886	0.056744	0.557085	2.421049	50
23	95	-0.068270	-0.340159	0.214152	-0.474097	50
23	96	-0.128453	-0.392762	0.155458	-0.897382	50
23	97	0.444723	0.189874	0.643426	3.440032	50
23	98	0.025478	-0.254681	0.301691	0.176573	50
23	99	-0.194406	-0.448490	0.088749	-1.373084	50
24	25	0.715673	0.546110	0.828901	7.099186	50
24	26	0.416084	0.155773	0.622357	3.170168	50
24	27	-0.281497	-0.519170	-0.003412	-2.032457	50
24	28	0.062621	-0.219558	0.335132	0.434706	50
24	29	0.153604	-0.130320	0.414245	1.076983	50
24	30	0.520565	0.283257	0.697805	4.224046	50
24	31	-0.284008	-0.521161	-0.006141	-2.052169	50
24	32	0.377059	0.110281	0.593157	2.820527	50
24	33	0.604626	0.392297	0.755781	5.259167	50
24	34	-0.088721	-0.358227	0.194433	-0.617111	50
24	35	-0.480082	-0.669030	-0.232845	-3.791625	50
24	36	-0.186762	-0.442130	0.096614	-1.317096	50
24	37	0.065337	-0.216962	0.337550	0.453636	50
24	38	-0.196376	-0.450124	0.086716	-1.387552	50
24	39	0.230787	-0.050831	0.478407	1.643301	50
24	40	-0.080836	-0.351285	0.202063	-0.561889	50
24	41	0.553980	0.325878	0.721132	4.610141	50
24	42	0.060723	-0.221371	0.333440	0.421480	50
24	43	-0.298428	-0.532543	-0.021895	-2.166286	50
24	44	-0.015777	-0.292843	0.263734	-0.109319	50
24	45	0.012637	-0.266654	0.289969	0.087557	50
24	46	-0.033229	-0.308726	0.247412	-0.230347	50
24	47	0.244216	-0.036626	0.489307	1.744812	50
24	48	0.465907	0.215503	0.658820	3.648032	50
24	49	-0.545068	-0.714948	-0.314420	-4.504272	50
24	50	-0.115306	-0.381416	0.168454	-0.804224	50
24	51	0.070485	-0.212028	0.342125	0.489551	50
24	52	-0.117763	-0.383543	0.166032	-0.821602	50
24	53	0.016640	-0.262931	0.293632	0.115300	50
24	54	-0.058266	-0.331247	0.223714	-0.404369	50
24	55	0.143575	-0.140388	0.405714	1.005132	50
24	56	0.432904	0.175726	0.634767	3.327172	50
24	57	0.161637	-0.122214	0.421046	1.134778	50
24	58	0.590009	0.372897	0.745867	5.062811	50
24	59	0.015395	-0.264089	0.292495	0.106676	50
24	60	-0.106030	-0.373363	0.177563	-0.738761	50
24	61	0.174716	-0.108935	0.432056	1.229376	50
24	62	-0.299123	-0.533090	-0.022657	-2.171827	50
24	63	0.425270	0.166645	0.629148	3.255408	50
24	64	0.002479	-0.276064	0.280638	0.017173	50
24	65	-0.465435	-0.658479	-0.214928	-3.643313	50
24	66	0.059221	-0.222805	0.332099	0.411015	50
24	67	-0.235324	-0.482097	0.046045	-1.677477	50
24	68	-0.354700	-0.576167	-0.084711	-2.628330	50
24	69	-0.306146	-0.538601	-0.030383	-2.228023	50
24	70	0.223672	-0.058311	0.472600	1.589925	50
24	71	-0.003656	-0.281722	0.274977	-0.025329	50
24	72	-0.106556	-0.373821	0.177048	-0.742470	50
24	73	-0.094580	-0.363366	0.188742	-0.658218	50
24	74	-0.130038	-0.394125	0.153884	-0.908647	50
24	75	0.207850	-0.074832	0.459611	1.472176	50
24	76	-0.392043	-0.604436	-0.127617	-2.952510	50
24	77	0.780452	0.641448	0.869840	8.648413	50
24	78	0.493160	0.248986	0.678389	3.927533	50
24	79	0.458814	0.206883	0.653683	3.577536	50
24	80	-0.327894	-0.555542	-0.054517	-2.404656	50
24	81	-0.324817	-0.553157	-0.051083	-2.379417	50
24	82	-0.031639	-0.307285	0.248906	-0.219310	50
24	83	0.031508	-0.249029	0.307166	0.218400	50
24	84	-0.039310	-0.314224	0.241687	-0.272558	50
24	85	0.122437	-0.161417	0.387580	0.854697	50
24	86	-0.446509	-0.644730	-0.192022	-3.457284	50
24	87	-0.038291	-0.313304	0.242648	-0.265482	50
24	88	0.154108	-0.129813	0.414673	1.080600	50
24	89	-0.043665	-0.318151	0.237575	-0.302811	50
24	90	-0.721985	-0.832944	-0.555212	-7.229368	50
24	91	0.597120	0.382311	0.750699	5.157340	50
24	92	0.289197	0.011794	0.525267	2.093055	50
24	93	0.622544	0.416337	0.767840	5.511365	50
24	94	0.505587	0.264451	0.687225	4.059933	50
24	95	-0.160537	-0.420117	0.123326	-1.126852	50
24	96	0.038109	-0.242820	0.313139	0.264215	50
24	97	0.699365	0.522782	0.818400	6.778934	50
24	98	0.068732	-0.213709	0.340569	0.477317	50
24	99	-0.248037	-0.492394	0.032564	-1.773883	50
25	26	0.373374	0.106043	0.590370	2.788472	50
25	27	-0.302342	-0.535618	-0.026194	-2.197532	50
25	28	0.033664	-0.247004	0.309120	0.233360	50
25	29	0.177773	-0.105816	0.434619	1.251581	50
25	30	0.532329	0.298156	0.706061	4.356671	50
25	31	-0.250632	-0.494487	0.029800	-1.793677	50
25	32	0.348103	0.077234	0.571117	2.572626	50
25	33	0.645085	0.446996	0.782866	5.849000	50
25	34	-0.158038	-0.418003	0.125851	-1.108856	50
25	35	-0.378112	-0.593952	-0.111494	-2.829716	50
25	36	-0.297150	-0.531538	-0.020492	-2.156103	50
25	37	0.087758	-0.195367	0.357380	0.610357	50
25	38	-0.304000	-0.536919	-0.028019	-2.210809	50
25	39	0.264051	-0.015436	0.505267	1.896716	50
25	40	-0.109964	-0.376784	0.173705	-0.766503	50
25	41	0.485488	0.239501	0.672906	3.847396	50
25	42	-0.068516	-0.340377	0.213916	-0.475810	50
25	43	-0.270033	-0.510048	0.008996	-1.943022	50
25	44	0.145780	-0.138180	0.407593	1.020899	50
25	45	0.105192	-0.178384	0.372633	0.732856	50
25	46	-0.024101	-0.300438	0.255969	-0.167026	50
25	47	0.178965	-0.104598	0.435617	1.260251	50
25	48	0.289381	0.011995	0.525412	2.094508	50
25	49	-0.588350	-0.744738	-0.370708	-5.041034	50
25	50	-0.128406	-0.392722	0.155504	-0.897050	50
25	51	0.000030	-0.278324	0.278381	0.000211	50
25	52	0.022208	-0.257738	0.298714	0.153900	50
25	53	-0.125552	-0.390266	0.158334	-0.876788	50
25	54	0.003786	-0.274857	0.281841	0.026228	50
25	55	0.115783	-0.167983	0.381830	0.807602	50
25	56	0.416676	0.156472	0.622795	3.175624	50
25	57	0.134910	-0.149039	0.398306	0.943311	50
25	58	0.476986	0.229044	0.666806	3.759943	50
25	59	-0.076182	-0.347173	0.206550	-0.529345	50
25	60	-0.043193	-0.317726	0.238021	-0.299529	50
25	61	-0.100074	-0.368171	0.183387	-0.696829	50
25	62	-0.267505	-0.508029	0.011720	-1.923426	50
25	63	0.209476	-0.073142	0.460951	1.484220	50
25	64	-0.031431	-0.307097	0.249101	-0.217870	50
25	65	-0.398394	-0.609191	-0.135014	-3.009283	50
25	66	0.143181	-0.140783	0.405377	1.002312	50
25	67	-0.098928	-0.367170	0.184506	-0.688769	50
25	68	-0.256583	-0.499277	0.023444	-1.839231	50
25	69	-0.183468	-0.439382	0.099990	-1.293056	50
25	70	-0.071098	-0.342669	0.211439	-0.493830	50
25	71	-0.026519	-0.302638	0.253706	-0.183793	50
25	72	0.001930	-0.276571	0.280133	0.013375	50
25	73	-0.111470	-0.378091	0.172226	-0.777130	50
25	74	-0.052834	-0.326387	0.228884	-0.366558	50
25	75	0.337432	0.065204	0.562913	2.483453	50
25	76	-0.407664	-0.616105	-0.145864	-3.093070	50
25	77	0.796670	0.666009	0.879900	9.131976	50
25	78	0.526750	0.291076	0.702152	4.293351	50
25	79	0.631028	0.427822	0.773514	5.635622	50
25	80	-0.206854	-0.458790	0.075867	-1.464805	50
25	81	-0.314720	-0.545302	-0.039859	-2.297176	50
25	82	-0.106276	-0.373578	0.177322	-0.740498	50
25	83	0.146630	-0.137327	0.408318	1.026986	50
25	84	0.028523	-0.251829	0.304458	0.197691	50
25	85	0.051896	-0.229776	0.325546	0.360030	50
25	86	-0.630706	-0.773299	-0.427385	-5.630847	50
25	87	-0.139588	-0.402309	0.144374	-0.976656	50
25	88	0.259762	-0.020039	0.501830	1.863660	50
25	89	-0.048689	-0.322669	0.232819	-0.337730	50
25	90	-0.689944	-0.812297	-0.509425	-6.603558	50
25	91	0.681710	0.497823	0.806941	6.455556	50
25	92	0.438350	0.182233	0.638763	3.378909	50
25	93	0.688275	0.507068	0.811213	6.573176	50
25	94	0.364206	0.095540	0.583414	2.709382	50
25	95	-0.128873	-0.393124	0.155041	-0.900369	50
25	96	-0.089491	-0.358904	0.193686	-0.622513	50
25	97	0.683462	0.500285	0.808082	6.486644	50
25	98	0.005572	-0.273204	0.283485	0.038603	50
25	99	-0.332312	-0.558961	-0.059459	-2.441049	50
26	27	0.169937	-0.113798	0.428042	1.194736	50
26	28	-0.056742	-0.329884	0.225167	-0.393752	50
26	29	0.200316	-0.082644	0.453389	1.416543	50
26	30	0.261847	-0.017803	0.503502	1.879716	50
26	31	-0.374774	-0.591429	-0.107651	-2.800630	50
26	32	0.289033	0.011614	0.525136	2.091753	50
26	33	0.398527	0.135168	0.609290	3.010470	50
26	34	-0.304707	-0.537473	-0.028797	-2.216475	50
26	35	-0.225833	-0.474366	0.056042	-1.606109	50
26	36	-0.046049	-0.320296	0.235320	-0.319374	50
26	37	-0.061469	-0.334105	0.220659	-0.426676	50
26	38	-0.225894	-0.474416	0.055979	-1.606565	50
26	39	0.220097	-0.062057	0.469675	1.563213	50
26	40	0.072858	-0.209748	0.344230	0.506122	50
26	41	0.244297	-0.036541	0.489372	1.745421	50
26	42	0.054798	-0.227017	0.328145	0.380223	50
26	43	-0.162777	-0.422009	0.121061	-1.142997	50
26	44	0.278009	-0.000373	0.516400	2.005148	50
26	45	0.129294	-0.154623	0.393485	0.903359	50
26	46	-0.098091	-0.366438	0.185321	-0.682888	50
26	47	0.277853	-0.000541	0.516276	2.003929	50
26	48	0.196794	-0.086285	0.450470	1.390620	50
26	49	-0.182473	-0.438550	0.101010	-1.285795	50
26	50	-0.253670	-0.496934	0.026558	-1.816905	50
26	51	0.088719	-0.194435	0.358225	0.617095	50
